LINE,
17592187092993,2.5052404E7
17592188141569,3.8406223666666664E7
17592189190145,4.8794957E7
17592190238721,5.8727555666666664E7
17592191287297,6.9185715E7
17592192335873,7.951077266666667E7
17592193384449,8.9831221E7
17592194433025,9.877304366666667E7
17592195481601,1.07758962E8
17592196530177,1.17038206E8
17592197578753,1.25967573E8
17592198627329,1.34723841E8
17592199675905,1.43698677E8
17592200724481,1.5337629433333334E8
17592201773057,1.61381844E8
17592202821633,1.6937191066666666E8
17592203870209,1.7727781466666666E8
17592204918785,1.8551667E8
17592205967361,1.93563591E8
17592207015937,2.0157451866666666E8
17592208064513,2.0962430333333334E8
17592209113089,2.1761984166666666E8
17592210161665,2.2557847833333334E8
17592211210241,2.33495953E8
17592212258817,2.4153577333333334E8
17592213307393,2.4886389533333334E8
17592214355969,2.5609730733333334E8
17592215404545,2.6353478333333334E8
17592216453121,2.708198343333333E8
17592217501697,2.78061954E8
17592218550273,2.853203476666667E8
17592219598849,2.926483066666667E8
17592220647425,2.99922834E8
17592221696001,3.07230538E8
17592222744577,3.148749186666667E8
17592223793153,3.221909803333333E8
17592224841729,3.294339146666667E8
17592225890305,3.366793403333333E8
17592226938881,3.44027741E8
17592227987457,3.512909073333333E8
17592229036033,3.5857363E8
17592230084609,3.65935487E8
17592231133185,3.731048516666667E8
17592232181761,3.803774003333333E8
17592233230337,3.87771875E8
17592234278913,3.950078246666667E8
17592235327489,4.024278396666667E8
17592236376065,4.097279303333333E8
17592237424641,4.1705696E8
17592238473217,4.24346155E8
17592239521793,4.316771406666667E8
17592240570369,4.389785353333333E8
17592241618945,4.46194626E8
17592242667521,4.534662196666667E8
17592243716097,4.607721073333333E8
17592244764673,4.679560923333333E8
17592245813249,4.752501536666667E8
17592246861825,4.824954163333333E8
17592247910401,4.897760203333333E8
17592248958977,4.970316203333333E8
17592250007553,5.043016543333333E8
17592251056129,5.116111736666667E8
17592252104705,5.188738506666667E8
17592253153281,5.26133804E8
17592254201857,5.335259276666667E8
17592255250433,5.406945466666666E8
17592256299009,5.48057568E8
17592257347585,5.553371243333334E8
17592258396161,5.625988236666666E8
17592259444737,5.699458043333334E8
17592260493313,5.77216514E8
17592261541889,5.84638461E8
17592262590465,5.918318983333334E8
17592263639041,5.99124586E8
17592264687617,6.064136416666666E8
17592265736193,6.135803516666666E8
17592266784769,6.209678653333334E8
17592267833345,6.282645333333334E8
17592268881921,6.355176653333334E8
17592269930497,6.427589233333334E8
17592270979073,6.501819416666666E8
17592272027649,6.57508853E8
17592273076225,6.647652906666666E8
17592274124801,6.721585083333334E8
17592275173377,6.794687036666666E8
17592276221953,6.866699403333334E8
17592277270529,6.94002346E8
17592278319105,7.0130097E8
17592279367681,7.085173163333334E8
17592280416257,7.158077456666666E8
17592281464833,7.231047863333334E8
17592282513409,7.303541466666666E8
17592283561985,7.37594543E8
