LINE,
9223372036855824385,1.56018319E8
9223372036856872961,1757292.0
9223372036857921537,1756863.0
9223372036858970113,1757013.0
9223372036860018689,1756691.0
9223372036861067265,1756274.0
9223372036862115841,1757246.0
9223372036863164417,1756112.0
9223372036864212993,1755610.0
9223372036865261569,1758467.0
9223372036866310145,1756711.0
9223372036867358721,1758004.0
9223372036868407297,1755349.0
9223372036869455873,1756208.0
9223372036870504449,1754852.0
9223372036871553025,1756549.0
9223372036872601601,1757763.0
9223372036873650177,1757052.0
9223372036874698753,1756285.0
9223372036875747329,1756632.0
9223372036876795905,1757738.0
9223372036877844481,1757082.0
9223372036878893057,1756140.0
9223372036879941633,1757053.0
9223372036880990209,1756021.0
9223372036882038785,1758467.0
9223372036883087361,1757885.0
9223372036884135937,1757484.0
9223372036885184513,1756286.0
9223372036886233089,1755678.0
9223372036887281665,1757355.0
9223372036888330241,1757352.0
9223372036889378817,1756647.0
9223372036890427393,1757075.0
9223372036891475969,1756460.0
9223372036892524545,1758068.0
9223372036893573121,1757410.0
9223372036894621697,1756331.0
9223372036895670273,1756059.0
9223372036896718849,1757691.0
9223372036897767425,1756048.0
9223372036898816001,1755720.0
9223372036899864577,1756198.0
9223372036900913153,1757123.0
9223372036901961729,1755165.0
9223372036903010305,1757242.0
9223372036904058881,1756181.0
9223372036905107457,1754961.0
9223372036906156033,1756103.0
9223372036907204609,1757219.0
9223372036908253185,1756570.0
9223372036909301761,1757277.0
9223372036910350337,1755534.0
9223372036911398913,1757765.0
9223372036912447489,1756836.0
9223372036913496065,1756907.0
9223372036914544641,1756369.0
9223372036915593217,1755138.0
9223372036916641793,1757368.0
9223372036917690369,1755219.0
9223372036918738945,1755917.0
9223372036919787521,1756562.0
9223372036920836097,1756103.0
9223372036921884673,1758717.0
9223372036922933249,1757428.0
9223372036923981825,1757452.0
9223372036925030401,1756076.0
9223372036926078977,1756631.0
9223372036927127553,1758060.0
9223372036928176129,1757014.0
9223372036929224705,1754901.0
9223372036930273281,1755888.0
9223372036931321857,1755766.0
9223372036932370433,1756072.0
9223372036933419009,1756212.0
9223372036934467585,1757748.0
9223372036935516161,1758366.0
9223372036936564737,1757089.0
9223372036937613313,1756322.0
9223372036938661889,1756022.0
9223372036939710465,1755692.0
9223372036940759041,1757367.0
9223372036941807617,1756257.0
9223372036942856193,1756321.0
9223372036943904769,1757861.0
9223372036944953345,1756229.0
9223372036946001921,1756462.0
9223372036947050497,1757672.0
9223372036948099073,1756772.0
9223372036949147649,1754957.0
9223372036950196225,1756416.0
9223372036951244801,1756592.0
9223372036952293377,1757249.0
9223372036953341953,1755570.0
9223372036954390529,1756806.0
9223372036955439105,1758219.0
9223372036956487681,1757523.0
9223372036957536257,1755411.0
9223372036958584833,1756991.0
9223372036959633409,1756653.0
9223372036960681985,1757325.0
9223372036961730561,1756911.0
9223372036962779137,1754597.0
9223372036963827713,1756000.0
9223372036964876289,1757665.0
9223372036965924865,1755121.0
9223372036966973441,1756455.0
9223372036968022017,1756422.0
9223372036969070593,1758290.0
9223372036970119169,1754958.0
9223372036971167745,1757340.0
9223372036972216321,1756084.0
9223372036973264897,1756023.0
9223372036974313473,1756377.0
9223372036975362049,1758255.0
9223372036976410625,1755771.0
9223372036977459201,1756158.0
9223372036978507777,1756331.0
9223372036979556353,1756073.0
9223372036980604929,1757522.0
9223372036981653505,1755976.0
9223372036982702081,1756009.0
9223372036983750657,1754841.0
9223372036984799233,1756459.0
9223372036985847809,1756178.0
9223372036986896385,1754598.0
9223372036987944961,1755890.0
9223372036988993537,1756437.0
9223372036990042113,1758342.0
9223372036991090689,1757427.0
9223372036992139265,1757044.0
9223372036993187841,1757482.0
9223372036994236417,1756706.0
9223372036995284993,1756298.0
9223372036996333569,1756555.0
9223372036997382145,1756124.0
9223372036998430721,1757126.0
9223372036999479297,1759085.0
9223372037000527873,1756979.0
9223372037001576449,1757642.0
9223372037002625025,1756269.0
9223372037003673601,1756279.0
9223372037004722177,1757241.0
9223372037005770753,1756966.0
9223372037006819329,1758261.0
9223372037007867905,1756362.0
9223372037008916481,1758569.0
9223372037009965057,1756661.0
9223372037011013633,1755262.0
9223372037012062209,1756155.0
9223372037013110785,1756573.0
9223372037014159361,1757118.0
9223372037015207937,1756034.0
9223372037016256513,1755272.0
9223372037017305089,1757703.0
9223372037018353665,1756623.0
9223372037019402241,1756333.0
9223372037020450817,1756950.0
9223372037021499393,1755308.0
9223372037022547969,1756395.0
9223372037023596545,1757266.0
