LINE,
1152921504607895553,2.800192097E9
1152921504608944129,2.8198538673333335E9
1152921504609992705,2.8388561373333335E9
1152921504611041281,2.858087755E9
1152921504612089857,2.8766971E9
1152921504613138433,2.8956865416666665E9
1152921504614187009,2.914727366E9
1152921504615235585,2.9337180646666665E9
1152921504616284161,2.9526889046666665E9
1152921504617332737,2.97170086E9
1152921504618381313,2.9906586386666665E9
1152921504619429889,3.00959572E9
1152921504620478465,3.0288429133333335E9
1152921504621527041,3.048018655E9
1152921504622575617,3.0670424603333335E9
1152921504623624193,3.0859958856666665E9
1152921504624672769,3.1050221596666665E9
1152921504625721345,3.124042007E9
1152921504626769921,3.142995828E9
1152921504627818497,3.1619107226666665E9
1152921504628867073,3.18087949E9
1152921504629915649,3.1998404353333335E9
1152921504630964225,3.2188100183333335E9
1152921504632012801,3.23781613E9
1152921504633061377,3.2567854563333335E9
1152921504634109953,3.275812382E9
1152921504635158529,3.2948679906666665E9
1152921504636207105,3.3138688406666665E9
1152921504637255681,3.332999719E9
1152921504638304257,3.352148803E9
1152921504639352833,3.3712782606666665E9
1152921504640401409,3.3903126833333335E9
1152921504641449985,3.4093137193333335E9
1152921504642498561,3.4282714983333335E9
1152921504643547137,3.4472844316666665E9
1152921504644595713,3.4662090106666665E9
1152921504645644289,3.4851465343333335E9
1152921504646692865,3.504111321E9
1152921504647741441,3.523134056E9
1152921504648790017,3.542121658E9
1152921504649838593,3.561209884E9
1152921504650887169,3.580202422E9
1152921504651935745,3.5991427396666665E9
1152921504652984321,3.6181315993333335E9
1152921504654032897,3.6372611973333335E9
1152921504655081473,3.6563029536666665E9
1152921504656130049,3.6752979833333335E9
1152921504657178625,3.694405766E9
1152921504658227201,3.713535038E9
1152921504659275777,3.7324955173333335E9
1152921504660324353,3.7514457993333335E9
1152921504661372929,3.7704199913333335E9
1152921504662421505,3.7893802616666665E9
1152921504663470081,3.8082994626666665E9
1152921504664518657,3.8273580276666665E9
1152921504665567233,3.846434753E9
1152921504666615809,3.8655415113333335E9
1152921504667664385,3.8846354876666665E9
1152921504668712961,3.9036649976666665E9
1152921504669761537,3.9226037786666665E9
1152921504670810113,3.94155278E9
1152921504671858689,3.9604525643333335E9
1152921504672907265,3.9793772133333335E9
1152921504673955841,3.9986620763333335E9
1152921504675004417,4.0175648406666665E9
1152921504676052993,4.0366511343333335E9
1152921504677101569,4.0555987626666665E9
