LINE,
1099512676353,2.5451495666666668E7
1099513724929,3.4329828E7
1099514773505,4.8884329333333336E7
1099515822081,5.6772049E7
1099516870657,6.4478171666666664E7
1099517919233,7.2191209E7
1099518967809,7.99069E7
1099520016385,8.763129833333333E7
1099521064961,9.537245966666667E7
1099522113537,1.03091457E8
1099523162113,1.1081392333333333E8
1099524210689,1.1855112733333333E8
1099525259265,1.2627412933333333E8
1099526307841,1.33966679E8
1099527356417,1.4169321966666666E8
1099528404993,1.4939319566666666E8
1099529453569,1.5722003433333334E8
1099530502145,1.6497977466666666E8
1099531550721,1.7271069233333334E8
1099532599297,1.80438793E8
1099533647873,1.8819327166666666E8
1099534696449,1.9592174466666666E8
1099535745025,2.03710308E8
1099536793601,2.1143782633333334E8
1099537842177,2.1916774266666666E8
1099538890753,2.2690718166666666E8
1099539939329,2.3465977433333334E8
1099540987905,2.42386897E8
1099542036481,2.50131248E8
1099543085057,2.57829548E8
1099544133633,2.65588194E8
1099545182209,2.732976926666667E8
1099546230785,2.810151533333333E8
1099547279361,2.88750192E8
1099548327937,2.96513471E8
1099549376513,3.04225158E8
1099550425089,3.119317926666667E8
1099551473665,3.19632048E8
1099552522241,3.273496016666667E8
1099553570817,3.350401723333333E8
1099554619393,3.427583086666667E8
1099555667969,3.505218203333333E8
1099556716545,3.582339726666667E8
1099557765121,3.65976065E8
1099558813697,3.736837473333333E8
1099559862273,3.813762036666667E8
1099560910849,3.890646326666667E8
1099561959425,3.9677618E8
1099563008001,4.044914753333333E8
1099564056577,4.122010666666667E8
1099565105153,4.199931456666667E8
1099566153729,4.276927956666667E8
1099567202305,4.353915843333333E8
1099568250881,4.43089023E8
1099569299457,4.508139573333333E8
1099570348033,4.58507182E8
1099571396609,4.662484366666667E8
1099572445185,4.73977911E8
1099573493761,4.816818446666667E8
1099574542337,4.894199566666667E8
1099575590913,4.971274993333333E8
1099576639489,5.04867473E8
1099577688065,5.126042113333333E8
1099578736641,5.203374573333333E8
1099579785217,5.28057386E8
1099580833793,5.35753218E8
1099581882369,5.43484648E8
1099582930945,5.512837813333334E8
1099583979521,5.59033208E8
1099585028097,5.668081283333334E8
1099586076673,5.745235403333334E8
1099587125249,5.822379043333334E8
1099588173825,5.899303836666666E8
1099589222401,5.97638229E8
1099590270977,6.05388005E8
1099591319553,6.130978993333334E8
1099592368129,6.20809214E8
1099593416705,6.285002036666666E8
1099594465281,6.36251469E8
1099595513857,6.43951259E8
1099596562433,6.516551233333334E8
1099597611009,6.593732593333334E8
1099598659585,6.670850393333334E8
1099599708161,6.748132096666666E8
1099600756737,6.8252343E8
1099601805313,6.902336733333334E8
1099602853889,6.979772093333334E8
1099603902465,7.056997926666666E8
1099604951041,7.134379043333334E8
1099605999617,7.211620936666666E8
1099607048193,7.289023003333334E8
1099608096769,7.36647606E8
1099609145345,7.444341203333334E8
1099610193921,7.522258966666666E8
1099611242497,7.60012015E8
1099612291073,7.67800741E8
1099613339649,7.75570702E8
1099614388225,7.83358427E8
1099615436801,7.91132509E8
1099616485377,7.988583513333334E8
1099617533953,8.065615636666666E8
1099618582529,8.142667553333334E8
1099619631105,8.2200205E8
1099620679681,8.296897336666666E8
1099621728257,8.37378535E8
1099622776833,8.45086008E8
1099623825409,8.52788359E8
1099624873985,8.604987423333334E8
1099625922561,8.682053073333334E8
1099626971137,8.75909125E8
1099628019713,8.835960866666666E8
1099629068289,8.913053523333334E8
1099630116865,8.9899562E8
1099631165441,9.068251823333334E8
1099632214017,9.145865753333334E8
1099633262593,9.223502733333334E8
1099634311169,9.30056675E8
1099635359745,9.377462443333334E8
1099636408321,9.454865213333334E8
1099637456897,9.53183983E8
1099638505473,9.608892906666666E8
1099639554049,9.686023976666666E8
1099640602625,9.763186943333334E8
1099641651201,9.840226286666666E8
1099642699777,9.91758948E8
1099643748353,9.994532436666666E8
1099644796929,1.007214218E9
1099645845505,1.0149326333333334E9
1099646894081,1.022672049E9
1099647942657,1.0304287626666666E9
1099648991233,1.0381646856666666E9
1099650039809,1.0459244493333334E9
1099651088385,1.053629105E9
1099652136961,1.06165591E9
1099653185537,1.069370484E9
1099654234113,1.077095628E9
1099655282689,1.0848314116666667E9
1099656331265,1.0925463813333333E9
1099657379841,1.1002603726666667E9
1099658428417,1.1079707326666667E9
1099659476993,1.1156587423333333E9
1099660525569,1.1233653303333333E9
1099661574145,1.131092709E9
1099662622721,1.1387992973333333E9
1099663671297,1.1465212746666667E9
1099664719873,1.1542433686666667E9
1099665768449,1.1620136093333333E9
1099666817025,1.1697485776666667E9
1099667865601,1.1774726503333333E9
1099668914177,1.1851770736666667E9
1099669962753,1.1929126936666667E9
1099671011329,1.20062601E9
1099672059905,1.2083435873333333E9
1099673108481,1.2160746913333333E9
1099674157057,1.2238149686666667E9
1099675205633,1.2315470736666667E9
1099676254209,1.23930274E9
1099677302785,1.2470045323333333E9
1099678351361,1.25475347E9
1099679399937,1.262462177E9
1099680448513,1.27019519E9
1099681497089,1.2779462693333333E9
1099682545665,1.2856796546666667E9
1099683594241,1.293389875E9
1099684642817,1.301111759E9
1099685691393,1.308816019E9
1099686739969,1.31652128E9
1099687788545,1.3242338516666667E9
1099688837121,1.3319244453333333E9
1099689885697,1.3396543386666667E9
1099690934273,1.3473669336666667E9
1099691982849,1.3550877006666667E9
1099693031425,1.362766747E9
1099694080001,1.3705314933333333E9
1099695128577,1.3782523066666667E9
1099696177153,1.3859737953333333E9
1099697225729,1.3936841786666667E9
1099698274305,1.4013880663333333E9
1099699322881,1.4090965636666667E9
1099700371457,1.4167979133333333E9
1099701420033,1.4245012653333333E9
1099702468609,1.432193046E9
1099703517185,1.4398790533333333E9
1099704565761,1.447588528E9
1099705614337,1.4553021936666667E9
1099706662913,1.4630312253333333E9
1099707711489,1.4707373476666667E9
1099708760065,1.478447871E9
1099709808641,1.486139419E9
1099710857217,1.493841281E9
1099711905793,1.5015494523333333E9
1099712954369,1.5092734783333333E9
1099714002945,1.516982069E9
1099715051521,1.52472933E9
1099716100097,1.5324653926666667E9
1099717148673,1.5402984006666667E9
1099718197249,1.548089175E9
1099719245825,1.5558958976666667E9
1099720294401,1.563644323E9
1099721342977,1.571348327E9
1099722391553,1.5790733543333333E9
1099723440129,1.586791746E9
1099724488705,1.5945164473333333E9
1099725537281,1.6022234313333333E9
1099726585857,1.6099114873333333E9
1099727634433,1.6176248736666667E9
1099728683009,1.6253173066666667E9
1099729731585,1.6330250123333333E9
1099730780161,1.6407334163333333E9
1099731828737,1.6484295513333333E9
1099732877313,1.6561909446666667E9
1099733925889,1.6639097793333333E9
1099734974465,1.671624726E9
1099736023041,1.6793342243333333E9
1099737071617,1.687069449E9
1099738120193,1.6947800183333333E9
1099739168769,1.7025030433333333E9
1099740217345,1.7102589416666667E9
1099741265921,1.7179800576666667E9
1099742314497,1.7257103233333333E9
1099743363073,1.733547825E9
1099744411649,1.7412881716666667E9
1099745460225,1.7490799713333333E9
1099746508801,1.756846161E9
1099747557377,1.7648596253333333E9
1099748605953,1.7726189696666667E9
1099749654529,1.780341273E9
1099750703105,1.788080479E9
1099751751681,1.7957867183333333E9
1099752800257,1.8041405843333333E9
1099753848833,1.81184673E9
1099754897409,1.8195303156666667E9
1099755945985,1.8272294536666667E9
1099756994561,1.8349457273333333E9
1099758043137,1.8426426533333333E9
1099759091713,1.8503493813333333E9
1099760140289,1.8580633733333333E9
1099761188865,1.8657973403333333E9
1099762237441,1.8735030433333333E9
1099763286017,1.881188655E9
1099764334593,1.8889012503333333E9
1099765383169,1.896623717E9
1099766431745,1.904327558E9
1099767480321,1.912032959E9
1099768528897,1.919728093E9
1099769577473,1.9275299263333333E9
1099770626049,1.935285499E9
1099771674625,1.9430248683333333E9
1099772723201,1.950745705E9
1099773771777,1.9584748766666667E9
1099774820353,1.9662052586666667E9
1099775868929,1.973911474E9
1099776917505,1.9816292606666667E9
1099777966081,1.9893407146666667E9
1099779014657,1.9970441603333333E9
1099780063233,2.0047768236666667E9
1099781111809,2.012523829E9
1099782160385,2.0202472503333333E9
1099783208961,2.027942058E9
1099784257537,2.0356768636666667E9
1099785306113,2.043401658E9
1099786354689,2.0511339726666667E9
1099787403265,2.0588724333333333E9
1099788451841,2.0666051903333333E9
1099789500417,2.074378108E9
1099790548993,2.0821226686666667E9
1099791597569,2.089872724E9
1099792646145,2.0975771236666667E9
1099793694721,2.1052773326666667E9
1099794743297,2.1129827803333333E9
1099795791873,2.1206865516666667E9
1099796840449,2.128378845E9
1099797889025,2.1360711383333333E9
1099798937601,2.143778215E9
1099799986177,2.1514819396666665E9
1099801034753,2.1592408183333335E9
1099802083329,2.16696098E9
1099803131905,2.1747167393333335E9
1099804180481,2.182443536E9
1099805229057,2.190190541E9
1099806277633,2.1979182223333335E9
1099807326209,2.2056572183333335E9
1099808374785,2.2133842946666665E9
1099809423361,2.2211195426666665E9
1099810471937,2.2288706923333335E9
1099811520513,2.2365665706666665E9
1099812569089,2.2443271023333335E9
1099813617665,2.2520308966666665E9
1099814666241,2.259760301E9
1099815714817,2.2674837456666665E9
1099816763393,2.275232008E9
1099817811969,2.2829694443333335E9
1099818860545,2.2906855083333335E9
1099819909121,2.2984021546666665E9
1099820957697,2.3061067173333335E9
1099822006273,2.3137966126666665E9
1099823054849,2.3214871603333335E9
1099824103425,2.3291927246666665E9
1099825152001,2.3368908613333335E9
1099826200577,2.34462299E9
1099827249153,2.3523161446666665E9
1099828297729,2.360023967E9
1099829346305,2.3677255033333335E9
1099830394881,2.375420777E9
1099831443457,2.3831153286666665E9
1099832492033,2.3908904116666665E9
1099833540609,2.3986240303333335E9
1099834589185,2.4063407226666665E9
1099835637761,2.4140546913333335E9
1099836686337,2.4217514776666665E9
1099837734913,2.4294432353333335E9
1099838783489,2.437133806E9
1099839832065,2.4448398826666665E9
1099840880641,2.452544399E9
1099841929217,2.460267587E9
1099842977793,2.467981975E9
1099844026369,2.4757088186666665E9
1099845074945,2.4834177346666665E9
1099846123521,2.491155334E9
1099847172097,2.4988578713333335E9
1099848220673,2.5065875086666665E9
1099849269249,2.5142672063333335E9
1099850317825,2.5220350253333335E9
1099851366401,2.529838768E9
1099852414977,2.5376203233333335E9
1099853463553,2.545365466E9
1099854512129,2.5531137283333335E9
1099855560705,2.5608371263333335E9
1099856609281,2.568569697E9
1099857657857,2.5763252466666665E9
1099858706433,2.584068969E9
1099859755009,2.5917992813333335E9
1099860803585,2.599536578E9
1099861852161,2.6072620013333335E9
1099862900737,2.6149433053333335E9
1099863949313,2.622641E9
1099864997889,2.6303411856666665E9
1099866046465,2.638036715E9
1099867095041,2.6457338743333335E9
1099868143617,2.6537537406666665E9
1099869192193,2.661635896E9
1099870240769,2.6693458136666665E9
1099871289345,2.677131141E9
1099872337921,2.6848494633333335E9
1099873386497,2.692607178E9
1099874435073,2.700324895E9
1099875483649,2.7080621913333335E9
1099876532225,2.7157798153333335E9
1099877580801,2.7236302146666665E9
1099878629377,2.7313571276666665E9
1099879677953,2.7391509526666665E9
1099880726529,2.7468877373333335E9
1099881775105,2.7546183286666665E9
1099882823681,2.7624672846666665E9
1099883872257,2.7702545676666665E9
1099884920833,2.7780140053333335E9
1099885969409,2.7857015723333335E9
1099887017985,2.7934235496666665E9
1099888066561,2.8011048776666665E9
1099889115137,2.8088978406666665E9
1099890163713,2.816598259E9
1099891212289,2.8243430756666665E9
1099892260865,2.8320625853333335E9
1099893309441,2.8397902436666665E9
1099894358017,2.8474937353333335E9
1099895406593,2.855211243E9
1099896455169,2.862918064E9
1099897503745,2.870615619E9
1099898552321,2.878324745E9
1099899600897,2.8860317986666665E9
1099900649473,2.8937449756666665E9
1099901698049,2.90143387E9
1099902746625,2.909163833E9
1099903795201,2.916858641E9
1099904843777,2.9245510506666665E9
1099905892353,2.9322521213333335E9
1099906940929,2.9399625046666665E9
1099907989505,2.947656265E9
1099909038081,2.9554770733333335E9
1099910086657,2.9632214943333335E9
1099911135233,2.9709707113333335E9
1099912183809,2.9786713856666665E9
1099913232385,2.9863971346666665E9
1099914280961,2.9941687953333335E9
1099915329537,3.001886629E9
1099916378113,3.0095968496666665E9
1099917426689,3.017316662E9
1099918475265,3.0250071156666665E9
1099919523841,3.0327006666666665E9
1099920572417,3.0404122373333335E9
1099921620993,3.0481254143333335E9
1099922669569,3.0558566813333335E9
1099923718145,3.0636320673333335E9
1099924766721,3.071403448E9
1099925815297,3.0791361583333335E9
1099926863873,3.0868606966666665E9
1099927912449,3.0946154546666665E9
1099928961025,3.1023571286666665E9
1099930009601,3.1100654863333335E9
1099931058177,3.117795845E9
1099932106753,3.1255261106666665E9
1099933155329,3.133219242E9
1099934203905,3.1409233856666665E9
1099935252481,3.1486356076666665E9
1099936301057,3.1563676426666665E9
1099937349633,3.164064453E9
1099938398209,3.171811109E9
1099939446785,3.1795286166666665E9
1099940495361,3.187286844E9
1099941543937,3.1950251423333335E9
1099942592513,3.2027538476666665E9
1099943641089,3.2104978263333335E9
1099944689665,3.218242876E9
1099945738241,3.225954237E9
1099946786817,3.2337070396666665E9
1099947835393,3.2414088083333335E9
1099948883969,3.249114535E9
1099949932545,3.2568622853333335E9
1099950981121,3.2645886863333335E9
1099952029697,3.2723150873333335E9
1099953078273,3.280019301E9
1099954126849,3.2877242363333335E9
1099955175425,3.2954295206666665E9
1099956224001,3.303130824E9
1099957272577,3.3108298463333335E9
1099958321153,3.3185305213333335E9
1099959369729,3.326544242E9
1099960418305,3.334255789E9
1099961466881,3.3419625633333335E9
1099962515457,3.349664798E9
1099963564033,3.3573561136666665E9
1099964612609,3.365052528E9
1099965661185,3.3727770663333335E9
1099966709761,3.38046915E9
1099967758337,3.3881725253333335E9
1099968806913,3.3958904983333335E9
1099969855489,3.4035931053333335E9
1099970904065,3.411281976E9
1099971952641,3.4190478396666665E9
1099973001217,3.426779875E9
1099974049793,3.4345107456666665E9
1099975098369,3.442211048E9
1099976146945,3.4499170773333335E9
1099977195521,3.4576181246666665E9
1099978244097,3.4653135376666665E9
1099979292673,3.473042453E9
1099980341249,3.480752836E9
1099981389825,3.4884790276666665E9
1099982438401,3.496187921E9
1099983486977,3.5038989326666665E9
1099984535553,3.5117037226666665E9
1099985584129,3.51943322E9
1099986632705,3.52719019E9
1099987681281,3.5349255546666665E9
1099988729857,3.542643062E9
1099989778433,3.5503675076666665E9
1099990827009,3.5580805916666665E9
1099991875585,3.565815211E9
1099992924161,3.5735450343333335E9
1099993972737,3.5812669653333335E9
1099995021313,3.5890184873333335E9
1099996069889,3.5967365303333335E9
1099997118465,3.6044458193333335E9
1099998167041,3.612190776E9
1099999215617,3.6199069796666665E9
1100000264193,3.627637362E9
1100001312769,3.635338013E9
1100002361345,3.6430822246666665E9
1100003409921,3.650817519E9
1100004458497,3.658498055E9
1100005507073,3.666231557E9
1100006555649,3.6739588893333335E9
1100007604225,3.6817006793333335E9
1100008652801,3.6894157186666665E9
1100009701377,3.697206121E9
1100010749953,3.7049515663333335E9
1100011798529,3.7127993353333335E9
1100012847105,3.7205197526666665E9
1100013895681,3.7283069656666665E9
1100014944257,3.7360749706666665E9
1100015992833,3.7438013946666665E9
1100017041409,3.751590796E9
1100018089985,3.7593298156666665E9
1100019138561,3.7670522586666665E9
1100020187137,3.7747491613333335E9
1100021235713,3.782462059E9
1100022284289,3.7901530486666665E9
1100023332865,3.7978660163333335E9
1100024381441,3.8055780986666665E9
1100025430017,3.8132766543333335E9
1100026478593,3.8210160466666665E9
1100027527169,3.8287393976666665E9
1100028575745,3.836447429E9
1100029624321,3.8441546923333335E9
1100030672897,3.851852946E9
1100031721473,3.8595528293333335E9
1100032770049,3.8672517576666665E9
1100033818625,3.874945424E9
1100034867201,3.8826543636666665E9
1100035915777,3.890359974E9
1100036964353,3.8980697286666665E9
1100038012929,3.9057672136666665E9
1100039061505,3.9134562243333335E9
1100040110081,3.92115953E9
1100041158657,3.9288553156666665E9
1100042207233,3.9365619273333335E9
1100043255809,3.9447590606666665E9
1100044304385,3.9525089063333335E9
1100045352961,3.960225855E9
1100046401537,3.9679334443333335E9
1100047450113,3.975773297E9
1100048498689,3.9834905946666665E9
1100049547265,3.9912385076666665E9
1100050595841,3.9989587393333335E9
1100051644417,4.0066856293333335E9
1100052692993,4.0143917753333335E9
1100053741569,4.022107187E9
1100054790145,4.0298245316666665E9
1100055838721,4.0375157536666665E9
1100056887297,4.0452897423333335E9
1100057935873,4.053007925E9
1100058984449,4.0607418456666665E9
1100060033025,4.068429669E9
1100061081601,4.0761823316666665E9
1100062130177,4.0839297793333335E9
1100063178753,4.0916681933333335E9
1100064227329,4.0993673313333335E9
1100065275905,4.1071156403333335E9
1100066324481,4.1148344283333335E9
1100067373057,4.1225402016666665E9
1100068421633,4.1302725856666665E9
1100069470209,4.1380340956666665E9
1100070518785,4.1457742093333335E9
1100071567361,4.153465548E9
1100072615937,4.1612276396666665E9
1100073664513,4.168967218E9
1100074713089,4.1766801153333335E9
1100075761665,4.184419065E9
1100076810241,4.192170005E9
1100077858817,4.1999344946666665E9
1100078907393,4.207677007E9
1100079955969,4.2153722106666665E9
1100081004545,4.2231137446666665E9
1100082053121,4.2308124636666665E9
1100083101697,4.2385161413333335E9
1100084150273,4.246270876E9
1100085198849,4.2540126196666665E9
1100086247425,4.26173327E9
1100087296001,4.2694593913333335E9
1100088344577,4.2771681913333335E9
1100089393153,4.2848597863333335E9
1100090441729,4.292567795E9
1100091490305,4.300283765666667E9
1100092538881,4.307999713333333E9
1100093587457,4.315687862333333E9
1100094636033,4.323411399333333E9
1100095684609,4.331101574E9
1100096733185,4.338799711E9
1100097781761,4.346521339333333E9
1100098830337,4.354203854666667E9
1100099878913,4.361896077666667E9
1100100927489,4.369586183E9
1100101976065,4.377313282E9
1100103024641,4.385016238333333E9
1100104073217,4.392721173666667E9
1100105121793,4.400430788333333E9
1100106170369,4.408139449E9
1100107218945,4.415839122333333E9
1100108267521,4.423552462333333E9
1100109316097,4.431241286333333E9
1100110364673,4.439009385E9
1100111413249,4.446730943333333E9
1100112461825,4.454444027333333E9
1100113510401,4.462132944666667E9
1100114558977,4.469844212666667E9
1100115607553,4.477557739E9
1100116656129,4.485261882333333E9
1100117704705,4.492958133666667E9
1100118753281,4.500821314333333E9
1100119801857,4.508546854333333E9
1100120850433,4.516297794333333E9
1100121899009,4.524024474666667E9
1100122947585,4.531739467333333E9
1100123996161,4.539452550666667E9
1100125044737,4.547148685E9
1100126093313,4.554870569666667E9
1100127141889,4.562586005333333E9
1100128190465,4.570306725333333E9
1100129239041,4.578001859E9
1100130287617,4.585719646E9
1100131336193,4.593424232E9
1100132384769,4.601173635333333E9
1100133433345,4.608891771333333E9
1100134481921,4.616596846333333E9
1100135530497,4.624348415E9
1100136579073,4.632072651E9
1100137627649,4.639831436666667E9
1100138676225,4.647545195333333E9
1100139724801,4.655346773333333E9
1100140773377,4.663081858E9
1100141821953,4.670814521666667E9
1100142870529,4.678553611333333E9
1100143919105,4.686289767333333E9
1100144967681,4.694032419E9
1100146016257,4.701877836E9
1100147064833,4.709641395E9
1100148113409,4.717467884E9
1100149161985,4.725246669E9
1100150210561,4.733016025E9
1100151259137,4.740790037E9
1100152307713,4.748532409E9
1100153356289,4.756255876333333E9
1100154404865,4.763942395666667E9
1100155453441,4.771648775E9
1100156502017,4.779349147E9
1100157550593,4.787064466E9
1100158599169,4.794785139333333E9
1100159647745,4.802487839666667E9
1100160696321,4.810203018666667E9
1100161744897,4.817920549666667E9
1100162793473,4.82561261E9
1100163842049,4.833369742666667E9
1100164890625,4.841071651E9
1100165939201,4.848767110333333E9
1100166987777,4.856487644666667E9
1100168036353,4.864188948E9
1100169084929,4.871900611666667E9
1100170133505,4.879598725333333E9
1100171182081,4.887304219666667E9
1100172230657,4.895007362333333E9
1100173279233,4.902728036E9
1100174327809,4.910441864333333E9
1100175376385,4.918143982666667E9
1100176424961,4.925848033333333E9
1100177473537,4.933557066E9
1100178522113,4.941256716E9
1100179570689,4.948956971666667E9
1100180619265,4.956652198333333E9
1100181667841,4.964353129666667E9
1100182716417,4.972045563E9
1100183764993,4.979744748E9
1100184813569,4.987458274E9
1100185862145,4.995157831333333E9
1100186910721,5.002974937666667E9
1100187959297,5.010718357666667E9
1100189007873,5.018454979333333E9
1100190056449,5.026171648666667E9
1100191105025,5.03396864E9
1100192153601,5.041990998333333E9
1100193202177,5.049716235333333E9
1100194250753,5.057418865666667E9
1100195299329,5.065131624E9
1100196347905,5.072824359333333E9
1100197396481,5.080509249E9
1100198445057,5.088227757666667E9
1100199493633,5.095941749666667E9
1100200542209,5.103648221333333E9
1100201590785,5.111406937333333E9
1100202639361,5.119161113666667E9
1100203687937,5.127012933E9
1100204736513,5.134748087333333E9
1100205785089,5.142494976E9
1100206833665,5.150264168666667E9
1100207882241,5.157993037333333E9
1100208930817,5.165763348E9
1100209979393,5.173503625E9
1100211027969,5.18127468E9
1100212076545,5.18900597E9
