LINE,
1099512676353,2.5350044E7
1099513724929,3.4558529333333336E7
1099514773505,4.3691908333333336E7
1099515822081,5.2920229666666664E7
1099516870657,6.2469093333333336E7
1099517919233,7.163744066666667E7
1099518967809,8.079256466666667E7
1099520016385,9.001478633333333E7
1099521064961,9.974836666666667E7
1099522113537,1.0881769733333333E8
1099523162113,1.1778538033333333E8
1099524210689,1.2663444333333333E8
1099525259265,1.35799485E8
1099526307841,1.4464074866666666E8
1099527356417,1.5348883366666666E8
1099528404993,1.6231086633333334E8
1099529453569,1.7150391633333334E8
1099530502145,1.80457537E8
1099531550721,1.8935861133333334E8
1099532599297,1.98258731E8
1099533647873,2.0757081966666666E8
1099534696449,2.1647072966666666E8
1099535745025,2.25365541E8
1099536793601,2.3419381333333334E8
1099537842177,2.4332521266666666E8
1099538890753,2.52165964E8
1099539939329,2.6100061533333334E8
1099540987905,2.698716096666667E8
1099542036481,2.79050504E8
1099543085057,2.878940956666667E8
1099544133633,2.9673955E8
1099545182209,3.0558249E8
1099546230785,3.14737753E8
1099547279361,3.235829276666667E8
1099548327937,3.32426636E8
1099549376513,3.41303008E8
1099550425089,3.50433616E8
1099551473665,3.592889643333333E8
1099552522241,3.681374683333333E8
1099553570817,3.76982666E8
1099554619393,3.86102728E8
1099555667969,3.94982988E8
1099556716545,4.03824112E8
1099557765121,4.126797406666667E8
1099558813697,4.218208023333333E8
1099559862273,4.30659155E8
1099560910849,4.39516855E8
1099561959425,4.484279866666667E8
1099563008001,4.575581293333333E8
1099564056577,4.663897306666667E8
1099565105153,4.75219376E8
1099566153729,4.841469443333333E8
1099567202305,4.933673266666667E8
1099568250881,5.02236039E8
1099569299457,5.110945776666667E8
1099570348033,5.20608542E8
1099571396609,5.298000083333333E8
1099572445185,5.387878993333334E8
1099573493761,5.476947473333334E8
1099574542337,5.566220603333334E8
1099575590913,5.657831446666666E8
1099576639489,5.747487556666666E8
1099577688065,5.836358373333334E8
1099578736641,5.924957263333334E8
1099579785217,6.016320383333334E8
1099580833793,6.104943013333334E8
1099581882369,6.199632856666666E8
1099582930945,6.288504606666666E8
1099583979521,6.38029821E8
1099585028097,6.4687013E8
1099586076673,6.557357223333334E8
1099587125249,6.645995456666666E8
1099588173825,6.737361606666666E8
1099589222401,6.825821033333334E8
1099590270977,6.914140076666666E8
1099591319553,7.002706836666666E8
1099592368129,7.09508108E8
1099593416705,7.184286456666666E8
1099594465281,7.273108383333334E8
1099595513857,7.36158458E8
1099596562433,7.453181216666666E8
1099597611009,7.54199965E8
1099598659585,7.630350586666666E8
1099599708161,7.71878115E8
1099600756737,7.81033146E8
1099601805313,7.899231846666666E8
1099602853889,7.98786123E8
1099603902465,8.07616048E8
1099604951041,8.167827896666666E8
1099605999617,8.25617418E8
