LINE,
1099512676353,2.5992456666666668E7
1099513724929,3.5235026666666664E7
1099514773505,4.4392921E7
1099515822081,5.3788545E7
1099516870657,6.3102683E7
1099517919233,7.236585733333333E7
1099518967809,8.140024266666667E7
1099520016385,9.035316533333333E7
1099521064961,9.9283924E7
1099522113537,1.0815598966666667E8
1099523162113,1.17059835E8
1099524210689,1.2592610366666667E8
1099525259265,1.34823849E8
1099526307841,1.43689349E8
1099527356417,1.5257182133333334E8
1099528404993,1.6143229266666666E8
1099529453569,1.7032405466666666E8
1099530502145,1.7930780266666666E8
1099531550721,1.88322492E8
1099532599297,1.9730502933333334E8
1099533647873,2.0628821866666666E8
1099534696449,2.15186057E8
1099535745025,2.2408764366666666E8
1099536793601,2.32976286E8
1099537842177,2.4194627433333334E8
1099538890753,2.50879431E8
1099539939329,2.5981046933333334E8
1099540987905,2.687375726666667E8
1099542036481,2.776399976666667E8
1099543085057,2.86518163E8
1099544133633,2.954496433333333E8
1099545182209,3.043731846666667E8
1099546230785,3.13612263E8
1099547279361,3.22485539E8
1099548327937,3.313906646666667E8
1099549376513,3.402743243333333E8
1099550425089,3.49168135E8
1099551473665,3.58062644E8
1099552522241,3.669165503333333E8
1099553570817,3.757895236666667E8
1099554619393,3.846993523333333E8
1099555667969,3.935779596666667E8
1099556716545,4.02424532E8
1099557765121,4.113144773333333E8
1099558813697,4.201697336666667E8
1099559862273,4.290234533333333E8
1099560910849,4.37948927E8
1099561959425,4.468185946666667E8
1099563008001,4.556849326666667E8
1099564056577,4.64547313E8
1099565105153,4.734653596666667E8
1099566153729,4.82315959E8
1099567202305,4.91316749E8
1099568250881,5.002693226666667E8
1099569299457,5.092440603333333E8
1099570348033,5.181918383333333E8
1099571396609,5.27123854E8
1099572445185,5.3612334E8
1099573493761,5.45057521E8
1099574542337,5.540206646666666E8
1099575590913,5.629587803333334E8
1099576639489,5.718585506666666E8
1099577688065,5.807526636666666E8
1099578736641,5.896288496666666E8
1099579785217,5.9882034E8
1099580833793,6.076684023333334E8
1099581882369,6.165352296666666E8
1099582930945,6.25405037E8
1099583979521,6.34303015E8
1099585028097,6.432157536666666E8
1099586076673,6.521044423333334E8
1099587125249,6.609758093333334E8
1099588173825,6.69843335E8
1099589222401,6.787322796666666E8
1099590270977,6.875797596666666E8
1099591319553,6.964555036666666E8
1099592368129,7.053105503333334E8
1099593416705,7.142445216666666E8
1099594465281,7.23120661E8
1099595513857,7.320130046666666E8
1099596562433,7.40923275E8
1099597611009,7.498882113333334E8
1099598659585,7.588895133333334E8
1099599708161,7.67837966E8
1099600756737,7.767525443333334E8
1099601805313,7.85666307E8
1099602853889,7.945699656666666E8
1099603902465,8.034779083333334E8
1099604951041,8.124013336666666E8
1099605999617,8.213273196666666E8
1099607048193,8.302517686666666E8
1099608096769,8.39103649E8
1099609145345,8.48003955E8
1099610193921,8.571952823333334E8
1099611242497,8.660688613333334E8
1099612291073,8.74959436E8
1099613339649,8.841562573333334E8
1099614388225,8.930125613333334E8
1099615436801,9.018785736666666E8
1099616485377,9.10745238E8
1099617533953,9.196132526666666E8
1099618582529,9.28505108E8
1099619631105,9.373741933333334E8
1099620679681,9.46288282E8
1099621728257,9.551550856666666E8
1099622776833,9.640510613333334E8
1099623825409,9.729266193333334E8
1099624873985,9.818083466666666E8
1099625922561,9.90705277E8
1099626971137,9.995732216666666E8
1099628019713,1.0085147133333334E9
1099629068289,1.0174589756666666E9
1099630116865,1.026439743E9
1099631165441,1.035392619E9
1099632214017,1.04430729E9
1099633262593,1.0534058863333334E9
1099634311169,1.062443904E9
1099635359745,1.071397316E9
1099636408321,1.0803020926666667E9
1099637456897,1.0891960426666667E9
1099638505473,1.098063033E9
1099639554049,1.106919337E9
1099640602625,1.1158028103333333E9
1099641651201,1.124662071E9
1099642699777,1.1335392816666667E9
1099643748353,1.142411487E9
1099644796929,1.1513165193333333E9
1099645845505,1.160310464E9
1099646894081,1.1696944703333333E9
