LINE,
1099512676353,2.4628829666666668E7
1099513724929,3.4000879666666664E7
1099514773505,4.3292351333333336E7
1099515822081,5.2909814E7
1099516870657,6.2392149E7
1099517919233,7.184335633333333E7
1099518967809,8.1233473E7
1099520016385,9.0924761E7
1099521064961,1.0042795666666667E8
1099522113537,1.09919721E8
1099523162113,1.1914951933333333E8
1099524210689,1.28036704E8
1099525259265,1.3695962666666666E8
1099526307841,1.4585961633333334E8
1099527356417,1.5473376333333334E8
1099528404993,1.6357648033333334E8
1099529453569,1.7245838033333334E8
1099530502145,1.8130812833333334E8
1099531550721,1.90164954E8
1099532599297,1.9903085933333334E8
1099533647873,2.0789487933333334E8
1099534696449,2.16731147E8
1099535745025,2.2558080233333334E8
1099536793601,2.3440969E8
1099537842177,2.43264723E8
1099538890753,2.5219109133333334E8
1099539939329,2.6104372633333334E8
1099540987905,2.698865596666667E8
1099542036481,2.78783546E8
1099543085057,2.87601957E8
1099544133633,2.96425024E8
1099545182209,3.05279149E8
1099546230785,3.141140433333333E8
1099547279361,3.22972685E8
1099548327937,3.318051113333333E8
1099549376513,3.40647828E8
1099550425089,3.495364793333333E8
1099551473665,3.58500075E8
1099552522241,3.6754965E8
1099553570817,3.765399726666667E8
1099554619393,3.854787033333333E8
1099555667969,3.943955493333333E8
1099556716545,4.03297635E8
1099557765121,4.121594896666667E8
1099558813697,4.209974343333333E8
1099559862273,4.29835332E8
1099560910849,4.38732994E8
1099561959425,4.47624789E8
1099563008001,4.565022426666667E8
1099564056577,4.653904056666667E8
1099565105153,4.74252493E8
1099566153729,4.831890586666667E8
1099567202305,4.921184996666667E8
1099568250881,5.01050409E8
1099569299457,5.099300743333333E8
1099570348033,5.18837305E8
1099571396609,5.277837653333333E8
1099572445185,5.367641933333333E8
1099573493761,5.45701388E8
1099574542337,5.546830963333334E8
1099575590913,5.635964963333334E8
1099576639489,5.724912016666666E8
1099577688065,5.813740566666666E8
1099578736641,5.90293557E8
1099579785217,5.991427463333334E8
1099580833793,6.080329346666666E8
1099581882369,6.169775326666666E8
1099582930945,6.25899547E8
1099583979521,6.347590966666666E8
1099585028097,6.436376443333334E8
1099586076673,6.525028043333334E8
1099587125249,6.613458473333334E8
1099588173825,6.702289813333334E8
1099589222401,6.790880423333334E8
1099590270977,6.879519686666666E8
1099591319553,6.969723946666666E8
1099592368129,7.058807893333334E8
1099593416705,7.147847606666666E8
1099594465281,7.23630365E8
1099595513857,7.324914046666666E8
1099596562433,7.413848523333334E8
1099597611009,7.502476616666666E8
1099598659585,7.591660906666666E8
1099599708161,7.681242383333334E8
1099600756737,7.770243913333334E8
1099601805313,7.86002957E8
1099602853889,7.948581066666666E8
1099603902465,8.037296463333334E8
1099604951041,8.126047246666666E8
1099605999617,8.214569636666666E8
1099607048193,8.30294559E8
1099608096769,8.3919725E8
1099609145345,8.480376386666666E8
1099610193921,8.56897747E8
1099611242497,8.657972013333334E8
1099612291073,8.747076446666666E8
1099613339649,8.836046306666666E8
1099614388225,8.925051793333334E8
1099615436801,9.014043076666666E8
1099616485377,9.10318872E8
1099617533953,9.191804E8
1099618582529,9.280178783333334E8
1099619631105,9.36856591E8
1099620679681,9.457238936666666E8
1099621728257,9.545641896666666E8
1099622776833,9.63410329E8
1099623825409,9.722408463333334E8
1099624873985,9.81078558E8
1099625922561,9.899265363333334E8
1099626971137,9.988286913333334E8
1099628019713,1.007739717E9
1099629068289,1.016701473E9
1099630116865,1.0256940076666666E9
1099631165441,1.0346279426666666E9
1099632214017,1.043596078E9
1099633262593,1.0525274046666666E9
1099634311169,1.0614395243333334E9
1099635359745,1.0703780456666666E9
1099636408321,1.079311794E9
1099637456897,1.0881901786666667E9
1099638505473,1.0970560843333333E9
1099639554049,1.105893703E9
1099640602625,1.1147766743333333E9
1099641651201,1.123640624E9
1099642699777,1.1324981016666667E9
1099643748353,1.1413744836666667E9
1099644796929,1.150233684E9
1099645845505,1.1590836413333333E9
1099646894081,1.168336954E9
1099647942657,1.177212708E9
1099648991233,1.1860507923333333E9
1099650039809,1.1948959773333333E9
1099651088385,1.2037691003333333E9
1099652136961,1.212607929E9
1099653185537,1.2214810516666667E9
1099654234113,1.2303385993333333E9
1099655282689,1.2391934456666667E9
1099656331265,1.248065707E9
1099657379841,1.256892895E9
1099658428417,1.2657112593333333E9
1099659476993,1.2746361373333333E9
1099660525569,1.2835213203333333E9
1099661574145,1.2924390976666667E9
1099662622721,1.3017265186666667E9
1099663671297,1.310566419E9
1099664719873,1.3194293446666667E9
1099665768449,1.3283147136666667E9
1099666817025,1.3372771213333333E9
1099667865601,1.346219647E9
1099668914177,1.3551182396666667E9
1099669962753,1.3641306566666667E9
1099671011329,1.3731209796666667E9
1099672059905,1.3820618293333333E9
1099673108481,1.3909299463333333E9
1099674157057,1.3998165723333333E9
1099675205633,1.408743592E9
1099676254209,1.4176216276666667E9
1099677302785,1.4265191963333333E9
1099678351361,1.4353699216666667E9
1099679399937,1.4441767146666667E9
1099680448513,1.4530207356666667E9
1099681497089,1.4618821243333333E9
1099682545665,1.4707335256666667E9
1099683594241,1.479566907E9
1099684642817,1.4883957943333333E9
1099685691393,1.497282234E9
1099686739969,1.506212001E9
1099687788545,1.5153254376666667E9
1099688837121,1.524311384E9
1099689885697,1.533276447E9
1099690934273,1.5421808606666667E9
1099691982849,1.5511140503333333E9
1099693031425,1.5599988606666667E9
1099694080001,1.568979731E9
1099695128577,1.578011426E9
1099696177153,1.586991365E9
1099697225729,1.5959241823333333E9
1099698274305,1.6048078983333333E9
1099699322881,1.6137251866666667E9
1099700371457,1.622589346E9
1099701420033,1.6314441926666667E9
1099702468609,1.640310401E9
1099703517185,1.6491844783333333E9
1099704565761,1.6580291973333333E9
1099705614337,1.6668985016666667E9
1099706662913,1.675752068E9
1099707711489,1.6846187883333333E9
1099708760065,1.693580568E9
1099709808641,1.702688184E9
1099710857217,1.7117793396666667E9
1099711905793,1.7206429403333333E9
1099712954369,1.7294927583333333E9
1099714002945,1.738339992E9
1099715051521,1.7472241036666667E9
1099716100097,1.7560684736666667E9
1099717148673,1.7649479293333333E9
1099718197249,1.773831692E9
1099719245825,1.782839057E9
1099720294401,1.7917549483333333E9
1099721342977,1.800653704E9
1099722391553,1.8095200523333333E9
1099723440129,1.8183977153333333E9
1099724488705,1.8272453446666667E9
1099725537281,1.8361441703333333E9
1099726585857,1.845003348E9
1099727634433,1.8538530726666667E9
1099728683009,1.8627159283333333E9
1099729731585,1.8717126536666667E9
1099730780161,1.8806073586666667E9
1099731828737,1.8895402226666667E9
1099732877313,1.8984332283333333E9
1099733925889,1.9073076553333333E9
1099734974465,1.9162226616666667E9
1099736023041,1.9251137343333333E9
1099737071617,1.933975589E9
1099738120193,1.9428280843333333E9
1099739168769,1.9516915453333333E9
1099740217345,1.9605672993333333E9
1099741265921,1.969414859E9
1099742314497,1.9782391366666667E9
1099743363073,1.9870999433333333E9
1099744411649,1.996004799E9
1099745460225,2.0049381283333333E9
1099746508801,2.0138159776666667E9
1099747557377,2.0227162703333333E9
1099748605953,2.0316377026666667E9
1099749654529,2.0405764103333333E9
1099750703105,2.049469043E9
1099751751681,2.0584034666666667E9
1099752800257,2.0672587563333333E9
1099753848833,2.0762152973333333E9
1099754897409,2.0851592433333333E9
1099755945985,2.094036883E9
1099756994561,2.1029223686666667E9
1099758043137,2.111779148E9
1099759091713,2.1206227263333333E9
1099760140289,2.1294751986666667E9
1099761188865,2.138323876E9
1099762237441,2.1472308736666667E9
1099763286017,2.156077921E9
1099764334593,2.164923385E9
1099765383169,2.173770479E9
1099766431745,2.1826108443333335E9
1099767480321,2.1914503716666665E9
1099768528897,2.200299351E9
1099769577473,2.2091373413333335E9
1099770626049,2.2179843656666665E9
1099771674625,2.2268376523333335E9
1099772723201,2.2356691013333335E9
1099773771777,2.2445109803333335E9
1099774820353,2.2533885966666665E9
1099775868929,2.2622517546666665E9
1099776917505,2.27107417E9
1099777966081,2.2799235683333335E9
1099779014657,2.2888133846666665E9
1099780063233,2.2977514866666665E9
1099781111809,2.307069779E9
1099782160385,2.3160722083333335E9
1099783208961,2.3250028136666665E9
1099784257537,2.3339285766666665E9
1099785306113,2.3427623066666665E9
1099786354689,2.3517103266666665E9
1099787403265,2.360586383E9
1099788451841,2.3695022043333335E9
1099789500417,2.3785563423333335E9
1099790548993,2.3874615933333335E9
1099791597569,2.3963811863333335E9
1099792646145,2.4052509103333335E9
1099793694721,2.4141507373333335E9
1099794743297,2.423058899E9
1099795791873,2.431964826E9
1099796840449,2.440802258E9
1099797889025,2.4496824116666665E9
1099798937601,2.458613017E9
1099799986177,2.467443511E9
1099801034753,2.4766476296666665E9
1099802083329,2.4855283193333335E9
1099803131905,2.494439508E9
1099804180481,2.5033306276666665E9
1099805229057,2.5122208623333335E9
1099806277633,2.5210857433333335E9
1099807326209,2.5299866416666665E9
