LINE,
1099512676353,2.4631953E7
1099513724929,3.3898487333333336E7
1099514773505,4.3064002E7
1099515822081,5.2661578E7
1099516870657,6.1931255E7
1099517919233,7.1210664E7
1099518967809,8.0474939E7
1099520016385,9.0291642E7
1099521064961,9.9853341E7
1099522113537,1.0929183333333333E8
1099523162113,1.18561231E8
1099524210689,1.2744685333333333E8
1099525259265,1.3632602633333334E8
1099526307841,1.4522301E8
1099527356417,1.5409312666666666E8
1099528404993,1.62930975E8
1099529453569,1.7179571333333334E8
1099530502145,1.8062783433333334E8
1099531550721,1.8946160833333334E8
1099532599297,1.9834166566666666E8
1099533647873,2.0720856966666666E8
1099534696449,2.16094937E8
1099535745025,2.2494184166666666E8
1099536793601,2.3381579966666666E8
1099537842177,2.42684496E8
1099538890753,2.5153386866666666E8
1099539939329,2.6042815133333334E8
1099540987905,2.693215963333333E8
1099542036481,2.782670986666667E8
1099543085057,2.87146458E8
1099544133633,2.960447686666667E8
1099545182209,3.050029826666667E8
1099546230785,3.13939848E8
1099547279361,3.228743153333333E8
1099548327937,3.3178301E8
1099549376513,3.406973623333333E8
1099550425089,3.50252426E8
1099551473665,3.59168105E8
1099552522241,3.6807957E8
1099553570817,3.76962794E8
1099554619393,3.858299076666667E8
1099555667969,3.946702703333333E8
1099556716545,4.035267673333333E8
1099557765121,4.123901323333333E8
1099558813697,4.212565476666667E8
1099559862273,4.302393476666667E8
1099560910849,4.391945123333333E8
1099561959425,4.481050233333333E8
1099563008001,4.56983708E8
1099564056577,4.658571773333333E8
1099565105153,4.74732788E8
1099566153729,4.836542876666667E8
1099567202305,4.925939006666667E8
1099568250881,5.014675563333333E8
1099569299457,5.10298164E8
1099570348033,5.19176313E8
1099571396609,5.280779993333333E8
1099572445185,5.369535403333334E8
1099573493761,5.458844923333334E8
1099574542337,5.547912076666666E8
1099575590913,5.637041163333334E8
1099576639489,5.72600099E8
1099577688065,5.815449493333334E8
1099578736641,5.90421585E8
1099579785217,5.99639204E8
1099580833793,6.08499449E8
1099581882369,6.173361096666666E8
1099582930945,6.262234543333334E8
1099583979521,6.351010913333334E8
1099585028097,6.439384273333334E8
1099586076673,6.527842843333334E8
1099587125249,6.616141703333334E8
1099588173825,6.704648703333334E8
1099589222401,6.79391305E8
1099590270977,6.883423256666666E8
1099591319553,6.972713213333334E8
1099592368129,7.061751266666666E8
1099593416705,7.15054812E8
1099594465281,7.2397701E8
1099595513857,7.329705196666666E8
1099596562433,7.419038926666666E8
1099597611009,7.508484873333334E8
1099598659585,7.5974908E8
1099599708161,7.686816383333334E8
1099600756737,7.77600134E8
1099601805313,7.86524148E8
1099602853889,7.954366136666666E8
1099603902465,8.043699633333334E8
1099604951041,8.132775633333334E8
1099605999617,8.221707986666666E8
1099607048193,8.31663631E8
1099608096769,8.405280203333334E8
1099609145345,8.49441581E8
1099610193921,8.583202186666666E8
1099611242497,8.672206716666666E8
1099612291073,8.761227543333334E8
1099613339649,8.849778546666666E8
1099614388225,8.93834864E8
1099615436801,9.026873796666666E8
1099616485377,9.11542247E8
1099617533953,9.20387848E8
1099618582529,9.292391763333334E8
1099619631105,9.38094393E8
1099620679681,9.469585956666666E8
1099621728257,9.55830016E8
1099622776833,9.64668912E8
1099623825409,9.735426606666666E8
1099624873985,9.824014623333334E8
1099625922561,9.912778416666666E8
1099626971137,1.0001363173333334E9
1099628019713,1.0089987276666666E9
1099629068289,1.0178577623333334E9
1099630116865,1.0267109763333334E9
1099631165441,1.0355973203333334E9
1099632214017,1.0446146933333334E9
1099633262593,1.0535708126666666E9
1099634311169,1.0625084466666666E9
1099635359745,1.0713794016666666E9
1099636408321,1.0802621136666667E9
1099637456897,1.089167129E9
1099638505473,1.0980588046666667E9
1099639554049,1.1069346483333333E9
1099640602625,1.1158222026666667E9
1099641651201,1.124665685E9
1099642699777,1.133502951E9
1099643748353,1.142377491E9
1099644796929,1.151222487E9
1099645845505,1.1600836866666667E9
1099646894081,1.169310176E9
1099647942657,1.1781694663333333E9
1099648991233,1.1869870596666667E9
1099650039809,1.1958589923333333E9
1099651088385,1.204715536E9
1099652136961,1.2135935916666667E9
1099653185537,1.222440194E9
1099654234113,1.2312702196666667E9
1099655282689,1.2401693916666667E9
1099656331265,1.2490855823333333E9
1099657379841,1.2580025186666667E9
1099658428417,1.266921946E9
1099659476993,1.275783565E9
1099660525569,1.284695775E9
1099661574145,1.293585821E9
1099662622721,1.302472258E9
1099663671297,1.311335995E9
1099664719873,1.3201707233333333E9
1099665768449,1.329061258E9
1099666817025,1.3380370736666667E9
1099667865601,1.3469522636666667E9
1099668914177,1.3558558593333333E9
1099669962753,1.3647338686666667E9
1099671011329,1.3736154863333333E9
1099672059905,1.382508675E9
1099673108481,1.391458578E9
1099674157057,1.4005083823333333E9
1099675205633,1.4094651073333333E9
1099676254209,1.4184004593333333E9
1099677302785,1.4272701333333333E9
1099678351361,1.4361215543333333E9
1099679399937,1.4449941153333333E9
1099680448513,1.4538635103333333E9
1099681497089,1.4627244773333333E9
1099682545665,1.471573035E9
1099683594241,1.4804770033333333E9
1099684642817,1.4893611826666667E9
1099685691393,1.4983029133333333E9
1099686739969,1.507186813E9
1099687788545,1.516024987E9
1099688837121,1.5248758033333333E9
1099689885697,1.533721544E9
1099690934273,1.5425455863333333E9
1099691982849,1.5515549973333333E9
1099693031425,1.5604713283333333E9
1099694080001,1.569464442E9
1099695128577,1.578376745E9
1099696177153,1.5873162413333333E9
1099697225729,1.596251617E9
1099698274305,1.6052010776666667E9
1099699322881,1.614087631E9
1099700371457,1.6229425913333333E9
1099701420033,1.6317908E9
1099702468609,1.6406400793333333E9
1099703517185,1.6494961806666667E9
1099704565761,1.658423012E9
1099705614337,1.667276668E9
1099706662913,1.6761339563333333E9
1099707711489,1.6850020473333333E9
1099708760065,1.6939140706666667E9
1099709808641,1.7029922323333333E9
1099710857217,1.7118835586666667E9
1099711905793,1.7208295973333333E9
1099712954369,1.7299360233333333E9
1099714002945,1.7392447903333333E9
1099715051521,1.7482519893333333E9
1099716100097,1.757214884E9
1099717148673,1.7661158953333333E9
1099718197249,1.7750587436666667E9
1099719245825,1.7839819193333333E9
1099720294401,1.7928301276666667E9
1099721342977,1.8016921893333333E9
1099722391553,1.8105516656666667E9
1099723440129,1.8193863943333333E9
1099724488705,1.8282235676666667E9
1099725537281,1.8370943593333333E9
1099726585857,1.8459292973333333E9
1099727634433,1.8548047223333333E9
1099728683009,1.863699704E9
1099729731585,1.872588888E9
1099730780161,1.8814928326666667E9
1099731828737,1.8903725876666667E9
1099732877313,1.8992936446666667E9
1099733925889,1.908671652E9
1099734974465,1.9175249826666667E9
1099736023041,1.926401269E9
1099737071617,1.9352531556666667E9
1099738120193,1.9441306986666667E9
1099739168769,1.952990152E9
1099740217345,1.961875076E9
1099741265921,1.9707013066666667E9
1099742314497,1.979559992E9
1099743363073,1.9883950463333333E9
1099744411649,1.997292193E9
1099745460225,2.006143777E9
1099746508801,2.0150653226666667E9
1099747557377,2.023959373E9
1099748605953,2.032818198E9
1099749654529,2.0416666626666667E9
1099750703105,2.0505123573333333E9
1099751751681,2.0594981373333333E9
1099752800257,2.068410091E9
1099753848833,2.0773228136666667E9
1099754897409,2.0862023126666667E9
