LINE,
1099512676353,2.4098564333333332E7
1099513724929,3.338673E7
1099514773505,4.2465220666666664E7
1099515822081,5.1522199E7
1099516870657,6.1071096333333336E7
1099517919233,7.004032566666667E7
1099518967809,7.934134266666667E7
1099520016385,8.848178566666667E7
1099521064961,9.786570866666667E7
1099522113537,1.0848954533333333E8
1099523162113,1.1783023466666667E8
1099524210689,1.269531E8
1099525259265,1.3579977433333334E8
1099526307841,1.44582354E8
1099527356417,1.53357926E8
1099528404993,1.6210751566666666E8
1099529453569,1.7086720966666666E8
1099530502145,1.7962043133333334E8
1099531550721,1.88409274E8
1099532599297,1.9717674366666666E8
1099533647873,2.0599585266666666E8
1099534696449,2.1475603533333334E8
1099535745025,2.23520968E8
1099536793601,2.3229761166666666E8
1099537842177,2.41086687E8
1099538890753,2.4989287466666666E8
1099539939329,2.5871140166666666E8
1099540987905,2.6757965833333334E8
1099542036481,2.764203493333333E8
1099543085057,2.852384573333333E8
1099544133633,2.94092E8
1099545182209,3.029263583333333E8
1099546230785,3.117756406666667E8
1099547279361,3.206258536666667E8
1099548327937,3.29441796E8
1099549376513,3.382513366666667E8
1099550425089,3.47015012E8
1099551473665,3.558192673333333E8
1099552522241,3.64742515E8
1099553570817,3.736418993333333E8
1099554619393,3.826762013333333E8
1099555667969,3.91625711E8
1099556716545,4.00490615E8
1099557765121,4.093278836666667E8
1099558813697,4.18188248E8
1099559862273,4.26985332E8
1099560910849,4.35830493E8
1099561959425,4.44617822E8
1099563008001,4.53378052E8
1099564056577,4.621547183333333E8
1099565105153,4.709260533333333E8
1099566153729,4.796863996666667E8
1099567202305,4.884398543333333E8
1099568250881,4.9719715E8
1099569299457,5.05978426E8
1099570348033,5.148350186666667E8
1099571396609,5.236433716666667E8
1099572445185,5.32438803E8
1099573493761,5.41206273E8
1099574542337,5.499607753333334E8
1099575590913,5.587400026666666E8
1099576639489,5.674977646666666E8
1099577688065,5.763232063333334E8
1099578736641,5.85113609E8
1099579785217,5.93901916E8
1099580833793,6.026918296666666E8
1099581882369,6.114466346666666E8
1099582930945,6.202434863333334E8
1099583979521,6.290277426666666E8
1099585028097,6.377987986666666E8
1099586076673,6.46626988E8
1099587125249,6.553921526666666E8
1099588173825,6.641437446666666E8
1099589222401,6.729332396666666E8
1099590270977,6.820306576666666E8
1099591319553,6.90877123E8
1099592368129,6.99665826E8
1099593416705,7.084720136666666E8
1099594465281,7.172271676666666E8
1099595513857,7.260482786666666E8
1099596562433,7.348237573333334E8
1099597611009,7.435936253333334E8
1099598659585,7.52445911E8
1099599708161,7.612725163333334E8
1099600756737,7.701171186666666E8
1099601805313,7.789503593333334E8
1099602853889,7.87745907E8
1099603902465,7.965771923333334E8
1099604951041,8.055845573333334E8
1099605999617,8.145088293333334E8
1099607048193,8.23373245E8
1099608096769,8.322091403333334E8
1099609145345,8.410236396666666E8
1099610193921,8.49850292E8
1099611242497,8.586738243333334E8
1099612291073,8.67482526E8
1099613339649,8.763267793333334E8
1099614388225,8.851108723333334E8
1099615436801,8.939114256666666E8
1099616485377,9.027450156666666E8
1099617533953,9.115312046666666E8
1099618582529,9.203506163333334E8
1099619631105,9.29178782E8
1099620679681,9.379617576666666E8
1099621728257,9.467219876666666E8
1099622776833,9.554981653333334E8
1099623825409,9.642740173333334E8
1099624873985,9.7306144E8
1099625922561,9.818850886666666E8
1099626971137,9.906594966666666E8
1099628019713,9.994237073333334E8
1099629068289,1.0081918993333334E9
1099630116865,1.016961651E9
1099631165441,1.025749167E9
1099632214017,1.0345611986666666E9
1099633262593,1.0433224753333334E9
1099634311169,1.0521210496666666E9
1099635359745,1.0609244433333334E9
1099636408321,1.0696924953333334E9
1099637456897,1.0784635743333333E9
1099638505473,1.0872313936666667E9
1099639554049,1.096013694E9
1099640602625,1.1047768806666667E9
1099641651201,1.1135552233333333E9
1099642699777,1.1223244863333333E9
1099643748353,1.1311551196666667E9
1099644796929,1.139915489E9
1099645845505,1.14868424E9
1099646894081,1.1574857946666667E9
1099647942657,1.166274754E9
1099648991233,1.1750163583333333E9
1099650039809,1.1840959433333333E9
1099651088385,1.1928744956666667E9
1099652136961,1.2016597993333333E9
1099653185537,1.2104335793333333E9
1099654234113,1.2191933436666667E9
1099655282689,1.227961978E9
1099656331265,1.2368003176666667E9
1099657379841,1.2455705116666667E9
1099658428417,1.254433297E9
1099659476993,1.263245305E9
1099660525569,1.2720770563333333E9
1099661574145,1.280882592E9
1099662622721,1.2896865676666667E9
1099663671297,1.298494967E9
1099664719873,1.3074488773333333E9
1099665768449,1.316293922E9
1099666817025,1.3250806693333333E9
1099667865601,1.3339415223333333E9
1099668914177,1.342753554E9
1099669962753,1.3516149423333333E9
1099671011329,1.3611466343333333E9
1099672059905,1.3701816583333333E9
1099673108481,1.3791080256666667E9
1099674157057,1.3879821493333333E9
1099675205633,1.396827846E9
1099676254209,1.405782012E9
1099677302785,1.4146307123333333E9
1099678351361,1.423502019E9
1099679399937,1.4323340496666667E9
1099680448513,1.44117835E9
1099681497089,1.449987378E9
1099682545665,1.4587792706666667E9
1099683594241,1.4675556576666667E9
1099684642817,1.476301988E9
1099685691393,1.4850903186666667E9
1099686739969,1.493880512E9
1099687788545,1.502655083E9
1099688837121,1.511428327E9
1099689885697,1.520243827E9
1099690934273,1.529034602E9
1099691982849,1.5378750373333333E9
1099693031425,1.546706602E9
1099694080001,1.5555421713333333E9
1099695128577,1.5643299203333333E9
1099696177153,1.5730841433333333E9
1099697225729,1.5818515903333333E9
1099698274305,1.5906080713333333E9
1099699322881,1.5994824743333333E9
1099700371457,1.6083051916666667E9
1099701420033,1.6171028113333333E9
1099702468609,1.625864298E9
1099703517185,1.6346677383333333E9
1099704565761,1.6434570933333333E9
1099705614337,1.652236227E9
1099706662913,1.6610955203333333E9
1099707711489,1.669924082E9
1099708760065,1.6787187686666667E9
1099709808641,1.687506564E9
1099710857217,1.6964503696666667E9
1099711905793,1.705242844E9
1099712954369,1.7143276433333333E9
1099714002945,1.723096301E9
1099715051521,1.7318862846666667E9
1099716100097,1.740671216E9
1099717148673,1.749470978E9
1099718197249,1.75838808E9
1099719245825,1.767193709E9
1099720294401,1.776121334E9
1099721342977,1.7849708023333333E9
1099722391553,1.7938273483333333E9
1099723440129,1.802672556E9
1099724488705,1.8115124323333333E9
1099725537281,1.820337222E9
1099726585857,1.8291803576666667E9
1099727634433,1.8379571403333333E9
1099728683009,1.846870563E9
1099729731585,1.8557348853333333E9
1099730780161,1.864629124E9
1099731828737,1.873437407E9
1099732877313,1.882296072E9
1099733925889,1.8911265653333333E9
1099734974465,1.8999440683333333E9
1099736023041,1.9087520953333333E9
1099737071617,1.9175420323333333E9
1099738120193,1.9263350426666667E9
1099739168769,1.9351015353333333E9
1099740217345,1.9438802736666667E9
1099741265921,1.9526636686666667E9
1099742314497,1.961439869E9
1099743363073,1.970197235E9
1099744411649,1.9789906876666667E9
1099745460225,1.9877722666666667E9
1099746508801,1.996543532E9
1099747557377,2.005328673E9
1099748605953,2.014110182E9
1099749654529,2.0228676876666667E9
1099750703105,2.0316634446666667E9
1099751751681,2.0404282603333333E9
1099752800257,2.0492118416666667E9
1099753848833,2.0580135586666667E9
1099754897409,2.0667898063333333E9
1099755945985,2.075557277E9
1099756994561,2.0843172963333333E9
1099758043137,2.093102484E9
1099759091713,2.101876566E9
1099760140289,2.1106573533333333E9
1099761188865,2.119435882E9
1099762237441,2.1282196726666667E9
1099763286017,2.1369963623333333E9
1099764334593,2.1457855776666667E9
1099765383169,2.1545693913333335E9
1099766431745,2.163362681E9
1099767480321,2.1721232133333335E9
1099768528897,2.180911544E9
1099769577473,2.1897028076666665E9
1099770626049,2.198467321E9
1099771674625,2.207239261E9
1099772723201,2.2159999566666665E9
1099773771777,2.2247999283333335E9
1099774820353,2.2335726603333335E9
1099775868929,2.2423465796666665E9
1099776917505,2.2511319766666665E9
1099777966081,2.26006172E9
1099779014657,2.2688848333333335E9
1099780063233,2.2777756966666665E9
1099781111809,2.28692799E9
1099782160385,2.2957119436666665E9
1099783208961,2.30458332E9
1099784257537,2.3134241506666665E9
1099785306113,2.3221992336666665E9
1099786354689,2.3310107993333335E9
1099787403265,2.3398739806666665E9
1099788451841,2.3487068256666665E9
1099789500417,2.3575884226666665E9
1099790548993,2.3665370243333335E9
1099791597569,2.3755167073333335E9
1099792646145,2.384487869E9
1099793694721,2.3934080203333335E9
1099794743297,2.4022493403333335E9
1099795791873,2.4110680303333335E9
1099796840449,2.4198504006666665E9
1099797889025,2.4287019183333335E9
1099798937601,2.4375678003333335E9
1099799986177,2.4463869793333335E9
1099801034753,2.4551635526666665E9
1099802083329,2.4639685296666665E9
1099803131905,2.4727587226666665E9
1099804180481,2.4815641186666665E9
1099805229057,2.4903505163333335E9
1099806277633,2.4990929586666665E9
1099807326209,2.507893768E9
1099808374785,2.5166671753333335E9
1099809423361,2.5254515713333335E9
1099810471937,2.534220392E9
1099811520513,2.542992309E9
1099812569089,2.551760012E9
1099813617665,2.5605767226666665E9
1099814666241,2.5693900806666665E9
1099815714817,2.5781705423333335E9
1099816763393,2.586922763E9
1099817811969,2.595705785E9
1099818860545,2.604464478E9
1099819909121,2.6132494793333335E9
1099820957697,2.6220695196666665E9
1099822006273,2.6308817836666665E9
1099823054849,2.6396854566666665E9
1099824103425,2.6484784203333335E9
1099825152001,2.6572555293333335E9
1099826200577,2.6660257463333335E9
1099827249153,2.67480516E9
1099828297729,2.683557008E9
1099829346305,2.6924734576666665E9
1099830394881,2.7012983406666665E9
1099831443457,2.7100844363333335E9
1099832492033,2.7188917183333335E9
1099833540609,2.7277069626666665E9
1099834589185,2.73647583E9
1099835637761,2.7453375906666665E9
1099836686337,2.754196814E9
1099837734913,2.7631670913333335E9
1099838783489,2.7720247313333335E9
1099839832065,2.7808969226666665E9
1099840880641,2.78971375E9
1099841929217,2.7985003346666665E9
1099842977793,2.8073088503333335E9
1099844026369,2.816255194E9
1099845074945,2.8250774926666665E9
1099846123521,2.833880793E9
1099847172097,2.842691055E9
1099848220673,2.8515325143333335E9
1099849269249,2.8603689913333335E9
1099850317825,2.8691992293333335E9
1099851366401,2.8780546576666665E9
1099852414977,2.8869156736666665E9
1099853463553,2.895721838E9
1099854512129,2.904574496E9
1099855560705,2.9134085053333335E9
1099856609281,2.9222088493333335E9
1099857657857,2.9310020926666665E9
1099858706433,2.939764208E9
1099859755009,2.948530165E9
1099860803585,2.9572929786666665E9
1099861852161,2.9660891553333335E9
1099862900737,2.974867731E9
1099863949313,2.9836458876666665E9
1099864997889,2.9923985973333335E9
1099866046465,3.0011558E9
1099867095041,3.009947623E9
1099868143617,3.0187685013333335E9
1099869192193,3.0275298946666665E9
1099870240769,3.036289775E9
1099871289345,3.0450590843333335E9
1099872337921,3.05381673E9
1099873386497,3.0625961436666665E9
1099874435073,3.0713637766666665E9
1099875483649,3.0801463333333335E9
1099876532225,3.0889261196666665E9
1099877580801,3.097684324E9
1099878629377,3.106445881E9
1099879677953,3.1152219416666665E9
1099880726529,3.1240200273333335E9
1099881775105,3.132793551E9
1099882823681,3.1415775743333335E9
1099883872257,3.1503498403333335E9
1099884920833,3.159126064E9
1099885969409,3.1678832666666665E9
1099887017985,3.1766449623333335E9
1099888066561,3.1854272626666665E9
1099889115137,3.1942143826666665E9
1099890163713,3.2029687916666665E9
1099891212289,3.2117872953333335E9
1099892260865,3.2205882683333335E9
1099893309441,3.2293615353333335E9
1099894358017,3.2381384113333335E9
1099895406593,3.2469272306666665E9
1099896455169,3.255705131E9
1099897503745,3.2645696163333335E9
1099898552321,3.2733802276666665E9
1099899600897,3.2822331183333335E9
1099900649473,3.291052018E9
1099901698049,3.2998360643333335E9
1099902746625,3.3086887223333335E9
1099903795201,3.3175019173333335E9
1099904843777,3.3263206536666665E9
1099905892353,3.33514095E9
1099906940929,3.3439986603333335E9
1099907989505,3.3530914226666665E9
1099909038081,3.361971367E9
1099910086657,3.370930026E9
1099911135233,3.3798815846666665E9
1099912183809,3.3887660916666665E9
1099913232385,3.3976259673333335E9
1099914280961,3.4065945216666665E9
1099915329537,3.4154286006666665E9
1099916378113,3.424294994E9
1099917426689,3.4331257206666665E9
1099918475265,3.441950627E9
1099919523841,3.450756652E9
1099920572417,3.4596536383333335E9
1099921620993,3.468477869E9
1099922669569,3.477321028E9
1099923718145,3.486128985E9
1099924766721,3.494943903E9
