LINE,
1099512676353,2.5425268333333332E7
1099513724929,3.4684554333333336E7
1099514773505,4.3895601E7
1099515822081,5.3271109333333336E7
1099516870657,6.2530441666666664E7
1099517919233,7.1922061E7
1099518967809,8.116723866666667E7
1099520016385,9.052659E7
1099521064961,9.999010333333333E7
1099522113537,1.0911056066666667E8
1099523162113,1.1811770666666667E8
1099524210689,1.2711423533333333E8
1099525259265,1.3606801933333334E8
1099526307841,1.45010977E8
1099527356417,1.5402752833333334E8
1099528404993,1.6295218733333334E8
1099529453569,1.72263601E8
1099530502145,1.8121363666666666E8
1099531550721,1.9018274E8
1099532599297,1.9914665166666666E8
1099533647873,2.0813133066666666E8
1099534696449,2.1708951533333334E8
1099535745025,2.2602865533333334E8
1099536793601,2.34978086E8
1099537842177,2.4393685266666666E8
1099538890753,2.5292590833333334E8
1099539939329,2.61872964E8
1099540987905,2.708620663333333E8
1099542036481,2.798311236666667E8
1099543085057,2.888043943333333E8
1099544133633,2.978255326666667E8
1099545182209,3.068632703333333E8
1099546230785,3.16231049E8
1099547279361,3.252600556666667E8
1099548327937,3.34280332E8
1099549376513,3.433175576666667E8
1099550425089,3.523126666666667E8
1099551473665,3.613072636666667E8
1099552522241,3.70284772E8
1099553570817,3.792553653333333E8
1099554619393,3.883053026666667E8
1099555667969,3.97346952E8
1099556716545,4.06318337E8
1099557765121,4.15290537E8
1099558813697,4.242273486666667E8
1099559862273,4.331745906666667E8
1099560910849,4.42153798E8
1099561959425,4.511143803333333E8
1099563008001,4.60429636E8
1099564056577,4.693988326666667E8
1099565105153,4.78344445E8
1099566153729,4.872746916666667E8
1099567202305,4.962568326666667E8
1099568250881,5.052393463333333E8
1099569299457,5.14254897E8
1099570348033,5.232414156666667E8
1099571396609,5.322333583333333E8
1099572445185,5.412436466666666E8
1099573493761,5.502667866666666E8
1099574542337,5.592446903333334E8
1099575590913,5.682509046666666E8
1099576639489,5.772190303333334E8
1099577688065,5.861880643333334E8
1099578736641,5.95231995E8
1099579785217,6.045510686666666E8
1099580833793,6.13535189E8
1099581882369,6.22521102E8
1099582930945,6.314944893333334E8
1099583979521,6.40455165E8
1099585028097,6.494198683333334E8
1099586076673,6.583860153333334E8
1099587125249,6.67348856E8
1099588173825,6.76302361E8
1099589222401,6.852479036666666E8
1099590270977,6.942292533333334E8
1099591319553,7.03204177E8
1099592368129,7.1217207E8
1099593416705,7.21135074E8
1099594465281,7.300721416666666E8
1099595513857,7.390592186666666E8
1099596562433,7.48359271E8
1099597611009,7.57323951E8
1099598659585,7.66269959E8
1099599708161,7.752308443333334E8
1099600756737,7.841774343333334E8
1099601805313,7.931819026666666E8
1099602853889,8.021630196666666E8
1099603902465,8.111027416666666E8
1099604951041,8.200804126666666E8
1099605999617,8.291482073333334E8
1099607048193,8.38189135E8
1099608096769,8.47241191E8
1099609145345,8.562382556666666E8
1099610193921,8.652435156666666E8
1099611242497,8.742497296666666E8
1099612291073,8.832340363333334E8
1099613339649,8.9253218E8
1099614388225,9.015053576666666E8
1099615436801,9.105394176666666E8
1099616485377,9.19631355E8
1099617533953,9.286242993333334E8
1099618582529,9.37599689E8
1099619631105,9.465452076666666E8
1099620679681,9.555251833333334E8
1099621728257,9.644597363333334E8
1099622776833,9.73432495E8
1099623825409,9.82383532E8
1099624873985,9.91329447E8
1099625922561,1.0003152436666666E9
1099626971137,1.00928458E9
1099628019713,1.018354004E9
1099629068289,1.0273818703333334E9
1099630116865,1.0368266183333334E9
1099631165441,1.045810855E9
1099632214017,1.0547672E9
1099633262593,1.063719075E9
1099634311169,1.0727053603333334E9
1099635359745,1.0817370216666667E9
1099636408321,1.0907343423333333E9
1099637456897,1.0997324543333333E9
1099638505473,1.1088240426666667E9
1099639554049,1.1178371016666667E9
1099640602625,1.1268205236666667E9
1099641651201,1.1357933523333333E9
1099642699777,1.1447372183333333E9
1099643748353,1.153715751E9
1099644796929,1.162646207E9
1099645845505,1.1716312116666667E9
1099646894081,1.18099643E9
1099647942657,1.189962926E9
1099648991233,1.1988987833333333E9
1099650039809,1.2078616006666667E9
1099651088385,1.216820204E9
1099652136961,1.2257935906666667E9
1099653185537,1.234750588E9
1099654234113,1.2436708003333333E9
1099655282689,1.2526368076666667E9
1099656331265,1.2615839563333333E9
1099657379841,1.270560277E9
1099658428417,1.27958209E9
1099659476993,1.2885612043333333E9
1099660525569,1.2975548233333333E9
1099661574145,1.306500063E9
1099662622721,1.315467816E9
1099663671297,1.324790149E9
1099664719873,1.3338169213333333E9
1099665768449,1.3428003196666667E9
1099666817025,1.3518489066666667E9
1099667865601,1.3608836643333333E9
1099668914177,1.36990592E9
1099669962753,1.3788905056666667E9
1099671011329,1.3878502033333333E9
1099672059905,1.396848712E9
1099673108481,1.405921419E9
1099674157057,1.4149617646666667E9
1099675205633,1.4239665126666667E9
1099676254209,1.4329258143333333E9
1099677302785,1.44188472E9
1099678351361,1.4508395286666667E9
1099679399937,1.459812241E9
1099680448513,1.4691035863333333E9
1099681497089,1.478097834E9
1099682545665,1.4870489643333333E9
1099683594241,1.4960251453333333E9
1099684642817,1.5049500136666667E9
1099685691393,1.5139550636666667E9
1099686739969,1.5229540843333333E9
1099687788545,1.5319940573333333E9
1099688837121,1.5409948006666667E9
1099689885697,1.549935547E9
1099690934273,1.5588724516666667E9
1099691982849,1.5678474916666667E9
1099693031425,1.5768118456666667E9
1099694080001,1.5857734293333333E9
1099695128577,1.594771938E9
1099696177153,1.603770982E9
1099697225729,1.6131229526666667E9
1099698274305,1.6222039713333333E9
1099699322881,1.6311533316666667E9
1099700371457,1.640116964E9
1099701420033,1.6490605513333333E9
1099702468609,1.65803175E9
1099703517185,1.667029979E9
1099704565761,1.676157421E9
1099705614337,1.6851086443333333E9
1099706662913,1.6941119716666667E9
1099707711489,1.7030548136666667E9
1099708760065,1.7120410526666667E9
1099709808641,1.7210888713333333E9
1099710857217,1.7300490576666667E9
1099711905793,1.7390126203333333E9
1099712954369,1.747945218E9
1099714002945,1.757260357E9
1099715051521,1.7662148166666667E9
1099716100097,1.7752166543333333E9
1099717148673,1.7841744663333333E9
1099718197249,1.7931244786666667E9
1099719245825,1.8020969583333333E9
1099720294401,1.811012188E9
1099721342977,1.8199795686666667E9
1099722391553,1.8289086506666667E9
1099723440129,1.8379215936666667E9
1099724488705,1.8469098346666667E9
1099725537281,1.8559570946666667E9
1099726585857,1.8649517383333333E9
1099727634433,1.8740164593333333E9
1099728683009,1.8830147343333333E9
1099729731585,1.8921119563333333E9
1099730780161,1.9015071846666667E9
1099731828737,1.9105042726666667E9
1099732877313,1.919487252E9
1099733925889,1.9284428983333333E9
1099734974465,1.9374105816666667E9
1099736023041,1.9463677183333333E9
1099737071617,1.9553383583333333E9
1099738120193,1.9643028523333333E9
1099739168769,1.973261619E9
1099740217345,1.982219338E9
1099741265921,1.9911500966666667E9
1099742314497,2.0001242753333333E9
1099743363073,2.0091312116666667E9
1099744411649,2.0181513946666667E9
1099745460225,2.0271669223333333E9
1099746508801,2.0362317596666667E9
1099747557377,2.0455684813333333E9
1099748605953,2.0545538586666667E9
1099749654529,2.0635302726666667E9
1099750703105,2.0724926243333333E9
1099751751681,2.0814775586666667E9
1099752800257,2.0904193526666667E9
1099753848833,2.0993907376666667E9
1099754897409,2.1084379513333333E9
1099755945985,2.1174799726666667E9
1099756994561,2.1264901213333333E9
1099758043137,2.135436688E9
1099759091713,2.1444080963333333E9
1099760140289,2.1533557346666665E9
1099761188865,2.1623448836666665E9
1099762237441,2.1712801353333335E9
1099763286017,2.180249844E9
1099764334593,2.189557626E9
1099765383169,2.198529011E9
1099766431745,2.2075156456666665E9
1099767480321,2.2164541103333335E9
1099768528897,2.225425961E9
1099769577473,2.2343988596666665E9
1099770626049,2.2433669153333335E9
1099771674625,2.2523613493333335E9
1099772723201,2.2613550613333335E9
1099773771777,2.2703339896666665E9
1099774820353,2.279301766E9
1099775868929,2.288260649E9
1099776917505,2.2972168776666665E9
1099777966081,2.3061902416666665E9
1099779014657,2.315152919E9
1099780063233,2.3241500533333335E9
1099781111809,2.333532733E9
1099782160385,2.342551473E9
1099783208961,2.351553543E9
1099784257537,2.3605695356666665E9
1099785306113,2.3695717686666665E9
1099786354689,2.3785943733333335E9
1099787403265,2.3875767936666665E9
1099788451841,2.396562613E9
1099789500417,2.4055635656666665E9
1099790548993,2.414535626E9
1099791597569,2.4236391116666665E9
1099792646145,2.4326612046666665E9
1099793694721,2.4416479323333335E9
1099794743297,2.45063771E9
1099795791873,2.459618687E9
1099796840449,2.4686123756666665E9
1099797889025,2.4779227886666665E9
1099798937601,2.4868728943333335E9
1099799986177,2.496154182E9
1099801034753,2.505166892E9
1099802083329,2.514144214E9
1099803131905,2.523194617E9
1099804180481,2.5321951043333335E9
1099805229057,2.5411774086666665E9
1099806277633,2.5501268856666665E9
1099807326209,2.5590873746666665E9
1099808374785,2.568066117E9
1099809423361,2.5770011126666665E9
1099810471937,2.5859892836666665E9
1099811520513,2.5949490746666665E9
1099812569089,2.60397594E9
1099813617665,2.612951702E9
1099814666241,2.6223332173333335E9
1099815714817,2.6313058593333335E9
1099816763393,2.6402388296666665E9
1099817811969,2.649214848E9
1099818860545,2.6581574103333335E9
1099819909121,2.6671474443333335E9
1099820957697,2.6761381296666665E9
1099822006273,2.6851417366666665E9
1099823054849,2.694113983E9
1099824103425,2.7030613646666665E9
1099825152001,2.7120217143333335E9
1099826200577,2.720963555E9
1099827249153,2.7299268613333335E9
1099828297729,2.7388838116666665E9
1099829346305,2.7478445803333335E9
1099830394881,2.7568480473333335E9
1099831443457,2.7661448636666665E9
1099832492033,2.775115294E9
1099833540609,2.7840991116666665E9
1099834589185,2.7930579713333335E9
1099835637761,2.802025608E9
1099836686337,2.8109918943333335E9
1099837734913,2.8199474946666665E9
1099838783489,2.8289029783333335E9
1099839832065,2.8378830473333335E9
1099840880641,2.8468923116666665E9
1099841929217,2.8558682133333335E9
1099842977793,2.8649363103333335E9
1099844026369,2.8740424496666665E9
1099845074945,2.8831362733333335E9
1099846123521,2.8921396936666665E9
1099847172097,2.9011422526666665E9
1099848220673,2.9105118476666665E9
1099849269249,2.9194914043333335E9
1099850317825,2.928464489E9
1099851366401,2.9374340343333335E9
1099852414977,2.9463932893333335E9
1099853463553,2.9553477253333335E9
1099854512129,2.9643180626666665E9
1099855560705,2.9732881906666665E9
1099856609281,2.9822660246666665E9
1099857657857,2.9912541493333335E9
1099858706433,3.0002616443333335E9
1099859755009,3.009230096E9
1099860803585,3.0182652263333335E9
1099861852161,3.027254189E9
1099862900737,3.0362766073333335E9
1099863949313,3.0452464326666665E9
1099864997889,3.0546389136666665E9
1099866046465,3.0636269216666665E9
1099867095041,3.0725732323333335E9
1099868143617,3.0815482723333335E9
1099869192193,3.090522381E9
1099870240769,3.0995039633333335E9
1099871289345,3.108494788E9
1099872337921,3.1176000426666665E9
1099873386497,3.1266621566666665E9
1099874435073,3.13567638E9
1099875483649,3.144646392E9
1099876532225,3.1536050423333335E9
1099877580801,3.1625719103333335E9
1099878629377,3.1715083263333335E9
1099879677953,3.180460597E9
1099880726529,3.1894269766666665E9
1099881775105,3.19876705E9
1099882823681,3.2077347096666665E9
1099883872257,3.2166866313333335E9
1099884920833,3.225649332E9
1099885969409,3.2346938216666665E9
1099887017985,3.2437121426666665E9
1099888066561,3.2526585696666665E9
1099889115137,3.261916389E9
1099890163713,3.270862816E9
1099891212289,3.2798072413333335E9
1099892260865,3.288822652E9
1099893309441,3.297808076E9
1099894358017,3.306786329E9
1099895406593,3.315731825E9
1099896455169,3.3246863306666665E9
1099897503745,3.3336879586666665E9
1099898552321,3.3430186733333335E9
1099899600897,3.3520419763333335E9
1099900649473,3.3610116846666665E9
1099901698049,3.37001301E9
1099902746625,3.378996385E9
1099903795201,3.388004182E9
1099904843777,3.3971435906666665E9
1099905892353,3.4061713406666665E9
1099906940929,3.4151822116666665E9
1099907989505,3.4241464956666665E9
1099909038081,3.433151267E9
1099910086657,3.442238758E9
1099911135233,3.4513239206666665E9
1099912183809,3.4602879953333335E9
1099913232385,3.4692464123333335E9
1099914280961,3.4782752796666665E9
1099915329537,3.4875276743333335E9
1099916378113,3.4964906783333335E9
1099917426689,3.5054286076666665E9
1099918475265,3.5144005513333335E9
1099919523841,3.5233325673333335E9
1099920572417,3.5322385773333335E9
1099921620993,3.541121562E9
1099922669569,3.5500402373333335E9
1099923718145,3.558915795E9
1099924766721,3.567821782E9
1099925815297,3.5767084913333335E9
1099926863873,3.585636363E9
1099927912449,3.5945134573333335E9
1099928961025,3.6034377433333335E9
1099930009601,3.612406218E9
1099931058177,3.6215332176666665E9
1099932106753,3.6308373443333335E9
1099933155329,3.639739164E9
1099934203905,3.6486435913333335E9
1099935252481,3.6575219196666665E9
1099936301057,3.666449558E9
1099937349633,3.675375939E9
1099938398209,3.6843335183333335E9
1099939446785,3.6932578046666665E9
1099940495361,3.7021803906666665E9
1099941543937,3.7110766223333335E9
1099942592513,3.719968966E9
1099943641089,3.7288964183333335E9
1099944689665,3.73777612E9
1099945738241,3.7466884623333335E9
1099946786817,3.75559268E9
1099947835393,3.764513637E9
1099948883969,3.7737496186666665E9
1099949932545,3.782682682E9
1099950981121,3.7918856266666665E9
1099952029697,3.8007752463333335E9
1099953078273,3.8096944806666665E9
1099954126849,3.818593157E9
1099955175425,3.8275025193333335E9
1099956224001,3.8364126736666665E9
1099957272577,3.8454327876666665E9
1099958321153,3.8544459636666665E9
1099959369729,3.863411947E9
1099960418305,3.8724075916666665E9
1099961466881,3.8813458936666665E9
1099962515457,3.8902758373333335E9
1099963564033,3.8991774706666665E9
1099964612609,3.9080851803333335E9
1099965661185,3.917402275E9
1099966709761,3.9263292386666665E9
1099967758337,3.9352752233333335E9
1099968806913,3.9442041656666665E9
1099969855489,3.9531246803333335E9
1099970904065,3.9621141786666665E9
1099971952641,3.9710357876666665E9
1099973001217,3.97993472E9
1099974049793,3.9888901106666665E9
1099975098369,3.9978365143333335E9
1099976146945,4.0068051293333335E9
1099977195521,4.0157725796666665E9
1099978244097,4.0246823386666665E9
1099979292673,4.0335897456666665E9
1099980341249,4.042505278E9
1099981389825,4.051429564E9
1099982438401,4.0606831696666665E9
1099983486977,4.069666894E9
1099984535553,4.0786304796666665E9
1099985584129,4.088153035E9
1099986632705,4.0970560646666665E9
1099987681281,4.1059536703333335E9
1099988729857,4.1148902963333335E9
1099989778433,4.1239052883333335E9
1099990827009,4.1328495733333335E9
1099991875585,4.141809364E9
1099992924161,4.150728761E9
1099993972737,4.1596311393333335E9
1099995021313,4.1685420386666665E9
1099996069889,4.1774324263333335E9
1099997118465,4.1863518696666665E9
1099998167041,4.1952639096666665E9
1099999215617,4.2045257336666665E9
1100000264193,4.2134812643333335E9
1100001312769,4.2223665306666665E9
1100002361345,4.2312659986666665E9
1100003409921,4.2401657226666665E9
1100004458497,4.2490883793333335E9
1100005507073,4.2580104073333335E9
1100006555649,4.266917465E9
1100007604225,4.275827433E9
1100008652801,4.2847014303333335E9
