LINE,
68720525313,1198419.0
68721573889,1198143.0
68722622465,1198176.0
68723671041,1198294.0
68724719617,1198326.0
68725768193,1198162.0
68726816769,1198358.0
68727865345,1198084.0
68728913921,1198290.0
68729962497,1198287.0
68731011073,1198245.0
68732059649,1198326.0
68733108225,1198183.0
68734156801,1198212.0
68735205377,1198261.0
68736253953,1198273.0
68737302529,1198342.0
68738351105,1198211.0
68739399681,1198219.0
68740448257,1198256.0
68741496833,1198211.0
68742545409,1198234.0
68743593985,1198255.0
68744642561,1198320.0
68745691137,1198255.0
68746739713,1198193.0
68747788289,1198314.0
68748836865,1198307.0
68749885441,1198158.0
68750934017,1198311.0
68751982593,1198186.0
68753031169,1198271.0
68754079745,1198287.0
68755128321,1198233.0
68756176897,1198215.0
68757225473,1198318.0
68758274049,1198193.0
68759322625,1198280.0
68760371201,1198235.0
68761419777,1198291.0
68762468353,1198300.0
68763516929,1198225.0
68764565505,1198212.0
68765614081,1198302.0
68766662657,1198236.0
68767711233,1198269.0
68768759809,1198224.0
68769808385,1198221.0
68770856961,1198323.0
68771905537,1198225.0
68772954113,1198292.0
68774002689,1198349.0
68775051265,1198162.0
68776099841,1198232.0
68777148417,1198301.0
68778196993,1198302.0
68779245569,1198206.0
68780294145,1198285.0
68781342721,1198276.0
68782391297,1198312.0
68783439873,1198163.0
68784488449,1198313.0
68785537025,1198283.0
68786585601,1198294.0
68787634177,1198185.0
68788682753,1198251.0
68789731329,1198350.0
68790779905,1198260.0
68791828481,1198230.0
68792877057,1198276.0
68793925633,1198260.0
68794974209,1198283.0
68796022785,1198200.0
68797071361,1198297.0
68798119937,1198272.0
68799168513,1198258.0
68800217089,1198255.0
68801265665,1198353.0
68802314241,1198183.0
68803362817,1198324.0
68804411393,1198191.0
68805459969,1198331.0
68806508545,1198241.0
68807557121,1198305.0
68808605697,1198279.0
68809654273,1198281.0
68810702849,1198293.0
68811751425,1198183.0
68812800001,1198319.0
68813848577,1198202.0
68814897153,1198323.0
68815945729,1198243.0
68816994305,1198325.0
68818042881,1198243.0
68819091457,1198310.0
68820140033,1198115.0
68821188609,1198307.0
68822237185,1198387.0
68823285761,1198212.0
68824334337,1198358.0
68825382913,1198230.0
68826431489,1198261.0
68827480065,1198255.0
68828528641,1198389.0
68829577217,1198263.0
68830625793,1198231.0
68831674369,1198351.0
68832722945,1198255.0
68833771521,1198234.0
68834820097,1198231.0
68835868673,1198331.0
68836917249,1198267.0
68837965825,1198290.0
68839014401,1198309.0
68840062977,1198235.0
68841111553,1198287.0
68842160129,1198269.0
68843208705,1198317.0
68844257281,1198256.0
68845305857,1198373.0
68846354433,1198220.0
68847403009,1198348.0
68848451585,1198193.0
68849500161,1198298.0
68850548737,1198251.0
68851597313,1198365.0
68852645889,1198276.0
68853694465,1198284.0
68854743041,1198256.0
68855791617,1198182.0
68856840193,1198369.0
68857888769,1198306.0
68858937345,1198360.0
68859985921,1198257.0
68861034497,1198237.0
68862083073,1198387.0
68863131649,1198272.0
68864180225,1198162.0
68865228801,1198385.0
68866277377,1198291.0
68867325953,1198235.0
68868374529,1198255.0
68869423105,1198420.0
68870471681,1198209.0
68871520257,1198289.0
68872568833,1198378.0
68873617409,1198282.0
68874665985,1198194.0
68875714561,1198299.0
68876763137,1198381.0
68877811713,1198177.0
68878860289,1198346.0
68879908865,1198292.0
68880957441,1198335.0
68882006017,1198273.0
68883054593,1198347.0
68884103169,1198314.0
68885151745,1198182.0
68886200321,1198347.0
68887248897,1198254.0
68888297473,1198315.0
68889346049,1198333.0
68890394625,1198231.0
68891443201,1198282.0
68892491777,1198342.0
68893540353,1198334.0
68894588929,1198221.0
68895637505,1198337.0
68896686081,1198261.0
68897734657,1198347.0
68898783233,1198232.0
68899831809,1198343.0
68900880385,1198351.0
68901928961,1198250.0
68902977537,1198207.0
68904026113,1198311.0
68905074689,1198379.0
68906123265,1198300.0
68907171841,1198247.0
68908220417,1198340.0
68909268993,1198241.0
68910317569,1198300.0
68911366145,1198364.0
68912414721,1198299.0
68913463297,1198354.0
68914511873,1198280.0
68915560449,1198190.0
68916609025,1198264.0
68917657601,1198372.0
68918706177,1198341.0
68919754753,1198288.0
68920803329,1198291.0
68921851905,1198320.0
68922900481,1198351.0
68923949057,1198315.0
68924997633,1198276.0
68926046209,1198254.0
68927094785,1198237.0
68928143361,1198446.0
68929191937,1198300.0
68930240513,1198331.0
68931289089,1198305.0
68932337665,1198288.0
68933386241,1198370.0
68934434817,1198219.0
68935483393,1198367.0
68936531969,1198291.0
68937580545,1198347.0
68938629121,1198256.0
68939677697,1198266.0
68940726273,1198492.0
68941774849,1198245.0
68942823425,1198257.0
68943872001,1198346.0
68944920577,1198316.0
68945969153,1198302.0
68947017729,1198243.0
68948066305,1198335.0
68949114881,1198373.0
68950163457,1198278.0
68951212033,1198333.0
68952260609,1198399.0
68953309185,1198187.0
68954357761,1198421.0
68955406337,1198252.0
68956454913,1198260.0
68957503489,1198363.0
68958552065,1198281.0
68959600641,1198354.0
68960649217,1198313.0
68961697793,1198346.0
68962746369,1198303.0
68963794945,1198379.0
68964843521,1198298.0
68965892097,1198333.0
68966940673,1198261.0
68967989249,1198237.0
68969037825,1198384.0
68970086401,1198354.0
68971134977,1198277.0
68972183553,1198302.0
68973232129,1198452.0
68974280705,1198196.0
68975329281,1198342.0
68976377857,1198436.0
68977426433,1198237.0
68978475009,1198374.0
68979523585,1198187.0
68980572161,1198433.0
68981620737,1198243.0
68982669313,1198407.0
68983717889,1198293.0
68984766465,1198352.0
68985815041,1198330.0
68986863617,1198307.0
68987912193,1198346.0
68988960769,1198319.0
68990009345,1198311.0
68991057921,1198341.0
68992106497,1198384.0
68993155073,1198233.0
68994203649,1198352.0
68995252225,1198392.0
68996300801,1198310.0
68997349377,1198301.0
68998397953,1198385.0
68999446529,1198284.0
69000495105,1198376.0
69001543681,1198313.0
69002592257,1198306.0
69003640833,1198363.0
69004689409,1198313.0
69005737985,1198373.0
69006786561,1198317.0
69007835137,1198275.0
69008883713,1198318.0
69009932289,1198417.0
69010980865,1198326.0
69012029441,1198293.0
69013078017,1198362.0
69014126593,1198277.0
69015175169,1198358.0
69016223745,1198396.0
69017272321,1198303.0
69018320897,1198363.0
69019369473,1198317.0
69020418049,1198445.0
69021466625,1198161.0
69022515201,1198340.0
69023563777,1198434.0
69024612353,1198323.0
69025660929,1198351.0
69026709505,1198324.0
69027758081,1198360.0
69028806657,1198323.0
69029855233,1198336.0
69030903809,1198299.0
69031952385,1198373.0
69033000961,1198299.0
69034049537,1198316.0
69035098113,1198428.0
69036146689,1198307.0
69037195265,1198386.0
69038243841,1198280.0
69039292417,1198447.0
69040340993,1198310.0
69041389569,1198345.0
69042438145,1198426.0
69043486721,1198353.0
69044535297,1198280.0
69045583873,1198268.0
69046632449,1198410.0
69047681025,1198411.0
69048729601,1198285.0
69049778177,1198293.0
69050826753,1198452.0
69051875329,1198314.0
69052923905,1198281.0
69053972481,1198460.0
69055021057,1198311.0
69056069633,1198324.0
69057118209,1198328.0
69058166785,1198388.0
69059215361,1198279.0
69060263937,1198449.0
69061312513,1198348.0
69062361089,1198294.0
69063409665,1198381.0
69064458241,1198344.0
69065506817,1198315.0
69066555393,1198458.0
69067603969,1198331.0
69068652545,1198410.0
69069701121,1198286.0
69070749697,1198341.0
69071798273,1198309.0
69072846849,1198431.0
69073895425,1198380.0
69074944001,1198276.0
69075992577,1198418.0
69077041153,1198339.0
69078089729,1198336.0
69079138305,1198422.0
69080186881,1198294.0
69081235457,1198324.0
69082284033,1198393.0
69083332609,1198351.0
69084381185,1198439.0
69085429761,1198231.0
69086478337,1198417.0
69087526913,1198365.0
69088575489,1198350.0
69089624065,1198248.0
69090672641,1198483.0
69091721217,1198342.0
69092769793,1198276.0
69093818369,1198420.0
69094866945,1198297.0
69095915521,1198405.0
69096964097,1198359.0
69098012673,1198316.0
69099061249,1198367.0
69100109825,1198437.0
69101158401,1198428.0
69102206977,1198256.0
69103255553,1198384.0
69104304129,1198387.0
69105352705,1198287.0
69106401281,1198306.0
69107449857,1198441.0
69108498433,1198424.0
69109547009,1198267.0
69110595585,1198402.0
69111644161,1198373.0
69112692737,1198343.0
69113741313,1198355.0
69114789889,1198346.0
69115838465,1198348.0
69116887041,1198357.0
69117935617,1198467.0
69118984193,1198254.0
69120032769,1198501.0
69121081345,1198249.0
69122129921,1198359.0
69123178497,1198353.0
69124227073,1198388.0
69125275649,1198405.0
69126324225,1198288.0
69127372801,1198480.0
69128421377,1198378.0
69129469953,1198334.0
69130518529,1198341.0
69131567105,1198449.0
69132615681,1198345.0
69133664257,1198318.0
69134712833,1198375.0
69135761409,1198381.0
69136809985,1198389.0
69137858561,1198334.0
69138907137,1198395.0
69139955713,1198363.0
69141004289,1198370.0
69142052865,1198417.0
69143101441,1198349.0
69144150017,1198343.0
69145198593,1198394.0
69146247169,1198299.0
69147295745,1198421.0
69148344321,1198384.0
69149392897,1198345.0
69150441473,1198385.0
69151490049,1198321.0
69152538625,1198448.0
69153587201,1198394.0
69154635777,1198316.0
69155684353,1198355.0
69156732929,1198400.0
69157781505,1198357.0
69158830081,1198328.0
69159878657,1198421.0
69160927233,1198430.0
69161975809,1198430.0
69163024385,1198195.0
69164072961,1198485.0
69165121537,1198346.0
69166170113,1198357.0
69167218689,1198403.0
69168267265,1198348.0
69169315841,1198384.0
69170364417,1198393.0
69171412993,1198370.0
69172461569,1198424.0
69173510145,1198308.0
69174558721,1198306.0
69175607297,1198493.0
69176655873,1198348.0
69177704449,1198371.0
69178753025,1198404.0
69179801601,1198320.0
69180850177,1198454.0
69181898753,1198371.0
69182947329,1198402.0
69183995905,1198394.0
69185044481,1198336.0
69186093057,1198301.0
69187141633,1198501.0
69188190209,1198271.0
69189238785,1198387.0
69190287361,1198436.0
69191335937,1198379.0
69192384513,1198337.0
69193433089,1198467.0
69194481665,1198355.0
69195530241,1198427.0
69196578817,1198363.0
69197627393,1198315.0
69198675969,1198408.0
69199724545,1198310.0
69200773121,1198485.0
69201821697,1198384.0
69202870273,1198306.0
69203918849,1198472.0
69204967425,1198331.0
69206016001,1198434.0
69207064577,1198337.0
69208113153,1198438.0
69209161729,1198357.0
69210210305,1198443.0
69211258881,1198332.0
69212307457,1198377.0
69213356033,1198415.0
69214404609,1198323.0
69215453185,1198416.0
69216501761,1198364.0
69217550337,1198475.0
69218598913,1198409.0
69219647489,1198380.0
69220696065,1198404.0
69221744641,1198344.0
69222793217,1198399.0
69223841793,1198414.0
69224890369,1198341.0
69225938945,1198397.0
69226987521,1198413.0
69228036097,1198487.0
69229084673,1198295.0
69230133249,1198379.0
69231181825,1198533.0
69232230401,1198303.0
69233278977,1198284.0
69234327553,1198461.0
69235376129,1198369.0
69236424705,1198533.0
69237473281,1198277.0
69238521857,1198370.0
69239570433,1198433.0
69240619009,1198458.0
69241667585,1198440.0
69242716161,1198348.0
69243764737,1198376.0
69244813313,1198433.0
69245861889,1198388.0
69246910465,1198418.0
69247959041,1198400.0
69249007617,1198324.0
69250056193,1198443.0
69251104769,1198473.0
69252153345,1198338.0
69253201921,1198377.0
69254250497,1198421.0
69255299073,1198503.0
69256347649,1198293.0
69257396225,1198536.0
69258444801,1198296.0
69259493377,1198392.0
69260541953,1198354.0
69261590529,1198514.0
69262639105,1198292.0
69263687681,1198382.0
69264736257,1198455.0
69265784833,1198427.0
69266833409,1198457.0
69267881985,1198340.0
69268930561,1198453.0
69269979137,1198401.0
69271027713,1198326.0
69272076289,1198536.0
69273124865,1198233.0
69274173441,1198473.0
69275222017,1198446.0
69276270593,1198449.0
69277319169,1198359.0
69278367745,1198387.0
69279416321,1198452.0
69280464897,1198394.0
69281513473,1198468.0
69282562049,1198377.0
69283610625,1198389.0
69284659201,1198406.0
69285707777,1198385.0
69286756353,1198496.0
69287804929,1198400.0
69288853505,1198389.0
69289902081,1198362.0
69290950657,1198498.0
69291999233,1198379.0
69293047809,1198397.0
69294096385,1198460.0
69295144961,1198377.0
69296193537,1198504.0
69297242113,1198359.0
69298290689,1198395.0
69299339265,1198499.0
69300387841,1198362.0
69301436417,1198418.0
69302484993,1198339.0
69303533569,1198452.0
69304582145,1198535.0
69305630721,1198360.0
69306679297,1198348.0
69307727873,1198504.0
69308776449,1198357.0
69309825025,1198448.0
69310873601,1198414.0
69311922177,1198499.0
69312970753,1198384.0
69314019329,1198345.0
69315067905,1198440.0
69316116481,1198500.0
69317165057,1198332.0
69318213633,1198556.0
69319262209,1198354.0
69320310785,1198449.0
69321359361,1198425.0
69322407937,1198354.0
69323456513,1198516.0
69324505089,1198376.0
69325553665,1198460.0
69326602241,1198430.0
69327650817,1198456.0
