LINE,
90874329411493,804.0
96949415903999,788.0
97731545943599,704.0
98103148488133,760.0
106749746034601,712.0
110526670235599,688.0
111113196467011,720.0
138965383978937,710.0
140085225001801,732.0
143282994823909,738.0
143679495784681,708.0
144895907074481,762.0
145508250945419,750.0
