LINE,
1073741824,1.3600413E7
2147483648,2.6274641E7
3221225472,3.8642399E7
4294967296,5.0821686E7
5368709120,6.2860785E7
6442450944,7.4791736E7
7516192768,8.6636321E7
8589934592,9.8404969E7
9663676416,1.10110517E8
10737418240,1.21757514E8
11811160064,1.33356055E8
12884901888,1.44907927E8
13958643712,1.56418613E8
15032385536,1.67891516E8
16106127360,1.79329739E8
17179869184,1.90734227E8
18253611008,2.02110461E8
19327352832,2.1345792E8
20401094656,2.24777773E8
21474836480,2.36074064E8
22548578304,2.47346539E8
23622320128,2.58596227E8
24696061952,2.69823813E8
25769803776,2.81032079E8
26843545600,2.92219919E8
27917287424,3.03389412E8
28991029248,3.14541352E8
30064771072,3.25677082E8
31138512896,3.36795326E8
32212254720,3.47898615E8
33285996544,3.58982352E8
34359738368,3.70054111E8
35433480192,3.81113069E8
36507222016,3.92156519E8
37580963840,4.03189525E8
38654705664,4.1420712E8
39728447488,4.2521066E8
40802189312,4.36203458E8
41875931136,4.47184775E8
42949672960,4.58154305E8
44023414784,4.69113224E8
45097156608,4.8006115E8
46170898432,4.90997289E8
47244640256,5.01923772E8
48318382080,5.12838834E8
49392123904,5.23745768E8
50465865728,5.34643674E8
51539607552,5.45531558E8
52613349376,5.56411645E8
53687091200,5.67279212E8
54760833024,5.78139915E8
55834574848,5.88989116E8
56908316672,5.9983297E8
57982058496,6.10668455E8
59055800320,6.21495029E8
60129542144,6.32314769E8
61203283968,6.43127093E8
62277025792,6.53929844E8
63350767616,6.64726856E8
64424509440,6.75515877E8
65498251264,6.86297428E8
66571993088,6.97071374E8
67645734912,7.07838245E8
68719476736,7.18599841E8
69793218560,7.29354445E8
70866960384,7.40101967E8
71940702208,7.50842592E8
73014444032,7.6157566E8
74088185856,7.72303771E8
75161927680,7.83026908E8
76235669504,7.93742853E8
77309411328,8.0445534E8
78383153152,8.15159933E8
79456894976,8.25861639E8
80530636800,8.36553916E8
81604378624,8.4723971E8
82678120448,8.57921799E8
83751862272,8.68597933E8
84825604096,8.79267354E8
85899345920,8.89932392E8
86973087744,9.0059181E8
88046829568,9.11244692E8
89120571392,9.21895872E8
90194313216,9.32540755E8
91268055040,9.43181065E8
92341796864,9.5381584E8
93415538688,9.64444176E8
94489280512,9.75070297E8
95563022336,9.85687624E8
96636764160,9.96300514E8
97710505984,1.006908477E9
98784247808,1.017515134E9
99857989632,1.028114174E9
100931731456,1.038708801E9
102005473280,1.049302867E9
103079215104,1.059889403E9
104152956928,1.070472252E9
105226698752,1.081051118E9
106300440576,1.091625122E9
107374182400,1.102196728E9
108447924224,1.112761442E9
109521666048,1.123324345E9
110595407872,1.133882494E9
111669149696,1.144437034E9
112742891520,1.154987145E9
113816633344,1.165531823E9
114890375168,1.176074954E9
115964116992,1.186613296E9
117037858816,1.19714878E9
118111600640,1.207680492E9
119185342464,1.218207446E9
120259084288,1.228729071E9
121332826112,1.239247708E9
122406567936,1.249766605E9
123480309760,1.260281622E9
124554051584,1.270791724E9
125627793408,1.281297622E9
126701535232,1.291798082E9
127775277056,1.302296808E9
128849018880,1.312790069E9
129922760704,1.323280811E9
130996502528,1.333769611E9
132070244352,1.344253089E9
133143986176,1.354734156E9
134217728000,1.365213521E9
135291469824,1.375687055E9
136365211648,1.386158012E9
137438953472,1.39662709E9
138512695296,1.407091918E9
139586437120,1.417555519E9
140660178944,1.428012262E9
141733920768,1.438469103E9
142807662592,1.448919865E9
143881404416,1.459369456E9
144955146240,1.469815961E9
146028888064,1.480258461E9
147102629888,1.490699307E9
148176371712,1.50114051E9
149250113536,1.511574139E9
150323855360,1.522005792E9
151397597184,1.532436649E9
152471339008,1.542862424E9
153545080832,1.553282928E9
154618822656,1.563704726E9
155692564480,1.574125941E9
156766306304,1.584541801E9
157840048128,1.594954346E9
158913789952,1.605363425E9
159987531776,1.615769557E9
161061273600,1.62617358E9
162135015424,1.636574405E9
163208757248,1.646973357E9
164282499072,1.65736655E9
165356240896,1.667761399E9
166429982720,1.678151942E9
167503724544,1.688540162E9
168577466368,1.69892792E9
169651208192,1.709310622E9
170724950016,1.719689438E9
171798691840,1.730068105E9
172872433664,1.740441644E9
173946175488,1.750814261E9
175019917312,1.761184984E9
176093659136,1.771553421E9
177167400960,1.78191857E9
178241142784,1.792281917E9
179314884608,1.802642303E9
180388626432,1.813002197E9
181462368256,1.82335723E9
182536110080,1.833711883E9
183609851904,1.84406176E9
184683593728,1.854412252E9
185757335552,1.864759465E9
186831077376,1.875103666E9
187904819200,1.885445005E9
