LINE,
72057594038976513,7.210035156666666E8
72057594040025089,7.392786696666666E8
72057594041073665,7.56838703E8
72057594042122241,7.74341952E8
72057594043170817,7.915811866666666E8
72057594044219393,8.090363823333334E8
72057594045267969,8.264053426666666E8
72057594046316545,8.4376669E8
72057594047365121,8.611159073333334E8
72057594048413697,8.78513737E8
72057594049462273,8.958798803333334E8
72057594050510849,9.132557786666666E8
72057594051559425,9.305787576666666E8
72057594052608001,9.479445516666666E8
72057594053656577,9.65268788E8
72057594054705153,9.826469443333334E8
72057594055753729,9.99993158E8
72057594056802305,1.0173743643333334E9
72057594057850881,1.0347673743333334E9
72057594058899457,1.052187694E9
72057594059948033,1.069514957E9
72057594060996609,1.0868960233333333E9
72057594062045185,1.1043330823333333E9
72057594063093761,1.121733892E9
72057594064142337,1.1390669286666667E9
72057594065190913,1.1564510916666667E9
72057594066239489,1.1737691583333333E9
72057594067288065,1.1912622333333333E9
72057594068336641,1.2086416006666667E9
72057594069385217,1.2260019933333333E9
72057594070433793,1.243462241E9
72057594071482369,1.2609915653333333E9
72057594072530945,1.2788890433333333E9
72057594073579521,1.2964030013333333E9
72057594074628097,1.3138608973333333E9
72057594075676673,1.3311806166666667E9
72057594076725249,1.3486822356666667E9
72057594077773825,1.3660861183333333E9
72057594078822401,1.3834710963333333E9
72057594079870977,1.400797358E9
72057594080919553,1.4181158433333333E9
72057594081968129,1.4354441306666667E9
72057594083016705,1.452776818E9
72057594084065281,1.4700936036666667E9
72057594085113857,1.4874441713333333E9
72057594086162433,1.5047580466666667E9
72057594087211009,1.522316683E9
72057594088259585,1.5396826396666667E9
72057594089308161,1.5570489926666667E9
72057594090356737,1.5743887346666667E9
72057594091405313,1.5917193966666667E9
72057594092453889,1.6090602093333333E9
72057594093502465,1.626363562E9
72057594094551041,1.6436834446666667E9
72057594095599617,1.661199382E9
72057594096648193,1.6786104123333333E9
72057594097696769,1.695944962E9
72057594098745345,1.7132785106666667E9
72057594099793921,1.730911392E9
72057594100842497,1.748291667E9
72057594101891073,1.765725886E9
72057594102939649,1.7831711403333333E9
72057594103988225,1.8005978856666667E9
72057594105036801,1.8179763916666667E9
72057594106085377,1.8354207846666667E9
72057594107133953,1.8527439733333333E9
72057594108182529,1.8700446483333333E9
72057594109231105,1.887378546E9
72057594110279681,1.9046502816666667E9
72057594111328257,1.9219772416666667E9
72057594112376833,1.939294191E9
72057594113425409,1.956613724E9
72057594114473985,1.9739621033333333E9
72057594115522561,1.991301193E9
72057594116571137,2.0087128516666667E9
72057594117619713,2.026547865E9
72057594118668289,2.0438482373333333E9
72057594119716865,2.061162881E9
72057594120765441,2.078469772E9
72057594121814017,2.0957628336666667E9
72057594122862593,2.1130782926666667E9
72057594123911169,2.130472863E9
72057594124959745,2.1477965406666665E9
72057594126008321,2.165094003E9
72057594127056897,2.1823810583333335E9
72057594128105473,2.199809643E9
72057594129154049,2.2171172326666665E9
72057594130202625,2.2344995796666665E9
72057594131251201,2.2518476793333335E9
72057594132299777,2.269241388E9
72057594133348353,2.286656073E9
72057594134396929,2.3042537526666665E9
72057594135445505,2.3215720283333335E9
72057594136494081,2.3389309306666665E9
72057594137542657,2.3563557436666665E9
72057594138591233,2.3737373456666665E9
72057594139639809,2.391123814E9
72057594140688385,2.4083891473333335E9
72057594141736961,2.4256722446666665E9
72057594142785537,2.4429303373333335E9
72057594143834113,2.460197813E9
72057594144882689,2.4775215833333335E9
72057594145931265,2.4947794196666665E9
72057594146979841,2.5120575113333335E9
72057594148028417,2.5295184343333335E9
72057594149076993,2.546869188E9
72057594150125569,2.56421794E9
72057594151174145,2.5815432236666665E9
72057594152222721,2.598830139E9
72057594153271297,2.616124994E9
72057594154319873,2.6333673946666665E9
72057594155368449,2.650812253E9
72057594156417025,2.668192365E9
72057594157465601,2.6856210893333335E9
72057594158514177,2.7029457913333335E9
72057594159562753,2.7202088663333335E9
72057594160611329,2.737463886E9
72057594161659905,2.7548410646666665E9
72057594162708481,2.7722462513333335E9
72057594163757057,2.7896379573333335E9
72057594164805633,2.8070120863333335E9
72057594165854209,2.82438256E9
72057594166902785,2.841682094E9
72057594167951361,2.8589832343333335E9
72057594168999937,2.8766623766666665E9
72057594170048513,2.8939804663333335E9
72057594171097089,2.9112169536666665E9
72057594172145665,2.928519119E9
72057594173194241,2.945873272E9
72057594174242817,2.9630978626666665E9
72057594175291393,2.9804016806666665E9
72057594176339969,2.9977894293333335E9
72057594177388545,3.01510724E9
72057594178437121,3.0323718516666665E9
72057594179485697,3.049631993E9
72057594180534273,3.066880959E9
72057594181582849,3.084134582E9
72057594182631425,3.101424082E9
72057594183680001,3.1186845963333335E9
72057594184728577,3.136006225E9
72057594185777153,3.1532436903333335E9
72057594186825729,3.170522085E9
72057594187874305,3.187783693E9
72057594188922881,3.2051068816666665E9
72057594189971457,3.2224220606666665E9
72057594191020033,3.2396655323333335E9
72057594192068609,3.257017683E9
72057594193117185,3.2743639433333335E9
72057594194165761,3.291791364E9
72057594195214337,3.309160697E9
72057594196262913,3.3264348543333335E9
72057594197311489,3.3437692646666665E9
72057594198360065,3.361121951E9
72057594199408641,3.3785494413333335E9
72057594200457217,3.3958618966666665E9
72057594201505793,3.4131157523333335E9
72057594202554369,3.4303663256666665E9
72057594203602945,3.4476011366666665E9
72057594204651521,3.4648845833333335E9
72057594205700097,3.4821040983333335E9
72057594206748673,3.4993877543333335E9
72057594207797249,3.516605407E9
72057594208845825,3.533991549E9
72057594209894401,3.551824583E9
72057594210942977,3.5690804406666665E9
72057594211991553,3.5863785776666665E9
72057594213040129,3.603661093E9
72057594214088705,3.620961675E9
72057594215137281,3.6383832753333335E9
72057594216185857,3.6556170853333335E9
72057594217234433,3.672861605E9
72057594218283009,3.690114623E9
72057594219331585,3.707431409E9
72057594220380161,3.7246484326666665E9
72057594221428737,3.7418690656666665E9
72057594222477313,3.759238981E9
72057594223525889,3.7765718543333335E9
72057594224574465,3.7938911316666665E9
72057594225623041,3.8112756206666665E9
72057594226671617,3.82852617E9
72057594227720193,3.8457707126666665E9
72057594228768769,3.863051319E9
72057594229817345,3.8803225893333335E9
72057594230865921,3.89767928E9
72057594231914497,3.9150503586666665E9
72057594232963073,3.932324376E9
72057594234011649,3.949547779E9
72057594235060225,3.9667913906666665E9
72057594236108801,3.9840641743333335E9
72057594237157377,4.0013644306666665E9
72057594238205953,4.0186095783333335E9
72057594239254529,4.0358496746666665E9
72057594240303105,4.0530650916666665E9
72057594241351681,4.0703278406666665E9
72057594242400257,4.0875713123333335E9
72057594243448833,4.1048783433333335E9
72057594244497409,4.12215576E9
72057594245545985,4.1394285903333335E9
72057594246594561,4.15663409E9
72057594247643137,4.1738873403333335E9
72057594248691713,4.191087369E9
72057594249740289,4.2083671373333335E9
72057594250788865,4.225738542E9
72057594251837441,4.242953657E9
72057594252886017,4.260267067E9
72057594253934593,4.2776514863333335E9
72057594254983169,4.294976048333333E9
72057594256031745,4.312306803333333E9
72057594257080321,4.329599842E9
72057594258128897,4.346814118666667E9
72057594259177473,4.364023925333333E9
72057594260226049,4.381421382E9
72057594261274625,4.398746386666667E9
72057594262323201,4.416210872E9
72057594263371777,4.433485518E9
72057594264420353,4.450674533666667E9
72057594265468929,4.467919193E9
72057594266517505,4.485100689E9
72057594267566081,4.502338479666667E9
72057594268614657,4.519624277666667E9
72057594269663233,4.536946604333333E9
72057594270711809,4.554131686E9
72057594271760385,4.571325218666667E9
72057594272808961,4.588555769333333E9
72057594273857537,4.605738801666667E9
72057594274906113,4.623136933666667E9
72057594275954689,4.640396446666667E9
72057594277003265,4.657687250333333E9
72057594278051841,4.674920245666667E9
72057594279100417,4.692068192666667E9
72057594280148993,4.709385560333333E9
72057594281197569,4.726640137666667E9
72057594282246145,4.743859769333333E9
72057594283294721,4.761156323666667E9
72057594284343297,4.778472737E9
72057594285391873,4.795759094E9
72057594286440449,4.813060583666667E9
72057594287489025,4.830245176E9
72057594288537601,4.847434913333333E9
72057594289586177,4.864634592333333E9
72057594290634753,4.881831244666667E9
72057594291683329,4.899082632666667E9
72057594292731905,4.916380281333333E9
72057594293780481,4.933588854E9
72057594294829057,4.950896490666667E9
72057594295877633,4.968185827333333E9
72057594296926209,4.985417541666667E9
72057594297974785,5.002586721666667E9
72057594299023361,5.019831055333333E9
72057594300071937,5.037118599E9
72057594301120513,5.054338649333333E9
72057594302169089,5.071533532333333E9
72057594303217665,5.088743665E9
72057594304266241,5.105915987666667E9
72057594305314817,5.123168097333333E9
72057594306363393,5.140489423333333E9
72057594307411969,5.564504894E9
72057594308460545,5.581940696E9
72057594309509121,5.599540308E9
72057594310557697,5.617099153666667E9
72057594311606273,5.634591414E9
72057594312654849,5.651981071333333E9
72057594313703425,5.669337087E9
72057594314752001,5.686679971333333E9
72057594315800577,5.704017222E9
72057594316849153,5.721361201E9
72057594317897729,5.739294229666667E9
72057594318946305,5.756653690666667E9
72057594319994881,5.774014525333333E9
72057594321043457,5.791355268333333E9
72057594322092033,5.808711563666667E9
72057594323140609,5.826054937333333E9
72057594324189185,5.843374912666667E9
72057594325237761,5.860708997E9
72057594326286337,5.878099073666667E9
72057594327334913,5.895451038333333E9
72057594328383489,5.91276964E9
