LINE,
68720525313,1.2434286333333334E7
68721573889,2.1351058E7
68722622465,2.8971598666666668E7
68723671041,3.6540383666666664E7
68724719617,4.4116363E7
68725768193,5.2394681E7
68726816769,6.0366053333333336E7
68727865345,6.828574033333333E7
68728913921,7.605195433333333E7
68729962497,8.347874433333333E7
68731011073,9.091002766666667E7
68732059649,9.8306435E7
68733108225,1.0569555533333333E8
68734156801,1.1309217233333333E8
68735205377,1.2080122966666667E8
68736253953,1.2818220133333333E8
68737302529,1.3562233166666666E8
68738351105,1.43035223E8
68739399681,1.5042855733333334E8
68740448257,1.57845569E8
68741496833,1.6524174366666666E8
68742545409,1.7267721766666666E8
68743593985,1.8013581066666666E8
68744642561,1.8759822166666666E8
68745691137,1.9503281133333334E8
68746739713,2.02436227E8
68747788289,2.0985221433333334E8
68748836865,2.1730109866666666E8
68749885441,2.2470621366666666E8
68750934017,2.3213386533333334E8
68751982593,2.39594391E8
68753031169,2.4701664133333334E8
68754079745,2.5438362066666666E8
68755128321,2.6178657E8
68756176897,2.6932304E8
68757225473,2.767599346666667E8
68758274049,2.84188564E8
68759322625,2.916051563333333E8
68760371201,2.98996256E8
68761419777,3.064443256666667E8
68762468353,3.138725126666667E8
68763516929,3.212871033333333E8
68764565505,3.286843486666667E8
68765614081,3.36114445E8
68766662657,3.43531876E8
68767711233,3.509300526666667E8
68768759809,3.58365038E8
68769808385,3.657542746666667E8
68770856961,3.73198782E8
68771905537,3.806206596666667E8
68772954113,3.8807143E8
68774002689,3.954883023333333E8
68775051265,4.02896886E8
68776099841,4.102837716666667E8
68777148417,4.17711656E8
68778196993,4.251583286666667E8
68779245569,4.325776686666667E8
68780294145,4.399636223333333E8
68781342721,4.473830786666667E8
68782391297,4.547779263333333E8
68783439873,4.62178129E8
68784488449,4.696145346666667E8
68785537025,4.770155286666667E8
68786585601,4.844120756666667E8
68787634177,4.91801731E8
68788682753,4.993230913333333E8
68789731329,5.067581696666667E8
68790779905,5.1423604E8
68791828481,5.217645943333333E8
68792877057,5.29233524E8
68793925633,5.366611053333333E8
68794974209,5.441080343333334E8
68796022785,5.515332643333334E8
68797071361,5.589198236666666E8
68798119937,5.663867976666666E8
68799168513,5.738576833333334E8
68800217089,5.81322632E8
68801265665,5.887746356666666E8
68802314241,5.961807053333334E8
68803362817,6.035783466666666E8
68804411393,6.109518216666666E8
68805459969,6.18522586E8
68806508545,6.259873023333334E8
68807557121,6.33377168E8
68808605697,6.407711543333334E8
68809654273,6.48224346E8
68810702849,6.556214516666666E8
68811751425,6.630192326666666E8
68812800001,6.704734483333334E8
68813848577,6.778788656666666E8
68814897153,6.852779043333334E8
68815945729,6.926735903333334E8
68816994305,7.000955376666666E8
68818042881,7.074810493333334E8
68819091457,7.149164536666666E8
68820140033,7.223885963333334E8
68821188609,7.298100783333334E8
68822237185,7.37224832E8
68823285761,7.44639259E8
68824334337,7.52050311E8
68825382913,7.59426626E8
68826431489,7.66853672E8
68827480065,7.74273035E8
68828528641,7.81696519E8
68829577217,7.89072276E8
68830625793,7.964631426666666E8
68831674369,8.03861622E8
68832722945,8.112529776666666E8
68833771521,8.186761126666666E8
68834820097,8.260907033333334E8
68835868673,8.335030356666666E8
68836917249,8.40895113E8
68837965825,8.48529506E8
68839014401,8.559594393333334E8
68840062977,8.63367744E8
68841111553,8.708168146666666E8
68842160129,8.782474E8
68843208705,8.85655891E8
68844257281,8.930233826666666E8
68845305857,9.00423306E8
68846354433,9.07811565E8
68847403009,9.1522541E8
68848451585,9.226223763333334E8
68849500161,9.30026956E8
68850548737,9.374083933333334E8
68851597313,9.448122976666666E8
68852645889,9.521931763333334E8
68853694465,9.596031336666666E8
68854743041,9.670704106666666E8
68855791617,9.744510796666666E8
68856840193,9.81878452E8
68857888769,9.893010513333334E8
68858937345,9.967138023333334E8
68859985921,1.0040990813333334E9
68861034497,1.0115501073333334E9
68862083073,1.0189962213333334E9
68863131649,1.0264009406666666E9
68864180225,1.0338506863333334E9
68865228801,1.0412837856666666E9
68866277377,1.0486689713333334E9
68867325953,1.0560909656666666E9
68868374529,1.0635060453333334E9
68869423105,1.0708888333333334E9
68870471681,1.078283541E9
68871520257,1.0857247656666667E9
68872568833,1.0931841036666667E9
68873617409,1.1005657276666667E9
68874665985,1.1080119346666667E9
68875714561,1.1154190283333333E9
68876763137,1.1228478673333333E9
68877811713,1.1302151496666667E9
68878860289,1.1376382843333333E9
68879908865,1.145037369E9
68880957441,1.1524297253333333E9
68882006017,1.15984867E9
68883054593,1.1672596053333333E9
68884103169,1.174681646E9
68885151745,1.1821907136666667E9
68886200321,1.1896365713333333E9
68887248897,1.197105408E9
68888297473,1.204501885E9
68889346049,1.2118975706666667E9
68890394625,1.2193227313333333E9
68891443201,1.2267418623333333E9
68892491777,1.234148514E9
68893540353,1.241593813E9
68894588929,1.2490209056666667E9
68895637505,1.2564110736666667E9
68896686081,1.2638503893333333E9
68897734657,1.27126945E9
68898783233,1.278665159E9
68899831809,1.286056328E9
68900880385,1.293502931E9
68901928961,1.3010554423333333E9
68902977537,1.3085774083333333E9
68904026113,1.3160666633333333E9
68905074689,1.3234841876666667E9
68906123265,1.330881643E9
68907171841,1.3385912356666667E9
68908220417,1.3460013326666667E9
68909268993,1.35338582E9
68910317569,1.3608230633333333E9
68911366145,1.368262216E9
68912414721,1.375691195E9
68913463297,1.3830845293333333E9
68914511873,1.3904963493333333E9
68915560449,1.397894177E9
68916609025,1.405327463E9
68917657601,1.4127260353333333E9
68918706177,1.4201505206666667E9
68919754753,1.427542807E9
68920803329,1.4349274573333333E9
68921851905,1.4423367163333333E9
68922900481,1.449749724E9
68923949057,1.4571603566666667E9
68924997633,1.4645921983333333E9
68926046209,1.472136817E9
68927094785,1.4796098216666667E9
68928143361,1.4870382876666667E9
68929191937,1.4944566033333333E9
68930240513,1.5018866763333333E9
68931289089,1.509355373E9
68932337665,1.5168087273333333E9
68933386241,1.5242565873333333E9
68934434817,1.53164757E9
68935483393,1.5390870486666667E9
68936531969,1.546511953E9
68937580545,1.553949453E9
68938629121,1.5613625996666667E9
68939677697,1.5687907863333333E9
68940726273,1.5762036076666667E9
68941774849,1.5835998986666667E9
68942823425,1.590997214E9
68943872001,1.598401235E9
68944920577,1.605843321E9
68945969153,1.613256142E9
68947017729,1.62070328E9
68948066305,1.6281234353333333E9
68949114881,1.63555274E9
68950163457,1.6429871433333333E9
68951212033,1.6503751693333333E9
68952260609,1.6577961393333333E9
68953309185,1.6652112886666667E9
68954357761,1.6726691366666667E9
68955406337,1.6800603526666667E9
68956454913,1.6874478196666667E9
68957503489,1.6948298393333333E9
68958552065,1.7022358853333333E9
68959600641,1.7096498006666667E9
68960649217,1.7170562193333333E9
68961697793,1.72450536E9
68962746369,1.731916039E9
68963794945,1.7393288133333333E9
68964843521,1.7467775583333333E9
68965892097,1.7542195743333333E9
68966940673,1.761628112E9
68967989249,1.7690410026666667E9
68969037825,1.776476314E9
68970086401,1.7838656443333333E9
68971134977,1.7912737853333333E9
68972183553,1.798672335E9
68973232129,1.8060841316666667E9
68974280705,1.8134622866666667E9
68975329281,1.820883768E9
68976377857,1.8282914906666667E9
68977426433,1.8356973036666667E9
68978475009,1.8431038386666667E9
68979523585,1.8505106063333333E9
68980572161,1.8579069673333333E9
68981620737,1.86530249E9
68982669313,1.8727185473333333E9
68983717889,1.8801406806666667E9
68984766465,1.887550824E9
68985815041,1.894957941E9
68986863617,1.9023578176666667E9
68987912193,1.909817435E9
68988960769,1.917245389E9
68990009345,1.9246496193333333E9
68991057921,1.93206577E9
68992106497,1.939473795E9
68993155073,1.946868852E9
68994203649,1.9542705213333333E9
68995252225,1.961694797E9
68996300801,1.9690920896666667E9
68997349377,1.9764842133333333E9
68998397953,1.98393368E9
68999446529,1.99194505E9
69000495105,1.9993986843333333E9
69001543681,2.0068179543333333E9
69002592257,2.0142524976666667E9
69003640833,2.0216955613333333E9
69004689409,2.029074903E9
69005737985,2.0365318196666667E9
69006786561,2.0439268303333333E9
69007835137,2.0513305946666667E9
69008883713,2.0587334746666667E9
69009932289,2.0661627326666667E9
69010980865,2.0735728066666667E9
69012029441,2.080993427E9
69013078017,2.088401871E9
69014126593,2.0957966956666667E9
69015175169,2.1032094003333333E9
69016223745,2.1105778463333333E9
69017272321,2.1180039146666667E9
69018320897,2.1255266486666667E9
69019369473,2.132988571E9
69020418049,2.1404080506666667E9
69021466625,2.1478148423333335E9
69022515201,2.1552117153333335E9
69023563777,2.162635176E9
69024612353,2.17005107E9
69025660929,2.1774545316666665E9
69026709505,2.184988115E9
69027758081,2.1924373953333335E9
69028806657,2.1998503796666665E9
69029855233,2.2072421546666665E9
69030903809,2.2146425433333335E9
69031952385,2.2220498693333335E9
69033000961,2.2294812923333335E9
69034049537,2.2368907146666665E9
69035098113,2.2443180406666665E9
69036146689,2.2517540503333335E9
69037195265,2.259151645E9
69038243841,2.2665321743333335E9
69039292417,2.2739604546666665E9
69040340993,2.2813839853333335E9
69041389569,2.288787936E9
69042438145,2.2961869046666665E9
69043486721,2.3036346946666665E9
69044535297,2.3110378536666665E9
69045583873,2.3184715353333335E9
69046632449,2.3260257463333335E9
69047681025,2.3334825236666665E9
69048729601,2.3408823303333335E9
69049778177,2.348285885E9
69050826753,2.3557023613333335E9
69051875329,2.3631390926666665E9
69052923905,2.3711315813333335E9
69053972481,2.378540887E9
69055021057,2.3859329876666665E9
69056069633,2.3933647596666665E9
69057118209,2.4007636583333335E9
69058166785,2.408145724E9
69059215361,2.4155422243333335E9
69060263937,2.4229676176666665E9
69061312513,2.430404931E9
69062361089,2.4379246846666665E9
69063409665,2.4453766886666665E9
69064458241,2.4528589356666665E9
69065506817,2.4603143623333335E9
69066555393,2.4677110956666665E9
69067603969,2.4751426816666665E9
69068652545,2.4825985036666665E9
69069701121,2.4899959356666665E9
69070749697,2.4974542493333335E9
69071798273,2.504920362E9
69072846849,2.512320797E9
69073895425,2.519748309E9
69074944001,2.527145462E9
69075992577,2.53453102E9
69077041153,2.5419334343333335E9
69078089729,2.5493352433333335E9
69079138305,2.556742826E9
69080186881,2.564170757E9
69081235457,2.5716231803333335E9
69082284033,2.579020636E9
69083332609,2.5864539216666665E9
69084381185,2.593892795E9
69085429761,2.6012967693333335E9
69086478337,2.6086875193333335E9
69087526913,2.6161028313333335E9
69088575489,2.6235245926666665E9
69089624065,2.6309257263333335E9
69090672641,2.6383717473333335E9
69091721217,2.6458004696666665E9
69092769793,2.653239483E9
69093818369,2.6606535143333335E9
69094866945,2.6681153203333335E9
69095915521,2.67555431E9
69096964097,2.6829840573333335E9
69098012673,2.6903829556666665E9
69099061249,2.6978018996666665E9
69100109825,2.7052112516666665E9
69101158401,2.7126305453333335E9
69102206977,2.720021342E9
69103255553,2.727438796E9
69104304129,2.7349073536666665E9
69105352705,2.742358636E9
69106401281,2.7497513183333335E9
69107449857,2.757169285E9
69108498433,2.7645988456666665E9
69109547009,2.7720317593333335E9
69110595585,2.779470004E9
69111644161,2.7868966076666665E9
69112692737,2.7943008613333335E9
69113741313,2.801723973E9
69114789889,2.8091421023333335E9
69115838465,2.816508919E9
69116887041,2.8239151746666665E9
69117935617,2.8313320936666665E9
69118984193,2.8387206783333335E9
69120032769,2.8461282373333335E9
69121081345,2.8535018053333335E9
69122129921,2.8609847506666665E9
69123178497,2.8683980143333335E9
69124227073,2.8758638943333335E9
69125275649,2.8832639803333335E9
69126324225,2.8906805733333335E9
69127372801,2.898080776E9
69128421377,2.9055214883333335E9
69129469953,2.912927814E9
69130518529,2.9203211246666665E9
69131567105,2.9277569013333335E9
69132615681,2.9351500023333335E9
69133664257,2.942579167E9
69134712833,2.94998817E9
69135761409,2.957418406E9
69136809985,2.9648293643333335E9
69137858561,2.9722916123333335E9
69138907137,2.9797189843333335E9
69139955713,2.9871779263333335E9
69141004289,2.9946079056666665E9
69142052865,3.002014208E9
69143101441,3.0094680516666665E9
69144150017,3.0168758906666665E9
69145198593,3.0242943926666665E9
69146247169,3.0317119166666665E9
69147295745,3.039142106E9
69148344321,3.046545615E9
69149392897,3.0539713106666665E9
69150441473,3.0613872283333335E9
69151490049,3.0687865926666665E9
69152538625,3.0762117996666665E9
69153587201,3.0836231073333335E9
69154635777,3.0910602343333335E9
69155684353,3.0984636266666665E9
69156732929,3.105877775E9
