LINE,
68720525313,1.2006020333333334E7
68721573889,2.1012147666666668E7
68722622465,2.859581E7
68723671041,3.6207992333333336E7
68724719617,4.3791562E7
68725768193,5.2052791333333336E7
68726816769,6.0072356333333336E7
68727865345,6.8050248E7
68728913921,7.578687066666667E7
68729962497,8.317536233333333E7
68731011073,9.057977866666667E7
68732059649,9.797783966666667E7
68733108225,1.0537399133333333E8
68734156801,1.1276299533333333E8
68735205377,1.2014871666666667E8
68736253953,1.2757452866666667E8
68737302529,1.3497542966666666E8
68738351105,1.4237570233333334E8
68739399681,1.4977276133333334E8
68740448257,1.5719575666666666E8
68741496833,1.64592211E8
68742545409,1.7198994566666666E8
68743593985,1.7939641033333334E8
68744642561,1.86789279E8
68745691137,1.9418978366666666E8
68746739713,2.0159122033333334E8
68747788289,2.0901125866666666E8
68748836865,2.1640768933333334E8
68749885441,2.2394669733333334E8
68750934017,2.3138103133333334E8
68751982593,2.3883415333333334E8
68753031169,2.4624078133333334E8
68754079745,2.5366589533333334E8
68755128321,2.6108307033333334E8
68756176897,2.684788026666667E8
68757225473,2.75931412E8
68758274049,2.833173426666667E8
68759322625,2.90772257E8
68760371201,2.98160726E8
68761419777,3.05559066E8
68762468353,3.129616433333333E8
68763516929,3.203809136666667E8
68764565505,3.277902193333333E8
68765614081,3.351940996666667E8
68766662657,3.42647966E8
68767711233,3.501119136666667E8
68768759809,3.57603753E8
68769808385,3.650402516666667E8
68770856961,3.724532363333333E8
68771905537,3.7990829E8
68772954113,3.873159893333333E8
68774002689,3.947075543333333E8
68775051265,4.021097126666667E8
68776099841,4.095261426666667E8
68777148417,4.169356116666667E8
68778196993,4.243163506666667E8
68779245569,4.317385776666667E8
68780294145,4.391170816666667E8
68781342721,4.46540007E8
68782391297,4.53949266E8
68783439873,4.613863466666667E8
68784488449,4.687667596666667E8
68785537025,4.761885676666667E8
68786585601,4.836271153333333E8
68787634177,4.910282723333333E8
68788682753,4.98745967E8
68789731329,5.061708713333333E8
68790779905,5.136750266666667E8
68791828481,5.21122677E8
68792877057,5.285892086666667E8
68793925633,5.364927846666667E8
68794974209,5.43886608E8
68796022785,5.512843193333334E8
68797071361,5.587115286666666E8
68798119937,5.661737303333334E8
68799168513,5.736123706666666E8
68800217089,5.810531066666666E8
68801265665,5.884717946666666E8
68802314241,5.958869673333334E8
68803362817,6.032768793333334E8
68804411393,6.10681063E8
68805459969,6.180800776666666E8
68806508545,6.254774636666666E8
68807557121,6.32887002E8
68808605697,6.402950273333334E8
68809654273,6.47727894E8
68810702849,6.551485143333334E8
68811751425,6.62542058E8
68812800001,6.69968918E8
68813848577,6.77369353E8
68814897153,6.847522103333334E8
68815945729,6.9216722E8
68816994305,6.995678883333334E8
68818042881,7.06961642E8
68819091457,7.14405195E8
68820140033,7.218111016666666E8
68821188609,7.292424783333334E8
68822237185,7.366337873333334E8
68823285761,7.440338266666666E8
68824334337,7.51394101E8
68825382913,7.588200993333334E8
68826431489,7.662126886666666E8
68827480065,7.736724686666666E8
68828528641,7.810881303333334E8
68829577217,7.884879833333334E8
68830625793,7.95907975E8
68831674369,8.033459636666666E8
68832722945,8.107289376666666E8
68833771521,8.18139035E8
68834820097,8.255954396666666E8
68835868673,8.329822083333334E8
68836917249,8.40391631E8
68837965825,8.47747063E8
68839014401,8.55147917E8
68840062977,8.625386436666666E8
68841111553,8.699899963333334E8
68842160129,8.77443188E8
68843208705,8.848907916666666E8
68844257281,8.922693423333334E8
68845305857,8.996952943333334E8
68846354433,9.07086254E8
68847403009,9.144983536666666E8
68848451585,9.219989E8
68849500161,9.294501123333334E8
68850548737,9.368644233333334E8
68851597313,9.442497486666666E8
68852645889,9.51655865E8
68853694465,9.590292233333334E8
68854743041,9.664882586666666E8
68855791617,9.738762616666666E8
68856840193,9.813189766666666E8
68857888769,9.88697923E8
68858937345,9.96127903E8
68859985921,1.003555066E9
68861034497,1.0109705406666666E9
68862083073,1.0184233366666666E9
68863131649,1.0258325956666666E9
68864180225,1.033265905E9
68865228801,1.0406582153333334E9
68866277377,1.048062539E9
68867325953,1.055485418E9
68868374529,1.063026335E9
68869423105,1.0704542193333334E9
68870471681,1.0778808E9
68871520257,1.0852791863333333E9
68872568833,1.092663767E9
68873617409,1.100055658E9
68874665985,1.1074567213333333E9
68875714561,1.1148592986666667E9
68876763137,1.122254542E9
68877811713,1.1296879906666667E9
68878860289,1.137077274E9
68879908865,1.1444826453333333E9
68880957441,1.151884524E9
68882006017,1.159269803E9
68883054593,1.1666816693333333E9
68884103169,1.174083641E9
68885151745,1.1815191853333333E9
68886200321,1.188995752E9
68887248897,1.1964629826666667E9
68888297473,1.2038813216666667E9
68889346049,1.2113154686666667E9
68890394625,1.2186928313333333E9
68891443201,1.2260987143333333E9
68892491777,1.233533141E9
68893540353,1.2409150203333333E9
68894588929,1.2483152463333333E9
68895637505,1.2557043433333333E9
68896686081,1.2630955356666667E9
68897734657,1.270476624E9
68898783233,1.2779109573333333E9
68899831809,1.2853598883333333E9
68900880385,1.2927611853333333E9
68901928961,1.3001912586666667E9
68902977537,1.3076174196666667E9
68904026113,1.3150125933333333E9
68905074689,1.3224231563333333E9
68906123265,1.3298407036666667E9
68907171841,1.3372624183333333E9
68908220417,1.3446530053333333E9
68909268993,1.3520527193333333E9
68910317569,1.3594579976666667E9
68911366145,1.366873985E9
68912414721,1.3744065203333333E9
68913463297,1.381832752E9
68914511873,1.389279006E9
68915560449,1.3966685456666667E9
68916609025,1.404122785E9
68917657601,1.4115537893333333E9
68918706177,1.418986912E9
68919754753,1.4263783833333333E9
68920803329,1.4338219596666667E9
68921851905,1.441208333E9
68922900481,1.448649418E9
68923949057,1.4560273166666667E9
68924997633,1.463435435E9
68926046209,1.47082693E9
68927094785,1.478290901E9
68928143361,1.4860239383333333E9
68929191937,1.4934761753333333E9
68930240513,1.50088732E9
68931289089,1.508318394E9
68932337665,1.5157959613333333E9
68933386241,1.5232981373333333E9
68934434817,1.5307408756666667E9
68935483393,1.538475217E9
68936531969,1.545922495E9
68937580545,1.5533106843333333E9
68938629121,1.560708512E9
68939677697,1.568110344E9
68940726273,1.5754838193333333E9
68941774849,1.582929025E9
68942823425,1.590335467E9
68943872001,1.597795504E9
68944920577,1.6051934016666667E9
68945969153,1.6125877133333333E9
68947017729,1.619983865E9
68948066305,1.6273894456666667E9
68949114881,1.634795585E9
68950163457,1.6422033073333333E9
68951212033,1.6496431353333333E9
68952260609,1.6570308586666667E9
68953309185,1.6644575326666667E9
68954357761,1.6718310076666667E9
68955406337,1.6792474606666667E9
68956454913,1.6866375353333333E9
68957503489,1.6940462123333333E9
68958552065,1.701450396E9
68959600641,1.7088727163333333E9
68960649217,1.716267587E9
68961697793,1.7236799193333333E9
68962746369,1.7310649886666667E9
68963794945,1.738472921E9
68964843521,1.745903227E9
68965892097,1.753293674E9
68966940673,1.7607098476666667E9
68967989249,1.7680922863333333E9
68969037825,1.7754920696666667E9
68970086401,1.7829215373333333E9
68971134977,1.790365323E9
68972183553,1.797778726E9
68973232129,1.8052277966666667E9
68974280705,1.812621131E9
68975329281,1.8200392373333333E9
68976377857,1.8274239343333333E9
68977426433,1.8348511436666667E9
68978475009,1.8422579116666667E9
68979523585,1.8496660063333333E9
68980572161,1.8570558253333333E9
68981620737,1.8644434793333333E9
68982669313,1.871840329E9
