LINE,
68720525313,1.2049184666666666E7
68721573889,2.102607E7
68722622465,2.8605122333333332E7
68723671041,3.6156702333333336E7
68724719617,4.369301E7
68725768193,5.1898177333333336E7
68726816769,5.9770649333333336E7
68727865345,6.764375E7
68728913921,7.500283733333333E7
68729962497,8.232625666666667E7
68731011073,8.9659804E7
68732059649,9.700843766666667E7
68733108225,1.0430876166666667E8
68734156801,1.11597119E8
68735205377,1.18914951E8
68736253953,1.2619564866666667E8
68737302529,1.33503842E8
68738351105,1.4078658833333334E8
68739399681,1.4811156766666666E8
68740448257,1.5540616433333334E8
68741496833,1.62705371E8
68742545409,1.70005276E8
68743593985,1.7730883633333334E8
68744642561,1.8462636566666666E8
68745691137,1.9191721433333334E8
68746739713,1.99241868E8
68747788289,2.06542658E8
68748836865,2.13856765E8
68749885441,2.21159976E8
68750934017,2.2847839E8
68751982593,2.3576062433333334E8
68753031169,2.43071798E8
68754079745,2.5037084166666666E8
68755128321,2.5768627566666666E8
68756176897,2.6499856666666666E8
68757225473,2.723304143333333E8
68758274049,2.796317166666667E8
68759322625,2.870026773333333E8
68760371201,2.943116386666667E8
68761419777,3.016356403333333E8
68762468353,3.0896048E8
68763516929,3.162630626666667E8
68764565505,3.235632006666667E8
68765614081,3.308397773333333E8
68766662657,3.381584943333333E8
68767711233,3.454397276666667E8
68768759809,3.527645673333333E8
68769808385,3.600740876666667E8
68770856961,3.67383841E8
68771905537,3.746828146666667E8
68772954113,3.82017107E8
68774002689,3.893341943333333E8
68775051265,3.966379173333333E8
68776099841,4.039674603333333E8
68777148417,4.11256842E8
68778196993,4.185756756666667E8
68779245569,4.258541616666667E8
68780294145,4.331708296666667E8
68781342721,4.404573473333333E8
68782391297,4.47761746E8
68783439873,4.550755036666667E8
68784488449,4.62374431E8
68785537025,4.696766176666667E8
68786585601,4.7697927E8
68787634177,4.842763586666667E8
68788682753,4.916412893333333E8
68789731329,4.989360026666667E8
68790779905,5.063011193333333E8
68791828481,5.136468426666667E8
68792877057,5.209837656666667E8
68793925633,5.283661116666667E8
68794974209,5.35702406E8
68796022785,5.430247546666666E8
68797071361,5.503330413333334E8
68798119937,5.576543656666666E8
68799168513,5.649569016666666E8
68800217089,5.722649786666666E8
68801265665,5.79553988E8
68802314241,5.868916096666666E8
68803362817,5.943111126666666E8
68804411393,6.016472673333334E8
68805459969,6.089688013333334E8
68806508545,6.162892176666666E8
68807557121,6.235886806666666E8
68808605697,6.309659743333334E8
68809654273,6.383383556666666E8
68810702849,6.457004693333334E8
68811751425,6.530115496666666E8
68812800001,6.60315832E8
68813848577,6.676213016666666E8
68814897153,6.749036523333334E8
68815945729,6.822060953333334E8
68816994305,6.894999233333334E8
68818042881,6.9690129E8
68819091457,7.042434043333334E8
68820140033,7.115330656666666E8
68821188609,7.18840491E8
68822237185,7.26145006E8
68823285761,7.334729656666666E8
68824334337,7.40792078E8
68825382913,7.481570786666666E8
68826431489,7.554663663333334E8
68827480065,7.62759985E8
68828528641,7.701375116666666E8
68829577217,7.775515203333334E8
68830625793,7.84887489E8
68831674369,7.922922313333334E8
68832722945,7.996387926666666E8
68833771521,8.069686846666666E8
68834820097,8.142725243333334E8
68835868673,8.216218566666666E8
68836917249,8.289014133333334E8
68837965825,8.36254377E8
68839014401,8.435805206666666E8
68840062977,8.509109016666666E8
68841111553,8.581851736666666E8
68842160129,8.65503355E8
68843208705,8.7283185E8
68844257281,8.801731496666666E8
68845305857,8.875157766666666E8
68846354433,8.94872559E8
68847403009,9.022630066666666E8
68848451585,9.096032823333334E8
68849500161,9.1691704E8
68850548737,9.242117996666666E8
68851597313,9.315155926666666E8
68852645889,9.388317716666666E8
68853694465,9.461307456666666E8
68854743041,9.53459147E8
68855791617,9.60785058E8
68856840193,9.680694576666666E8
68857888769,9.75387499E8
68858937345,9.828290963333334E8
68859985921,9.901684173333334E8
68861034497,9.975695046666666E8
68862083073,1.0049508726666666E9
68863131649,1.012249823E9
68864180225,1.0196179433333334E9
68865228801,1.0269804066666666E9
68866277377,1.0342774476666666E9
68867325953,1.041571998E9
68868374529,1.0489060806666666E9
68869423105,1.0562274283333334E9
68870471681,1.0635337826666666E9
68871520257,1.0708500083333334E9
68872568833,1.0781620896666667E9
68873617409,1.0854698403333333E9
68874665985,1.092761038E9
68875714561,1.1001059696666667E9
68876763137,1.1074607496666667E9
68877811713,1.114793039E9
68878860289,1.1221124073333333E9
68879908865,1.1294599933333333E9
68880957441,1.136765486E9
68882006017,1.144090838E9
68883054593,1.151396214E9
68884103169,1.1587007986666667E9
68885151745,1.1660043356666667E9
68886200321,1.1733080583333333E9
