LINE,
68720525313,1.2463319666666666E7
68721573889,2.1509235333333332E7
68722622465,2.9025637E7
68723671041,3.6621731666666664E7
68724719617,4.4134105333333336E7
68725768193,5.1513564333333336E7
68726816769,5.9478883333333336E7
68727865345,6.740832533333333E7
68728913921,7.527134533333333E7
68729962497,8.259094666666667E7
68731011073,8.9921444E7
68732059649,9.726146366666667E7
68733108225,1.04574104E8
68734156801,1.1188108666666667E8
68735205377,1.1916935133333333E8
68736253953,1.26473936E8
68737302529,1.3377216533333333E8
68738351105,1.4108056833333334E8
68739399681,1.4838377966666666E8
68740448257,1.55719259E8
68741496833,1.6301653366666666E8
68742545409,1.7032698533333334E8
68743593985,1.77623119E8
68744642561,1.8492712166666666E8
68745691137,1.92233825E8
68746739713,1.9955417166666666E8
68747788289,2.0691391133333334E8
68748836865,2.14275117E8
68749885441,2.2161711566666666E8
68750934017,2.2895985933333334E8
68751982593,2.3629152066666666E8
68753031169,2.4358553566666666E8
68754079745,2.50899922E8
68755128321,2.58219943E8
68756176897,2.6554177966666666E8
68757225473,2.728745123333333E8
68758274049,2.802092933333333E8
68759322625,2.875355533333333E8
68760371201,2.948378103333333E8
68761419777,3.021319423333333E8
68762468353,3.09425678E8
68763516929,3.167634623333333E8
68764565505,3.240619006666667E8
68765614081,3.313664156666667E8
68766662657,3.38655914E8
68767711233,3.459513726666667E8
68768759809,3.53273116E8
68769808385,3.605959303333333E8
68770856961,3.679025873333333E8
68771905537,3.752324556666667E8
68772954113,3.82546516E8
68774002689,3.89854966E8
68775051265,3.97145E8
68776099841,4.044550326666667E8
68777148417,4.117556826666667E8
68778196993,4.190766806666667E8
68779245569,4.263927203333333E8
68780294145,4.336927416666667E8
68781342721,4.409927633333333E8
68782391297,4.48290131E8
68783439873,4.557498183333333E8
68784488449,4.630564983333333E8
68785537025,4.70427436E8
68786585601,4.77804404E8
68787634177,4.851301523333333E8
68788682753,4.92454224E8
68789731329,4.99754176E8
68790779905,5.070996433333333E8
68791828481,5.144033196666667E8
68792877057,5.217975626666667E8
68793925633,5.291896866666667E8
68794974209,5.365265163333333E8
68796022785,5.438741486666666E8
68797071361,5.51254725E8
68798119937,5.5858627E8
68799168513,5.659540646666666E8
68800217089,5.733035366666666E8
68801265665,5.806913066666666E8
68802314241,5.880461103333334E8
68803362817,5.95366503E8
68804411393,6.026737886666666E8
68805459969,6.09981633E8
68806508545,6.172820036666666E8
68807557121,6.246135253333334E8
68808605697,6.31894945E8
68809654273,6.39298733E8
68810702849,6.465895346666666E8
68811751425,6.539090666666666E8
68812800001,6.612085293333334E8
68813848577,6.68642467E8
68814897153,6.75992521E8
68815945729,6.833504673333334E8
68816994305,6.906756096666666E8
68818042881,6.979991456666666E8
68819091457,7.053218433333334E8
68820140033,7.126091763333334E8
68821188609,7.199410473333334E8
68822237185,7.273323796666666E8
68823285761,7.346417603333334E8
68824334337,7.419327486666666E8
68825382913,7.492594976666666E8
68826431489,7.565602643333334E8
68827480065,7.6386904E8
68828528641,7.71193368E8
68829577217,7.785061943333334E8
68830625793,7.85803748E8
68831674369,7.93103444E8
68832722945,8.004042103333334E8
68833771521,8.076876086666666E8
68834820097,8.15010865E8
68835868673,8.223099783333334E8
68836917249,8.296429203333334E8
68837965825,8.37049898E8
68839014401,8.444292173333334E8
68840062977,8.51788584E8
68841111553,8.590976623333334E8
68842160129,8.663991743333334E8
68843208705,8.737319763333334E8
68844257281,8.810525793333334E8
68845305857,8.8837395E8
68846354433,8.956716203333334E8
68847403009,9.0299951E8
68848451585,9.103386683333334E8
68849500161,9.176670936666666E8
68850548737,9.249892326666666E8
68851597313,9.323218256666666E8
68852645889,9.396166556666666E8
68853694465,9.46941356E8
68854743041,9.542700373333334E8
68855791617,9.61585727E8
68856840193,9.688981576666666E8
68857888769,9.762341493333334E8
68858937345,9.835998723333334E8
68859985921,9.90955258E8
68861034497,9.98263009E8
68862083073,1.0056377646666666E9
68863131649,1.0129765273333334E9
68864180225,1.0202600416666666E9
68865228801,1.0276058353333334E9
68866277377,1.034939243E9
68867325953,1.04224597E9
68868374529,1.049652645E9
68869423105,1.0570397633333334E9
68870471681,1.0643508436666666E9
68871520257,1.0717251106666666E9
68872568833,1.0790710206666667E9
68873617409,1.0864125303333333E9
68874665985,1.0937631893333333E9
68875714561,1.1010919176666667E9
68876763137,1.1084327283333333E9
68877811713,1.115741388E9
68878860289,1.123063597E9
68879908865,1.1303930466666667E9
68880957441,1.1377176076666667E9
68882006017,1.1450269656666667E9
68883054593,1.152342004E9
68884103169,1.1596433293333333E9
68885151745,1.166964421E9
68886200321,1.1743150336666667E9
68887248897,1.1816605246666667E9
68888297473,1.1890019406666667E9
68889346049,1.1963072006666667E9
68890394625,1.2036142766666667E9
68891443201,1.210908059E9
68892491777,1.218203005E9
68893540353,1.2255019326666667E9
68894588929,1.232819718E9
68895637505,1.240124676E9
68896686081,1.2475087913333333E9
68897734657,1.2548669706666667E9
68898783233,1.262191671E9
68899831809,1.269483125E9
68900880385,1.2767909233333333E9
68901928961,1.2840863356666667E9
68902977537,1.2913985336666667E9
68904026113,1.298713386E9
68905074689,1.3060177143333333E9
68906123265,1.313405857E9
68907171841,1.3207262273333333E9
68908220417,1.328052697E9
68909268993,1.3353438946666667E9
68910317569,1.3426823776666667E9
68911366145,1.349992946E9
68912414721,1.357599611E9
68913463297,1.3649154643333333E9
68914511873,1.3722276853333333E9
68915560449,1.379512411E9
68916609025,1.386815273E9
68917657601,1.394145002E9
68918706177,1.401472426E9
68919754753,1.4087725403333333E9
68920803329,1.416081386E9
68921851905,1.423374493E9
68922900481,1.430702313E9
68923949057,1.4379919046666667E9
68924997633,1.4453554383333333E9
68926046209,1.452652759E9
68927094785,1.4603878923333333E9
68928143361,1.4679174946666667E9
68929191937,1.475328523E9
68930240513,1.4826660976666667E9
68931289089,1.490004068E9
68932337665,1.4973811286666667E9
68933386241,1.5046957246666667E9
68934434817,1.5119889716666667E9
68935483393,1.5192831026666667E9
68936531969,1.5265897363333333E9
68937580545,1.5339137613333333E9
68938629121,1.5412962E9
68939677697,1.548601204E9
68940726273,1.555956054E9
68941774849,1.5632635493333333E9
68942823425,1.5706252206666667E9
68943872001,1.5779965073333333E9
68944920577,1.5853458863333333E9
68945969153,1.5927002473333333E9
68947017729,1.6000229686666667E9
68948066305,1.6076799686666667E9
