LINE,
68720525313,1.2014890666666666E7
68721573889,2.102174E7
68722622465,2.8602561666666668E7
68723671041,3.6187853666666664E7
68724719617,4.3739364333333336E7
68725768193,5.1992957E7
68726816769,5.9918813666666664E7
68727865345,6.786734666666667E7
68728913921,7.560988333333333E7
68729962497,8.308079233333333E7
68731011073,9.066387233333333E7
68732059649,9.809857833333333E7
68733108225,1.05507186E8
68734156801,1.1296147233333333E8
68735205377,1.2041417533333333E8
68736253953,1.2781242233333333E8
68737302529,1.3523572E8
68738351105,1.4273237866666666E8
68739399681,1.50200052E8
68740448257,1.5765680566666666E8
68741496833,1.6508413166666666E8
68742545409,1.72512179E8
68743593985,1.7990795866666666E8
68744642561,1.8733616866666666E8
68745691137,1.9472952633333334E8
68746739713,2.02189074E8
68747788289,2.0966761966666666E8
68748836865,2.17122208E8
68749885441,2.24529325E8
68750934017,2.3193504533333334E8
68751982593,2.3932058066666666E8
68753031169,2.4674287766666666E8
68754079745,2.5416440633333334E8
68755128321,2.61558905E8
68756176897,2.68953497E8
68757225473,2.763995646666667E8
68758274049,2.837894296666667E8
68759322625,2.912182923333333E8
68760371201,2.98621242E8
68761419777,3.06053853E8
68762468353,3.134453713333333E8
68763516929,3.208997736666667E8
68764565505,3.28293015E8
68765614081,3.35675989E8
68766662657,3.431029426666667E8
68767711233,3.505166253333333E8
68768759809,3.57975661E8
68769808385,3.65367738E8
68770856961,3.727898953333333E8
68771905537,3.80188002E8
68772954113,3.876213813333333E8
68774002689,3.94994088E8
68775051265,4.024205756666667E8
68776099841,4.098209646666667E8
68777148417,4.17217419E8
68778196993,4.24657992E8
68779245569,4.320591263333333E8
68780294145,4.39447362E8
68781342721,4.468705203333333E8
68782391297,4.54295751E8
68783439873,4.618101273333333E8
68784488449,4.69265298E8
68785537025,4.76720981E8
68786585601,4.841240706666667E8
68787634177,4.91538894E8
68788682753,4.989527863333333E8
68789731329,5.063792973333333E8
68790779905,5.13768511E8
68791828481,5.211925306666667E8
68792877057,5.286911916666667E8
68793925633,5.361043386666667E8
68794974209,5.435364603333334E8
68796022785,5.509510276666666E8
68797071361,5.58383964E8
68798119937,5.657904056666666E8
68799168513,5.732219916666666E8
68800217089,5.80713016E8
68801265665,5.881900716666666E8
68802314241,5.956360463333334E8
68803362817,6.030865373333334E8
68804411393,6.1050625E8
68805459969,6.179729223333334E8
68806508545,6.253751273333334E8
68807557121,6.328234996666666E8
68808605697,6.40236321E8
68809654273,6.476713763333334E8
68810702849,6.551453123333334E8
68811751425,6.6255222E8
68812800001,6.699448326666666E8
68813848577,6.773500873333334E8
68814897153,6.84809146E8
68815945729,6.922554226666666E8
68816994305,6.99717438E8
68818042881,7.071517716666666E8
68819091457,7.146121106666666E8
68820140033,7.220224176666666E8
68821188609,7.295171206666666E8
68822237185,7.369415596666666E8
68823285761,7.443839253333334E8
68824334337,7.517663173333334E8
68825382913,7.5919951E8
68826431489,7.66599573E8
68827480065,7.74007435E8
68828528641,7.814268683333334E8
68829577217,7.888549856666666E8
68830625793,7.962433613333334E8
68831674369,8.036664263333334E8
68832722945,8.110649286666666E8
68833771521,8.18468135E8
68834820097,8.259920796666666E8
68835868673,8.334722783333334E8
68836917249,8.409406033333334E8
68837965825,8.483334256666666E8
68839014401,8.557334883333334E8
68840062977,8.631200476666666E8
68841111553,8.70536501E8
68842160129,8.77980729E8
68843208705,8.85440696E8
68844257281,8.928286293333334E8
68845305857,9.00227831E8
68846354433,9.076300126666666E8
68847403009,9.151567743333334E8
68848451585,9.225985346666666E8
68849500161,9.300746586666666E8
68850548737,9.37515651E8
68851597313,9.449241883333334E8
68852645889,9.523166153333334E8
68853694465,9.597181216666666E8
68854743041,9.67149871E8
68855791617,9.74536826E8
68856840193,9.8198897E8
68857888769,9.89405167E8
68858937345,9.96812796E8
68859985921,1.0042183533333334E9
68861034497,1.0116214663333334E9
68862083073,1.019039549E9
68863131649,1.0264551176666666E9
68864180225,1.033897693E9
68865228801,1.0413479743333334E9
68866277377,1.049082735E9
68867325953,1.056509339E9
68868374529,1.0639145006666666E9
68869423105,1.071331186E9
68870471681,1.078770898E9
68871520257,1.086256521E9
68872568833,1.0937231693333333E9
68873617409,1.1011610183333333E9
68874665985,1.108637259E9
68875714561,1.116094013E9
68876763137,1.123519849E9
68877811713,1.1309324606666667E9
68878860289,1.1383387633333333E9
68879908865,1.1457940503333333E9
68880957441,1.1531753483333333E9
68882006017,1.1605696143333333E9
68883054593,1.167977174E9
68884103169,1.175402684E9
68885151745,1.1828281473333333E9
68886200321,1.1902352183333333E9
68887248897,1.1976746506666667E9
68888297473,1.2050430736666667E9
68889346049,1.2124595966666667E9
68890394625,1.21985349E9
68891443201,1.2272616783333333E9
68892491777,1.2346641386666667E9
68893540353,1.242079032E9
68894588929,1.2495061013333333E9
68895637505,1.2569124506666667E9
68896686081,1.2643000576666667E9
68897734657,1.271714206E9
68898783233,1.2791309386666667E9
68899831809,1.2865326543333333E9
68900880385,1.293953438E9
68901928961,1.3013718936666667E9
68902977537,1.3087790573333333E9
68904026113,1.3161825193333333E9
68905074689,1.3236018126666667E9
68906123265,1.3309961946666667E9
68907171841,1.338408643E9
68908220417,1.345844839E9
