LINE,
68720525313,1.4378686E7
68721573889,2.5421179E7
68722622465,3.4956929666666664E7
68723671041,4.4445907E7
68724719617,5.4004427E7
68725768193,6.4169131666666664E7
68726816769,7.401764833333333E7
68727865345,8.387664166666667E7
68728913921,9.353543566666667E7
68729962497,1.0300071266666667E8
68731011073,1.12478934E8
68732059649,1.2252369166666667E8
68733108225,1.31923058E8
68734156801,1.4125500133333334E8
68735205377,1.50596746E8
68736253953,1.59928037E8
68737302529,1.6930652E8
68738351105,1.78621863E8
68739399681,1.8801587466666666E8
68740448257,1.9741165566666666E8
68741496833,2.0669631333333334E8
68742545409,2.1610008E8
68743593985,2.25415516E8
68744642561,2.3481735066666666E8
68745691137,2.4415883933333334E8
68746739713,2.5351073433333334E8
68747788289,2.62962531E8
68748836865,2.723316776666667E8
68749885441,2.81708368E8
68750934017,2.910388906666667E8
68751982593,3.004632853333333E8
68753031169,3.098843506666667E8
68754079745,3.192319386666667E8
68755128321,3.285828793333333E8
68756176897,3.379283723333333E8
68757225473,3.474052666666667E8
68758274049,3.567401196666667E8
68759322625,3.660925273333333E8
68760371201,3.755030923333333E8
68761419777,3.84906836E8
68762468353,3.942964243333333E8
68763516929,4.037099463333333E8
68764565505,4.130687796666667E8
68765614081,4.225501206666667E8
68766662657,4.319363566666667E8
68767711233,4.412714423333333E8
68768759809,4.50722308E8
68769808385,4.600071286666667E8
68770856961,4.694182286666667E8
68771905537,4.787270523333333E8
68772954113,4.881174556666667E8
68774002689,4.975062756666667E8
68775051265,5.068818483333333E8
68776099841,5.16295044E8
68777148417,5.255971163333333E8
68778196993,5.3496468E8
68779245569,5.442998356666666E8
68780294145,5.53708678E8
68781342721,5.631702996666666E8
68782391297,5.72566011E8
68783439873,5.818810513333334E8
68784488449,5.911941126666666E8
68785537025,6.00568498E8
68786585601,6.09923746E8
68787634177,6.19391002E8
68788682753,6.28938533E8
68789731329,6.384289073333334E8
68790779905,6.47831906E8
68791828481,6.572333213333334E8
68792877057,6.66590781E8
68793925633,6.759737343333334E8
68794974209,6.853247683333334E8
68796022785,6.947528873333334E8
68797071361,7.040516533333334E8
68798119937,7.13449204E8
68799168513,7.228183743333334E8
68800217089,7.32116303E8
68801265665,7.418086226666666E8
68802314241,7.51186896E8
68803362817,7.606157836666666E8
68804411393,7.699430236666666E8
68805459969,7.792411613333334E8
68806508545,7.88712794E8
68807557121,7.98092534E8
68808605697,8.074937166666666E8
68809654273,8.16839792E8
68810702849,8.262197653333334E8
68811751425,8.35599575E8
68812800001,8.44991794E8
68813848577,8.54319593E8
68814897153,8.637262003333334E8
68815945729,8.731045433333334E8
68816994305,8.825138746666666E8
68818042881,8.91863558E8
68819091457,9.011785053333334E8
68820140033,9.105975213333334E8
68821188609,9.199460176666666E8
68822237185,9.294046826666666E8
68823285761,9.387613506666666E8
68824334337,9.480861696666666E8
68825382913,9.57456271E8
68826431489,9.668202493333334E8
68827480065,9.76163088E8
68828528641,9.855216416666666E8
68829577217,9.948867146666666E8
68830625793,1.0041963306666666E9
68831674369,1.0135737426666666E9
68832722945,1.022899842E9
68833771521,1.0322617486666666E9
68834820097,1.0416657246666666E9
68835868673,1.05100549E9
68836917249,1.0603485146666666E9
68837965825,1.069787413E9
68839014401,1.0791489936666667E9
68840062977,1.0884700406666667E9
68841111553,1.0977981653333333E9
68842160129,1.1071863333333333E9
68843208705,1.116463378E9
68844257281,1.1258429553333333E9
68845305857,1.1352464663333333E9
68846354433,1.1446454136666667E9
68847403009,1.153947882E9
68848451585,1.1633607753333333E9
68849500161,1.1727606773333333E9
68850548737,1.1821416046666667E9
68851597313,1.191533195E9
68852645889,1.2008259083333333E9
68853694465,1.210290813E9
68854743041,1.2197676143333333E9
68855791617,1.2291752223333333E9
68856840193,1.2385335426666667E9
68857888769,1.2479157973333333E9
68858937345,1.25719212E9
68859985921,1.2665165893333333E9
68861034497,1.275796963E9
68862083073,1.2851344936666667E9
68863131649,1.2944433183333333E9
68864180225,1.303840054E9
68865228801,1.3131824503333333E9
68866277377,1.322510459E9
68867325953,1.3318271293333333E9
68868374529,1.341168245E9
68869423105,1.350559393E9
68870471681,1.3599114743333333E9
68871520257,1.3692717743333333E9
68872568833,1.378670256E9
68873617409,1.3880219186666667E9
68874665985,1.39739053E9
68875714561,1.4067715036666667E9
68876763137,1.416194361E9
68877811713,1.425512102E9
68878860289,1.4349721406666667E9
68879908865,1.444302221E9
68880957441,1.4537673113333333E9
68882006017,1.4631118726666667E9
68883054593,1.4723995336666667E9
68884103169,1.4817240033333333E9
68885151745,1.4911283056666667E9
68886200321,1.500643382E9
68887248897,1.5101162253333333E9
68888297473,1.51943669E9
68889346049,1.5288214123333333E9
68890394625,1.5381469523333333E9
68891443201,1.5476140683333333E9
68892491777,1.557333651E9
68893540353,1.5666528353333333E9
68894588929,1.5760569973333333E9
68895637505,1.5853752973333333E9
68896686081,1.5947466326666667E9
68897734657,1.6041273506666667E9
68898783233,1.6134773366666667E9
68899831809,1.622962054E9
68900880385,1.6323400246666667E9
68901928961,1.6416999516666667E9
