LINE,
68720525313,1.2233432E7
68721573889,2.1192317E7
68722622465,2.8746082333333332E7
68723671041,3.6280942666666664E7
68724719617,4.3809959333333336E7
68725768193,5.2059358333333336E7
68726816769,6.0028096666666664E7
68727865345,6.7982493E7
68728913921,7.573198733333333E7
68729962497,8.312494566666667E7
68731011073,9.056288433333333E7
68732059649,9.795251333333333E7
68733108225,1.0536107033333333E8
68734156801,1.1275665933333333E8
68735205377,1.20171921E8
68736253953,1.2757083933333333E8
68737302529,1.3506162733333334E8
68738351105,1.4247274566666666E8
68739399681,1.499291E8
68740448257,1.57351044E8
68741496833,1.6478043833333334E8
68742545409,1.7218862266666666E8
68743593985,1.7956917166666666E8
68744642561,1.8698699533333334E8
68745691137,1.9436796333333334E8
68746739713,2.0179759066666666E8
68747788289,2.09194321E8
68748836865,2.1666296833333334E8
68749885441,2.24083469E8
68750934017,2.31511187E8
68751982593,2.3893823E8
68753031169,2.46350512E8
68754079745,2.5392022533333334E8
68755128321,2.61378186E8
68756176897,2.688336793333333E8
68757225473,2.762743183333333E8
68758274049,2.83729113E8
68759322625,2.91149637E8
68760371201,2.98558753E8
68761419777,3.06009124E8
68762468353,3.134655943333333E8
68763516929,3.208561076666667E8
68764565505,3.28259543E8
68765614081,3.356759463333333E8
68766662657,3.430779613333333E8
68767711233,3.504724096666667E8
68768759809,3.578877416666667E8
68769808385,3.653053323333333E8
68770856961,3.726867203333333E8
68771905537,3.80127639E8
68772954113,3.876352596666667E8
68774002689,3.950706606666667E8
68775051265,4.025184476666667E8
68776099841,4.09976921E8
68777148417,4.173696E8
68778196993,4.2477967E8
68779245569,4.321692056666667E8
68780294145,4.395758536666667E8
68781342721,4.46980942E8
68782391297,4.543656123333333E8
68783439873,4.61806694E8
68784488449,4.692076146666667E8
68785537025,4.766134946666667E8
68786585601,4.84020352E8
68787634177,4.914381516666667E8
68788682753,4.98865823E8
68789731329,5.062816906666667E8
68790779905,5.136878966666667E8
68791828481,5.21097129E8
68792877057,5.284926013333333E8
68793925633,5.358971073333333E8
68794974209,5.433114383333334E8
68796022785,5.507331726666666E8
68797071361,5.581707153333334E8
68798119937,5.655977583333334E8
68799168513,5.72996048E8
68800217089,5.80397737E8
68801265665,5.878232196666666E8
68802314241,5.952465136666666E8
68803362817,6.026590753333334E8
68804411393,6.10058413E8
68805459969,6.174640133333334E8
68806508545,6.248625826666666E8
68807557121,6.322531196666666E8
68808605697,6.396571136666666E8
68809654273,6.471342356666666E8
68810702849,6.546084006666666E8
68811751425,6.62022359E8
68812800001,6.69443348E8
68813848577,6.768261556666666E8
68814897153,6.842337586666666E8
68815945729,6.916655046666666E8
68816994305,6.991022326666666E8
68818042881,7.065077166666666E8
68819091457,7.139574126666666E8
68820140033,7.21375329E8
68821188609,7.288376436666666E8
68822237185,7.362755356666666E8
68823285761,7.43726861E8
68824334337,7.511545093333334E8
68825382913,7.58594497E8
68826431489,7.661522433333334E8
68827480065,7.736134173333334E8
68828528641,7.81064953E8
68829577217,7.884756056666666E8
68830625793,7.959776616666666E8
68831674369,8.033909916666666E8
68832722945,8.10857288E8
68833771521,8.18268383E8
68834820097,8.257058796666666E8
68835868673,8.33094112E8
68836917249,8.405170343333334E8
68837965825,8.47951481E8
68839014401,8.55370841E8
68840062977,8.627889436666666E8
68841111553,8.701955453333334E8
68842160129,8.77613508E8
68843208705,8.85006536E8
68844257281,8.924090633333334E8
68845305857,8.998772443333334E8
68846354433,9.072964646666666E8
68847403009,9.146731726666666E8
68848451585,9.22093859E8
68849500161,9.295003206666666E8
68850548737,9.370077786666666E8
68851597313,9.44443435E8
68852645889,9.51905517E8
68853694465,9.593228043333334E8
68854743041,9.667525713333334E8
68855791617,9.741557503333334E8
68856840193,9.815609776666666E8
68857888769,9.889763096666666E8
68858937345,9.963715733333334E8
68859985921,1.003814564E9
68861034497,1.0112184413333334E9
68862083073,1.0186439936666666E9
68863131649,1.026029479E9
68864180225,1.0334419243333334E9
68865228801,1.040892691E9
68866277377,1.04829892E9
68867325953,1.055749454E9
68868374529,1.0631650656666666E9
68869423105,1.0705556493333334E9
68870471681,1.077959876E9
68871520257,1.0853461526666667E9
68872568833,1.092760367E9
68873617409,1.1001722303333333E9
68874665985,1.1075912876666667E9
68875714561,1.1150136276666667E9
68876763137,1.1224220916666667E9
68877811713,1.1297992186666667E9
68878860289,1.1372081246666667E9
68879908865,1.1452810006666667E9
68880957441,1.1527095803333333E9
68882006017,1.1601348303333333E9
68883054593,1.1675254136666667E9
68884103169,1.1749386743333333E9
68885151745,1.1823383376666667E9
68886200321,1.1897734826666667E9
68887248897,1.1971848103333333E9
