LINE,
68720525313,1.2506909333333334E7
68721573889,2.1506739E7
68722622465,2.9074513666666668E7
68723671041,3.6657863666666664E7
68724719617,4.4239537333333336E7
68725768193,5.2481222666666664E7
68726816769,6.0446554666666664E7
68727865345,6.8538702E7
68728913921,7.634767433333333E7
68729962497,8.391724133333333E7
68731011073,9.140054966666667E7
68732059649,9.882649166666667E7
68733108225,1.0626873133333333E8
68734156801,1.1370130933333333E8
68735205377,1.21181568E8
68736253953,1.28628813E8
68737302529,1.3609333333333334E8
68738351105,1.43539624E8
68739399681,1.5093588233333334E8
68740448257,1.5839586233333334E8
68741496833,1.6578364666666666E8
68742545409,1.7320102133333334E8
68743593985,1.8059499833333334E8
68744642561,1.8800285066666666E8
68745691137,1.9554701733333334E8
68746739713,2.0300194533333334E8
68747788289,2.1042898166666666E8
68748836865,2.1783338833333334E8
68749885441,2.2525676966666666E8
68750934017,2.32644949E8
68751982593,2.4005561866666666E8
68753031169,2.47484355E8
68754079745,2.5491332433333334E8
68755128321,2.6229847666666666E8
68756176897,2.697038143333333E8
68757225473,2.771027966666667E8
68758274049,2.844997996666667E8
68759322625,2.91901762E8
68760371201,2.99305447E8
68761419777,3.067124616666667E8
68762468353,3.14111467E8
68763516929,3.21523906E8
68764565505,3.289534106666667E8
68765614081,3.363373526666667E8
68766662657,3.437632486666667E8
68767711233,3.511768286666667E8
68768759809,3.586251676666667E8
68769808385,3.66018493E8
68770856961,3.734187556666667E8
68771905537,3.809073953333333E8
68772954113,3.885660143333333E8
68774002689,3.960357026666667E8
68775051265,4.034514943333333E8
68776099841,4.108602316666667E8
68777148417,4.182601916666667E8
68778196993,4.256802206666667E8
68779245569,4.33098317E8
68780294145,4.404917346666667E8
68781342721,4.479311103333333E8
68782391297,4.553358663333333E8
68783439873,4.627476533333333E8
68784488449,4.701454946666667E8
68785537025,4.77561682E8
68786585601,4.84958452E8
68787634177,4.923600183333333E8
68788682753,4.99803655E8
68789731329,5.071937436666667E8
68790779905,5.146035283333333E8
68791828481,5.220281436666667E8
68792877057,5.295152703333333E8
68793925633,5.369343446666666E8
68794974209,5.444196553333334E8
68796022785,5.518413833333334E8
68797071361,5.593065086666666E8
68798119937,5.667496563333334E8
68799168513,5.742747086666666E8
68800217089,5.817482856666666E8
68801265665,5.8925902E8
68802314241,5.967116433333334E8
68803362817,6.041160273333334E8
68804411393,6.115393856666666E8
68805459969,6.189381583333334E8
68806508545,6.26352716E8
68807557121,6.33737822E8
68808605697,6.41178013E8
68809654273,6.486753603333334E8
68810702849,6.561349213333334E8
68811751425,6.63519143E8
68812800001,6.709286253333334E8
68813848577,6.784063693333334E8
68814897153,6.85850611E8
68815945729,6.93301302E8
68816994305,7.0082554E8
68818042881,7.082313903333334E8
68819091457,7.15623039E8
