LINE,
2905604097,1.9907307688333332E10
2908749825,2.1066959666666668E7
2911895553,2.1184857333333332E7
2915041281,2.1104979E7
2918187009,2.1110543333333332E7
2921332737,2.104561E7
2924478465,2.1229256E7
2927624193,2.1035668666666668E7
2930769921,2.1160366E7
2933915649,2.1013691E7
2937061377,2.1196452333333332E7
2940207105,2.1013387333333332E7
2943352833,2.1052851E7
2946498561,2.1308530333333332E7
2949644289,2.1116224333333332E7
2952790017,2.1046635E7
2955935745,2.1032991333333332E7
2959081473,2.1097016333333332E7
2962227201,2.1026682666666668E7
2965372929,2.1037532E7
2968518657,2.1152613E7
2971664385,2.1109145666666668E7
2974810113,2.1081907E7
2977955841,2.1042793E7
2981101569,2.1032013333333332E7
2984247297,2.1035808666666668E7
2987393025,2.1071755333333332E7
2990538753,2.1113895E7
2993684481,2.1021025E7
2996830209,2.1048427333333332E7
2999975937,2.1080486333333332E7
3003121665,2.1053106666666668E7
3006267393,2.1087028E7
3009413121,2.1069380666666668E7
3012558849,2.1037066666666668E7
3015704577,2.1041373E7
3018850305,2.1109588333333332E7
3021996033,2.1129215E7
3025141761,2.1075457333333332E7
3028287489,2.1028102666666668E7
3031433217,2.1196103E7
3034578945,2.0985752666666668E7
3037724673,2.1068565666666668E7
3040870401,2.1092359333333332E7
3044016129,2.1106491333333332E7
3047161857,2.1192145E7
3050307585,2.137968E7
3053453313,2.1356514E7
3056599041,2.1040139333333332E7
3059744769,2.1079578333333332E7
3062890497,2.1230141333333332E7
3066036225,2.1103255666666668E7
3069181953,2.1101951666666668E7
3072327681,2.1085887666666668E7
3075473409,2.1077809333333332E7
3078619137,2.1070102333333332E7
3081764865,2.1281733333333332E7
3084910593,2.1064888E7
3088056321,2.1039952333333332E7
3091202049,2.1313303E7
3094347777,2.1073478666666668E7
3097493505,2.1085910666666668E7
3100639233,2.1064538333333332E7
3103784961,2.1033735666666668E7
3106930689,2.1073967666666668E7
3110076417,2.1095782E7
3113222145,2.108144E7
3116367873,2.1066051333333332E7
3119513601,2.109839E7
3122659329,6.883495866666667E7
3125805057,2.1433204333333332E7
3128950785,2.1000932333333332E7
3132096513,2.1061767666666668E7
3135242241,2.1048194333333332E7
3138387969,2.1120577E7
3141533697,2.0996439E7
3144679425,2.1086447E7
3147825153,2.1058904E7
3150970881,2.1068078E7
3154116609,2.1100066333333332E7
3157262337,2.1063932333333332E7
3160408065,2.1123418E7
3163553793,2.1090358E7
3166699521,2.1072594E7
3169845249,2.1151611666666668E7
3172990977,2.1052246E7
3176136705,2.1066913333333332E7
3179282433,2.1091265333333332E7
3182428161,2.1051011666666668E7
3185573889,2.1102697E7
3188719617,2.113897E7
3191865345,2.107462E7
3195011073,2.1089915666666668E7
3198156801,2.1113755333333332E7
3201302529,2.1189304666666668E7
3204448257,2.1153055333333332E7
3207593985,2.1068077333333332E7
3210739713,2.1071569333333332E7
3213885441,2.1216358666666668E7
3217031169,2.1143765666666668E7
3220176897,2.1082884E7
3223322625,2.1125046333333332E7
3226468353,2.1068146333333332E7
3229614081,2.1082139666666668E7
3232759809,2.1235006333333332E7
3235905537,2.1227883333333332E7
3239051265,2.1115106E7
3242196993,2.1099182E7
3245342721,2.1062955666666668E7
3248488449,2.1139994E7
3251634177,2.1053247333333332E7
3254779905,2.1078018666666668E7
3257925633,2.1083931666666668E7
3261071361,2.1082954333333332E7
3264217089,2.1117853E7
3267362817,2.1053479333333332E7
3270508545,2.1103255E7
3273654273,2.1599482E7
3276800001,2.1117853666666668E7
3279945729,2.1117737E7
3283091457,2.1059299666666668E7
3286237185,2.1083513333333332E7
3289382913,2.1069008666666668E7
3292528641,2.1076412333333332E7
3295674369,2.1043422333333332E7
3298820097,2.1095479333333332E7
3301965825,2.1078903E7
3305111553,2.1080648666666668E7
3308257281,2.1112405333333332E7
3311403009,2.1189514666666668E7
3314548737,2.1194217666666668E7
3317694465,2.0995810333333332E7
3320840193,2.1053595333333332E7
3323985921,2.1102696333333332E7
3327131649,2.1109449E7
3330277377,2.1081440666666668E7
3333423105,2.1058089E7
3336568833,2.1169934333333332E7
3339714561,2.1088728E7
3342860289,2.1095758666666668E7
3346006017,2.1166954E7
3349151745,2.1209815666666668E7
3352297473,2.1108238333333332E7
3355443201,2.1067751E7
3358588929,2.1133755E7
3361734657,2.1085049666666668E7
3364880385,2.1265133666666668E7
3368026113,2.1078717E7
3371171841,2.1088821333333332E7
3374317569,2.1109495333333332E7
3377463297,2.1290441E7
3380609025,2.1252282E7
3383754753,2.1159736333333332E7
3386900481,2.1123115E7
3390046209,2.113911E7
3393191937,2.1065957666666668E7
3396337665,2.1073711333333332E7
3399483393,2.1116828E7
3402629121,2.1062163333333332E7
3405774849,2.1116479333333332E7
3408920577,2.1123324666666668E7
3412066305,2.1079555E7
3415212033,2.114351E7
3418357761,6.911471166666667E7
3421503489,2.2619546E7
3424649217,2.2337907666666668E7
3427794945,2.1827317333333332E7
3430940673,2.2032102333333332E7
3434086401,2.3904952333333332E7
3437232129,2.1771092E7
3440377857,2.5824575666666668E7
3443523585,2.2386729333333332E7
3446669313,2.2121643333333332E7
3449815041,2.1743665666666668E7
3452960769,2.1223529E7
3456106497,2.107704E7
3459252225,2.1097807666666668E7
3462397953,2.1117829666666668E7
3465543681,2.1119482666666668E7
3468689409,2.1097342E7
3471835137,2.1121787666666668E7
3474980865,2.1099856666666668E7
3478126593,2.1140111E7
3481272321,2.1115828E7
3484418049,2.1142252333333332E7
3487563777,2.108449E7
3490709505,2.1081346666666668E7
3493855233,2.1260639666666668E7
3497000961,2.1162391E7
3500146689,2.1155825666666668E7
3503292417,2.1197174333333332E7
3506438145,2.1164859E7
3509583873,2.1071197E7
3512729601,2.1120763666666668E7
3515875329,2.1301429666666668E7
3519021057,2.1086120666666668E7
3522166785,2.1219617666666668E7
3525312513,2.1180155333333332E7
3528458241,2.1121392E7
3531603969,2.1199991333333332E7
3534749697,2.1103325666666668E7
3537895425,2.1098878333333332E7
3541041153,2.1094525333333332E7
3544186881,2.1114035E7
3547332609,2.1100811E7
3550478337,2.1170143666666668E7
3553624065,2.1115456E7
3556769793,2.1091474666666668E7
3559915521,2.1077669333333332E7
3563061249,2.1139994333333332E7
