LINE,
4194305,1478332.0
8388609,2961290.0
12582913,4455727.0
16777217,5961249.0
20971521,7477534.0
25165825,9003911.0
29360129,1.0539687E7
33554433,1.2084606E7
37748737,1.3637874E7
41943041,1.5199654E7
46137345,1.6769416E7
50331649,1.8346676E7
54525953,1.9931132E7
58720257,2.1523196E7
62914561,2.3121804E7
67108865,2.4727454E7
71303169,2.6339638E7
75497473,2.7958271E7
79691777,2.958291E7
83886081,3.121388E7
88080385,3.2850639E7
92274689,3.4493419E7
96468993,3.6141975E7
100663297,3.7796003E7
104857601,3.9455963E7
109051905,4.1121177E7
113246209,4.2791724E7
117440513,4.4467133E7
121634817,4.614785E7
125829121,4.7833952E7
130023425,4.9524993E7
134217729,5.1220772E7
138412033,5.2921554E7
142606337,5.4627156E7
146800641,5.6337666E7
150994945,5.8052513E7
155189249,5.9772179E7
159383553,6.1496194E7
163577857,6.3225114E7
167772161,6.4958157E7
171966465,6.6695919E7
176160769,6.8437939E7
180355073,7.0184395E7
184549377,7.1934584E7
188743681,7.36894E7
192937985,7.5448011E7
197132289,7.7211021E7
201326593,7.8978038E7
205520897,8.0749065E7
209715201,8.2524346E7
213909505,8.4303261E7
218103809,8.6086285E7
222298113,8.7873225E7
226492417,8.9664096E7
230686721,9.1458816E7
234881025,9.3257091E7
239075329,9.5059683E7
243269633,9.6865595E7
247463937,9.8675276E7
251658241,1.00488766E8
255852545,1.02305774E8
260046849,1.04126262E8
264241153,1.05950458E8
268435457,1.07778153E8
272629761,1.09609407E8
276824065,1.11444452E8
281018369,1.13282728E8
285212673,1.15124215E8
289406977,1.16969518E8
293601281,1.18818282E8
297795585,1.20670359E8
301989889,1.22525913E8
306184193,1.24384591E8
310378497,1.26246973E8
314572801,1.28112359E8
318767105,1.29980976E8
322961409,1.31852697E8
327155713,1.33728095E8
331350017,1.35606326E8
335544321,1.37488179E8
339738625,1.39372807E8
343932929,1.41261056E8
348127233,1.43152076E8
352321537,1.45046281E8
356515841,1.46943905E8
360710145,1.48844027E8
364904449,1.50747683E8
369098753,1.52654638E8
373293057,1.54563885E8
377487361,1.56477139E8
381681665,1.58393356E8
385875969,1.60311923E8
390070273,1.62233629E8
394264577,1.64158359E8
398458881,1.66085961E8
402653185,1.68016464E8
406847489,1.69950127E8
411041793,1.71886478E8
415236097,1.738259E8
419430401,1.75767982E8
423624705,1.77713132E8
427819009,1.79661202E8
432013313,1.81611857E8
436207617,1.83565261E8
440401921,1.85521738E8
444596225,1.87481306E8
448790529,1.89443255E8
452984833,1.91408023E8
457179137,1.9337572E8
461373441,1.95345857E8
465567745,1.97318943E8
469762049,1.99294802E8
473956353,2.01273236E8
478150657,2.03254551E8
482344961,2.05238591E8
486539265,2.07225198E8
490733569,2.09214519E8
494927873,2.11206313E8
499122177,2.13200872E8
503316481,2.15197834E8
507510785,2.17197383E8
511705089,2.19199482E8
515899393,2.21204378E8
520093697,2.23212538E8
524288001,2.25222618E8
528482305,2.27235518E8
532676609,2.29251009E8
536870913,2.31269162E8
541065217,2.33289706E8
545259521,2.35312425E8
549453825,2.37338205E8
553648129,2.3936659E8
557842433,2.41397002E8
562036737,2.43430168E8
566231041,2.45465667E8
570425345,2.47503792E8
574619649,2.49544366E8
578813953,2.5158733E8
583008257,2.53633059E8
587202561,2.55680811E8
591396865,2.57731576E8
595591169,2.59784475E8
599785473,2.61839661E8
603979777,2.638977E8
608174081,2.65957742E8
612368385,2.68020061E8
616562689,2.70084993E8
620756993,2.72151926E8
624951297,2.74221797E8
629145601,2.76293756E8
633339905,2.78367953E8
637534209,2.80444905E8
641728513,2.82523971E8
645922817,2.8460512E8
650117121,2.86688854E8
654311425,2.88775013E8
658505729,2.90863342E8
662700033,2.92954232E8
666894337,2.95047215E8
671088641,2.97142399E8
675282945,2.99239869E8
679477249,3.01339703E8
683671553,3.03441553E8
687865857,3.05546187E8
692060161,3.07652975E8
696254465,3.09762238E8
700448769,3.11873152E8
704643073,3.13986717E8
708837377,3.16102194E8
713031681,3.18220218E8
717225985,3.20340059E8
721420289,3.22462269E8
725614593,3.2458709E8
729808897,3.26713514E8
734003201,3.28842371E8
738197505,3.30973372E8
742391809,3.33107098E8
746586113,3.35242296E8
750780417,3.37379732E8
