LINE,
16777217,5712832.0
33554433,1.1398106E7
50331649,1.7094033E7
67108865,2.2804871E7
83886081,2.8531695E7
100663297,3.4274131E7
117440513,4.0032451E7
134217729,4.5805653E7
150994945,5.1593723E7
167772161,5.7396069E7
184549377,6.3212593E7
201326593,6.9042183E7
218103809,7.488502E7
234881025,8.0740781E7
251658241,8.6609614E7
268435457,9.2490007E7
285212673,9.8382385E7
301989889,1.04287049E8
318767105,1.10202891E8
335544321,1.16129851E8
352321537,1.2206773E8
369098753,1.28016874E8
385875969,1.33976843E8
402653185,1.39946784E8
419430401,1.45927197E8
436207617,1.51917618E8
452984833,1.57918486E8
469762049,1.63929002E8
486539265,1.69949292E8
503316481,1.75978642E8
520093697,1.82017461E8
536870913,1.88066061E8
553648129,1.9412382E8
570425345,2.00190281E8
587202561,2.06265906E8
603979777,2.12351155E8
620756993,2.18443982E8
637534209,2.24546158E8
654311425,2.30656483E8
671088641,2.36775461E8
687865857,2.42902558E8
704643073,2.49038515E8
721420289,2.55181895E8
738197505,2.61333556E8
754974721,2.67493227E8
771751937,2.73661193E8
788529153,2.79836955E8
805306369,2.86021073E8
822083585,2.92212467E8
838860801,2.98411625E8
855638017,3.04618238E8
872415233,3.10832304E8
889192449,3.17053447E8
905969665,3.23282072E8
922746881,3.29519391E8
939524097,3.35762541E8
956301313,3.42013544E8
973078529,3.48271974E8
989855745,3.54537159E8
1006632961,3.60809646E8
1023410177,3.67089329E8
1040187393,3.73375643E8
1056964609,3.79668418E8
1073741825,3.85968911E8
1090519041,3.92276128E8
1107296257,3.98590167E8
1124073473,4.04910593E8
1140850689,4.11236953E8
1157627905,4.17570679E8
1174405121,4.2391128E8
1191182337,4.30257884E8
1207959553,4.36611073E8
1224736769,4.42971303E8
1241513985,4.49337162E8
1258291201,4.55710013E8
1275068417,4.62089403E8
1291845633,4.68475081E8
1308622849,4.74866723E8
1325400065,4.81264298E8
1342177281,4.87668989E8
1358954497,4.94079661E8
1375731713,5.00495829E8
1392508929,5.06918362E8
1409286145,5.13346833E8
1426063361,5.19781469E8
1442840577,5.26221847E8
1459617793,5.32668986E8
1476395009,5.39121336E8
1493172225,5.45580681E8
1509949441,5.52045097E8
1526726657,5.58515291E8
1543503873,5.64991251E8
1560281089,5.71473531E8
1577058305,5.77960746E8
1593835521,5.84454301E8
1610612737,5.9095316E8
1627389953,5.97457726E8
1644167169,6.03968662E8
1660944385,6.10484036E8
1677721601,6.17005669E8
1694498817,6.23533355E8
1711276033,6.30066275E8
1728053249,6.36604508E8
1744830465,6.43148106E8
1761607681,6.49697406E8
1778384897,6.56252048E8
1795162113,6.62812602E8
1811939329,6.69378355E8
1828716545,6.75948887E8
1845493761,6.82525396E8
1862270977,6.89106609E8
1879048193,6.95693575E8
1895825409,7.02285353E8
1912602625,7.08883139E8
1929379841,7.1548548E8
1946157057,7.22093609E8
1962934273,7.28706984E8
1979711489,7.3532563E8
1996488705,7.41949282E8
2013265921,7.4857837E8
2030043137,7.5521198E8
2046820353,7.61851156E8
2063597569,7.68494893E8
2080374785,7.75144213E8
2097152001,7.8179848E8
2113929217,7.88458218E8
2130706433,7.95121776E8
2147483649,8.01790781E8
2164260865,8.08465141E8
2181038081,8.15144474E8
2197815297,8.21828339E8
2214592513,8.28516873E8
2231369729,8.35210687E8
2248146945,8.41909602E8
2264924161,8.48613611E8
2281701377,8.55322471E8
2298478593,8.62036257E8
2315255809,8.68754567E8
2332033025,8.75476876E8
2348810241,8.82204448E8
2365587457,8.8893679E8
2382364673,8.95674052E8
2399141889,9.02416161E8
2415919105,9.09162556E8
2432696321,9.15914169E8
2449473537,9.22670323E8
2466250753,9.29431193E8
2483027969,9.36197085E8
2499805185,9.42966488E8
