LINE,
363200513,1.143565887E9
363593729,1.145357663E9
363986945,1.147150379E9
364380161,1.148944078E9
364773377,1.150738336E9
365166593,1.152533842E9
365559809,1.154330234E9
365953025,1.156127349E9
366346241,1.157925535E9
366739457,1.159724555E9
367132673,1.161524525E9
367525889,1.163325256E9
367919105,1.165127054E9
368312321,1.166929442E9
368705537,1.168732972E9
369098753,1.170537409E9
369491969,1.172342463E9
369885185,1.174148647E9
370278401,1.175955696E9
370671617,1.177763622E9
371064833,1.179572373E9
371458049,1.181382032E9
371851265,1.183192751E9
372244481,1.185004229E9
372637697,1.186816635E9
373030913,1.188629776E9
373424129,1.190443906E9
373817345,1.192259016E9
374210561,1.194074813E9
374603777,1.195891883E9
374996993,1.197709505E9
375390209,1.199528112E9
375783425,1.201347612E9
376176641,1.203167965E9
376569857,1.204989334E9
376963073,1.206811546E9
377356289,1.208634454E9
377749505,1.210458485E9
378142721,1.212283472E9
378535937,1.214109192E9
378929153,1.215935676E9
379322369,1.217763012E9
379715585,1.219591417E9
380108801,1.221420593E9
380502017,1.223250816E9
380895233,1.225081806E9
381288449,1.226913464E9
381681665,1.228746271E9
382074881,1.230579808E9
382468097,1.232414285E9
382861313,1.234249652E9
383254529,1.236085873E9
383647745,1.237922849E9
384040961,1.239760779E9
384434177,1.241599661E9
384827393,1.243439384E9
385220609,1.245279869E9
385613825,1.247121329E9
386007041,1.24896352E9
386400257,1.2508069E9
386793473,1.252650737E9
387186689,1.254495861E9
387579905,1.256341622E9
387973121,1.258188353E9
388366337,1.26003587E9
388759553,1.261884239E9
389152769,1.263733458E9
389545985,1.26558383E9
389939201,1.267434692E9
390332417,1.269286486E9
390725633,1.271139165E9
391118849,1.272992808E9
391512065,1.274847461E9
391905281,1.276702747E9
392298497,1.278559107E9
392691713,1.280416264E9
393084929,1.282274103E9
393478145,1.284132804E9
393871361,1.285992466E9
394264577,1.287853121E9
394657793,1.289714341E9
395051009,1.291576713E9
395444225,1.293439981E9
395837441,1.295303848E9
396230657,1.297168494E9
396623873,1.299034236E9
397017089,1.300900876E9
397410305,1.302768189E9
397803521,1.30463661E9
398196737,1.306505869E9
398589953,1.308375808E9
398983169,1.310246678E9
399376385,1.312118387E9
399769601,1.313991094E9
400162817,1.315864643E9
400556033,1.317738832E9
400949249,1.319614038E9
401342465,1.321489861E9
401735681,1.323366955E9
402128897,1.325244633E9
402522113,1.327123249E9
402915329,1.329002643E9
403308545,1.3308829E9
403701761,1.332764117E9
404094977,1.334646102E9
404488193,1.336528926E9
404881409,1.338412621E9
405274625,1.340297283E9
405667841,1.342182687E9
406061057,1.344069079E9
406454273,1.345956207E9
406847489,1.347844074E9
407240705,1.349732989E9
407633921,1.351622505E9
408027137,1.353513012E9
408420353,1.355404317E9
408813569,1.357296469E9
409206785,1.359189588E9
409600001,1.361083456E9
409993217,1.362978209E9
410386433,1.364873712E9
410779649,1.36677034E9
411172865,1.368667652E9
411566081,1.370565757E9
411959297,1.372464743E9
412352513,1.374364625E9
412745729,1.376265173E9
413138945,1.378166758E9
413532161,1.380069016E9
413925377,1.38197218E9
414318593,1.3838764E9
414711809,1.385781257E9
415105025,1.38768697E9
415498241,1.389593645E9
415891457,1.391500963E9
416284673,1.3934092E9
416677889,1.395318398E9
417071105,1.397228287E9
417464321,1.399139073E9
417857537,1.401050751E9
418250753,1.402963096E9
418643969,1.404876316E9
419037185,1.406790452E9
419430401,1.408705293E9
419823617,1.410621136E9
420216833,1.412537589E9
420610049,1.414455123E9
421003265,1.416373508E9
421396481,1.418292537E9
421789697,1.42021254E9
422182913,1.422133546E9
422576129,1.424055089E9
422969345,1.425977467E9
423362561,1.427900769E9
423755777,1.429825022E9
424148993,1.43174992E9
424542209,1.433675785E9
424935425,1.435602522E9
425328641,1.437530038E9
425721857,1.439458405E9
426115073,1.441387437E9
426508289,1.443317491E9
426901505,1.4452481E9
427294721,1.447179733E9
427687937,1.449112198E9
428081153,1.451045488E9
428474369,1.452979644E9
428867585,1.454914546E9
429260801,1.456850255E9
429654017,1.458786899E9
430047233,1.4607244E9
430440449,1.462662495E9
430833665,1.464601573E9
431226881,1.466541507E9
431620097,1.468482046E9
432013313,1.47042367E9
432406529,1.472366026E9
432799745,1.474309162E9
433192961,1.476253103E9
433586177,1.478197955E9
433979393,1.480143602E9
434372609,1.482090107E9
434765825,1.484037482E9
435159041,1.485985673E9
435552257,1.487934431E9
435945473,1.489884319E9
436338689,1.491834904E9
436731905,1.493786309E9
437125121,1.495738541E9
437518337,1.497691625E9
437911553,1.499645502E9
438304769,1.501600093E9
438697985,1.503555742E9
439091201,1.505512119E9
439484417,1.507469144E9
439877633,1.509427071E9
440270849,1.511385794E9
440664065,1.513345466E9
441057281,1.515305995E9
441450497,1.517267216E9
441843713,1.519229222E9
442236929,1.521192124E9
442630145,1.523155945E9
443023361,1.525120515E9
443416577,1.527085852E9
443809793,1.529051907E9
444203009,1.531018772E9
444596225,1.532986584E9
444989441,1.534955158E9
445382657,1.536924393E9
445775873,1.538894557E9
446169089,1.540865508E9
446562305,1.542837489E9
446955521,1.544810051E9
447348737,1.546783401E9
447741953,1.54875776E9
448135169,1.550732823E9
448528385,1.552708746E9
448921601,1.55468525E9
449314817,1.556662822E9
449708033,1.558641164E9
450101249,1.560620192E9
450494465,1.562600081E9
450887681,1.56458079E9
451280897,1.566562348E9
451674113,1.568544814E9
452067329,1.570527815E9
452460545,1.572511732E9
452853761,1.574496566E9
453246977,1.576482097E9
453640193,1.578468423E9
454033409,1.580455612E9
454426625,1.582443515E9
454819841,1.584432284E9
455213057,1.586421926E9
455606273,1.58841232E9
455999489,1.590403618E9
456392705,1.592395559E9
456785921,1.594388566E9
457179137,1.596381939E9
457572353,1.598376282E9
457965569,1.600371379E9
458358785,1.602367445E9
458752001,1.604364281E9
459145217,1.606361713E9
459538433,1.608360151E9
459931649,1.610359254E9
460324865,1.612359269E9
460718081,1.614360048E9
461111297,1.616361661E9
461504513,1.618363971E9
461897729,1.620367178E9
462290945,1.622371121E9
462684161,1.624376124E9
463077377,1.626381728E9
463470593,1.628388023E9
463863809,1.630395281E9
464257025,1.632403202E9
464650241,1.63441191E9
465043457,1.636421487E9
465436673,1.638431771E9
465829889,1.640443096E9
466223105,1.642455021E9
466616321,1.644467751E9
467009537,1.646481452E9
467402753,1.648495583E9
467795969,1.650511003E9
468189185,1.652526827E9
468582401,1.654543581E9
468975617,1.656561039E9
469368833,1.658579224E9
469762049,1.660598214E9
470155265,1.662618126E9
470548481,1.664638919E9
470941697,1.666660396E9
471334913,1.668682659E9
471728129,1.670705659E9
472121345,1.672729523E9
472514561,1.674754111E9
472907777,1.676779339E9
473300993,1.678805422E9
473694209,1.680832565E9
474087425,1.682860318E9
474480641,1.684888828E9
474873857,1.686918177E9
475267073,1.688948063E9
475660289,1.690979022E9
476053505,1.693010777E9
476446721,1.695043304E9
476839937,1.697076628E9
477233153,1.699110623E9
477626369,1.701145589E9
478019585,1.703181308E9
478412801,1.705217701E9
478806017,1.707254919E9
479199233,1.70929289E9
479592449,1.711331788E9
479985665,1.71337129E9
480378881,1.715411726E9
480772097,1.717452762E9
481165313,1.719494678E9
481558529,1.721537439E9
481951745,1.723580741E9
482344961,1.725625028E9
482738177,1.727669989E9
483131393,1.729715774E9
483524609,1.731762567E9
483917825,1.733809808E9
484311041,1.735858075E9
484704257,1.737906826E9
485097473,1.739956402E9
485490689,1.742006962E9
485883905,1.744058193E9
486277121,1.746110139E9
486670337,1.748162997E9
487063553,1.750216437E9
487456769,1.752270875E9
487849985,1.754326143E9
488243201,1.756382037E9
488636417,1.758438511E9
489029633,1.760495984E9
489422849,1.762554236E9
489816065,1.764613228E9
490209281,1.766673158E9
490602497,1.768733546E9
490995713,1.770794911E9
491388929,1.772857058E9
491782145,1.774919967E9
492175361,1.776983527E9
492568577,1.779047964E9
492961793,1.781113216E9
493355009,1.783179225E9
493748225,1.78524577E9
494141441,1.78731348E9
494534657,1.789381729E9
494927873,1.79145083E9
495321089,1.793520621E9
495714305,1.795591222E9
496107521,1.797662831E9
496500737,1.799734873E9
496893953,1.80180773E9
497287169,1.803881438E9
497680385,1.805955964E9
498073601,1.808031094E9
498466817,1.810107043E9
498860033,1.812183762E9
499253249,1.814261178E9
499646465,1.816339542E9
500039681,1.818418553E9
500432897,1.820498392E9
500826113,1.822578916E9
501219329,1.824660239E9
501612545,1.826742167E9
502005761,1.828825101E9
502398977,1.830908697E9
502792193,1.832993059E9
503185409,1.835078174E9
503578625,1.837164109E9
503971841,1.839250848E9
504365057,1.841338151E9
504758273,1.843426367E9
505151489,1.845515281E9
505544705,1.847605009E9
505937921,1.849695503E9
506331137,1.851786793E9
506724353,1.853878886E9
507117569,1.855971707E9
507510785,1.858065145E9
507904001,1.860159522E9
508297217,1.862254504E9
508690433,1.864350387E9
509083649,1.866446944E9
509476865,1.868544469E9
509870081,1.870642354E9
510263297,1.87274131E9
510656513,1.8748409E9
511049729,1.876941209E9
511442945,1.879042197E9
511836161,1.881144067E9
512229377,1.883246806E9
512622593,1.885350269E9
513015809,1.88745442E9
513409025,1.889559273E9
513802241,1.891665076E9
514195457,1.893771367E9
514588673,1.895878632E9
514981889,1.897986493E9
515375105,1.900095179E9
515768321,1.902204719E9
516161537,1.904314887E9
516554753,1.906426077E9
516947969,1.908537748E9
517341185,1.910650311E9
517734401,1.91276353E9
518127617,1.914877726E9
518520833,1.916992384E9
