LINE,
33554433,1.1278345E7
67108865,2.2478236E7
100663297,3.3680567E7
134217729,4.4896323E7
167772161,5.6128745E7
201326593,6.7379121E7
234881025,7.8647547E7
268435457,8.9934737E7
301989889,1.01239924E8
335544321,1.12562749E8
369098753,1.23903149E8
402653185,1.35261034E8
436207617,1.46635514E8
469762049,1.58027177E8
503316481,1.69434575E8
536870913,1.80857977E8
570425345,1.92297135E8
603979777,2.03752478E8
637534209,2.15222108E8
671088641,2.26706713E8
704643073,2.38206226E8
738197505,2.49719326E8
771751937,2.61247047E8
805306369,2.7278946E8
838860801,2.84345336E8
872415233,2.95914489E8
905969665,3.07496202E8
939524097,3.19092397E8
973078529,3.30701629E8
1006632961,3.42323484E8
1040187393,3.53958254E8
1073741825,3.65605167E8
1107296257,3.77265169E8
1140850689,3.88936042E8
1174405121,4.00620007E8
1207959553,4.12315194E8
1241513985,4.24022619E8
1275068417,4.35742354E8
1308622849,4.474735E8
1342177281,4.59216089E8
1375731713,4.70969941E8
1409286145,4.82734803E8
1442840577,4.94510674E8
1476395009,5.06298177E8
1509949441,5.18097254E8
1543503873,5.29906166E8
1577058305,5.41725976E8
1610612737,5.53556423E8
1644167169,5.65397816E8
1677721601,5.77248676E8
1711276033,5.89111217E8
1744830465,6.00983208E8
1778384897,6.12865619E8
1811939329,6.2475881E8
1845493761,6.36661258E8
1879048193,6.48573485E8
1912602625,6.60495852E8
1946157057,6.72427967E8
1979711489,6.84370564E8
2013265921,6.96322908E8
2046820353,7.0828444E8
2080374785,7.20255432E8
2113929217,7.32236677E8
2147483649,7.44225887E8
2181038081,7.56225676E8
2214592513,7.68233737E8
2248146945,7.80251758E8
2281701377,7.92279624E8
2315255809,8.04316499E8
2348810241,8.16361023E8
2382364673,8.28415206E8
2415919105,8.40478273E8
2449473537,8.5255068E8
2483027969,8.64632214E8
2516582401,8.76721834E8
2550136833,8.88821131E8
2583691265,9.00929174E8
2617245697,9.13045018E8
2650800129,9.25169131E8
2684354561,9.37302251E8
2717908993,9.49444434E8
2751463425,9.61593669E8
2785017857,9.73752169E8
2818572289,9.85919566E8
2852126721,9.98094797E8
2885681153,1.010278895E9
2919235585,1.02247038E9
2952790017,1.034670793E9
2986344449,1.046878419E9
3019898881,1.059094227E9
3053453313,1.07131871E9
3087007745,1.083551732E9
3120562177,1.095791312E9
3154116609,1.108040037E9
3187671041,1.12029628E9
3221225473,1.132560752E9
3254779905,1.144832831E9
3288334337,1.157112199E9
3321888769,1.169399991E9
3355443201,1.181695359E9
3388997633,1.193998174E9
3422552065,1.206309332E9
3456106497,1.218628221E9
3489660929,1.230954383E9
3523215361,1.243288581E9
3556769793,1.255630466E9
3590324225,1.267978911E9
3623878657,1.280334991E9
3657433089,1.292699308E9
3690987521,1.305070194E9
3724541953,1.31744916E9
3758096385,1.329835295E9
3791650817,1.342228474E9
3825205249,1.354629231E9
3858759681,1.36703616E9
3892314113,1.379451557E9
3925868545,1.391873322E9
3959422977,1.404302959E9
3992977409,1.416739096E9
4026531841,1.429182669E9
4060086273,1.441633499E9
4093640705,1.454090831E9
4127195137,1.4665566E9
4160749569,1.479028331E9
4194304001,1.49150654E9
4227858433,1.503992702E9
4261412865,1.51648558E9
4294967297,1.528985752E9
