LINE,
524289,202142.0
1048577,410985.0
1572865,625531.0
2097153,845090.0
2621441,1069098.0
3145729,1297279.0
3670017,1529204.0
4194305,1764768.0
4718593,2003740.0
5242881,2245919.0
5767169,2491081.0
6291457,2739280.0
6815745,2990269.0
7340033,3244066.0
7864321,3500467.0
8388609,3759369.0
8912897,4020808.0
9437185,4284647.0
9961473,4550780.0
10485761,4819291.0
11010049,5090067.0
11534337,5362935.0
12058625,5638055.0
12582913,5915210.0
13107201,6194335.0
13631489,6475569.0
14155777,6758822.0
14680065,7043998.0
15204353,7330999.0
15728641,7619993.0
16252929,7910795.0
16777217,8203395.0
17301505,8497850.0
17825793,8794140.0
18350081,9092093.0
18874369,9391716.0
19398657,9693035.0
19922945,9996087.0
20447233,1.030062E7
20971521,1.0606979E7
21495809,1.0915001E7
22020097,1.1224548E7
22544385,1.1535491E7
23068673,1.1848262E7
23592961,1.2162427E7
24117249,1.2478133E7
24641537,1.2795421E7
25165825,1.3114202E7
25690113,1.3434282E7
26214401,1.3755979E7
26738689,1.4079164E7
27262977,1.440368E7
27787265,1.4729712E7
28311553,1.5057214E7
28835841,1.5385841E7
29360129,1.5716076E7
29884417,1.6047554E7
30408705,1.6380685E7
30932993,1.6715011E7
31457281,1.7050451E7
31981569,1.7387404E7
32505857,1.7725675E7
33030145,1.806527E7
33554433,1.8406114E7
34078721,1.8748181E7
34603009,1.9091499E7
35127297,1.9436133E7
35651585,1.9782098E7
36175873,2.0129251E7
36700161,2.0477741E7
37224449,2.0827457E7
37748737,2.1178353E7
38273025,2.1530522E7
38797313,2.1883826E7
39321601,2.2238464E7
39845889,2.2594233E7
40370177,2.29511E7
40894465,2.3309247E7
41418753,2.3668341E7
41943041,2.4028687E7
42467329,2.4390261E7
42991617,2.4752918E7
43515905,2.5116768E7
44040193,2.5481731E7
44564481,2.5847791E7
45088769,2.6215116E7
45613057,2.6583567E7
46137345,2.6953003E7
46661633,2.732357E7
47185921,2.7695204E7
47710209,2.8067883E7
48234497,2.8441602E7
48758785,2.8816471E7
49283073,2.9192478E7
49807361,2.9569612E7
50331649,2.9947785E7
50855937,3.0326955E7
51380225,3.0707075E7
51904513,3.1088443E7
52428801,3.1470628E7
52953089,3.1854058E7
53477377,3.2238411E7
54001665,3.2623706E7
54525953,3.3009984E7
55050241,3.3397449E7
55574529,3.3785891E7
56098817,3.4175329E7
56623105,3.4565746E7
57147393,3.4957305E7
57671681,3.5349783E7
58195969,3.5743085E7
58720257,3.6137602E7
59244545,3.6532911E7
59768833,3.6929265E7
60293121,3.7326662E7
60817409,3.7725007E7
61341697,3.8124178E7
61865985,3.8524406E7
62390273,3.8925547E7
62914561,3.9327669E7
63438849,3.9730747E7
63963137,4.0134919E7
64487425,4.0539782E7
65011713,4.0945601E7
65536001,4.1352459E7
66060289,4.1760187E7
66584577,4.2168981E7
67108865,4.2578567E7
67633153,4.2989144E7
68157441,4.3400582E7
68681729,4.3812909E7
69206017,4.4226027E7
69730305,4.4640451E7
70254593,4.5055359E7
70778881,4.5471352E7
71303169,4.5888176E7
71827457,4.6305914E7
72351745,4.672469E7
72876033,4.7144164E7
73400321,4.7564495E7
73924609,4.7985845E7
74448897,4.8407823E7
74973185,4.8830863E7
75497473,4.9254805E7
76021761,4.967966E7
76546049,5.0105171E7
77070337,5.0531563E7
77594625,5.0958937E7
78118913,5.138713E7
78643201,5.1816082E7
79167489,5.2246005E7
79691777,5.2676715E7
80216065,5.3108175E7
80740353,5.3540675E7
81264641,5.3974079E7
81788929,5.4408078E7
82313217,5.4843062E7
82837505,5.5278843E7
83361793,5.5715368E7
83886081,5.6152767E7
84410369,5.6590926E7
84934657,5.7029915E7
85458945,5.7469861E7
85983233,5.7910507E7
