LINE,
17592187092993,1346812.0
17592188141569,2693708.0
17592189190145,4040287.0
17592190238721,5386801.0
17592191287297,6733911.0
17592192335873,8080798.0
17592193384449,9427683.0
17592194433025,1.0774409E7
17592195481601,1.2121164E7
17592196530177,1.3467786E7
17592197578753,1.4814739E7
17592198627329,1.6161333E7
17592199675905,1.7508433E7
17592200724481,1.885501E7
17592201773057,2.0202117E7
17592202821633,2.1549026E7
17592203870209,2.289559E7
17592204918785,2.4242361E7
17592205967361,2.5588935E7
17592207015937,2.6936104E7
17592208064513,2.8282799E7
17592209113089,2.9629464E7
17592210161665,3.0976296E7
17592211210241,3.2323237E7
17592212258817,3.3669796E7
17592213307393,3.5017075E7
17592214355969,3.6363922E7
17592215404545,3.7710458E7
17592216453121,3.9057073E7
17592217501697,4.0403965E7
17592218550273,4.1750709E7
17592219598849,4.3097318E7
17592220647425,4.4444852E7
17592221696001,4.5791507E7
17592222744577,4.7138153E7
17592223793153,4.8484742E7
17592224841729,4.9831452E7
17592225890305,5.1178236E7
17592226938881,5.2525111E7
17592227987457,5.3872339E7
17592229036033,5.5218856E7
17592230084609,5.6565934E7
17592231133185,5.7912382E7
17592232181761,5.9259059E7
17592233230337,6.0605914E7
17592234278913,6.1952851E7
17592235327489,6.3300005E7
17592236376065,6.4646827E7
17592237424641,6.5993E7
17592238473217,6.7340126E7
17592239521793,6.868707E7
17592240570369,7.0033681E7
17592241618945,7.1380582E7
17592242667521,7.2727328E7
17592243716097,7.4074227E7
17592244764673,7.5421275E7
17592245813249,7.6767788E7
17592246861825,7.8114694E7
17592247910401,7.9461709E7
17592248958977,8.0807934E7
17592250007553,8.215475E7
17592251056129,8.3502008E7
17592252104705,8.4848777E7
17592253153281,8.619543E7
17592254201857,8.7542093E7
17592255250433,8.8889125E7
17592256299009,9.0236042E7
17592257347585,9.1582286E7
17592258396161,9.2929385E7
17592259444737,9.4276451E7
17592260493313,9.56232E7
17592261541889,9.6970011E7
17592262590465,9.8316665E7
17592263639041,9.9663786E7
17592264687617,1.01010473E8
17592265736193,1.02357059E8
17592266784769,1.03703883E8
17592267833345,1.05050688E8
17592268881921,1.06397823E8
17592269930497,1.07744532E8
17592270979073,1.09091027E8
17592272027649,1.10437868E8
17592273076225,1.11784843E8
17592274124801,1.13131764E8
17592275173377,1.14478298E8
17592276221953,1.15825072E8
17592277270529,1.17172055E8
17592278319105,1.18519072E8
17592279367681,1.1986567E8
17592280416257,1.21212632E8
17592281464833,1.22559126E8
17592282513409,1.23906007E8
17592283561985,1.25252876E8
17592284610561,1.26599769E8
17592285659137,1.27946622E8
17592286707713,1.29293448E8
17592287756289,1.30640049E8
17592288804865,1.31986976E8
17592289853441,1.33333542E8
17592290902017,1.34680162E8
17592291950593,1.36027316E8
17592292999169,1.37374341E8
17592294047745,1.38720936E8
17592295096321,1.40067723E8
17592296144897,1.41414757E8
17592297193473,1.42761165E8
17592298242049,1.44108107E8
17592299290625,1.45454976E8
17592300339201,1.46801678E8
17592301387777,1.48148488E8
17592302436353,1.49495337E8
17592303484929,1.50842327E8
17592304533505,1.52189369E8
17592305582081,1.53535844E8
17592306630657,1.5488269E8
17592307679233,1.56228902E8
17592308727809,1.57576346E8
17592309776385,1.58923397E8
17592310824961,1.60269928E8
17592311873537,1.61616565E8
17592312922113,1.62967325E8
17592313970689,1.64318228E8
17592315019265,1.65669034E8
17592316067841,1.67020094E8
17592317116417,1.6837087E8
17592318164993,1.69721766E8
17592319213569,1.71072215E8
17592320262145,1.7242314E8
17592321310721,1.73774451E8
17592322359297,1.75124974E8
17592323407873,1.76476042E8
17592324456449,1.77826495E8
17592325505025,1.7917742E8
17592326553601,1.80528232E8
17592327602177,1.81879197E8
17592328650753,1.83229988E8
17592329699329,1.84580878E8
17592330747905,1.85931559E8
17592331796481,1.87282468E8
17592332845057,1.88633312E8
17592333893633,1.89984532E8
17592334942209,1.91334884E8
17592335990785,1.92685692E8
17592337039361,1.94036816E8
17592338087937,1.95387433E8
17592339136513,1.96738621E8
17592340185089,1.9808928E8
17592341233665,1.9944E8
17592342282241,2.00790719E8
17592343330817,2.02141907E8
17592344379393,2.03492459E8
17592345427969,2.04843516E8
17592346476545,2.06194234E8
17592347525121,2.07545404E8
17592348573697,2.08895855E8
17592349622273,2.10246815E8
17592350670849,2.11597629E8
17592351719425,2.12948334E8
17592352768001,2.1429934E8
17592353816577,2.15650174E8
17592354865153,2.17000905E8
17592355913729,2.18352038E8
17592356962305,2.19702748E8
17592358010881,2.21053646E8
17592359059457,2.22404357E8
17592360108033,2.23755269E8
17592361156609,2.25106069E8
17592362205185,2.2645684E8
17592363253761,2.27807846E8
17592364302337,2.29158647E8
17592365350913,2.30509362E8
17592366399489,2.31860193E8
17592367448065,2.33211036E8
17592368496641,2.34561924E8
17592369545217,2.35912449E8
17592370593793,2.37263576E8
17592371642369,2.38614621E8
17592372690945,2.39965247E8
17592373739521,2.41316029E8
17592374788097,2.42666921E8
17592375836673,2.44017621E8
17592376885249,2.45368859E8
17592377933825,2.46719291E8
17592378982401,2.48070565E8
17592380030977,2.49421008E8
17592381079553,2.50771977E8
17592382128129,2.52122979E8
17592383176705,2.53473492E8
17592384225281,2.54824405E8
17592385273857,2.56174998E8
17592386322433,2.57526334E8
17592387371009,2.58877305E8
17592388419585,2.60227849E8
17592389468161,2.61578946E8
17592390516737,2.62929328E8
17592391565313,2.64280264E8
17592392613889,2.65631084E8
17592393662465,2.66982179E8
17592394711041,2.68333095E8
17592395759617,2.69683852E8
17592396808193,2.71034418E8
17592397856769,2.72385331E8
17592398905345,2.73736415E8
17592399953921,2.75087066E8
17592401002497,2.76438144E8
17592402051073,2.77788972E8
17592403099649,2.7913965E8
17592404148225,2.80490435E8
17592405196801,2.81841172E8
17592406245377,2.83192365E8
17592407293953,2.84543161E8
17592408342529,2.85893788E8
17592409391105,2.87244591E8
17592410439681,2.8859546E8
17592411488257,2.89946176E8
17592412536833,2.91297284E8
17592413585409,2.92647912E8
17592414633985,2.93998738E8
17592415682561,2.9534971E8
17592416731137,2.96700629E8
17592417779713,2.98051222E8
17592418828289,2.99401974E8
17592419876865,3.00752936E8
17592420925441,3.02103672E8
17592421974017,3.03454815E8
17592423022593,3.04805945E8
17592424071169,3.06156513E8
17592425119745,3.07506898E8
17592426168321,3.08858164E8
17592427216897,3.10208856E8
17592428265473,3.11559819E8
17592429314049,3.129108E8
17592430362625,3.14261641E8
17592431411201,3.15611971E8
17592432459777,3.1696294E8
17592433508353,3.18313926E8
17592434556929,3.19664975E8
17592435605505,3.2101587E8
17592436654081,3.22366456E8
17592437702657,3.23717251E8
17592438751233,3.2506804E8
17592439799809,3.26419021E8
17592440848385,3.27769938E8
17592441896961,3.29120729E8
17592442945537,3.30471538E8
17592443994113,3.31822492E8
17592445042689,3.33173018E8
17592446091265,3.34524118E8
17592447139841,3.35874884E8
17592448188417,3.37225655E8
17592449236993,3.38576893E8
17592450285569,3.39927553E8
17592451334145,3.41278084E8
17592452382721,3.4262887E8
17592453431297,3.43979881E8
17592454479873,3.45330867E8
17592455528449,3.4668179E8
17592456577025,3.48032737E8
17592457625601,3.49383259E8
17592458674177,3.50733943E8
17592459722753,3.52084806E8
17592460771329,3.53435973E8
17592461819905,3.5478656E8
17592462868481,3.56137303E8
17592463917057,3.57488639E8
17592464965633,3.58839193E8
17592466014209,3.6018996E8
17592467062785,3.61540776E8
17592468111361,3.62891553E8
17592469159937,3.64242353E8
17592470208513,3.65593326E8
17592471257089,3.66944036E8
17592472305665,3.68295163E8
17592473354241,3.69645801E8
17592474402817,3.70996824E8
17592475451393,3.72347569E8
17592476499969,3.73698333E8
17592477548545,3.75049248E8
17592478597121,3.76399818E8
17592479645697,3.77750967E8
17592480694273,3.79101753E8
17592481742849,3.80452389E8
17592482791425,3.81803542E8
17592483840001,3.83154432E8
17592484888577,3.84505196E8
17592485937153,3.85855657E8
17592486985729,3.87206728E8
17592488034305,3.88557632E8
17592489082881,3.89908282E8
17592490131457,3.91259467E8
17592491180033,3.92610177E8
17592492228609,3.93960865E8
17592493277185,3.95311714E8
17592494325761,3.96662471E8
17592495374337,3.98013247E8
17592496422913,3.99364392E8
17592497471489,4.00715261E8
17592498520065,4.02066106E8
17592499568641,4.03416999E8
17592500617217,4.04767504E8
17592501665793,4.06118536E8
17592502714369,4.07469468E8
