LINE,
4503599628419073,2.0349238066666666E8
4503599629467649,1.6184507E7
4503599630516225,1.6437137E7
4503599631564801,1.6106862666666666E7
4503599632613377,1.5873883E7
4503599633661953,1.6160317666666666E7
4503599634710529,1.6625928333333334E7
4503599635759105,1.5982049333333334E7
4503599636807681,1.5883661333333334E7
4503599637856257,1.6101438666666666E7
4503599638904833,1.6079180666666666E7
4503599639953409,1.6079437E7
4503599641001985,1.6130540333333334E7
4503599642050561,1.6146185333333334E7
4503599643099137,1.6033199333333334E7
4503599644147713,1.6065654333333334E7
4503599645196289,1.6166603666666666E7
4503599646244865,1.6178430666666666E7
4503599647293441,1.6127816E7
4503599648342017,1.6132845333333334E7
4503599649390593,1.6064187E7
4503599650439169,1.6103067666666666E7
4503599651487745,1.6105093666666666E7
4503599652536321,1.6136896333333334E7
4503599653584897,1.6153845666666666E7
4503599654633473,1.6190886333333334E7
4503599655682049,1.6019952333333334E7
4503599656730625,1.6074524E7
4503599657779201,1.6089518E7
4503599658827777,1.6031523333333334E7
4503599659876353,1.6093289333333334E7
4503599660924929,1.6172703666666666E7
4503599661973505,1.6160271E7
4503599663022081,1.6183622666666666E7
4503599664070657,1.6186858666666666E7
4503599665119233,1.6220151333333334E7
4503599666167809,1.6197568333333334E7
4503599667216385,1.6132658333333334E7
4503599668264961,1.6086887E7
4503599669313537,1.6026610666666666E7
4503599670362113,1.6081904666666666E7
4503599671410689,1.6096479666666666E7
4503599672459265,1.6084396333333334E7
4503599673507841,1.6576082333333334E7
4503599674556417,1.6338725333333334E7
4503599675604993,1.6128677666666666E7
4503599676653569,1.6154101333333334E7
4503599677702145,1.6618781E7
4503599678750721,1.6114336E7
4503599679799297,1.6097364E7
4503599680847873,1.6078086666666666E7
4503599681896449,1.6080391333333334E7
4503599682945025,1.6045538666666666E7
4503599683993601,1.6159829E7
4503599685042177,1.6091869333333334E7
4503599686090753,1.6084023E7
4503599687139329,1.6213912E7
4503599688187905,1.6103673666666666E7
4503599689236481,1.6162203E7
4503599690285057,1.6070100666666666E7
4503599691333633,1.608251E7
4503599692382209,1.6095617333333334E7
4503599693430785,1.6120552666666666E7
4503599694479361,1.6210839E7
4503599695527937,1.6118131E7
4503599696576513,1.6162506E7
4503599697625089,1.6165183666666666E7
4503599698673665,1.6147605666666666E7
4503599699722241,1.6161388333333334E7
4503599700770817,1.6093871666666666E7
4503599701819393,1.6080484666666666E7
4503599702867969,1.6035714E7
4503599703916545,1.6102858333333334E7
4503599704965121,1.6159246333333334E7
4503599706013697,1.6131192333333334E7
4503599707062273,1.6093103333333334E7
4503599708110849,1.6050148333333334E7
4503599709159425,1.6443050666666666E7
4503599710208001,1.6210140333333334E7
4503599711256577,1.6123998666666666E7
4503599712305153,1.6121064666666666E7
4503599713353729,1.6134801E7
4503599714402305,1.6053105666666666E7
4503599715450881,1.6097992666666666E7
4503599716499457,1.6144579333333334E7
4503599717548033,1.6138642E7
4503599718596609,1.6139387333333334E7
4503599719645185,1.6160573666666666E7
4503599720693761,1.6084093E7
4503599721742337,1.6024934666666666E7
4503599722790913,1.640729E7
4503599723839489,1.6066841666666666E7
4503599724888065,1.6026773666666666E7
4503599725936641,1.6147512666666666E7
4503599726985217,1.6097643333333334E7
4503599728033793,1.6129656E7
4503599729082369,1.6171004E7
4503599730130945,1.6225157333333334E7
4503599731179521,1.6093173E7
4503599732228097,1.6186485666666666E7
4503599733276673,1.6201363333333334E7
4503599734325249,1.6120948E7
4503599735373825,1.6090053333333334E7
4503599736422401,1.6013456666666666E7
4503599737470977,1.6050055333333334E7
4503599738519553,1.6229534E7
4503599739568129,1.6284549E7
4503599740616705,1.6186672666666666E7
4503599741665281,1.6119714666666666E7
4503599742713857,1.6090029666666666E7
4503599743762433,1.6079483666666666E7
4503599744811009,1.6074711E7
4503599745859585,1.6095129E7
4503599746908161,1.6145347666666666E7
4503599747956737,1.6054083E7
4503599749005313,1.6082370666666666E7
4503599750053889,1.6110495E7
4503599751102465,1.6124510666666666E7
4503599752151041,1.6119574666666666E7
4503599753199617,1.6167278666666666E7
4503599754248193,1.6159945E7
4503599755296769,1.5998416666666666E7
4503599756345345,1.6132589E7
4503599757393921,1.6084652E7
4503599758442497,1.6117921333333334E7
4503599759491073,1.6166766333333334E7
4503599760539649,1.612451E7
4503599761588225,1.6082114333333334E7
4503599762636801,1.6194774333333334E7
4503599763685377,1.6155079333333334E7
4503599764733953,1.6129352666666666E7
4503599765782529,1.6083790666666666E7
4503599766831105,1.6163228E7
4503599767879681,1.6127304333333334E7
4503599768928257,1.6121949333333334E7
4503599769976833,1.6076340666666666E7
4503599771025409,1.6076061333333334E7
4503599772073985,1.6061161E7
4503599773122561,1.6066702E7
4503599774171137,1.6044374333333334E7
4503599775219713,1.6147396E7
4503599776268289,1.6151307666666666E7
4503599777316865,1.6090146666666666E7
4503599778365441,1.6089914E7
4503599779414017,1.6085816E7
4503599780462593,1.5998765333333334E7
4503599781511169,1.6034456666666666E7
4503599782559745,1.6034992666666666E7
4503599783608321,1.6163483666666666E7
4503599784656897,1.6107444666666666E7
4503599785705473,1.664602E7
4503599786754049,1.613962E7
4503599787802625,1.6035132E7
4503599788851201,1.6019695666666666E7
4503599789899777,1.6082836E7
4503599790948353,1.6083906666666666E7
4503599791996929,1.6111170333333334E7
4503599793045505,1.6149724333333334E7
4503599794094081,1.6123626E7
4503599795142657,1.6107631333333334E7
4503599796191233,1.6086421333333334E7
4503599797239809,1.6271324666666666E7
4503599798288385,1.6098644E7
4503599799336961,1.6095408E7
4503599800385537,1.6118620333333334E7
4503599801434113,1.6117689E7
4503599802482689,1.6257123333333334E7
4503599803531265,1.6144881666666666E7
4503599804579841,1.6136244333333334E7
4503599805628417,1.6223062E7
4503599806676993,1.6135685333333334E7
4503599807725569,1.6033665333333334E7
4503599808774145,1.6039835E7
4503599809822721,1.6021628E7
4503599810871297,1.6049682666666666E7
4503599811919873,1.600894E7
4503599812968449,1.6103627E7
4503599814017025,1.6035574333333334E7
4503599815065601,1.6059880666666666E7
4503599816114177,1.6007100666666666E7
4503599817162753,1.6144183E7
4503599818211329,1.6092568E7
4503599819259905,1.6168233333333334E7
4503599820308481,1.6132752333333334E7
4503599821357057,1.6376651E7
4503599822405633,1.6079111E7
4503599823454209,1.6100902666666666E7
4503599824502785,1.6090472333333334E7
4503599825551361,1.6124557333333334E7
4503599826599937,1.6129865E7
4503599827648513,1.6124091333333334E7
4503599828697089,1.602987E7
4503599829745665,1.6055294E7
4503599830794241,1.6106979333333334E7
4503599831842817,1.6092637666666666E7
4503599832891393,1.6163205E7
4503599833939969,1.6162413E7
4503599834988545,1.6034852333333334E7
4503599836037121,1.606172E7
4503599837085697,1.6109819666666666E7
4503599838134273,1.5997299E7
4503599839182849,1.6059904E7
4503599840231425,1.6155475E7
4503599841280001,1.6098527666666666E7
4503599842328577,1.6051429E7
