LINE,
281474977759233,2414005.0
281474978807809,3885979.0
281474979856385,5357325.0
281474980904961,6828492.0
281474981953537,8300214.0
281474983002113,9771062.0
281474984050689,1.1242558E7
281474985099265,1.271492E7
281474986147841,1.4185512E7
281474987196417,1.5656929E7
281474988244993,1.7128908E7
281474989293569,1.8599758E7
281474990342145,2.007184E7
281474991390721,2.1542679E7
281474992439297,2.3014306E7
281474993487873,2.4485286E7
281474994536449,2.5957182E7
281474995585025,2.7428157E7
281474996633601,2.8899888E7
281474997682177,3.0371463E7
281474998730753,3.184318E7
281474999779329,3.3314158E7
281475000827905,3.478516E7
281475001876481,3.6258266E7
281475002925057,3.7729921E7
281475003973633,3.9200729E7
281475005022209,4.0671328E7
281475006070785,4.214339E7
281475007119361,4.3614933E7
281475008167937,4.5085565E7
281475009216513,4.6557052E7
281475010265089,4.8029E7
281475011313665,4.9499933E7
281475012362241,5.0971133E7
281475013410817,5.2442723E7
281475014459393,5.3913886E7
281475015507969,5.5385812E7
281475016556545,5.6857475E7
281475017605121,5.8328741E7
281475018653697,5.9800432E7
281475019702273,6.1272017E7
281475020750849,6.2744136E7
281475021799425,6.4214182E7
281475022848001,6.5685116E7
281475023896577,6.7157644E7
281475024945153,6.8628643E7
281475025993729,7.0100667E7
281475027042305,7.1572802E7
281475028090881,7.3043585E7
281475029139457,7.4515997E7
281475030188033,7.5986455E7
281475031236609,7.7457138E7
281475032285185,7.8929165E7
281475033333761,8.0401102E7
281475034382337,8.1872422E7
281475035430913,8.3343001E7
281475036479489,8.4814259E7
281475037528065,8.6286547E7
281475038576641,8.7757738E7
281475039625217,8.9228848E7
281475040673793,9.070084E7
281475041722369,9.2170991E7
281475042770945,9.3642923E7
281475043819521,9.5114824E7
281475044868097,9.65861E7
281475045916673,9.8057232E7
281475046965249,9.9528184E7
281475048013825,1.01000606E8
281475049062401,1.02472244E8
281475050110977,1.03943854E8
281475051159553,1.05414919E8
281475052208129,1.06886254E8
281475053256705,1.08357828E8
281475054305281,1.09829148E8
281475055353857,1.11300502E8
281475056402433,1.1277309E8
281475057451009,1.14244175E8
281475058499585,1.15715515E8
281475059548161,1.17187571E8
281475060596737,1.18658293E8
281475061645313,1.20130064E8
281475062693889,1.21601797E8
281475063742465,1.23072494E8
281475064791041,1.24544023E8
281475065839617,1.26014219E8
281475066888193,1.27485384E8
281475067936769,1.28957008E8
281475068985345,1.3042807E8
281475070033921,1.31900011E8
281475071082497,1.33372118E8
281475072131073,1.34843584E8
281475073179649,1.36315004E8
281475074228225,1.37786637E8
281475075276801,1.39257601E8
281475076325377,1.40730275E8
281475077373953,1.42201219E8
281475078422529,1.43673603E8
281475079471105,1.45143419E8
281475080519681,1.46615334E8
281475081568257,1.48087304E8
281475082616833,1.49558175E8
281475083665409,1.51029964E8
281475084713985,1.52499948E8
281475085762561,1.53972601E8
281475086811137,1.55444582E8
281475087859713,1.56915798E8
281475088908289,1.58387093E8
281475089956865,1.59858712E8
281475091005441,1.61329884E8
281475092054017,1.62800574E8
281475093102593,1.64272383E8
281475094151169,1.65743776E8
281475095199745,1.67214984E8
281475096248321,1.68686835E8
281475097296897,1.7015798E8
281475098345473,1.71630066E8
281475099394049,1.73101333E8
281475100442625,1.74571074E8
281475101491201,1.76043578E8
281475102539777,1.77515732E8
281475103588353,1.78987324E8
281475104636929,1.80458481E8
281475105685505,1.81930571E8
281475106734081,1.83401248E8
281475107782657,1.8487266E8
281475108831233,1.86343611E8
281475109879809,1.87815782E8
281475110928385,1.89287544E8
281475111976961,1.90759061E8
281475113025537,1.92230088E8
281475114074113,1.93701215E8
281475115122689,1.95173618E8
281475116171265,1.96644099E8
281475117219841,1.98115576E8
281475118268417,1.99586431E8
281475119316993,2.0105812E8
281475120365569,2.02530778E8
281475121414145,2.04002372E8
281475122462721,2.05474137E8
281475123511297,2.06945071E8
281475124559873,2.08416184E8
281475125608449,2.09887227E8
281475126657025,2.11358493E8
281475127705601,2.12829318E8
281475128754177,2.14300511E8
281475129802753,2.15773235E8
281475130851329,2.17243742E8
281475131899905,2.18715636E8
281475132948481,2.20187785E8
281475133997057,2.21659952E8
281475135045633,2.23130395E8
281475136094209,2.24602242E8
281475137142785,2.26072673E8
281475138191361,2.27544825E8
281475139239937,2.29015135E8
281475140288513,2.30487104E8
281475141337089,2.31958766E8
281475142385665,2.33429784E8
281475143434241,2.34901912E8
281475144482817,2.36374654E8
281475145531393,2.37845269E8
281475146579969,2.3931661E8
281475147628545,2.40787156E8
281475148677121,2.4225883E8
281475149725697,2.43729829E8
281475150774273,2.4520162E8
281475151822849,2.46673572E8
281475152871425,2.48144873E8
281475153920001,2.49615837E8
281475154968577,2.51087684E8
281475156017153,2.52559739E8
281475157065729,2.54030221E8
281475158114305,2.5550127E8
281475159162881,2.56973145E8
281475160211457,2.58444618E8
281475161260033,2.59916493E8
281475162308609,2.61388174E8
281475163357185,2.62858816E8
281475164405761,2.64330157E8
281475165454337,2.65801388E8
281475166502913,2.67273352E8
281475167551489,2.68745213E8
281475168600065,2.70217498E8
281475169648641,2.71688215E8
281475170697217,2.73158775E8
281475171745793,2.74630513E8
281475172794369,2.76101553E8
281475173842945,2.77573364E8
281475174891521,2.79044684E8
281475175940097,2.80515578E8
281475176988673,2.81988397E8
281475178037249,2.83459562E8
281475179085825,2.84930977E8
281475180134401,2.86403169E8
281475181182977,2.87873643E8
281475182231553,2.89344922E8
281475183280129,2.90816394E8
281475184328705,2.92288446E8
281475185377281,2.93759652E8
281475186425857,2.95231566E8
281475187474433,2.96701654E8
281475188523009,2.9817274E8
281475189571585,2.99644994E8
281475190620161,3.0111606E8
281475191668737,3.0258763E8
281475192717313,3.04059815E8
281475193765889,3.05530808E8
281475194814465,3.07002711E8
281475195863041,3.08473826E8
281475196911617,3.099451E8
281475197960193,3.11416286E8
281475199008769,3.12887673E8
281475200057345,3.14359486E8
281475201105921,3.15831542E8
281475202154497,3.17302999E8
281475203203073,3.18773705E8
281475204251649,3.20244907E8
281475205300225,3.21716113E8
281475206348801,3.23187767E8
281475207397377,3.24659604E8
281475208445953,3.26130724E8
281475209494529,3.27602684E8
281475210543105,3.29074914E8
281475211591681,3.30546281E8
281475212640257,3.32017336E8
281475213688833,3.33488589E8
281475214737409,3.34960256E8
281475215785985,3.36432352E8
281475216834561,3.3790221E8
281475217883137,3.39373365E8
281475218931713,3.40845456E8
281475219980289,3.42316992E8
281475221028865,3.43788023E8
281475222077441,3.45259509E8
281475223126017,3.46731193E8
281475224174593,3.48203077E8
281475225223169,3.49673931E8
281475226271745,3.51145743E8
281475227320321,3.52616732E8
281475228368897,3.54087852E8
281475229417473,3.55559211E8
281475230466049,3.57030611E8
281475231514625,3.5850314E8
281475232563201,3.59973548E8
281475233611777,3.61445686E8
281475234660353,3.62916098E8
281475235708929,3.64388026E8
281475236757505,3.65860788E8
281475237806081,3.67333092E8
281475238854657,3.68803989E8
281475239903233,3.70275547E8
281475240951809,3.71746891E8
281475242000385,3.73218081E8
281475243048961,3.74688862E8
281475244097537,3.76159667E8
281475245146113,3.77631321E8
281475246194689,3.80014619E8
281475247243265,3.81486303E8
281475248291841,3.82956987E8
281475249340417,3.8442831E8
281475250388993,3.85899799E8
281475251437569,3.87371714E8
281475252486145,3.88842869E8
281475253534721,3.90314973E8
281475254583297,3.91786007E8
281475255631873,3.93258167E8
281475256680449,3.94730307E8
281475257729025,3.9620165E8
281475258777601,3.97672691E8
281475259826177,3.99143966E8
281475260874753,4.00615863E8
281475261923329,4.02087962E8
