LINE,
1099512676353,2.4628829666666668E7
1099513724929,9372050.0
1099514773505,9291471.666666666
1099515822081,9617462.666666666
1099516870657,9482335.0
1099517919233,9451207.333333334
1099518967809,9390116.666666666
1099520016385,9691288.0
1099521064961,9503195.666666666
1099522113537,9491764.333333334
1099523162113,9229798.333333334
1099524210689,8887184.666666666
1099525259265,8922922.666666666
1099526307841,8899989.666666666
1099527356417,8874147.0
1099528404993,8842717.0
1099529453569,8881900.0
1099530502145,8849748.0
1099531550721,8856825.666666666
1099532599297,8865905.333333334
1099533647873,8864020.0
1099534696449,8836267.666666666
1099535745025,8849655.333333334
1099536793601,8828887.666666666
1099537842177,8855033.0
1099538890753,8926368.333333334
1099539939329,8852635.0
1099540987905,8842833.333333334
1099542036481,8896986.333333334
1099543085057,8818411.0
1099544133633,8823067.0
1099545182209,8854125.0
1099546230785,8834894.333333334
1099547279361,8858641.666666666
1099548327937,8832426.333333334
1099549376513,8842716.666666666
1099550425089,8888651.333333334
1099551473665,8963595.666666666
1099552522241,9049575.0
1099553570817,8990322.666666666
1099554619393,8938730.666666666
1099555667969,8916846.0
1099556716545,8902085.666666666
1099557765121,8861854.666666666
1099558813697,8837944.666666666
1099559862273,8837897.666666666
1099560910849,8897662.0
1099561959425,8891795.0
1099563008001,8877453.666666666
1099564056577,8888163.0
1099565105153,8862087.333333334
1099566153729,8936565.666666666
1099567202305,8929441.0
1099568250881,8931909.333333334
1099569299457,8879665.333333334
1099570348033,8907230.666666666
1099571396609,8946460.333333334
1099572445185,8980428.0
1099573493761,8937194.666666666
1099574542337,8981708.333333334
1099575590913,8913400.0
1099576639489,8894705.333333334
1099577688065,8882855.0
1099578736641,8919500.333333334
1099579785217,8849189.333333334
1099580833793,8890188.333333334
1099581882369,8944598.0
1099582930945,8922014.333333334
1099583979521,8859549.666666666
1099585028097,8878547.666666666
1099586076673,8865160.0
1099587125249,8843043.0
1099588173825,8883134.0
1099589222401,8859061.0
1099590270977,8863926.333333334
1099591319553,9020426.0
1099592368129,8908394.666666666
1099593416705,8903971.333333334
1099594465281,8845604.333333334
1099595513857,8861039.666666666
1099596562433,8893447.666666666
1099597611009,8862809.333333334
1099598659585,8918429.0
1099599708161,8958147.666666666
1099600756737,8900153.0
1099601805313,8978565.666666666
1099602853889,8855149.666666666
1099603902465,8871539.666666666
1099604951041,8875078.333333334
1099605999617,8852239.0
