LINE,
1099512676353,2.5751536333333332E7
1099513724929,9290623.0
1099514773505,9762845.0
1099515822081,9399907.0
1099516870657,9873083.666666666
1099517919233,9406891.666666666
1099518967809,9860162.666666666
1099520016385,9287689.333333334
1099521064961,9579595.333333334
1099522113537,8879957.333333334
1099523162113,9229997.0
1099524210689,8892809.0
1099525259265,9182572.333333334
1099526307841,8908058.666666666
1099527356417,9285058.666666666
1099528404993,8875650.666666666
1099529453569,9791109.0
1099530502145,8888525.0
1099531550721,9218240.0
1099532599297,8878257.666666666
1099533647873,9197356.333333334
1099534696449,8868107.0
1099535745025,9182084.0
1099536793601,8867338.666666666
1099537842177,9257493.0
1099538890753,8915624.333333334
1099539939329,9295256.0
1099540987905,8935577.333333334
1099542036481,9358186.333333334
1099543085057,8940676.333333334
1099544133633,9300727.0
1099545182209,8983072.0
1099546230785,9396717.333333334
1099547279361,8914414.333333334
1099548327937,9262126.333333334
1099549376513,8935228.666666666
1099550425089,9200243.0
1099551473665,8907779.0
1099552522241,9209113.666666666
1099553570817,8940513.0
1099554619393,9170070.0
1099555667969,8897488.333333334
1099556716545,9201267.666666666
1099557765121,8869596.666666666
1099558813697,9194422.666666666
1099559862273,8853090.333333334
1099560910849,9222337.666666666
1099561959425,8864242.333333334
1099563008001,9193166.0
1099564056577,8893949.666666666
1099565105153,9226016.0
1099566153729,8867664.666666666
1099567202305,9210673.333333334
1099568250881,8875952.666666666
1099569299457,9175146.333333334
1099570348033,8878769.666666666
1099571396609,9185133.666666666
1099572445185,8916416.333333334
1099573493761,9267155.333333334
1099574542337,8932341.333333334
1099575590913,9234188.333333334
1099576639489,8896510.666666666
1099577688065,9239938.666666666
1099578736641,8872507.0
1099579785217,9217308.666666666
1099580833793,8906451.666666666
1099581882369,9244734.666666666
1099582930945,8905893.0
1099583979521,9226947.666666666
1099585028097,8875091.666666666
1099586076673,9213747.0
1099587125249,8851763.333333334
1099588173825,9246597.0
1099589222401,8888990.666666666
1099590270977,9262917.666666666
1099591319553,8903471.666666666
1099592368129,9244176.0
1099593416705,8885987.666666666
1099594465281,9386380.666666666
1099595513857,8966448.666666666
1099596562433,9283499.0
1099597611009,8944796.666666666
1099598659585,9188905.333333334
1099599708161,8881377.0
1099600756737,9234374.333333334
1099601805313,8961536.333333334
1099602853889,9211791.333333334
1099603902465,8876535.0
1099604951041,9571097.0
1099605999617,8926520.666666666
1099607048193,9305011.333333334
1099608096769,8885172.0
1099609145345,9243827.0
1099610193921,8881331.0
1099611242497,9220568.333333334
1099612291073,8888409.0
1099613339649,9211488.333333334
1099614388225,8877279.666666666
1099615436801,9205365.0
1099616485377,8883519.333333334
1099617533953,9160036.0
1099618582529,8910409.666666666
1099619631105,9199777.666666666
1099620679681,8908896.666666666
1099621728257,9524068.0
1099622776833,8859748.666666666
1099623825409,9238192.333333334
1099624873985,8895602.666666666
1099625922561,9242918.666666666
1099626971137,8870668.333333334
1099628019713,9367522.333333334
1099629068289,8962025.333333334
1099630116865,9297723.666666666
1099631165441,8919234.0
1099632214017,9211604.666666666
1099633262593,8909106.333333334
1099634311169,9309899.666666666
1099635359745,8918046.333333334
1099636408321,9294138.333333334
1099637456897,8876744.666666666
1099638505473,9268179.666666666
1099639554049,8863078.0
1099640602625,9200685.666666666
1099641651201,8867315.333333334
1099642699777,9209789.0
1099643748353,8878816.666666666
1099644796929,9223525.0
1099645845505,8857001.0
1099646894081,9241661.666666666
1099647942657,8896045.333333334
1099648991233,9209183.666666666
1099650039809,8860307.0
1099651088385,9248576.0
1099652136961,8920304.333333334
1099653185537,9279168.666666666
1099654234113,9022278.333333334
1099655282689,9258703.666666666
1099656331265,8925868.666666666
1099657379841,9201780.666666666
1099658428417,8876675.0
1099659476993,9208741.0
1099660525569,8892204.0
1099661574145,9233233.333333334
1099662622721,8870877.666666666
1099663671297,9429218.666666666
1099664719873,8988776.0
1099665768449,9301845.0
1099666817025,8886732.333333334
1099667865601,9231464.0
1099668914177,9427240.0
1099669962753,9205272.0
1099671011329,8872507.666666666
