LINE,
1099512676353,2.5425268333333332E7
1099513724929,9259286.0
1099514773505,9211046.666666666
1099515822081,9375508.333333334
1099516870657,9259332.333333334
1099517919233,9391619.333333334
1099518967809,9245177.666666666
1099520016385,9359351.333333334
1099521064961,9463513.333333334
1099522113537,9120457.333333334
1099523162113,9007146.0
1099524210689,8996528.666666666
1099525259265,8953784.0
1099526307841,8942957.666666666
1099527356417,9016551.333333334
1099528404993,8924659.0
1099529453569,9311413.666666666
1099530502145,8950035.666666666
1099531550721,8969103.333333334
1099532599297,8963911.666666666
1099533647873,8984679.0
1099534696449,8958184.666666666
1099535745025,8939140.0
1099536793601,8949430.666666666
1099537842177,8958766.666666666
1099538890753,8989055.666666666
1099539939329,8947055.666666666
1099540987905,8989102.333333334
1099542036481,8969057.333333334
1099543085057,8973270.666666666
1099544133633,9021138.333333334
1099545182209,9037737.666666666
1099546230785,9367778.666666666
1099547279361,9029006.666666666
1099548327937,9020276.333333334
1099549376513,9037225.666666666
1099550425089,8995109.0
1099551473665,8994597.0
1099552522241,8977508.333333334
1099553570817,8970593.333333334
1099554619393,9049937.333333334
1099555667969,9041649.333333334
1099556716545,8971385.0
1099557765121,8972200.0
1099558813697,8936811.666666666
1099559862273,8947242.0
1099560910849,8979207.333333334
1099561959425,8960582.333333334
1099563008001,9315255.666666666
1099564056577,8969196.666666666
1099565105153,8945612.333333334
1099566153729,8930246.666666666
1099567202305,8982141.0
1099568250881,8982513.666666666
1099569299457,9015550.666666666
1099570348033,8986518.666666666
1099571396609,8991942.666666666
1099572445185,9010288.333333334
1099573493761,9023140.0
1099574542337,8977903.666666666
1099575590913,9006214.333333334
1099576639489,8968125.666666666
1099577688065,8969034.0
1099578736641,9043930.666666666
1099579785217,9319073.666666666
1099580833793,8984120.333333334
1099581882369,8985913.0
1099582930945,8973387.333333334
1099583979521,8960675.666666666
1099585028097,8964703.333333334
1099586076673,8966147.0
1099587125249,8962840.666666666
1099588173825,8953505.0
1099589222401,8945542.666666666
1099590270977,8981349.666666666
1099591319553,8974923.666666666
1099592368129,8967893.0
1099593416705,8963004.0
1099594465281,8937067.666666666
1099595513857,8987077.0
1099596562433,9300052.333333334
1099597611009,8964680.0
1099598659585,8946008.0
1099599708161,8960885.333333334
1099600756737,8946590.0
1099601805313,9004468.333333334
1099602853889,8981117.0
1099603902465,8939722.0
1099604951041,8977671.0
1099605999617,9067794.666666666
1099607048193,9040927.666666666
1099608096769,9052056.0
1099609145345,8997064.666666666
1099610193921,9005260.0
1099611242497,9006214.0
1099612291073,8984306.666666666
1099613339649,9298143.666666666
1099614388225,8973177.666666666
1099615436801,9034060.0
1099616485377,9091937.333333334
1099617533953,8992944.333333334
1099618582529,8975389.666666666
1099619631105,8945518.666666666
1099620679681,8979975.666666666
1099621728257,8934553.0
1099622776833,8972758.666666666
1099623825409,8951037.0
1099624873985,8945915.0
1099625922561,8985796.666666666
1099626971137,8969336.333333334
1099628019713,9069424.0
1099629068289,9027866.333333334
1099630116865,9444748.0
1099631165441,8984236.666666666
1099632214017,8956345.0
1099633262593,8951875.0
1099634311169,8986285.333333334
1099635359745,9031661.333333334
1099636408321,8997320.666666666
1099637456897,8998112.0
1099638505473,9091588.333333334
1099639554049,9013059.0
1099640602625,8983422.0
1099641651201,8972828.666666666
1099642699777,8943866.0
1099643748353,8978532.666666666
1099644796929,8930456.0
1099645845505,8985004.666666666
1099646894081,9365218.333333334
1099647942657,8966496.0
1099648991233,8935857.333333334
1099650039809,8962817.333333334
1099651088385,8958603.333333334
1099652136961,8973386.666666666
1099653185537,8956997.333333334
1099654234113,8920212.333333334
1099655282689,8966007.333333334
1099656331265,8947148.666666666
1099657379841,8976320.666666666
1099658428417,9021813.0
