LINE,
1099512676353,2.5992456666666668E7
1099513724929,9242570.0
1099514773505,9157894.333333334
1099515822081,9395624.0
1099516870657,9314138.0
1099517919233,9263174.333333334
1099518967809,9034385.333333334
1099520016385,8952922.666666666
1099521064961,8930758.666666666
1099522113537,8872065.666666666
1099523162113,8903845.333333334
1099524210689,8866268.666666666
1099525259265,8897745.333333334
1099526307841,8865500.0
1099527356417,8882472.333333334
1099528404993,8860471.333333334
1099529453569,8891762.0
1099530502145,8983748.0
1099531550721,9014689.333333334
1099532599297,8982537.333333334
1099533647873,8983189.333333334
1099534696449,8897838.333333334
1099535745025,8901586.666666666
1099536793601,8888642.333333334
1099537842177,8969988.333333334
1099538890753,8933156.666666666
1099539939329,8931038.333333334
1099540987905,8927103.333333334
1099542036481,8902425.0
1099543085057,8878165.333333334
1099544133633,8931480.333333334
1099545182209,8923541.333333334
1099546230785,9239078.333333334
1099547279361,8873276.0
1099548327937,8905125.666666666
1099549376513,8883659.666666666
1099550425089,8893810.666666666
1099551473665,8894509.0
1099552522241,8853906.333333334
1099553570817,8872973.333333334
1099554619393,8909828.666666666
1099555667969,8878607.333333334
1099556716545,8846572.333333334
1099557765121,8889945.333333334
1099558813697,8855256.333333334
1099559862273,8853719.666666666
1099560910849,8925473.666666666
1099561959425,8869667.666666666
1099563008001,8866338.0
1099564056577,8862380.333333334
1099565105153,8918046.666666666
1099566153729,8850599.333333334
1099567202305,9000790.0
1099568250881,8952573.666666666
1099569299457,8974737.666666666
1099570348033,8947778.0
1099571396609,8932015.666666666
1099572445185,8999486.0
1099573493761,8934181.0
1099574542337,8963143.666666666
1099575590913,8938115.666666666
1099576639489,8899770.333333334
1099577688065,8894113.0
1099578736641,8876186.0
1099579785217,9191490.333333334
1099580833793,8848062.333333334
1099581882369,8866827.333333334
1099582930945,8869807.333333334
1099583979521,8897978.0
1099585028097,8912738.666666666
1099586076673,8888688.666666666
1099587125249,8871367.0
1099588173825,8867525.666666666
1099589222401,8888944.666666666
1099590270977,8847480.0
1099591319553,8875744.0
1099592368129,8855046.666666666
1099593416705,8933971.333333334
1099594465281,8876139.333333334
1099595513857,8892343.666666666
1099596562433,8910270.333333334
1099597611009,8964936.333333334
1099598659585,9001302.0
1099599708161,8948452.666666666
1099600756737,8914578.333333334
1099601805313,8913762.666666666
1099602853889,8903658.666666666
1099603902465,8907942.666666666
1099604951041,8923425.333333334
1099605999617,8925986.0
1099607048193,8924449.0
1099608096769,8851880.333333334
1099609145345,8900306.0
1099610193921,9191327.333333334
1099611242497,8873579.0
1099612291073,8890574.666666666
1099613339649,9196821.333333334
1099614388225,8856304.0
1099615436801,8866012.333333334
1099616485377,8866664.333333334
1099617533953,8868014.666666666
1099618582529,8891855.333333334
1099619631105,8869085.333333334
1099620679681,8914088.666666666
1099621728257,8866803.666666666
1099622776833,8895975.666666666
1099623825409,8875558.0
1099624873985,8881727.333333334
1099625922561,8896930.333333334
1099626971137,8867944.666666666
1099628019713,8941491.666666666
1099629068289,8944262.333333334
1099630116865,8980767.333333334
1099631165441,8952876.0
1099632214017,8914671.0
1099633262593,9098596.333333334
1099634311169,9038017.666666666
1099635359745,8953412.0
1099636408321,8904776.666666666
