LINE,
1099512676353,2.5350044E7
1099513724929,9208485.333333334
1099514773505,9133379.0
1099515822081,9228321.333333334
1099516870657,9548863.666666666
1099517919233,9168347.333333334
1099518967809,9155124.0
1099520016385,9222221.666666666
1099521064961,9733580.333333334
1099522113537,9069330.666666666
1099523162113,8967683.0
1099524210689,8849063.0
1099525259265,9165041.666666666
1099526307841,8841263.666666666
1099527356417,8848085.0
1099528404993,8822032.666666666
1099529453569,9193050.0
1099530502145,8953620.666666666
1099531550721,8901074.333333334
1099532599297,8900119.666666666
1099533647873,9312088.666666666
1099534696449,8899910.0
1099535745025,8894811.333333334
1099536793601,8828272.333333334
1099537842177,9131399.333333334
1099538890753,8840751.333333334
1099539939329,8834651.333333334
1099540987905,8870994.333333334
1099542036481,9178894.333333334
1099543085057,8843591.666666666
1099544133633,8845454.333333334
1099545182209,8842940.0
1099546230785,9155263.0
1099547279361,8845174.666666666
1099548327937,8843708.333333334
1099549376513,8876372.0
1099550425089,9130608.0
1099551473665,8855348.333333334
1099552522241,8848504.0
1099553570817,8845197.666666666
1099554619393,9120062.0
1099555667969,8880260.0
1099556716545,8841124.0
1099557765121,8855628.666666666
1099558813697,9141061.666666666
1099559862273,8838352.666666666
1099560910849,8857700.0
1099561959425,8911131.666666666
1099563008001,9130142.666666666
1099564056577,8831601.333333334
1099565105153,8829645.333333334
1099566153729,8927568.333333334
1099567202305,9220382.333333334
1099568250881,8868712.333333334
1099569299457,8858538.666666666
1099570348033,9513964.333333334
1099571396609,9191466.333333334
1099572445185,8987891.0
1099573493761,8906848.0
1099574542337,8927313.0
1099575590913,9161084.333333334
1099576639489,8965611.0
1099577688065,8887081.666666666
1099578736641,8859889.0
1099579785217,9136312.0
1099580833793,8862263.0
1099581882369,9468984.333333334
1099582930945,8887175.0
1099583979521,9179360.333333334
1099585028097,8840309.0
1099586076673,8865592.333333334
1099587125249,8863823.333333334
1099588173825,9136615.0
1099589222401,8845942.666666666
1099590270977,8831904.333333334
1099591319553,8856676.0
1099592368129,9237424.333333334
1099593416705,8920537.666666666
1099594465281,8882192.666666666
1099595513857,8847619.666666666
1099596562433,9159663.666666666
1099597611009,8881843.333333334
1099598659585,8835093.666666666
1099599708161,8843056.333333334
1099600756737,9155031.0
1099601805313,8890038.666666666
1099602853889,8862938.333333334
1099603902465,8829925.0
1099604951041,9166741.666666666
1099605999617,8834628.333333334
1099607048193,8857281.333333334
1099608096769,8888572.0
1099609145345,9151306.0
1099610193921,8826223.333333334
1099611242497,8844522.666666666
1099612291073,8826409.333333334
1099613339649,9143063.666666666
1099614388225,8826083.666666666
1099615436801,8835885.666666666
1099616485377,8837608.333333334
1099617533953,9122995.0
1099618582529,8869573.666666666
1099619631105,8865313.0
1099620679681,8917045.333333334
1099621728257,9171793.333333334
1099622776833,8833487.666666666
1099623825409,8887850.333333334
1099624873985,8828947.333333334
1099625922561,9179034.0
1099626971137,8854650.333333334
1099628019713,8955367.0
1099629068289,8896045.666666666
1099630116865,9276281.666666666
1099631165441,8904613.0
1099632214017,8856652.666666666
1099633262593,8833580.333333334
1099634311169,9150840.0
1099635359745,8992082.0
1099636408321,8891272.666666666
1099637456897,8860587.333333334
1099638505473,9155263.666666666
1099639554049,8893344.666666666
1099640602625,8879981.333333334
1099641651201,8903193.0
1099642699777,9174750.0
1099643748353,8881889.666666666
1099644796929,8862589.666666666
1099645845505,8857164.666666666
1099646894081,9182526.0
1099647942657,8917837.0
1099648991233,8857817.0
1099650039809,8967683.0
1099651088385,9232512.0
1099652136961,8869899.666666666
1099653185537,8841054.0
1099654234113,8833394.666666666
1099655282689,9156800.0
1099656331265,8866850.0
1099657379841,8815816.666666666
1099658428417,8812929.0
1099659476993,9160711.333333334
1099660525569,8841053.666666666
1099661574145,8809274.333333334
1099662622721,8845594.0
1099663671297,9126859.666666666
1099664719873,8846152.666666666
1099665768449,8840005.666666666
1099666817025,8815863.0
1099667865601,9170419.666666666
1099668914177,8814024.0
1099669962753,8844523.0
1099671011329,8885545.0
1099672059905,9155193.666666666
1099673108481,8805409.666666666
1099674157057,8858119.0
1099675205633,8833883.333333334
1099676254209,9140316.333333334
1099677302785,8885778.0
1099678351361,8878397.666666666
1099679399937,8833627.333333334
1099680448513,9156404.0
1099681497089,8827527.333333334
1099682545665,8842939.333333334
1099683594241,8811765.333333334
1099684642817,9148628.0
1099685691393,8925403.333333334
1099686739969,8906312.333333334
1099687788545,8967776.333333334
1099688837121,9245782.666666666
1099689885697,8932132.0
1099690934273,8971780.333333334
1099691982849,8969755.333333334
1099693031425,9211768.0
1099694080001,8864219.333333334
1099695128577,8856396.333333334
1099696177153,8807667.666666666
1099697225729,9154122.333333334
1099698274305,8837515.0
1099699322881,8956367.666666666
1099700371457,8877559.666666666
1099701420033,9227227.0
1099702468609,8839586.666666666
1099703517185,8860983.0
1099704565761,8849295.333333334
1099705614337,9160828.0
1099706662913,8840239.0
1099707711489,8824174.666666666
1099708760065,8844243.333333334
1099709808641,9172561.666666666
1099710857217,9001487.666666666
1099711905793,8897675.0
1099712954369,8861145.666666666
1099714002945,9151026.0
1099715051521,8849644.666666666
1099716100097,8846758.0
1099717148673,8843708.0
1099718197249,9133145.666666666
1099719245825,8841473.333333334
1099720294401,8831950.666666666
1099721342977,8821753.666666666
1099722391553,9155286.666666666
1099723440129,8804129.0
1099724488705,8846338.666666666
1099725537281,8880236.666666666
1099726585857,9135544.0
1099727634433,8840634.666666666
1099728683009,8861401.666666666
1099729731585,8836235.0
1099730780161,9136544.666666666
1099731828737,8817516.0
1099732877313,8841147.0
1099733925889,8864731.333333334
1099734974465,9157638.333333334
1099736023041,8835233.333333334
1099737071617,8844732.333333334
1099738120193,8897442.0
1099739168769,9210836.333333334
1099740217345,8827899.666666666
1099741265921,8847666.0
1099742314497,8829878.666666666
