LINE,
18446742974198972417,4.4581066666666664E7
18446742974200020993,6.895990833333333E7
18446742974201069569,9.374708633333333E7
18446742974202118145,1.18149768E8
18446742974203166721,1.4260383233333334E8
18446742974204215297,1.5986889E8
18446742974205263873,1.77054627E8
18446742974206312449,1.9402573066666666E8
18446742974207361025,2.1140871033333334E8
18446742974208409601,2.29908814E8
18446742974209458177,2.4814185366666666E8
18446742974210506753,2.66252548E8
18446742974211555329,2.844429356666667E8
18446742974212603905,3.035467796666667E8
18446742974213652481,3.211974986666667E8
18446742974214701057,3.388824176666667E8
18446742974215749633,3.565556493333333E8
18446742974216798209,3.742379843333333E8
18446742974217846785,3.919667663333333E8
18446742974218895361,4.092801796666667E8
18446742974219943937,4.261866066666667E8
18446742974220992513,4.42767882E8
18446742974222041089,4.59386594E8
18446742974223089665,4.76071589E8
18446742974224138241,4.928757396666667E8
18446742974225186817,5.09459692E8
18446742974226235393,5.259692823333333E8
18446742974227283969,5.426192616666666E8
18446742974228332545,5.591759043333334E8
18446742974229381121,5.756327856666666E8
18446742974230429697,5.92267888E8
18446742974231478273,6.089338853333334E8
18446742974232526849,6.258264126666666E8
18446742974233575425,6.424604906666666E8
18446742974234624001,6.59119806E8
18446742974235672577,6.756373826666666E8
18446742974236721153,6.92142503E8
18446742974237769729,7.08626484E8
18446742974238818305,7.253124096666666E8
18446742974239866881,7.417980203333334E8
18446742974240915457,7.583945213333334E8
18446742974241964033,7.750148863333334E8
18446742974243012609,7.91467833E8
18446742974244061185,8.08029109E8
18446742974245109761,8.246300803333334E8
18446742974246158337,8.410817696666666E8
18446742974247206913,8.57656526E8
18446742974248255489,8.741260726666666E8
18446742974249304065,8.907203153333334E8
18446742974250352641,9.07291533E8
18446742974251401217,9.24189276E8
18446742974252449793,9.407976043333334E8
18446742974253498369,9.57369916E8
18446742974254546945,9.738113146666666E8
18446742974255595521,9.90354245E8
18446742974256644097,1.0067710583333334E9
18446742974257692673,1.0236014006666666E9
18446742974258741249,1.0400716686666666E9
18446742974259789825,1.0566699626666666E9
18446742974260838401,1.0732497243333334E9
18446742974261886977,1.08971501E9
