LINE,
18446742974198972417,7.726505426666667E9
18446742974200020993,7.751259190666667E9
18446742974201069569,7.777286368666667E9
18446742974202118145,7.800507384333333E9
18446742974203166721,7.825359863E9
18446742974204215297,7.85215792E9
18446742974205263873,7.876159872666667E9
18446742974206312449,7.900078966E9
18446742974207361025,7.922915857666667E9
18446742974208409601,7.948757224666667E9
18446742974209458177,7.973992686E9
18446742974210506753,7.996899399E9
18446742974211555329,8.020091127E9
18446742974212603905,8.045151627E9
18446742974213652481,8.069956191666667E9
18446742974214701057,8.093905457333333E9
18446742974215749633,8.119996892333333E9
18446742974216798209,8.144938795666667E9
18446742974217846785,8.169567979333333E9
18446742974218895361,8.193661476E9
18446742974219943937,8.218391981666667E9
18446742974220992513,8.243591589666667E9
18446742974222041089,8.268496079E9
18446742974223089665,8.293309002E9
18446742974224138241,8.318211535666667E9
18446742974225186817,8.343541241666667E9
18446742974226235393,8.368539766333333E9
18446742974227283969,8.39434649E9
18446742974228332545,8.41935144E9
18446742974229381121,8.443013131E9
18446742974230429697,8.466175547E9
18446742974231478273,8.490952499333333E9
18446742974232526849,8.515060663E9
18446742974233575425,8.539970088333333E9
18446742974234624001,8.564216405E9
18446742974235672577,8.588317258E9
18446742974236721153,8.613268264E9
18446742974237769729,8.638449992E9
18446742974238818305,8.663379858666666E9
18446742974239866881,8.688789444333334E9
18446742974240915457,8.713656520333334E9
18446742974241964033,8.738693226666666E9
18446742974243012609,8.763499514333334E9
18446742974244061185,8.788577033666666E9
18446742974245109761,8.812813572333334E9
18446742974246158337,8.835972542333334E9
18446742974247206913,8.858652748666666E9
18446742974248255489,8.881344828333334E9
18446742974249304065,8.904338336E9
18446742974250352641,8.927518562666666E9
18446742974251401217,8.950997888666666E9
18446742974252449793,8.974470835333334E9
18446742974253498369,8.997965270666666E9
18446742974254546945,9.019623388333334E9
18446742974255595521,9.041043637666666E9
18446742974256644097,9.062450336666666E9
18446742974257692673,9.083974864E9
18446742974258741249,9.105655774666666E9
18446742974259789825,9.127141491333334E9
18446742974260838401,9.148697449333334E9
18446742974261886977,9.170666144333334E9
18446742974262935553,9.194607634666666E9
18446742974263984129,9.216116633333334E9
18446742974265032705,9.236698276333334E9
18446742974266081281,9.255697744666666E9
18446742974267129857,9.274720424666666E9
18446742974268178433,9.293479533333334E9
18446742974269227009,9.312326809E9
18446742974270275585,9.331145262E9
18446742974271324161,9.350077586E9
18446742974272372737,9.368962461666666E9
18446742974273421313,9.387914016666666E9
18446742974274469889,9.406915603666666E9
18446742974275518465,9.425708633333334E9
