LINE,
17592187092993,1346812.0
17592188141569,1346896.0
17592189190145,1346579.0
17592190238721,1346514.0
17592191287297,1347110.0
17592192335873,1346887.0
17592193384449,1346885.0
17592194433025,1346726.0
17592195481601,1346755.0
17592196530177,1346622.0
17592197578753,1346953.0
17592198627329,1346594.0
17592199675905,1347100.0
17592200724481,1346577.0
17592201773057,1347107.0
17592202821633,1346909.0
17592203870209,1346564.0
17592204918785,1346771.0
17592205967361,1346574.0
17592207015937,1347169.0
17592208064513,1346695.0
17592209113089,1346665.0
17592210161665,1346832.0
17592211210241,1346941.0
17592212258817,1346559.0
17592213307393,1347279.0
17592214355969,1346847.0
17592215404545,1346536.0
17592216453121,1346615.0
17592217501697,1346892.0
17592218550273,1346744.0
17592219598849,1346609.0
17592220647425,1347534.0
17592221696001,1346655.0
17592222744577,1346646.0
17592223793153,1346589.0
17592224841729,1346710.0
17592225890305,1346784.0
17592226938881,1346875.0
17592227987457,1347228.0
17592229036033,1346517.0
17592230084609,1347078.0
17592231133185,1346448.0
17592232181761,1346677.0
17592233230337,1346855.0
17592234278913,1346937.0
17592235327489,1347154.0
17592236376065,1346822.0
17592237424641,1346173.0
17592238473217,1347126.0
17592239521793,1346944.0
17592240570369,1346611.0
17592241618945,1346901.0
17592242667521,1346746.0
17592243716097,1346899.0
17592244764673,1347048.0
17592245813249,1346513.0
17592246861825,1346906.0
17592247910401,1347015.0
17592248958977,1346225.0
17592250007553,1346816.0
17592251056129,1347258.0
17592252104705,1346769.0
17592253153281,1346653.0
17592254201857,1346663.0
17592255250433,1347032.0
17592256299009,1346917.0
17592257347585,1346244.0
17592258396161,1347099.0
17592259444737,1347066.0
17592260493313,1346749.0
17592261541889,1346811.0
17592262590465,1346654.0
17592263639041,1347121.0
17592264687617,1346687.0
17592265736193,1346586.0
17592266784769,1346824.0
17592267833345,1346805.0
17592268881921,1347135.0
17592269930497,1346709.0
17592270979073,1346495.0
17592272027649,1346841.0
17592273076225,1346975.0
17592274124801,1346921.0
17592275173377,1346534.0
17592276221953,1346774.0
17592277270529,1346983.0
17592278319105,1347017.0
17592279367681,1346598.0
17592280416257,1346962.0
17592281464833,1346494.0
17592282513409,1346881.0
17592283561985,1346869.0
17592284610561,1346893.0
17592285659137,1346853.0
17592286707713,1346826.0
17592287756289,1346601.0
17592288804865,1346927.0
17592289853441,1346566.0
17592290902017,1346620.0
17592291950593,1347154.0
17592292999169,1347025.0
17592294047745,1346595.0
17592295096321,1346787.0
17592296144897,1347034.0
17592297193473,1346408.0
17592298242049,1346942.0
17592299290625,1346869.0
17592300339201,1346702.0
17592301387777,1346810.0
17592302436353,1346849.0
17592303484929,1346990.0
17592304533505,1347042.0
17592305582081,1346475.0
17592306630657,1346846.0
17592307679233,1346212.0
17592308727809,1347444.0
17592309776385,1347051.0
17592310824961,1346531.0
17592311873537,1346637.0
17592312922113,1350760.0
17592313970689,1350903.0
17592315019265,1350806.0
17592316067841,1351060.0
17592317116417,1350776.0
17592318164993,1350896.0
17592319213569,1350449.0
17592320262145,1350925.0
17592321310721,1351311.0
17592322359297,1350523.0
17592323407873,1351068.0
17592324456449,1350453.0
17592325505025,1350925.0
17592326553601,1350812.0
17592327602177,1350965.0
17592328650753,1350791.0
17592329699329,1350890.0
17592330747905,1350681.0
17592331796481,1350909.0
17592332845057,1350844.0
17592333893633,1351220.0
17592334942209,1350352.0
17592335990785,1350808.0
17592337039361,1351124.0
17592338087937,1350617.0
17592339136513,1351188.0
17592340185089,1350659.0
17592341233665,1350720.0
17592342282241,1350719.0
17592343330817,1351188.0
17592344379393,1350552.0
17592345427969,1351057.0
17592346476545,1350718.0
17592347525121,1351170.0
17592348573697,1350451.0
17592349622273,1350960.0
17592350670849,1350814.0
