LINE,
2905604097,3.334129256E9
2908749825,3670249.0
2911895553,3670577.0
2915041281,3670839.0
2918187009,3670891.0
2921332737,3670915.0
2924478465,3670713.0
2927624193,3671503.0
2930769921,3670906.0
2933915649,3671305.0
2937061377,3670970.0
2940207105,3671615.0
2943352833,3671319.0
2946498561,3671145.0
2949644289,3671633.0
2952790017,3671450.0
2955935745,3670458.0
2959081473,3671684.0
2962227201,3671642.0
2965372929,3671821.0
2968518657,3672160.0
2971664385,3671351.0
2974810113,3671499.0
2977955841,3672460.0
2981101569,3672367.0
2984247297,3672294.0
2987393025,3672248.0
2990538753,3672225.0
2993684481,3672717.0
2996830209,3671980.0
2999975937,3671584.0
3003121665,3672523.0
3006267393,3672481.0
3009413121,3672266.0
3012558849,3673085.0
3015704577,3673008.0
3018850305,3672596.0
3021996033,3672611.0
3025141761,3672657.0
3028287489,3672609.0
3031433217,3672874.0
3034578945,3673655.0
3037724673,3673207.0
3040870401,3673462.0
3044016129,3673466.0
3047161857,3673594.0
3050307585,3672688.0
3053453313,3673785.0
3056599041,3673747.0
3059744769,3673581.0
3062890497,3672995.0
3066036225,3674768.0
3069181953,3673702.0
3072327681,3674090.0
3075473409,3674266.0
3078619137,3673874.0
3081764865,3673811.0
3084910593,3673918.0
3088056321,3673922.0
3091202049,3673807.0
3094347777,3673894.0
3097493505,3674045.0
3100639233,3673644.0
3103784961,3673998.0
3106930689,3674380.0
3110076417,3674354.0
3113222145,3675000.0
3116367873,3674386.0
3119513601,3674887.0
3122659329,3674919.0
3125805057,3675400.0
3128950785,3674666.0
3132096513,3675065.0
3135242241,3674680.0
3138387969,3675445.0
3141533697,3674938.0
3144679425,3675244.0
3147825153,3675329.0
3150970881,3675505.0
3154116609,3675623.0
3157262337,3675664.0
3160408065,3675251.0
3163553793,3675532.0
3166699521,3676377.0
3169845249,3675606.0
3172990977,3675528.0
3176136705,3675186.0
3179282433,3676338.0
3182428161,3675250.0
3185573889,3676189.0
3188719617,3676081.0
3191865345,3676326.0
3195011073,3675631.0
3198156801,3676589.0
3201302529,3676243.0
3204448257,3676856.0
3207593985,3676521.0
3210739713,3676569.0
3213885441,3676437.0
3217031169,3676747.0
3220176897,3675923.0
3223322625,3676840.0
3226468353,3676810.0
3229614081,3676563.0
3232759809,3676884.0
3235905537,3677305.0
3239051265,3676475.0
3242196993,3677047.0
3245342721,3677654.0
3248488449,3677586.0
3251634177,3677152.0
3254779905,3677912.0
3257925633,3677426.0
3261071361,3677743.0
3264217089,3676972.0
3267362817,3677663.0
3270508545,3676909.0
3273654273,3677856.0
3276800001,3677840.0
3279945729,3678083.0
3283091457,3677930.0
3286237185,3678339.0
3289382913,3678117.0
3292528641,3677846.0
3295674369,3678008.0
3298820097,3678452.0
3301965825,3678103.0
3305111553,3678758.0
3308257281,3678631.0
3311403009,3677691.0
3314548737,3678543.0
3317694465,3678796.0
3320840193,3679092.0
3323985921,3679050.0
3327131649,3678785.0
3330277377,3678617.0
3333423105,3679120.0
3336568833,3678739.0
3339714561,3678753.0
3342860289,3678822.0
3346006017,3679442.0
3349151745,3678710.0
3352297473,3679281.0
3355443201,3679322.0
3358588929,3678487.0
3361734657,3679435.0
3364880385,3679507.0
3368026113,3679408.0
3371171841,3679610.0
3374317569,3679896.0
3377463297,3679561.0
3380609025,3679192.0
3383754753,3679437.0
3386900481,3680180.0
3390046209,3680308.0
3393191937,3679545.0
3396337665,3680626.0
3399483393,3679760.0
3402629121,3680315.0
3405774849,3680081.0
3408920577,3680000.0
3412066305,3680202.0
3415212033,3680526.0
3418357761,3680600.0
3421503489,3680509.0
3424649217,3681061.0
3427794945,3680582.0
3430940673,3680702.0
3434086401,3680344.0
3437232129,3680309.0
3440377857,3681226.0
3443523585,3680938.0
3446669313,3681496.0
3449815041,3680562.0
3452960769,3681315.0
3456106497,3680977.0
3459252225,3680818.0
3462397953,3681253.0
3465543681,3681713.0
3468689409,3680699.0
3471835137,3680987.0
3474980865,3681210.0
3478126593,3681227.0
3481272321,3682010.0
3484418049,3681139.0
3487563777,3681911.0
3490709505,3681207.0
3493855233,3681280.0
3497000961,3682371.0
3500146689,3681734.0
3503292417,3681880.0
3506438145,3682371.0
3509583873,3682070.0
3512729601,3682499.0
3515875329,3682186.0
3519021057,3682109.0
3522166785,3681893.0
3525312513,3682568.0
3528458241,3682445.0
3531603969,3682023.0
3534749697,3682693.0
3537895425,3683020.0
3541041153,3682230.0
3544186881,3682124.0
3547332609,3682622.0
3550478337,3683250.0
3553624065,3682594.0
3556769793,3683399.0
3559915521,3683159.0
3563061249,3682011.0
3566206977,3683234.0
3569352705,3683271.0
3572498433,3683221.0
3575644161,3682681.0
3578789889,3683404.0
3581935617,3683489.0
3585081345,3683044.0
3588227073,3683309.0
3591372801,3682650.0
3594518529,3683015.0
3597664257,3683771.0
3600809985,3682995.0
3603955713,3683516.0
3607101441,3684139.0
3610247169,3683119.0
3613392897,3683274.0
3616538625,3683363.0
3619684353,3684190.0
3622830081,3684228.0
3625975809,3684058.0
3629121537,3683989.0
3632267265,3684396.0
3635412993,3684145.0
3638558721,3683887.0
3641704449,3684964.0
3644850177,3684122.0
3647995905,3684099.0
3651141633,3684547.0
3654287361,3684543.0
3657433089,3683703.0
3660578817,3684060.0
3663724545,3684289.0
3666870273,3684648.0
3670016001,3684701.0
3673161729,3684695.0
3676307457,3684697.0
3679453185,3684785.0
3682598913,3684905.0
3685744641,3684054.0
3688890369,3684250.0
3692036097,3685231.0
3695181825,3684984.0
3698327553,3684760.0
3701473281,3685263.0
3704619009,3684703.0
3707764737,3685074.0
3710910465,3684891.0
3714056193,3685088.0
3717201921,3685584.0
3720347649,3685923.0
3723493377,3686056.0
3726639105,3685374.0
3729784833,3685485.0
3732930561,3685702.0
3736076289,3685722.0
3739222017,3685617.0
3742367745,3685600.0
3745513473,3685870.0
3748659201,3685172.0
3751804929,3685576.0
3754950657,3685582.0
3758096385,3685559.0
3761242113,3685964.0
3764387841,3685995.0
3767533569,3685951.0
3770679297,3686126.0
3773825025,3685791.0
3776970753,3686036.0
3780116481,3686005.0
3783262209,3686303.0
3786407937,3685836.0
3789553665,3686293.0
3792699393,3685837.0
3795845121,3686534.0
3798990849,3686747.0
3802136577,3686286.0
3805282305,3686786.0
3808428033,3686860.0
3811573761,3686337.0
3814719489,3686634.0
3817865217,3687450.0
3821010945,3686788.0
3824156673,3686820.0
3827302401,3686257.0
3830448129,3687394.0
3833593857,3686592.0
3836739585,3686848.0
3839885313,3687376.0
3843031041,3686744.0
3846176769,3686665.0
3849322497,3686625.0
3852468225,3687332.0
3855613953,3686804.0
3858759681,3687321.0
3861905409,3687670.0
3865051137,3687160.0
3868196865,3687931.0
3871342593,3687745.0
3874488321,3687457.0
3877634049,3687850.0
3880779777,3687412.0
3883925505,3688258.0
3887071233,3687857.0
3890216961,3687609.0
3893362689,3687260.0
3896508417,3687565.0
3899654145,3687977.0
3902799873,3688012.0
3905945601,3688611.0
3909091329,3688230.0
3912237057,3687731.0
3915382785,3687342.0
3918528513,3687599.0
3921674241,3688284.0
3924819969,3687610.0
3927965697,3688321.0
3931111425,3688911.0
3934257153,3688021.0
3937402881,3688371.0
3940548609,3688871.0
3943694337,3688396.0
3946840065,3688573.0
3949985793,3689251.0
3953131521,3688542.0
3956277249,3688802.0
3959422977,3688604.0
3962568705,3689069.0
3965714433,3688970.0
3968860161,3688448.0
3972005889,3688640.0
3975151617,3689172.0
3978297345,3688558.0
3981443073,3689080.0
3984588801,3689099.0
3987734529,3688973.0
3990880257,3688677.0
3994025985,3688933.0
3997171713,3689476.0
4000317441,3689331.0
4003463169,3689773.0
4006608897,3688941.0
4009754625,3689270.0
4012900353,3688798.0
4016046081,3689104.0
4019191809,3689196.0
4022337537,3690494.0
4025483265,3689520.0
4028628993,3689307.0
4031774721,3689867.0
4034920449,3689551.0
4038066177,3690263.0
4041211905,3689312.0
4044357633,3690038.0
4047503361,3689852.0
4050649089,3690218.0
4053794817,3690417.0
4056940545,3690442.0
4060086273,3690427.0
4063232001,3690708.0
4066377729,3690461.0
4069523457,3690397.0
4072669185,3689411.0
4075814913,3690627.0
4078960641,3690272.0
4082106369,3690564.0
4085252097,3690924.0
4088397825,3690542.0
4091543553,3691050.0
4094689281,3690640.0
4097835009,3690990.0
4100980737,3690662.0
4104126465,3690730.0
4107272193,3691104.0
4110417921,3691370.0
4113563649,3690611.0
4116709377,3691595.0
4119855105,3691620.0
4123000833,3691173.0
4126146561,3691479.0
4129292289,3691276.0
4132438017,3691466.0
4135583745,3691931.0
4138729473,3691019.0
4141875201,3690629.0
4145020929,3691705.0
4148166657,3691257.0
4151312385,3691613.0
4154458113,3691445.0
4157603841,3691121.0
4160749569,3691759.0
4163895297,3690705.0
4167041025,3691386.0
4170186753,3691502.0
4173332481,3691571.0
4176478209,3691457.0
4179623937,3691522.0
4182769665,3691840.0
4185915393,3692024.0
4189061121,3691862.0
4192206849,3691944.0
4195352577,3691979.0
4198498305,3692131.0
4201644033,3692550.0
4204789761,3692810.0
4207935489,3691920.0
4211081217,3691948.0
4214226945,3692593.0
4217372673,3692211.0
4220518401,3692434.0
4223664129,3692584.0
4226809857,3691481.0
4229955585,3692794.0
4233101313,3692299.0
4236247041,3692620.0
4239392769,3692363.0
4242538497,3692669.0
4245684225,3692507.0
4248829953,3693054.0
4251975681,3692592.0
4255121409,3692859.0
4258267137,3692742.0
4261412865,3692634.0
4264558593,3692976.0
4267704321,3692737.0
4270850049,3693070.0
4273995777,3693446.0
4277141505,3693988.0
4280287233,3693228.0
4283432961,3693286.0
4286578689,3693844.0
4289724417,3692517.0
4292870145,3693164.0
4296015873,3598664.0
4299161601,3409728.0
4302307329,3409880.0
4305453057,3409932.0
4308598785,3409983.0
4311744513,3410118.0
4314890241,3410054.0
4318035969,3410199.0
4321181697,3410309.0
4324327425,3410349.0
4327473153,3410355.0
4330618881,3410411.0
4333764609,3410436.0
4336910337,3410511.0
4340056065,3410553.0
4343201793,3410694.0
4346347521,3410624.0
4349493249,3410739.0
4352638977,3410776.0
4355784705,3410816.0
4358930433,3410887.0
4362076161,3410884.0
4365221889,3410969.0
4368367617,3411025.0
4371513345,3411052.0
4374659073,3411140.0
4377804801,3411199.0
4380950529,3411191.0
4384096257,3411255.0
4387241985,3411294.0
4390387713,3411371.0
4393533441,3411280.0
4396679169,3411367.0
4399824897,3411369.0
4402970625,3411473.0
4406116353,3411479.0
4409262081,3411583.0
4412407809,3411614.0
4415553537,3411595.0
4418699265,3411730.0
4421844993,3411789.0
4424990721,3411730.0
4428136449,3411943.0
4431282177,3411949.0
4434427905,3411921.0
4437573633,3412027.0
4440719361,3412076.0
4443865089,3412177.0
4447010817,3412152.0
4450156545,3412153.0
4453302273,3412241.0
4456448001,3412312.0
4459593729,3412436.0
4462739457,3412368.0
4465885185,3412441.0
4469030913,3412485.0
4472176641,3412601.0
4475322369,3412603.0
4478468097,3412606.0
4481613825,3412690.0
4484759553,3412818.0
4487905281,3412824.0
4491051009,3412819.0
4494196737,3412971.0
4497342465,3412961.0
4500488193,3413010.0
4503633921,3413069.0
4506779649,3413146.0
4509925377,3413130.0
4513071105,3413245.0
4516216833,3413274.0
4519362561,3413371.0
4522508289,3413401.0
4525654017,3413514.0
4528799745,3413511.0
4531945473,3413629.0
4535091201,3413586.0
4538236929,3413623.0
4541382657,3413662.0
4544528385,3413765.0
4547674113,3413738.0
4550819841,3413864.0
4553965569,3413914.0
4557111297,3414035.0
4560257025,3414010.0
4563402753,3414121.0
4566548481,3414179.0
4569694209,3414178.0
4572839937,3414362.0
4575985665,3414291.0
4579131393,3414380.0
4582277121,3414382.0
4585422849,3414412.0
4588568577,3414506.0
4591714305,3414485.0
4594860033,3414638.0
4598005761,3414657.0
4601151489,3414771.0
4604297217,3414753.0
4607442945,3414848.0
4610588673,3414839.0
4613734401,3414950.0
4616880129,3414907.0
4620025857,3415054.0
4623171585,3415116.0
4626317313,3415118.0
4629463041,3415239.0
4632608769,3415220.0
4635754497,3415257.0
4638900225,3415274.0
4642045953,3415363.0
4645191681,3415406.0
4648337409,3415467.0
4651483137,3415453.0
4654628865,3415455.0
4657774593,3415624.0
4660920321,3415607.0
4664066049,3415637.0
4667211777,3415679.0
4670357505,3415720.0
4673503233,3415673.0
4676648961,3415793.0
4679794689,3415730.0
4682940417,3415833.0
4686086145,3415853.0
4689231873,3415847.0
4692377601,3416032.0
4695523329,3416057.0
4698669057,3416094.0
4701814785,3416175.0
4704960513,3416195.0
4708106241,3416210.0
4711251969,3416217.0
4714397697,3416316.0
4717543425,3416319.0
4720689153,3416380.0
4723834881,3416483.0
4726980609,3416499.0
4730126337,3416519.0
4733272065,3416614.0
4736417793,3416579.0
4739563521,3416772.0
4742709249,3416702.0
4745854977,3416712.0
4749000705,3416862.0
4752146433,3416858.0
4755292161,3416947.0
4758437889,3417008.0
4761583617,3416943.0
4764729345,3417087.0
4767875073,3417073.0
4771020801,3417105.0
4774166529,3417235.0
4777312257,3417209.0
4780457985,3417197.0
4783603713,3417267.0
4786749441,3417328.0
4789895169,3417435.0
4793040897,3417404.0
4796186625,3417494.0
4799332353,3417605.0
4802478081,3417563.0
4805623809,3417605.0
4808769537,3417639.0
4811915265,3417653.0
4815060993,3417707.0
4818206721,3417791.0
4821352449,3417862.0
4824498177,3417854.0
4827643905,3417971.0
4830789633,3418044.0
4833935361,3418089.0
4837081089,3418077.0
4840226817,3418099.0
4843372545,3418163.0
4846518273,3418166.0
4849664001,3418135.0
4852809729,3418172.0
4855955457,3418190.0
4859101185,3418342.0
4862246913,3418281.0
4865392641,3418346.0
4868538369,3418364.0
4871684097,3418470.0
4874829825,3418445.0
4877975553,3418502.0
4881121281,3418669.0
4884267009,3418625.0
4887412737,3418639.0
4890558465,3418682.0
4893704193,3418778.0
4896849921,3418747.0
4899995649,3418797.0
4903141377,3418902.0
4906287105,3418920.0
4909432833,3418957.0
4912578561,3419029.0
4915724289,3419027.0
4918870017,3419114.0
4922015745,3419194.0
4925161473,3419273.0
4928307201,3419230.0
4931452929,3419424.0
4934598657,3419391.0
4937744385,3419487.0
4940890113,3419524.0
4944035841,3419542.0
4947181569,3419612.0
4950327297,3419579.0
4953473025,3419726.0
4956618753,3419722.0
4959764481,3419779.0
4962910209,3419756.0
4966055937,3419877.0
4969201665,3419872.0
4972347393,3419983.0
4975493121,3419968.0
4978638849,3420037.0
4981784577,3420187.0
4984930305,3420065.0
4988076033,3420190.0
4991221761,3420242.0
4994367489,3420288.0
4997513217,3420343.0
5000658945,3420385.0
5003804673,3420369.0
5006950401,3420412.0
5010096129,3420446.0
5013241857,3420527.0
5016387585,3420519.0
5019533313,3420512.0
5022679041,3420627.0
5025824769,3420652.0
5028970497,3420713.0
5032116225,3420772.0
5035261953,3420879.0
5038407681,3420862.0
5041553409,3420979.0
5044699137,3421061.0
5047844865,3421037.0
5050990593,3421129.0
5054136321,3421106.0
5057282049,3421206.0
5060427777,3421153.0
5063573505,3421302.0
5066719233,3421267.0
5069864961,3421376.0
5073010689,3421353.0
