LINE,
2905604097,3.204562926E9
2908749825,3542574.0
2911895553,3542799.0
2915041281,3542968.0
2918187009,3543026.0
2921332737,3543088.0
2924478465,3543037.0
2927624193,3543460.0
2930769921,3543183.0
2933915649,3543442.0
2937061377,3543347.0
2940207105,3543662.0
2943352833,3543540.0
2946498561,3543498.0
2949644289,3543791.0
2952790017,3543740.0
2955935745,3543300.0
2959081473,3543966.0
2962227201,3544008.0
2965372929,3544172.0
2968518657,3544376.0
2971664385,3544045.0
2974810113,3544115.0
2977955841,3544720.0
2981101569,3544729.0
2984247297,3544702.0
2987393025,3544768.0
2990538753,3544806.0
2993684481,3545046.0
2996830209,3544786.0
2999975937,3544586.0
3003121665,3545093.0
3006267393,3545125.0
3009413121,3545048.0
3012558849,3545491.0
3015704577,3545507.0
3018850305,3545341.0
3021996033,3545374.0
3025141761,3545461.0
3028287489,3545467.0
3031433217,3545634.0
3034578945,3546105.0
3037724673,3545918.0
3040870401,3546106.0
3044016129,3546106.0
3047161857,3546228.0
3050307585,3545771.0
3053453313,3546477.0
3056599041,3546436.0
3059744769,3546378.0
3062890497,3546119.0
3066036225,3547076.0
3069181953,3546619.0
3072327681,3546791.0
3075473409,3546938.0
3078619137,3546789.0
3081764865,3546762.0
3084910593,3546867.0
3088056321,3546912.0
3091202049,3546844.0
3094347777,3547002.0
3097493505,3547110.0
3100639233,3546971.0
3103784961,3547218.0
3106930689,3547466.0
3110076417,3547458.0
3113222145,3547823.0
3116367873,3547566.0
3119513601,3547964.0
3122659329,3547950.0
3125805057,3548269.0
3128950785,3547954.0
3132096513,3548222.0
3135242241,3548044.0
3138387969,3548483.0
3141533697,3548241.0
3144679425,3548447.0
3147825153,3548504.0
3150970881,3548695.0
3154116609,3548769.0
3157262337,3548850.0
3160408065,3548658.0
3163553793,3548880.0
3166699521,3549316.0
3169845249,3548991.0
3172990977,3548952.0
3176136705,3548822.0
3179282433,3549446.0
3182428161,3548936.0
3185573889,3549436.0
3188719617,3549463.0
3191865345,3549651.0
3195011073,3549349.0
3198156801,3549918.0
3201302529,3549768.0
3204448257,3550089.0
3207593985,3549989.0
3210739713,3550040.0
3213885441,3550009.0
3217031169,3550266.0
3220176897,3549854.0
3223322625,3550353.0
3226468353,3550397.0
3229614081,3550344.0
3232759809,3550562.0
3235905537,3550780.0
3239051265,3550399.0
3242196993,3550790.0
3245342721,3551147.0
3248488449,3551165.0
3251634177,3550977.0
3254779905,3551382.0
3257925633,3551201.0
3261071361,3551368.0
3264217089,3551073.0
3267362817,3551451.0
3270508545,3551145.0
3273654273,3551670.0
3276800001,3551691.0
3279945729,3551853.0
3283091457,3551835.0
3286237185,3552085.0
3289382913,3552022.0
3292528641,3551884.0
3295674369,3552080.0
3298820097,3552299.0
3301965825,3552164.0
3305111553,3552496.0
3308257281,3552496.0
3311403009,3552038.0
3314548737,3552500.0
3317694465,3552683.0
3320840193,3552875.0
3323985921,3552845.0
3327131649,3552792.0
3330277377,3552754.0
3333423105,3553048.0
3336568833,3552936.0
3339714561,3552940.0
3342860289,3553073.0
3346006017,3553405.0
3349151745,3553104.0
3352297473,3553433.0
3355443201,3553475.0
3358588929,3553085.0
3361734657,3553618.0
3364880385,3553660.0
3368026113,3553649.0
3371171841,3553839.0
3374317569,3554011.0
3377463297,3553855.0
3380609025,3553740.0
3383754753,3553894.0
3386900481,3554350.0
3390046209,3554438.0
3393191937,3554141.0
3396337665,3554710.0
3399483393,3554270.0
3402629121,3554624.0
3405774849,3554498.0
3408920577,3554518.0
3412066305,3554670.0
3415212033,3554897.0
3418357761,3554969.0
3421503489,3554999.0
3424649217,3555233.0
3427794945,3555089.0
3430940673,3555151.0
3434086401,3555019.0
3437232129,3555046.0
3440377857,3555541.0
3443523585,3555403.0
3446669313,3555743.0
3449815041,3555335.0
3452960769,3555727.0
3456106497,3555621.0
3459252225,3555607.0
3462397953,3555755.0
3465543681,3556047.0
3468689409,3555517.0
3471835137,3555758.0
3474980865,3555916.0
3478126593,3555954.0
3481272321,3556412.0
3484418049,3555984.0
3487563777,3556444.0
3490709505,3556146.0
3493855233,3556252.0
3497000961,3556811.0
3500146689,3556593.0
3503292417,3556664.0
3506438145,3556945.0
3509583873,3556881.0
3512729601,3557125.0
3515875329,3557011.0
3519021057,3557001.0
3522166785,3556893.0
3525312513,3557298.0
3528458241,3557276.0
3531603969,3557146.0
3534749697,3557473.0
3537895425,3557752.0
3541041153,3557373.0
3544186881,3557376.0
3547332609,3557640.0
3550478337,3557957.0
3553624065,3557679.0
3556769793,3558152.0
3559915521,3558073.0
3563061249,3557506.0
3566206977,3558217.0
3569352705,3558274.0
3572498433,3558268.0
3575644161,3558048.0
3578789889,3558439.0
3581935617,3558521.0
3585081345,3558310.0
3588227073,3558465.0
3591372801,3558140.0
3594518529,3558366.0
3597664257,3558768.0
3600809985,3558431.0
3603955713,3558722.0
3607101441,3559064.0
3610247169,3558604.0
3613392897,3558720.0
3616538625,3558816.0
3619684353,3559281.0
3622830081,3559353.0
3625975809,3559262.0
3629121537,3559270.0
3632267265,3559523.0
3635412993,3559433.0
3638558721,3559309.0
3641704449,3559915.0
3644850177,3559533.0
3647995905,3559526.0
3651141633,3559787.0
3654287361,3559803.0
3657433089,3559466.0
3660578817,3559627.0
3663724545,3559823.0
3666870273,3559986.0
3670016001,3560038.0
3673161729,3560046.0
3676307457,3560105.0
3679453185,3560207.0
3682598913,3560349.0
3685744641,3559949.0
3688890369,3560080.0
3692036097,3560612.0
3695181825,3560535.0
3698327553,3560449.0
3701473281,3560766.0
3704619009,3560476.0
3707764737,3560691.0
3710910465,3560663.0
3714056193,3560817.0
3717201921,3561114.0
3720347649,3561292.0
3723493377,3561401.0
3726639105,3561101.0
3729784833,3561172.0
3732930561,3561297.0
3736076289,3561365.0
3739222017,3561314.0
3742367745,3561358.0
3745513473,3561495.0
3748659201,3561211.0
3751804929,3561393.0
3754950657,3561463.0
3758096385,3561471.0
3761242113,3561668.0
3764387841,3561775.0
3767533569,3561755.0
3770679297,3561903.0
3773825025,3561757.0
3776970753,3561916.0
3780116481,3561934.0
3783262209,3562116.0
3786407937,3561960.0
3789553665,3562195.0
3792699393,3562046.0
3795845121,3562415.0
3798990849,3562577.0
3802136577,3562371.0
3805282305,3562709.0
3808428033,3562772.0
3811573761,3562556.0
3814719489,3562718.0
3817865217,3563176.0
3821010945,3562836.0
3824156673,3562887.0
3827302401,3562644.0
3830448129,3563241.0
3833593857,3562855.0
3836739585,3562996.0
3839885313,3563316.0
3843031041,3563054.0
3846176769,3563039.0
3849322497,3563093.0
3852468225,3563490.0
3855613953,3563245.0
3858759681,3563514.0
3861905409,3563760.0
3865051137,3563533.0
3868196865,3563964.0
3871342593,3563938.0
3874488321,3563774.0
3877634049,3564038.0
3880779777,3563806.0
3883925505,3564281.0
3887071233,3564121.0
3890216961,3564024.0
3893362689,3563881.0
3896508417,3564037.0
3899654145,3564301.0
3902799873,3564294.0
3905945601,3564677.0
3909091329,3564534.0
3912237057,3564305.0
3915382785,3564121.0
3918528513,3564311.0
3921674241,3564687.0
3924819969,3564409.0
3927965697,3564766.0
3931111425,3565118.0
3934257153,3564690.0
3937402881,3564905.0
3940548609,3565182.0
3943694337,3564965.0
3946840065,3565110.0
3949985793,3565461.0
3953131521,3565144.0
3956277249,3565290.0
3959422977,3565255.0
3962568705,3565511.0
3965714433,3565465.0
3968860161,3565289.0
3972005889,3565411.0
3975151617,3565698.0
3978297345,3565406.0
3981443073,3565704.0
3984588801,3565783.0
