LINE,
1152921504607895553,1511962.0
1152921504608944129,1511242.0
1152921504609992705,1510566.0
1152921504611041281,1512090.0
1152921504612089857,1511785.0
1152921504613138433,1511093.0
1152921504614187009,1512005.0
1152921504615235585,1511037.0
1152921504616284161,1511393.0
1152921504617332737,1511514.0
1152921504618381313,1511257.0
1152921504619429889,1511523.0
1152921504620478465,1512036.0
1152921504621527041,1510803.0
1152921504622575617,1512221.0
1152921504623624193,1511525.0
1152921504624672769,1511356.0
1152921504625721345,1511856.0
1152921504626769921,1511292.0
1152921504627818497,1510836.0
1152921504628867073,1511767.0
1152921504629915649,1510960.0
1152921504630964225,1511808.0
1152921504632012801,1511228.0
1152921504633061377,1512079.0
1152921504634109953,1511074.0
1152921504635158529,1511854.0
1152921504636207105,1511243.0
1152921504637255681,1511806.0
1152921504638304257,1511641.0
1152921504639352833,1512134.0
1152921504640401409,1511375.0
1152921504641449985,1511614.0
1152921504642498561,1511648.0
1152921504643547137,1511197.0
1152921504644595713,1511116.0
1152921504645644289,1510708.0
1152921504646692865,1511125.0
1152921504647741441,1511809.0
1152921504648790017,1511092.0
1152921504649838593,1512215.0
1152921504650887169,1511491.0
1152921504651935745,1511996.0
1152921504652984321,1511724.0
1152921504654032897,1512273.0
1152921504655081473,1511203.0
1152921504656130049,1511378.0
1152921504657178625,1511466.0
1152921504658227201,1511438.0
1152921504659275777,1511063.0
1152921504660324353,1511580.0
1152921504661372929,1511417.0
1152921504662421505,1511892.0
1152921504663470081,1510229.0
1152921504664518657,1511677.0
1152921504665567233,1512010.0
1152921504666615809,1510880.0
1152921504667664385,1511518.0
1152921504668712961,1512096.0
1152921504669761537,1511466.0
1152921504670810113,1511882.0
1152921504671858689,1510960.0
1152921504672907265,1510820.0
1152921504673955841,1512211.0
1152921504675004417,1510989.0
1152921504676052993,1510673.0
1152921504677101569,1510351.0
1152921504678150145,1511811.0
1152921504679198721,1510895.0
1152921504680247297,1511775.0
1152921504681295873,1511326.0
1152921504682344449,1511611.0
1152921504683393025,1511579.0
1152921504684441601,1511096.0
1152921504685490177,1511622.0
1152921504686538753,1512270.0
1152921504687587329,1510323.0
1152921504688635905,1510736.0
1152921504689684481,1510951.0
1152921504690733057,1512124.0
1152921504691781633,1511778.0
1152921504692830209,1511309.0
1152921504693878785,1511379.0
1152921504694927361,1511445.0
1152921504695975937,1510964.0
1152921504697024513,1511723.0
1152921504698073089,1511963.0
1152921504699121665,1510950.0
1152921504700170241,1511512.0
1152921504701218817,1511728.0
1152921504702267393,1511665.0
1152921504703315969,1510947.0
1152921504704364545,1511687.0
1152921504705413121,1510617.0
1152921504706461697,1511827.0
1152921504707510273,1511053.0
1152921504708558849,1511970.0
1152921504709607425,1510280.0
1152921504710656001,1511541.0
1152921504711704577,1510778.0
1152921504712753153,1511264.0
1152921504713801729,1511872.0
1152921504714850305,1511505.0
1152921504715898881,1511513.0
1152921504716947457,1511776.0
1152921504717996033,1511529.0
1152921504719044609,1511505.0
1152921504720093185,1511624.0
1152921504721141761,1511563.0
1152921504722190337,1511481.0
1152921504723238913,1511691.0
1152921504724287489,1511329.0
1152921504725336065,1511623.0
1152921504726384641,1511200.0
1152921504727433217,1511520.0
1152921504728481793,1511304.0
1152921504729530369,1511592.0
1152921504730578945,1511443.0
1152921504731627521,1510252.0
1152921504732676097,1511932.0
1152921504733724673,1511697.0
1152921504734773249,1512047.0
1152921504735821825,1511255.0
1152921504736870401,1510707.0
1152921504737918977,1511066.0
1152921504738967553,1511347.0
1152921504740016129,1512073.0
1152921504741064705,1511999.0
1152921504742113281,1511559.0
1152921504743161857,1511214.0
1152921504744210433,1511385.0
1152921504745259009,1511386.0
1152921504746307585,1511857.0
1152921504747356161,1511432.0
1152921504748404737,1510323.0
1152921504749453313,1511964.0
1152921504750501889,1511996.0
1152921504751550465,1511972.0
1152921504752599041,1511367.0
1152921504753647617,1511966.0
1152921504754696193,1511135.0
1152921504755744769,1511461.0
1152921504756793345,1512561.0
1152921504757841921,1510701.0
1152921504758890497,1511840.0
1152921504759939073,1511749.0
1152921504760987649,1511046.0
1152921504762036225,1511525.0
1152921504763084801,1511840.0
1152921504764133377,1511813.0
1152921504765181953,1512098.0
1152921504766230529,1511789.0
1152921504767279105,1511519.0
1152921504768327681,1511219.0
1152921504769376257,1511014.0
1152921504770424833,1511904.0
1152921504771473409,1511055.0
1152921504772521985,1510788.0
1152921504773570561,1512105.0
1152921504774619137,1511054.0
1152921504775667713,1510916.0
1152921504776716289,1512002.0
1152921504777764865,1511964.0
1152921504778813441,1510870.0
1152921504779862017,1511018.0
1152921504780910593,1511883.0
1152921504781959169,1512361.0
1152921504783007745,1511445.0
1152921504784056321,1511543.0
1152921504785104897,1512144.0
1152921504786153473,1510586.0
1152921504787202049,1511805.0
1152921504788250625,1511484.0
1152921504789299201,1510776.0
1152921504790347777,1511307.0
1152921504791396353,1510909.0
1152921504792444929,1511864.0
1152921504793493505,1510692.0
1152921504794542081,1511894.0
1152921504795590657,1511968.0
1152921504796639233,1511037.0
1152921504797687809,1511482.0
1152921504798736385,1510559.0
1152921504799784961,1511447.0
1152921504800833537,1511572.0
1152921504801882113,1511452.0
1152921504802930689,1511714.0
1152921504803979265,1510722.0
1152921504805027841,1511160.0
1152921504806076417,1512055.0
1152921504807124993,1511173.0
1152921504808173569,1510556.0
1152921504809222145,1511445.0
1152921504810270721,1510879.0
1152921504811319297,1510980.0
1152921504812367873,1511076.0
1152921504813416449,1511530.0
1152921504814465025,1512164.0
1152921504815513601,1511155.0
1152921504816562177,1512050.0
1152921504817610753,1511512.0
1152921504818659329,1511271.0
1152921504819707905,1510956.0
1152921504820756481,1511580.0
1152921504821805057,1511623.0
1152921504822853633,1511206.0
1152921504823902209,1510798.0
1152921504824950785,1511806.0
1152921504825999361,1512174.0
1152921504827047937,1511117.0
1152921504828096513,1511546.0
1152921504829145089,1510957.0
1152921504830193665,1511614.0
1152921504831242241,1511493.0
1152921504832290817,1511893.0
1152921504833339393,1511466.0
1152921504834387969,1511530.0
1152921504835436545,1511022.0
1152921504836485121,1512375.0
1152921504837533697,1511932.0
1152921504838582273,1511187.0
1152921504839630849,1511790.0
1152921504840679425,1511688.0
1152921504841728001,1510985.0
1152921504842776577,1511803.0
1152921504843825153,1511534.0
1152921504844873729,1510898.0
1152921504845922305,1512067.0
1152921504846970881,1510282.0
1152921504848019457,1511935.0
1152921504849068033,1511636.0
1152921504850116609,1511459.0
1152921504851165185,1511034.0
1152921504852213761,1511273.0
1152921504853262337,1511428.0
1152921504854310913,1511037.0
1152921504855359489,1511997.0
1152921504856408065,1511783.0
1152921504857456641,1511307.0
1152921504858505217,1511676.0
1152921504859553793,1511613.0
1152921504860602369,1511074.0
1152921504861650945,1511067.0
1152921504862699521,1511483.0
1152921504863748097,1511416.0
1152921504864796673,1511505.0
1152921504865845249,1510743.0
1152921504866893825,1512051.0
1152921504867942401,1512132.0
1152921504868990977,1512205.0
1152921504870039553,1511465.0
1152921504871088129,1511818.0
1152921504872136705,1511199.0
1152921504873185281,1511142.0
1152921504874233857,1511666.0
1152921504875282433,1511642.0
1152921504876331009,1511090.0
1152921504877379585,1510990.0
1152921504878428161,1511068.0
1152921504879476737,1511714.0
1152921504880525313,1511452.0
1152921504881573889,1511570.0
1152921504882622465,1511694.0
1152921504883671041,1510918.0
1152921504884719617,1511543.0
1152921504885768193,1511985.0
1152921504886816769,1510883.0
1152921504887865345,1511523.0
1152921504888913921,1511605.0
1152921504889962497,1511401.0
1152921504891011073,1511341.0
1152921504892059649,1511332.0
1152921504893108225,1511194.0
1152921504894156801,1512126.0
1152921504895205377,1510530.0
1152921504896253953,1512544.0
1152921504897302529,1511358.0
1152921504898351105,1510406.0
1152921504899399681,1511081.0
1152921504900448257,1511969.0
1152921504901496833,1511768.0
1152921504902545409,1511403.0
1152921504903593985,1511759.0
1152921504904642561,1511881.0
1152921504905691137,1511443.0
1152921504906739713,1510628.0
1152921504907788289,1511872.0
1152921504908836865,1510855.0
1152921504909885441,1511639.0
1152921504910934017,1511539.0
1152921504911982593,1511527.0
1152921504913031169,1510643.0
1152921504914079745,1511100.0
1152921504915128321,1511241.0
1152921504916176897,1511418.0
1152921504917225473,1511501.0
1152921504918274049,1511763.0
1152921504919322625,1511835.0
1152921504920371201,1512190.0
1152921504921419777,1511536.0
1152921504922468353,1510337.0
1152921504923516929,1510748.0
1152921504924565505,1511891.0
1152921504925614081,1511884.0
1152921504926662657,1511394.0
1152921504927711233,1511392.0
1152921504928759809,1511415.0
1152921504929808385,1511986.0
1152921504930856961,1511422.0
1152921504931905537,1511217.0
1152921504932954113,1511195.0
1152921504934002689,1511255.0
1152921504935051265,1511226.0
1152921504936099841,1511641.0
1152921504937148417,1511594.0
1152921504938196993,1511147.0
1152921504939245569,1511657.0
1152921504940294145,1511605.0
1152921504941342721,1511543.0
1152921504942391297,1511273.0
1152921504943439873,1511087.0
1152921504944488449,1511061.0
1152921504945537025,1510664.0
1152921504946585601,1511914.0
1152921504947634177,1511227.0
1152921504948682753,1511047.0
1152921504949731329,1511417.0
1152921504950779905,1512073.0
1152921504951828481,1511087.0
1152921504952877057,1511579.0
1152921504953925633,1511296.0
1152921504954974209,1511456.0
1152921504956022785,1510933.0
1152921504957071361,1511244.0
1152921504958119937,1511242.0
1152921504959168513,1512282.0
1152921504960217089,1510893.0
1152921504961265665,1511614.0
1152921504962314241,1510952.0
1152921504963362817,1511763.0
1152921504964411393,1511912.0
1152921504965459969,1511643.0
1152921504966508545,1510768.0
1152921504967557121,1511367.0
1152921504968605697,1511832.0
1152921504969654273,1511331.0
1152921504970702849,1511468.0
1152921504971751425,1511924.0
1152921504972800001,1511130.0
1152921504973848577,1511515.0
1152921504974897153,1511313.0
1152921504975945729,1511773.0
1152921504976994305,1511547.0
1152921504978042881,1512695.0
1152921504979091457,1512216.0
1152921504980140033,1510699.0
1152921504981188609,1511797.0
1152921504982237185,1511888.0
1152921504983285761,1511000.0
1152921504984334337,1511643.0
1152921504985382913,1511338.0
1152921504986431489,1511190.0
1152921504987480065,1511386.0
1152921504988528641,1511325.0
1152921504989577217,1511922.0
1152921504990625793,1511509.0
1152921504991674369,1511912.0
1152921504992722945,1511583.0
1152921504993771521,1511093.0
1152921504994820097,1511100.0
1152921504995868673,1511294.0
1152921504996917249,1511877.0
1152921504997965825,1511379.0
1152921504999014401,1511811.0
1152921505000062977,1511650.0
1152921505001111553,1511165.0
1152921505002160129,1511557.0
1152921505003208705,1511232.0
1152921505004257281,1511639.0
1152921505005305857,1511052.0
1152921505006354433,1511077.0
1152921505007403009,1512391.0
1152921505008451585,1511157.0
1152921505009500161,1511789.0
1152921505010548737,1511093.0
1152921505011597313,1511939.0
1152921505012645889,1511633.0
1152921505013694465,1510896.0
1152921505014743041,1511801.0
1152921505015791617,1510811.0
1152921505016840193,1511501.0
1152921505017888769,1510921.0
1152921505018937345,1511673.0
1152921505019985921,1511069.0
1152921505021034497,1511486.0
1152921505022083073,1510638.0
1152921505023131649,1512008.0
1152921505024180225,1511052.0
1152921505025228801,1511512.0
1152921505026277377,1511517.0
1152921505027325953,1511470.0
1152921505028374529,1511585.0
1152921505029423105,1511584.0
1152921505030471681,1512216.0
1152921505031520257,1511681.0
1152921505032568833,1511715.0
1152921505033617409,1511438.0
1152921505034665985,1510832.0
1152921505035714561,1511973.0
1152921505036763137,1511828.0
1152921505037811713,1509915.0
1152921505038860289,1511257.0
1152921505039908865,1511837.0
1152921505040957441,1511164.0
1152921505042006017,1511168.0
1152921505043054593,1512636.0
1152921505044103169,1511114.0
1152921505045151745,1511146.0
1152921505046200321,1511704.0
1152921505047248897,1511157.0
1152921505048297473,1510959.0
1152921505049346049,1512520.0
1152921505050394625,1511635.0
1152921505051443201,1511178.0
1152921505052491777,1510806.0
1152921505053540353,1512176.0
1152921505054588929,1511108.0
1152921505055637505,1512081.0
1152921505056686081,1510673.0
1152921505057734657,1510325.0
1152921505058783233,1511559.0
1152921505059831809,1511897.0
1152921505060880385,1511286.0
1152921505061928961,1510892.0
1152921505062977537,1511744.0
1152921505064026113,1511720.0
1152921505065074689,1511757.0
1152921505066123265,1512011.0
1152921505067171841,1511039.0
1152921505068220417,1511222.0
1152921505069268993,1511532.0
1152921505070317569,1511535.0
1152921505071366145,1511475.0
1152921505072414721,1511142.0
1152921505073463297,1511541.0
1152921505074511873,1511039.0
1152921505075560449,1511820.0
1152921505076609025,1511198.0
1152921505077657601,1512029.0
1152921505078706177,1512142.0
1152921505079754753,1510748.0
1152921505080803329,1511464.0
1152921505081851905,1510977.0
1152921505082900481,1511440.0
1152921505083949057,1510669.0
1152921505084997633,1511314.0
1152921505086046209,1509813.0
1152921505087094785,1511286.0
1152921505088143361,1511255.0
1152921505089191937,1511924.0
1152921505090240513,1511671.0
1152921505091289089,1512189.0
1152921505092337665,1511441.0
1152921505093386241,1510602.0
1152921505094434817,1511481.0
1152921505095483393,1511280.0
1152921505096531969,1511375.0
