LINE,
18446742974198972417,2.04736916E8
18446742974200020993,2.06510997E8
18446742974201069569,2.08283194E8
18446742974202118145,2.10055987E8
18446742974203166721,2.11828718E8
18446742974204215297,2.13601038E8
18446742974205263873,2.15375235E8
18446742974206312449,2.17148435E8
18446742974207361025,2.18921789E8
18446742974208409601,2.20695835E8
18446742974209458177,2.22469005E8
18446742974210506753,2.24240874E8
18446742974211555329,2.26013718E8
18446742974212603905,2.27786587E8
18446742974213652481,2.29560407E8
18446742974214701057,2.31331627E8
18446742974215749633,2.33102987E8
18446742974216798209,2.34876525E8
18446742974217846785,2.36649941E8
18446742974218895361,2.38423114E8
18446742974219943937,2.40194562E8
18446742974220992513,2.41966479E8
18446742974222041089,2.43739884E8
18446742974223089665,2.45513015E8
18446742974224138241,2.47286574E8
18446742974225186817,2.4905927E8
18446742974226235393,2.50832542E8
18446742974227283969,2.526059E8
18446742974228332545,2.54379374E8
18446742974229381121,2.56153302E8
18446742974230429697,2.57926473E8
18446742974231478273,2.59700551E8
18446742974232526849,2.61472694E8
18446742974233575425,2.63247136E8
18446742974234624001,2.65020443E8
18446742974235672577,2.66793215E8
18446742974236721153,2.68565371E8
18446742974237769729,2.70338435E8
18446742974238818305,2.72110868E8
18446742974239866881,2.73885083E8
18446742974240915457,2.75658293E8
18446742974241964033,2.7743208E8
18446742974243012609,2.79204478E8
18446742974244061185,2.80976951E8
18446742974245109761,2.82751034E8
18446742974246158337,2.8452505E8
18446742974247206913,2.86296805E8
18446742974248255489,2.88069786E8
18446742974249304065,2.89842118E8
18446742974250352641,2.91618237E8
18446742974251401217,2.93391996E8
18446742974252449793,2.951647E8
18446742974253498369,2.96938309E8
18446742974254546945,2.98708357E8
18446742974255595521,3.00480866E8
18446742974256644097,3.02254053E8
18446742974257692673,3.04026369E8
18446742974258741249,3.0579917E8
18446742974259789825,3.07572084E8
18446742974260838401,3.09346632E8
18446742974261886977,3.11118301E8
18446742974262935553,3.12889437E8
18446742974263984129,3.14662747E8
18446742974265032705,3.164349E8
18446742974266081281,3.18208804E8
18446742974267129857,3.19981713E8
18446742974268178433,3.21754008E8
18446742974269227009,3.23527995E8
18446742974270275585,3.25300738E8
18446742974271324161,3.27074042E8
18446742974272372737,3.28849002E8
18446742974273421313,3.30623125E8
18446742974274469889,3.32397961E8
18446742974275518465,3.34169206E8
18446742974276567041,3.35941247E8
18446742974277615617,3.37713537E8
18446742974278664193,3.39488215E8
18446742974279712769,3.41260527E8
18446742974280761345,3.43034758E8
18446742974281809921,3.44808006E8
18446742974282858497,3.46580385E8
18446742974283907073,3.48353044E8
18446742974284955649,3.50127138E8
18446742974286004225,3.51899579E8
18446742974287052801,3.53672514E8
18446742974288101377,3.55445162E8
18446742974289149953,3.57217926E8
18446742974290198529,3.58991707E8
18446742974291247105,3.60762633E8
18446742974292295681,3.62537768E8
18446742974293344257,3.64309969E8
18446742974294392833,3.66083588E8
18446742974295441409,3.67859159E8
18446742974296489985,3.69632929E8
18446742974297538561,3.71405765E8
18446742974298587137,3.73177962E8
18446742974299635713,3.74951504E8
18446742974300684289,3.76725478E8
18446742974301732865,3.78498422E8
18446742974302781441,3.80271947E8
18446742974303830017,3.82045261E8
18446742974304878593,3.83818599E8
18446742974305927169,3.85590575E8
18446742974306975745,3.87364621E8
18446742974308024321,3.89137059E8
18446742974309072897,3.9091052E8
18446742974310121473,3.92685634E8
18446742974311170049,3.9445864E8
18446742974312218625,3.96230056E8
18446742974313267201,3.98004113E8
18446742974314315777,3.99778718E8
18446742974315364353,4.01550467E8
18446742974316412929,4.03322379E8
18446742974317461505,4.05094774E8
18446742974318510081,4.06867336E8
18446742974319558657,4.08639566E8
18446742974320607233,4.10412513E8
18446742974321655809,4.12186052E8
18446742974322704385,4.13958198E8
18446742974323752961,4.15732201E8
18446742974324801537,4.17503691E8
18446742974325850113,4.19277357E8
18446742974326898689,4.21049803E8
18446742974327947265,4.22821199E8
18446742974328995841,4.24594276E8
18446742974330044417,4.26367318E8
18446742974331092993,4.28139833E8
18446742974332141569,4.29914089E8
18446742974333190145,4.31685886E8
18446742974334238721,4.33458624E8
18446742974335287297,4.35230355E8
18446742974336335873,4.37002532E8
18446742974337384449,4.38775936E8
18446742974338433025,4.40547973E8
18446742974339481601,4.42321937E8
18446742974340530177,4.44093823E8
18446742974341578753,4.45867379E8
18446742974342627329,4.47639561E8
18446742974343675905,4.49412959E8
18446742974344724481,4.51187333E8
18446742974345773057,4.52958463E8
18446742974346821633,4.54731249E8
18446742974347870209,4.56503843E8
18446742974348918785,4.58277311E8
18446742974349967361,4.60052702E8
18446742974351015937,4.61826895E8
18446742974352064513,4.63598982E8
18446742974353113089,4.65372903E8
18446742974354161665,4.67145839E8
18446742974355210241,4.68918875E8
18446742974356258817,4.70692375E8
18446742974357307393,4.72465529E8
18446742974358355969,4.74239238E8
18446742974359404545,4.76012947E8
18446742974360453121,4.77785154E8
18446742974361501697,4.79558628E8
18446742974362550273,4.81333455E8
18446742974363598849,4.83107489E8
18446742974364647425,4.84878971E8
18446742974365696001,4.86651508E8
18446742974366744577,4.88426163E8
18446742974367793153,4.9019894E8
18446742974368841729,4.91971689E8
18446742974369890305,4.937444E8
18446742974370938881,4.95519558E8
18446742974371987457,4.97292756E8
18446742974373036033,4.99064383E8
18446742974374084609,5.00837352E8
18446742974375133185,5.02609847E8
18446742974376181761,5.04384249E8
18446742974377230337,5.06158706E8
18446742974378278913,5.07931458E8
18446742974379327489,5.0970405E8
18446742974380376065,5.11476382E8
18446742974381424641,5.13250307E8
18446742974382473217,5.15023242E8
18446742974383521793,5.16795426E8
18446742974384570369,5.18568135E8
18446742974385618945,5.20339336E8
18446742974386667521,5.22114733E8
18446742974387716097,5.23889313E8
18446742974388764673,5.256603E8
