LINE,
134217729,1.4214066286666667E9
268435457,1.394718629E9
402653185,1.3986743266666667E9
536870913,1.4064245416666667E9
671088641,1.404394915E9
805306369,1.4073930603333333E9
939524097,1.4109377656666667E9
1073741825,1.4107421293333333E9
1207959553,1.4110761286666667E9
1342177281,1.4118012833333333E9
1476395009,1.412741887E9
1610612737,1.414352909E9
1744830465,1.418219717E9
1879048193,1.4151051403333333E9
2013265921,1.4157670156666667E9
2147483649,1.4155149916666667E9
2281701377,1.417971651E9
2415919105,1.4189826116666667E9
2550136833,1.4341486706666667E9
2684354561,1.4490023133333333E9
2818572289,1.4509411646666667E9
2952790017,1.4540342063333333E9
3087007745,1.459291908E9
3221225473,1.455181923E9
3355443201,1.45613298E9
3489660929,1.4591525676666667E9
3623878657,1.455885589E9
3758096385,1.456500179E9
3892314113,1.4567348813333333E9
4026531841,1.459070197E9
4160749569,1.4598283653333333E9
4294967297,1.4625509016666667E9
