LINE,
67108865,5.89989603E8
134217729,4.88677276E8
201326593,5.0244846E8
268435457,5.55057817E8
335544321,4.919312866666667E8
402653185,5.312125333333333E8
469762049,5.635706703333334E8
536870913,5.09915151E8
603979777,5.22569512E8
671088641,5.371169776666666E8
738197505,5.591427973333334E8
805306369,5.72500871E8
872415233,5.362433556666667E8
939524097,5.574658173333334E8
1006632961,5.147024933333333E8
1073741825,5.00699843E8
1140850689,4.82517316E8
1207959553,4.84953302E8
1275068417,4.8461183E8
1342177281,4.86242013E8
1409286145,4.855878673333333E8
1476395009,4.871690426666667E8
1543503873,4.853584033333333E8
1610612737,4.88979589E8
1677721601,4.881372583333333E8
1744830465,4.92254879E8
1811939329,4.87639985E8
1879048193,4.880672736666667E8
1946157057,4.886349736666667E8
2013265921,4.93978818E8
2080374785,4.89585588E8
2147483649,4.895151146666667E8
2214592513,4.882972266666667E8
2281701377,4.896806706666667E8
2348810241,4.91396996E8
2415919105,4.907573783333333E8
2483027969,4.914607646666667E8
2550136833,5.05891169E8
2617245697,5.088629593333333E8
2684354561,5.093418166666667E8
2751463425,5.089527566666667E8
2818572289,5.10677999E8
2885681153,5.10075958E8
2952790017,5.119856143333333E8
3019898881,5.095601993333333E8
3087007745,5.124996276666667E8
3154116609,5.118591486666667E8
3221225473,5.131629456666667E8
3288334337,5.12137318E8
3355443201,5.135524713333333E8
3422552065,5.128184466666667E8
3489660929,5.152698443333333E8
3556769793,5.123096256666667E8
3623878657,5.133959953333333E8
3690987521,5.132158886666667E8
3758096385,5.140842486666667E8
3825205249,5.14042784E8
3892314113,5.176256016666667E8
3959422977,5.141645703333333E8
4026531841,5.15411258E8
4093640705,5.13902186E8
4160749569,5.148904003333333E8
4227858433,5.152900766666667E8
4294967297,5.073926746666667E8
