LINE,
1048577,2.6288625333333332E7
2097153,8788601.333333334
3145729,8421566.0
4194305,6819390.333333333
5242881,6733411.0
6291457,5550538.666666667
7340033,5496828.0
8388609,4911666.0
9437185,4833742.333333333
10485761,5090888.333333333
11534337,4734888.0
12582913,4571171.666666667
13631489,4569076.0
14680065,4750929.333333333
15728641,4667767.333333333
16777217,4728136.666666667
17825793,4864450.666666667
18874369,4822101.666666667
19922945,4950127.333333333
20971521,4363080.0
22020097,4386222.0
23068673,4488847.666666667
24117249,4379703.333333333
25165825,4576084.333333333
26214401,4651586.333333333
27262977,4609306.666666667
28311553,4560834.666666667
29360129,4607095.333333333
30408705,4630074.333333333
31457281,4554734.666666667
32505857,4506821.0
33554433,4456975.0
34603009,4429502.333333333
35651585,4427570.0
36700161,4522442.666666667
37748737,4472597.333333333
38797313,4500348.333333333
39845889,4546888.333333333
40894465,4589168.333333333
41943041,4551009.666666667
42991617,4553640.666666667
44040193,4524166.0
45088769,4567050.333333333
46137345,4592264.666666667
47185921,4618713.0
48234497,4582952.333333333
49283073,4605558.666666667
50331649,4623904.333333333
51380225,4654892.666666667
52428801,4635918.0
53477377,4686066.666666667
54525953,4637082.0
55574529,4642297.333333333
56623105,4666254.0
57671681,4654101.0
58720257,4665764.666666667
59768833,4666649.666666667
60817409,5023208.333333333
61865985,5085347.333333333
62914561,5020787.666666667
63963137,5081832.333333333
65011713,5117313.333333333
66060289,5050099.0
67108865,5118896.666666667
68157441,5202454.333333333
69206017,5142061.333333333
70254593,5086465.333333333
71303169,5011009.0
72351745,4967356.0
73400321,5002138.666666667
74448897,4938882.333333333
75497473,4822241.333333333
76546049,4853229.333333333
77594625,4867897.0
78643201,4871039.333333333
79691777,4946379.333333333
80740353,5021602.333333333
81788929,4956436.333333333
82837505,4905286.666666667
83886081,4855860.0
84934657,4897278.0
85983233,4865778.0
87031809,4886661.666666667
88080385,4897906.666666667
89128961,4942910.0
90177537,4904961.333333333
91226113,4914483.333333333
92274689,4903238.333333333
93323265,4892226.333333333
94371841,4933411.0
95420417,4930966.666666667
96468993,5082251.0
97517569,4958997.666666667
98566145,4964352.666666667
99614721,4968217.333333333
100663297,4968403.333333333
101711873,4969335.0
102760449,4996295.333333333
103809025,4997296.0
104857601,5009332.666666667
105906177,5143388.666666667
106954753,5066093.333333333
108003329,5072356.333333333
109051905,5082274.333333333
110100481,5069422.666666667
111149057,5053777.666666667
112197633,5054686.0
113246209,5067677.0
114294785,5067072.0
115343361,5172421.0
116391937,5303334.0
117440513,5276187.333333333
118489089,5986162.333333333
119537665,5112075.333333333
120586241,5216912.333333333
121634817,5318792.666666667
122683393,5340049.333333333
123731969,5332343.0
124780545,5380326.0
125829121,5350944.666666667
126877697,5294929.666666667
127926273,5160570.666666667
128974849,5202920.333333333
130023425,5190487.666666667
131072001,5153376.666666667
132120577,5170558.666666667
133169153,5186110.333333333
134217729,5190510.666666667
135266305,5251742.0
136314881,5190371.666666667
137363457,5309107.666666667
138412033,5330387.333333333
139460609,5262497.666666667
140509185,5286734.0
141557761,5251788.333333333
142606337,5254931.0
143654913,5274371.333333333
144703489,5274185.333333333
145752065,5275116.666666667
146800641,5278049.666666667
147849217,5282683.0
148897793,5324171.333333333
149946369,5351364.333333333
150994945,5316744.0
152043521,5320236.333333333
153092097,5333506.666666667
154140673,5363028.0
155189249,5323193.333333333
156237825,5394761.0
157286401,5369523.666666667
158334977,5373807.666666667
159383553,5381653.333333333
160432129,5398439.666666667
161480705,5396553.333333333
162529281,5392037.0
163577857,5423583.666666667
164626433,5502252.333333333
165675009,5402769.666666667
166723585,5400465.0
167772161,5419789.0
168820737,5425656.0
169869313,5455269.666666667
170917889,5437040.333333333
171966465,5478319.0
173015041,5460322.0
174063617,5495989.666666667
175112193,5439625.333333333
176160769,5521716.333333333
177209345,5496944.333333333
178257921,5497922.333333333
179306497,5504208.0
180355073,5556219.333333333
181403649,5563576.333333333
182452225,5569164.0
183500801,5512310.333333333
184549377,5506652.666666667
