LINE,
4194305,4.8546097666666664E7
8388609,2.3078873333333332E7
12582913,1.8338653666666668E7
16777217,1.3957647E7
20971521,1.3866382666666666E7
25165825,1.3468265666666666E7
29360129,1.3353091E7
33554433,1.2622722E7
37748737,1.2403594333333334E7
41943041,1.2403780666666666E7
46137345,1.2582397666666666E7
50331649,1.282504E7
54525953,1.2766858333333334E7
58720257,1.2519723666666666E7
62914561,1.2504753333333334E7
67108865,1.2684208666666666E7
71303169,1.2602676E7
75497473,1.2660531E7
79691777,1.2570454333333334E7
83886081,1.2606704333333334E7
88080385,1.2683277333333334E7
92274689,1.2854141666666666E7
96468993,1.2829253666666666E7
100663297,1.3769204666666666E7
104857601,1.4179521E7
109051905,1.3161762666666666E7
113246209,1.3131892E7
117440513,1.2898912E7
121634817,1.3105025E7
125829121,1.2883104E7
130023425,1.2986102333333334E7
134217729,1.3014226333333334E7
138412033,1.2898307E7
142606337,1.3019208333333334E7
146800641,1.3045726666666666E7
150994945,1.2989315E7
155189249,1.2972668333333334E7
159383553,1.2985729333333334E7
163577857,1.3200177E7
167772161,1.3572986333333334E7
171966465,1.402961E7
176160769,1.3989728333333334E7
180355073,1.3837909E7
184549377,1.355194E7
188743681,1.3357818E7
192937985,1.3341962333333334E7
197132289,1.3318843666666666E7
201326593,1.3292093333333334E7
205520897,1.3336468E7
209715201,1.3501232666666666E7
213909505,1.3561206333333334E7
218103809,1.3380563333333334E7
222298113,1.3350623E7
226492417,1.3375651E7
230686721,1.341076E7
234881025,1.3390318333333334E7
239075329,1.3444750666666666E7
243269633,1.3901211666666666E7
247463937,1.3993174666666666E7
251658241,1.3676823E7
255852545,1.357301E7
260046849,1.3655403666666666E7
264241153,1.3632843666666666E7
268435457,1.3794884666666666E7
272629761,1.4206551E7
276824065,1.4288549333333334E7
281018369,1.4119734E7
285212673,1.3785711E7
289406977,1.3732792E7
293601281,1.3770555E7
297795585,1.3742197666666666E7
301989889,1.4007469333333334E7
306184193,1.4159359333333334E7
310378497,1.3717659333333334E7
314572801,1.3698079E7
318767105,1.3969171333333334E7
322961409,1.4520923666666666E7
327155713,1.4217120666666666E7
331350017,1.3839561666666666E7
335544321,1.3887592E7
339738625,1.3830621666666666E7
343932929,1.3935366E7
348127233,1.3866336E7
352321537,1.3941209666666666E7
356515841,1.4045022666666666E7
360710145,1.4328011333333334E7
364904449,1.4698655666666666E7
369098753,1.3992546E7
373293057,1.3986422666666666E7
377487361,1.4074543666666666E7
381681665,1.4071005E7
385875969,1.4416132666666666E7
390070273,1.4095683666666666E7
394264577,1.4139429666666666E7
398458881,1.4181569666666666E7
402653185,1.4172466333333334E7
406847489,1.4696700333333334E7
411041793,1.4247294E7
415236097,1.42567E7
419430401,1.4269341666666666E7
423624705,1.4354599E7
427819009,1.4415783666666666E7
432013313,1.4353295666666666E7
436207617,1.4390965333333334E7
440401921,1.4378556E7
444596225,1.4398834666666666E7
448790529,1.4328174333333334E7
452984833,1.4379347666666666E7
457179137,1.4368242333333334E7
461373441,1.4419741333333334E7
465567745,1.4403816666666666E7
469762049,1.4430032E7
473956353,1.4509166E7
478150657,1.4452172333333334E7
482344961,1.4470262666666666E7
486539265,1.4438692666666666E7
490733569,1.4417902666666666E7
494927873,1.4442161333333334E7
499122177,1.4465746333333334E7
503316481,1.4515871333333334E7
507510785,1.4470960666666666E7
511705089,1.4546603E7
515899393,1.4479855E7
520093697,1.4487491333333334E7
524288001,1.4523321333333334E7
528482305,1.4507257333333334E7
532676609,1.4510400333333334E7
536870913,1.4508375E7
541065217,1.4565228333333334E7
545259521,1.4532680666666666E7
549453825,1.4495849E7
553648129,1.452551E7
557842433,1.4511471E7
562036737,1.4577125333333334E7
566231041,1.4592281666666666E7
570425345,1.4606157666666666E7
574619649,1.4797300666666666E7
578813953,1.4654537E7
583008257,1.4637425E7
587202561,1.4581758333333334E7
591396865,1.4617938333333334E7
595591169,1.4673395666666666E7
599785473,1.4671789E7
603979777,1.4649531333333334E7
608174081,1.4651231E7
612368385,1.4679332333333334E7
616562689,1.4653303666666666E7
620756993,1.4756697333333334E7
624951297,1.4760655E7
629145601,1.4794856E7
633339905,1.4855876666666666E7
637534209,1.4778930666666666E7
641728513,1.4754974333333334E7
645922817,1.4833340666666666E7
650117121,1.5158166666666666E7
654311425,1.4889589333333334E7
658505729,1.4878111333333334E7
662700033,1.4873222E7
666894337,1.4897225333333334E7
671088641,1.4878390666666666E7
675282945,1.4847006333333334E7
679477249,1.4903185333333334E7
683671553,1.4917992666666666E7
687865857,1.4929866E7
692060161,1.4955639333333334E7
696254465,1.5047951E7
700448769,1.4960691E7
704643073,1.4982343E7
708837377,1.5022108E7
713031681,1.5075469666666666E7
717225985,1.5121544E7
721420289,1.5065575E7
725614593,1.5085388E7
729808897,1.5089624666666666E7
734003201,1.5105201E7
738197505,1.5096958666666666E7
742391809,1.5092186E7
746586113,1.5109321E7
750780417,1.5127528E7
754974721,1.5132952E7
759169025,1.5144174E7
763363329,1.5260862E7
767557633,1.5178840666666666E7
771751937,1.5177024666666666E7
775946241,1.5220119E7
780140545,1.5215951E7
784334849,1.5192320333333334E7
788529153,1.5190761E7
792723457,1.5269150333333334E7
796917761,1.5220235666666666E7
801112065,1.5249919666666666E7
805306369,1.5310056E7
809500673,1.5292385666666666E7
813694977,1.5256066333333334E7
817889281,1.5316924E7
822083585,1.5347935333333334E7
826277889,1.5337086E7
830472193,1.5395057666666666E7
834666497,1.5389958666666666E7
838860801,1.5348284666666666E7
843055105,1.5464227666666666E7
847249409,1.5440107333333334E7
851443713,1.5866977333333334E7
855638017,1.5597328666666666E7
859832321,1.5545131E7
864026625,1.5477521333333334E7
868220929,1.5498241666666666E7
872415233,1.5488649666666666E7
876609537,1.550497E7
880803841,1.5478755E7
884998145,1.5561125333333334E7
889192449,1.5573511333333334E7
893386753,1.5502945E7
897581057,1.5547622333333334E7
901775361,1.5598772E7
905969665,1.562536E7
910163969,1.6086337333333334E7
914358273,1.5946926666666666E7
918552577,1.561635E7
922746881,1.5842624666666666E7
926941185,1.5770823666666666E7
931135489,1.5644334666666666E7
935329793,1.5659188333333334E7
939524097,1.5733014333333334E7
943718401,1.5649875333333334E7
947912705,1.5617397333333334E7
952107009,1.5637606E7
956301313,1.5710105E7
960495617,1.5707148666666666E7
964689921,1.5698464666666666E7
968884225,1.5713388E7
973078529,1.5665567E7
977272833,1.5750987666666666E7
981467137,1.5733573333333334E7
985661441,1.5785631E7
989855745,1.5812591E7
994050049,1.5813848666666666E7
998244353,1.5794990666666666E7
1002438657,1.5746750666666666E7
1006632961,1.5773268666666666E7
1010827265,1.5808028E7
1015021569,1.5777552333333334E7
1019215873,1.5825559E7
1023410177,1.5807027E7
1027604481,1.5795036666666666E7
1031798785,1.5817387E7
1035993089,1.5909210333333334E7
1040187393,1.5884741333333334E7
1044381697,1.5849096333333334E7
1048576001,1.5918010666666666E7
1052770305,1.5861669E7
1056964609,1.6389232E7
1061158913,1.5933493E7
1065353217,1.5900223333333334E7
1069547521,1.6112016666666666E7
1073741825,1.6123029333333334E7
1077936129,1.6069667333333334E7
1082130433,1.5919640333333334E7
1086324737,1.5962478333333334E7
1090519041,1.5940547E7
1094713345,1.5923714666666666E7
1098907649,1.5926275666666666E7
1103101953,1.5944225666666666E7
1107296257,1.6007342E7
1111490561,1.5983316E7
1115684865,1.6002220666666666E7
1119879169,1.6153504666666666E7
1124073473,1.6161444E7
1128267777,1.6010718666666666E7
1132462081,1.6008506666666666E7
1136656385,1.5992838333333334E7
1140850689,1.5976214666666666E7
