LINE,
16777217,1.15613365E8
33554433,7.961700466666667E7
50331649,5.5158835E7
67108865,5.5995858E7
83886081,5.5298781E7
100663297,5.9740017E7
117440513,5.2290508333333336E7
134217729,4.9853662E7
150994945,4.989189E7
167772161,5.0040823333333336E7
184549377,5.0126313333333336E7
201326593,5.0010929333333336E7
218103809,5.0932069E7
234881025,5.0697855666666664E7
251658241,5.0365486333333336E7
268435457,5.0562891666666664E7
285212673,5.0652455666666664E7
301989889,5.0497656666666664E7
318767105,5.0532346E7
335544321,5.0805160666666664E7
352321537,5.1079907666666664E7
369098753,5.0670895666666664E7
385875969,5.1020609E7
402653185,5.1865595E7
419430401,5.2679289333333336E7
436207617,5.4499776666666664E7
452984833,5.2005308E7
469762049,5.2847988333333336E7
486539265,5.2088516666666664E7
503316481,5.1846643333333336E7
520093697,5.1762084333333336E7
536870913,5.2164787666666664E7
553648129,5.2270462666666664E7
570425345,5.1951061666666664E7
587202561,5.2452409333333336E7
603979777,5.2226274333333336E7
620756993,5.2105093E7
637534209,5.1990896666666664E7
654311425,5.2457740666666664E7
671088641,5.2001094E7
687865857,5.2015878E7
704643073,5.2330949E7
721420289,5.2463607666666664E7
738197505,5.2417021E7
754974721,5.2953431E7
771751937,5.3090350666666664E7
788529153,5.3136168666666664E7
805306369,5.2393297E7
822083585,5.3542387666666664E7
838860801,5.3269526333333336E7
855638017,5.2602529666666664E7
872415233,5.2670256E7
889192449,5.3180660333333336E7
905969665,5.2713979E7
922746881,5.3781676666666664E7
939524097,5.3704987E7
956301313,5.3106438333333336E7
973078529,5.4541380666666664E7
989855745,5.3026908E7
1006632961,5.2853948E7
1023410177,5.2968215E7
1040187393,5.3263379666666664E7
1056964609,5.3222497E7
1073741825,5.3718886E7
1090519041,5.4937658333333336E7
1107296257,5.3509374333333336E7
1124073473,5.325295E7
1140850689,5.3219075E7
1157627905,5.3358369333333336E7
1174405121,5.3438831E7
1191182337,5.3500923E7
1207959553,5.3523832666666664E7
1224736769,5.3760258E7
1241513985,5.3511096666666664E7
1258291201,5.3753762E7
1275068417,5.3779697666666664E7
1291845633,5.3613629333333336E7
1308622849,5.3557636666666664E7
1325400065,5.3627156E7
1342177281,5.4236414333333336E7
1358954497,5.3658144E7
1375731713,5.3742447666666664E7
1392508929,5.4265190666666664E7
1409286145,5.3812874333333336E7
1426063361,5.4326002E7
1442840577,5.4260604333333336E7
1459617793,5.4034795333333336E7
1476395009,5.4069159333333336E7
1493172225,5.4270941E7
1509949441,5.4170318E7
1526726657,5.4526620333333336E7
1543503873,5.4326794E7
1560281089,5.4581611666666664E7
1577058305,5.4114371666666664E7
1593835521,5.4343463666666664E7
1610612737,5.4538237666666664E7
1627389953,5.4211572666666664E7
1644167169,5.4393030333333336E7
1660944385,5.4139609333333336E7
1677721601,5.4440944E7
1694498817,5.5036489333333336E7
1711276033,5.4472048333333336E7
1728053249,5.4282209333333336E7
1744830465,5.4267286E7
1761607681,5.4655973666666664E7
1778384897,5.4684586666666664E7
1795162113,5.454783E7
1811939329,5.4768191333333336E7
1828716545,5.4778645E7
1845493761,5.4930464666666664E7
1862270977,5.4844089666666664E7
1879048193,5.4647522333333336E7
1895825409,5.4692921666666664E7
1912602625,5.4766491333333336E7
1929379841,5.6179852333333336E7
1946157057,5.5533134E7
1962934273,5.5172361E7
1979711489,5.5019051E7
1996488705,5.5301830333333336E7
