LINE,
363200513,9.401426168333334E9
363593729,1.3914596666666666E7
363986945,1.3992076666666666E7
364380161,1.3944955E7
364773377,1.4000459E7
365166593,1.4022483666666666E7
365559809,1.3991728333333334E7
365953025,1.3927935333333334E7
366346241,1.3963115333333334E7
366739457,1.3958668E7
367132673,1.3942556333333334E7
367525889,1.3934827333333334E7
367919105,1.3994312333333334E7
368312321,1.4163127666666666E7
368705537,1.4013123666666666E7
369098753,1.4011239E7
369491969,1.4031749666666666E7
369885185,1.3976339E7
370278401,1.4023833333333334E7
370671617,1.4003065666666666E7
371064833,1.4035637E7
371458049,1.4025927333333334E7
371851265,1.4055474E7
372244481,1.4103224333333334E7
372637697,1.4075635E7
373030913,1.4056917E7
373424129,1.4089208666666666E7
373817345,1.4168645E7
374210561,1.4148460333333334E7
374603777,1.4152091666666666E7
374996993,1.416669E7
375390209,1.4158844E7
375783425,1.4069093E7
376176641,1.4088370666666666E7
376569857,1.4109672666666666E7
376963073,1.4183825E7
377356289,1.4139171E7
377749505,1.4165758666666666E7
378142721,1.4174745666666666E7
378535937,1.4156235666666666E7
378929153,1.4157283666666666E7
379322369,1.4171694666666666E7
379715585,1.4170554666666666E7
380108801,1.413065E7
380502017,1.4326751333333334E7
380895233,1.4212578E7
381288449,1.4199796E7
381681665,1.4673043333333334E7
382074881,1.4209645333333334E7
382468097,1.4209341333333334E7
382861313,1.4224964E7
383254529,1.4238117E7
383647745,1.419791E7
384040961,1.4209690666666666E7
384434177,1.4270154E7
384827393,1.4249829E7
385220609,1.4236790333333334E7
385613825,1.4310501E7
386007041,1.4335925333333334E7
386400257,1.4315786333333334E7
386793473,1.4301538333333334E7
387186689,1.4293854333333334E7
387579905,1.4364701E7
387973121,1.4346657666666666E7
388366337,1.4483948666666666E7
388759553,1.4438456E7
389152769,1.4358205E7
389545985,1.4279069333333334E7
389939201,1.4312271E7
390332417,1.4337228E7
390725633,1.4385072333333334E7
391118849,1.4368309E7
391512065,1.4380903E7
391905281,1.4376154666666666E7
392298497,1.4368658333333334E7
392691713,1.4380671666666666E7
393084929,1.4448142E7
393478145,1.4374456333333334E7
393871361,1.4398784E7
394264577,1.4393943333333334E7
394657793,1.4400624333333334E7
395051009,1.4366353333333334E7
395444225,1.4390845333333334E7
395837441,1.454965E7
396230657,1.4411379666666666E7
396623873,1.4440458666666666E7
397017089,1.4448281333333334E7
397410305,1.442819E7
397803521,1.4409098666666666E7
398196737,1.4416455333333334E7
398589953,1.4446931333333334E7
398983169,1.4433078666666666E7
399376385,1.4468140333333334E7
399769601,1.4588157E7
400162817,1.4497895333333334E7
400556033,1.4467884333333334E7
400949249,1.4535005333333334E7
401342465,1.4586366E7
401735681,1.4518475666666666E7
402128897,1.4556984E7
402522113,1.4578404333333334E7
402915329,1.4550231666666666E7
403308545,1.4506788666666666E7
403701761,1.4498733333333334E7
404094977,1.4534540666666666E7
404488193,1.4544084666666666E7
404881409,1.4573257333333334E7
405274625,1.4608575666666666E7
405667841,1.4612627E7
406061057,1.454376E7
406454273,1.4574096333333334E7
406847489,1.4545459333333334E7
407240705,1.4549789E7
407633921,1.4581242666666666E7
