LINE,
68720525313,1.2006020333333334E7
68721573889,9006127.333333334
68722622465,7583662.333333333
68723671041,7612182.333333333
68724719617,7583569.666666667
68725768193,8261229.333333333
68726816769,8019565.0
68727865345,7977891.666666667
68728913921,7736622.666666667
68729962497,7388491.666666667
68731011073,7404416.333333333
68732059649,7398061.0
68733108225,7396151.666666667
68734156801,7389004.0
68735205377,7385721.333333333
68736253953,7425812.0
68737302529,7400901.0
68738351105,7400272.666666667
68739399681,7397059.0
68740448257,7422995.333333333
68741496833,7396454.333333333
68742545409,7397734.666666667
68743593985,7406464.666666667
68744642561,7392868.666666667
68745691137,7400504.666666667
68746739713,7401436.666666667
68747788289,7420038.333333333
68748836865,7396430.666666667
68749885441,7539008.0
68750934017,7434334.0
68751982593,7453122.0
68753031169,7406628.0
68754079745,7425114.0
68755128321,7417175.0
68756176897,7395732.333333333
68757225473,7452609.333333333
68758274049,7385930.666666667
68759322625,7454914.333333333
68760371201,7388469.0
68761419777,7398340.0
68762468353,7402577.333333333
68763516929,7419270.333333333
68764565505,7409305.666666667
68765614081,7403880.333333333
68766662657,7453866.333333333
68767711233,7463947.666666667
68768759809,7491839.333333333
68769808385,7436498.666666667
68770856961,7412984.666666667
68771905537,7455053.666666667
68772954113,7407699.333333333
68774002689,7391565.0
68775051265,7402158.333333333
68776099841,7416430.0
68777148417,7409469.0
68778196993,7380739.0
68779245569,7422227.0
68780294145,7378504.0
68781342721,7422925.333333333
68782391297,7409259.0
68783439873,7437080.666666667
68784488449,7380413.0
68785537025,7421808.0
68786585601,7438547.666666667
68787634177,7401157.0
68788682753,7717694.666666667
68789731329,7424904.333333333
68790779905,7504155.333333333
68791828481,7447650.333333333
68792877057,7466531.666666667
68793925633,7903576.0
68794974209,7393823.333333333
68796022785,7397711.333333333
68797071361,7427209.333333333
68798119937,7462201.666666667
68799168513,7438640.333333333
68800217089,7440736.0
68801265665,7418688.0
68802314241,7415172.666666667
68803362817,7389912.0
68804411393,7404183.666666667
68805459969,7399014.666666667
68806508545,7397386.0
68807557121,7409538.333333333
68808605697,7408025.333333333
68809654273,7432866.666666667
68810702849,7420620.333333333
68811751425,7393543.666666667
68812800001,7426860.0
68813848577,7400435.0
68814897153,7382857.333333333
68815945729,7415009.666666667
68816994305,7400668.333333333
68818042881,7393753.666666667
68819091457,7443553.0
68820140033,7405906.666666667
68821188609,7431376.666666667
68822237185,7391309.0
68823285761,7400039.333333333
68824334337,7360274.333333333
68825382913,7425998.333333333
68826431489,7392589.333333333
68827480065,7459780.0
68828528641,7415661.666666667
68829577217,7399853.0
68830625793,7419991.666666667
68831674369,7437988.666666667
68832722945,7382974.0
68833771521,7410097.333333333
68834820097,7456404.666666667
68835868673,7386768.666666667
68836917249,7409422.666666667
68837965825,7355432.0
68839014401,7400854.0
68840062977,7390726.666666667
68841111553,7451352.666666667
68842160129,7453191.666666667
68843208705,7447603.666666667
68844257281,7378550.666666667
68845305857,7425952.0
68846354433,7390959.666666667
68847403009,7412099.666666667
68848451585,7500546.333333333
68849500161,7451212.333333333
68850548737,7414311.0
68851597313,7385325.333333333
68852645889,7406116.333333333
68853694465,7373358.333333333
68854743041,7459035.333333333
68855791617,7388003.0
68856840193,7442715.0
68857888769,7378946.333333333
68858937345,7429980.0
68859985921,7427163.0
68861034497,7415474.666666667
68862083073,7452796.0
68863131649,7409259.0
68864180225,7433309.333333333
68865228801,7392310.333333333
68866277377,7404323.666666667
68867325953,7422879.0
68868374529,7540917.0
68869423105,7427884.333333333
68870471681,7426580.666666667
68871520257,7398386.333333333
68872568833,7384580.666666667
68873617409,7391891.0
68874665985,7401063.333333333
68875714561,7402577.333333333
68876763137,7395243.333333333
68877811713,7433448.666666667
68878860289,7389283.333333333
68879908865,7405371.333333333
68880957441,7401878.666666667
68882006017,7385279.0
68883054593,7411866.333333333
68884103169,7401971.666666667
68885151745,7435544.333333333
68886200321,7476566.666666667
68887248897,7467230.666666667
68888297473,7418339.0
68889346049,7434147.0
68890394625,7377362.666666667
68891443201,7405883.0
68892491777,7434426.666666667
68893540353,7381879.333333333
68894588929,7400226.0
68895637505,7389097.0
68896686081,7391192.333333333
68897734657,7381088.333333333
68898783233,7434333.333333333
68899831809,7448931.0
68900880385,7401297.0
68901928961,7430073.333333333
68902977537,7426161.0
68904026113,7395173.666666667
68905074689,7410563.0
68906123265,7417547.333333333
68907171841,7421714.666666667
68908220417,7390587.0
68909268993,7399714.0
68910317569,7405278.333333333
68911366145,7415987.333333333
68912414721,7532535.333333333
68913463297,7426231.666666667
68914511873,7446254.0
68915560449,7389539.666666667
68916609025,7454239.333333333
68917657601,7431004.333333333
68918706177,7433122.666666667
68919754753,7391471.333333333
68920803329,7443576.333333333
68921851905,7386373.333333333
68922900481,7441085.0
68923949057,7377898.666666667
68924997633,7408118.333333333
68926046209,7391495.0
68927094785,7463971.0
68928143361,7733037.333333333
68929191937,7452237.0
68930240513,7411144.666666667
68931289089,7431074.0
68932337665,7477567.333333333
68933386241,7502176.0
68934434817,7442738.333333333
68935483393,7734341.333333333
68936531969,7447278.0
68937580545,7388189.333333333
68938629121,7397827.666666667
68939677697,7401832.0
68940726273,7373475.333333333
