LINE,
68720525313,1.2463319666666666E7
68721573889,9045915.666666666
68722622465,7516401.666666667
68723671041,7596094.666666667
68724719617,7512373.666666667
68725768193,7379459.0
68726816769,7965319.0
68727865345,7929442.0
68728913921,7863020.0
68729962497,7319601.333333333
68731011073,7330497.333333333
68732059649,7340019.666666667
68733108225,7312640.333333333
68734156801,7306982.666666667
68735205377,7288264.666666667
68736253953,7304584.666666667
68737302529,7298229.333333333
68738351105,7308403.0
68739399681,7303211.333333333
68740448257,7335479.333333333
68741496833,7297274.666666667
68742545409,7310451.666666667
68743593985,7296133.666666667
68744642561,7304002.666666667
68745691137,7306703.333333333
68746739713,7320346.666666667
68747788289,7359739.666666667
68748836865,7361205.666666667
68749885441,7341998.666666667
68750934017,7342743.666666667
68751982593,7331661.333333333
68753031169,7294015.0
68754079745,7314386.333333333
68755128321,7320021.0
68756176897,7321836.666666667
68757225473,7332732.666666667
68758274049,7334781.0
68759322625,7326260.0
68760371201,7302257.0
68761419777,7294132.0
68762468353,7293735.666666667
68763516929,7337784.333333333
68764565505,7298438.333333333
68765614081,7304515.0
68766662657,7289498.333333333
68767711233,7295458.666666667
68768759809,7321743.333333333
68769808385,7322814.333333333
68770856961,7306657.0
68771905537,7329868.333333333
68772954113,7314060.333333333
68774002689,7308450.0
68775051265,7290034.0
68776099841,7310032.666666667
68777148417,7300650.0
68778196993,7320998.0
68779245569,7316039.666666667
68780294145,7300021.333333333
68781342721,7300021.666666667
68782391297,7297367.666666667
68783439873,7459687.333333333
68784488449,7306680.0
68785537025,7370937.666666667
68786585601,7376968.0
68787634177,7325748.333333333
68788682753,7324071.666666667
68789731329,7299952.0
68790779905,7345467.333333333
68791828481,7303676.333333333
68792877057,7394243.0
68793925633,7392124.0
68794974209,7336829.666666667
68796022785,7347632.333333333
68797071361,7380576.333333333
68798119937,7331545.0
68799168513,7367794.666666667
68800217089,7349472.0
68801265665,7387770.0
68802314241,7354803.666666667
68803362817,7320392.666666667
68804411393,7307285.666666667
68805459969,7307844.333333333
68806508545,7300370.666666667
68807557121,7331521.666666667
68808605697,7281419.666666667
68809654273,7403788.0
68810702849,7290801.666666667
68811751425,7319532.0
68812800001,7299462.666666667
68813848577,7433937.666666667
68814897153,7350054.0
68815945729,7357946.333333333
68816994305,7325142.333333333
68818042881,7323536.0
68819091457,7322697.666666667
68820140033,7287333.0
68821188609,7331871.0
68822237185,7391332.333333333
68823285761,7309380.666666667
68824334337,7290988.333333333
68825382913,7326749.0
68826431489,7300766.666666667
68827480065,7308775.666666667
68828528641,7324328.0
68829577217,7312826.333333333
68830625793,7297553.666666667
68831674369,7299696.0
68832722945,7300766.333333333
68833771521,7283398.333333333
68834820097,7323256.333333333
68835868673,7299113.333333333
68836917249,7332942.0
68837965825,7406977.666666667
68839014401,7379319.333333333
68840062977,7359366.666666667
68841111553,7309078.333333333
68842160129,7301512.0
68843208705,7332802.0
68844257281,7320603.0
68845305857,7321370.666666667
68846354433,7297670.333333333
68847403009,7327889.666666667
68848451585,7339158.333333333
68849500161,7328425.333333333
68850548737,7322139.0
68851597313,7332593.0
68852645889,7294830.0
68853694465,7324700.333333333
68854743041,7328681.333333333
68855791617,7315689.666666667
68856840193,7312430.666666667
68857888769,7335991.666666667
68858937345,7365723.0
68859985921,7355385.666666667
68861034497,7307751.0
68862083073,7374755.666666667
68863131649,7338762.666666667
68864180225,7283514.333333333
68865228801,7345793.666666667
68866277377,7333407.666666667
68867325953,7306727.0
68868374529,7406675.0
68869423105,7387118.333333333
68870471681,7311080.333333333
68871520257,7374267.0
68872568833,7345910.0
68873617409,7341509.666666667
68874665985,7350659.0
68875714561,7328728.333333333
68876763137,7340810.666666667
68877811713,7308659.666666667
68878860289,7322209.0
68879908865,7329449.666666667
68880957441,7324561.0
68882006017,7309358.0
