LINE,
17592187092993,3.2899983666666668E7
17592188141569,1.1663451333333334E7
17592189190145,1.2226774666666666E7
17592190238721,1.1577634666666666E7
17592191287297,1.1579777E7
17592192335873,1.1584479666666666E7
17592193384449,1.1611090333333334E7
17592194433025,1.3450739333333334E7
17592195481601,1.1194698E7
17592196530177,1.1395083E7
17592197578753,1.1448072333333334E7
17592198627329,1.1290525E7
17592199675905,1.1021877333333334E7
17592200724481,1.0991169E7
17592201773057,1.1013402666666666E7
17592202821633,1.1051538666666666E7
17592203870209,1.0996570333333334E7
17592204918785,1.1066043E7
17592205967361,1.0992053666666666E7
17592207015937,1.1091024333333334E7
17592208064513,1.1040386666666666E7
17592209113089,1.0971659333333334E7
17592210161665,1.0993427E7
17592211210241,1.0994545333333334E7
17592212258817,1.0974872E7
17592213307393,1.1026743333333334E7
17592214355969,1.1048139666666666E7
17592215404545,1.1007955333333334E7
17592216453121,1.0989283E7
17592217501697,1.0992938E7
17592218550273,1.098181E7
17592219598849,1.0982554666666666E7
17592220647425,1.1031656E7
17592221696001,1.1009259E7
17592222744577,1.0999527333333334E7
17592223793153,1.0993683666666666E7
17592224841729,1.1031819E7
17592225890305,1.0961997333333334E7
17592226938881,1.0984231E7
17592227987457,1.0991937333333334E7
17592229036033,1.0961741E7
17592230084609,1.1009747333333334E7
17592231133185,1.1157330333333334E7
17592232181761,1.1086693666666666E7
17592233230337,1.1056777E7
17592234278913,1.1151742666666666E7
17592235327489,1.1081386E7
17592236376065,1.1084621666666666E7
17592237424641,1.1064203666666666E7
17592238473217,1.1077032333333334E7
17592239521793,1.1083132E7
17592240570369,1.1087578333333334E7
17592241618945,1.1163011E7
17592242667521,1.0990610333333334E7
17592243716097,1.0984441333333334E7
17592244764673,1.1019479666666666E7
17592245813249,1.0973777666666666E7
17592246861825,1.1035962666666666E7
17592247910401,1.1037942666666666E7
17592248958977,1.0961927333333334E7
17592250007553,1.0967212E7
17592251056129,1.1000388333333334E7
17592252104705,1.1288779E7
17592253153281,1.1098684333333334E7
17592254201857,1.1155491E7
17592255250433,1.1046928666666666E7
17592256299009,1.1067905333333334E7
17592257347585,1.1054914666666666E7
17592258396161,1.1012914E7
17592259444737,1.0969680333333334E7
17592260493313,1.0994614666666666E7
17592261541889,1.0991565E7
17592262590465,1.0973684333333334E7
17592263639041,1.0998223333333334E7
17592264687617,1.1016406333333334E7
17592265736193,1.0992472666666666E7
17592266784769,1.099522E7
17592267833345,1.0975733E7
17592268881921,1.0997991E7
17592269930497,1.1004602666666666E7
17592270979073,1.0960297666666666E7
17592272027649,1.1057894333333334E7
17592273076225,1.1091001666666666E7
17592274124801,1.1081176333333334E7
17592275173377,1.1035101666666666E7
17592276221953,1.1103946E7
17592277270529,1.1057382333333334E7
17592278319105,1.0997268666666666E7
17592279367681,1.0959645333333334E7
17592280416257,1.1384862333333334E7
17592281464833,1.1049676333333334E7
17592282513409,1.1113118333333334E7
17592283561985,1.1311688333333334E7
17592284610561,1.1116307666666666E7
17592285659137,1.1094609333333334E7
17592286707713,1.1048139333333334E7
17592287756289,1.1029863333333334E7
17592288804865,1.1021668E7
17592289853441,1.0993637E7
17592290902017,1.1001226666666666E7
17592291950593,1.0969517E7
17592292999169,1.0999085E7
17592294047745,1.1015359E7
17592295096321,1.1014799666666666E7
17592296144897,1.0986885E7
17592297193473,1.0976338333333334E7
17592298242049,1.0988515E7
17592299290625,1.1003438333333334E7
17592300339201,1.0957247666666666E7
17592301387777,1.1088067333333334E7
17592302436353,1.0993683666666666E7
17592303484929,1.1045764666666666E7
17592304533505,1.1082503333333334E7
17592305582081,1.1040433333333334E7
17592306630657,1.1042342333333334E7
17592307679233,1.0984138E7
17592308727809,1.1036172666666666E7
17592309776385,1.1005604E7
17592310824961,1.1028047333333334E7
17592311873537,1.1024648333333334E7
17592312922113,1.1046929E7
17592313970689,1.1042388666666666E7
17592315019265,1.0966164333333334E7
17592316067841,1.0998526E7
17592317116417,1.0977386333333334E7
17592318164993,1.0979668E7
17592319213569,1.0991169E7
17592320262145,1.1012658333333334E7
17592321310721,1.1033471666666666E7
17592322359297,1.1000831333333334E7
17592323407873,1.1153908E7
17592324456449,1.1052633E7
17592325505025,1.1049513E7
17592326553601,1.0998665666666666E7
17592327602177,1.1425093E7
17592328650753,1.1061386666666666E7
17592329699329,1.1038570666666666E7
17592330747905,1.1088649666666666E7
17592331796481,1.1104201666666666E7
17592332845057,1.114094E7
17592333893633,1.1115400333333334E7
17592334942209,1.1052982E7
17592335990785,1.1061922333333334E7
17592337039361,1.1047673666666666E7
17592338087937,1.0998549666666666E7
17592339136513,1.1109719333333334E7
17592340185089,1.1006884333333334E7
17592341233665,1.0992496E7
17592342282241,1.0983067E7
17592343330817,1.1013799E7
17592344379393,1.098607E7
17592345427969,1.0966769333333334E7
17592346476545,1.1005882666666666E7
17592347525121,1.1130882666666666E7
17592348573697,1.1073283333333334E7
17592349622273,1.1036172E7
17592350670849,1.1114771333333334E7
17592351719425,1.0993636666666666E7
17592352768001,1.1061898666666666E7
17592353816577,1.1012308666666666E7
17592354865153,1.1068185333333334E7
17592355913729,1.1066695E7
17592356962305,1.0989865E7
17592358010881,1.1008141333333334E7
17592359059457,1.0980133E7
