LINE,
17592187092993,2.5052404E7
17592188141569,1.3353819666666666E7
17592189190145,1.0388733333333334E7
17592190238721,9932598.666666666
17592191287297,1.0458159333333334E7
17592192335873,1.0325057666666666E7
17592193384449,1.0320448333333334E7
17592194433025,8941822.666666666
17592195481601,8985918.333333334
17592196530177,9279244.0
17592197578753,8929367.0
17592198627329,8756268.0
17592199675905,8974836.0
17592200724481,9677617.333333334
17592201773057,8005549.666666667
17592202821633,7990066.666666667
17592203870209,7905904.0
17592204918785,8238855.333333333
17592205967361,8046921.0
17592207015937,8010927.666666667
17592208064513,8049784.666666667
17592209113089,7995538.333333333
17592210161665,7958636.666666667
17592211210241,7917474.666666667
17592212258817,8039820.333333333
17592213307393,7328122.0
17592214355969,7233412.0
17592215404545,7437476.0
17592216453121,7285051.0
17592217501697,7242119.666666667
17592218550273,7258393.666666667
17592219598849,7327959.0
17592220647425,7274527.333333333
17592221696001,7307704.0
17592222744577,7644380.666666667
17592223793153,7316061.666666667
17592224841729,7242934.333333333
17592225890305,7245425.666666667
17592226938881,7348400.666666667
17592227987457,7263166.333333333
17592229036033,7282722.666666667
17592230084609,7361857.0
17592231133185,7169364.666666667
17592232181761,7272548.666666667
17592233230337,7394474.666666667
17592234278913,7235949.666666667
17592235327489,7420015.0
17592236376065,7300090.666666667
17592237424641,7329029.666666667
17592238473217,7289195.0
17592239521793,7330985.666666667
17592240570369,7301394.666666667
17592241618945,7216090.666666667
17592242667521,7271593.666666667
17592243716097,7305887.666666667
17592244764673,7183985.0
17592245813249,7294061.333333333
17592246861825,7245262.666666667
17592247910401,7280604.0
17592248958977,7255600.0
17592250007553,7270034.0
17592251056129,7309519.333333333
17592252104705,7262677.0
17592253153281,7259953.333333333
17592254201857,7392123.666666667
17592255250433,7168619.0
17592256299009,7363021.333333333
17592257347585,7279556.333333333
17592258396161,7261699.333333333
17592259444737,7346980.666666667
17592260493313,7270709.666666667
17592261541889,7421947.0
17592262590465,7193437.333333333
17592263639041,7292687.666666667
17592264687617,7289055.666666667
17592265736193,7166710.0
17592266784769,7387513.666666667
17592267833345,7296668.0
17592268881921,7253132.0
17592269930497,7241258.0
17592270979073,7423018.333333333
17592272027649,7326911.333333333
17592273076225,7256437.666666667
17592274124801,7393217.666666667
17592275173377,7310195.333333333
17592276221953,7201236.666666667
17592277270529,7332405.666666667
17592278319105,7298624.0
17592279367681,7216346.333333333
17592280416257,7290429.333333333
17592281464833,7297040.666666667
17592282513409,7249360.333333333
17592283561985,7240396.333333333
17592284610561,7380925.0
17592285659137,7288263.666666667
17592286707713,7165941.666666667
17592287756289,7296412.333333333
17592288804865,7310637.0
17592289853441,7239907.666666667
17592290902017,7232993.0
17592291950593,7274504.0
17592292999169,7183147.0
17592294047745,7241514.0
17592295096321,7327866.0
17592296144897,7227661.666666667
17592297193473,7294922.333333333
17592298242049,7248731.333333333
17592299290625,7298368.0
17592300339201,7198326.666666667
