LINE,
2905604097,3.334129256E9
2908749825,3.337799505E9
2911895553,3.341470082E9
2915041281,3.345140921E9
2918187009,3.348811812E9
2921332737,3.352482727E9
2924478465,3.35615344E9
2927624193,3.359824943E9
2930769921,3.363495849E9
2933915649,3.367167154E9
2937061377,3.370838124E9
2940207105,3.374509739E9
2943352833,3.378181058E9
2946498561,3.381852203E9
2949644289,3.385523836E9
2952790017,3.389195286E9
2955935745,3.392865744E9
2959081473,3.396537428E9
2962227201,3.40020907E9
2965372929,3.403880891E9
2968518657,3.407553051E9
2971664385,3.411224402E9
2974810113,3.414895901E9
2977955841,3.418568361E9
2981101569,3.422240728E9
2984247297,3.425913022E9
2987393025,3.42958527E9
2990538753,3.433257495E9
2993684481,3.436930212E9
2996830209,3.440602192E9
2999975937,3.444273776E9
3003121665,3.447946299E9
3006267393,3.45161878E9
3009413121,3.455291046E9
3012558849,3.458964131E9
3015704577,3.462637139E9
3018850305,3.466309735E9
3021996033,3.469982346E9
3025141761,3.473655003E9
3028287489,3.477327612E9
3031433217,3.481000486E9
3034578945,3.484674141E9
3037724673,3.488347348E9
3040870401,3.49202081E9
3044016129,3.495694276E9
3047161857,3.49936787E9
3050307585,3.503040558E9
3053453313,3.506714343E9
3056599041,3.51038809E9
3059744769,3.514061671E9
3062890497,3.517734666E9
3066036225,3.521409434E9
3069181953,3.525083136E9
3072327681,3.528757226E9
3075473409,3.532431492E9
3078619137,3.536105366E9
3081764865,3.539779177E9
3084910593,3.543453095E9
3088056321,3.547127017E9
3091202049,3.550800824E9
3094347777,3.554474718E9
3097493505,3.558148763E9
3100639233,3.561822407E9
3103784961,3.565496405E9
3106930689,3.569170785E9
3110076417,3.572845139E9
3113222145,3.576520139E9
3116367873,3.580194525E9
3119513601,3.583869412E9
3122659329,3.587544331E9
3125805057,3.591219731E9
3128950785,3.594894397E9
3132096513,3.598569462E9
3135242241,3.602244142E9
3138387969,3.605919587E9
3141533697,3.609594525E9
3144679425,3.613269769E9
3147825153,3.616945098E9
3150970881,3.620620603E9
3154116609,3.624296226E9
3157262337,3.62797189E9
3160408065,3.631647141E9
3163553793,3.635322673E9
3166699521,3.63899905E9
3169845249,3.642674656E9
3172990977,3.646350184E9
3176136705,3.65002537E9
3179282433,3.653701708E9
3182428161,3.657376958E9
3185573889,3.661053147E9
3188719617,3.664729228E9
3191865345,3.668405554E9
3195011073,3.672081185E9
3198156801,3.675757774E9
3201302529,3.679434017E9
3204448257,3.683110873E9
3207593985,3.686787394E9
3210739713,3.690463963E9
3213885441,3.6941404E9
3217031169,3.697817147E9
3220176897,3.70149307E9
3223322625,3.70516991E9
3226468353,3.70884672E9
3229614081,3.712523283E9
3232759809,3.716200167E9
3235905537,3.719877472E9
3239051265,3.723553947E9
3242196993,3.727230994E9
3245342721,3.730908648E9
3248488449,3.734586234E9
3251634177,3.738263386E9
3254779905,3.741941298E9
3257925633,3.745618724E9
3261071361,3.749296467E9
3264217089,3.752973439E9
3267362817,3.756651102E9
