LINE,
2905604097,2.0559922486333332E10
2908749825,2.0581567914333332E10
2911895553,2.0603294665333332E10
2915041281,2.062496263E10
2918187009,2.0646665773333332E10
2921332737,2.0668376041333332E10
2924478465,2.0690060000666668E10
2927624193,2.0711757254E10
2930769921,2.0733520417333332E10
2933915649,2.0755887997333332E10
2937061377,2.0777683220333332E10
2940207105,2.0799584421333332E10
2943352833,2.0821430584333332E10
2946498561,2.0843548258E10
2949644289,2.0865292027666668E10
2952790017,2.0887044202E10
2955935745,2.0909016062333332E10
2959081473,2.0930757573666668E10
2962227201,2.0952459855666668E10
2965372929,2.0974185349666668E10
2968518657,2.0995929934666668E10
2971664385,2.1017594128E10
2974810113,2.1039436776E10
2977955841,2.1061108931666668E10
2981101569,2.1082784137333332E10
2984247297,2.1104478503666668E10
2987393025,2.1126221016666668E10
2990538753,2.1147911099333332E10
2993684481,2.1169724761333332E10
2996830209,2.1191366465E10
2999975937,2.1213057409E10
3003121665,2.1234813262666668E10
3006267393,2.1256468725333332E10
3009413121,2.1278186932E10
3012558849,2.1299935288666668E10
3015704577,2.1321639131333332E10
3018850305,2.1343777852E10
3021996033,2.1365547232E10
3025141761,2.1387351814333332E10
3028287489,2.1409037961E10
3031433217,2.1430740172666668E10
3034578945,2.1452505292333332E10
3037724673,2.147421258E10
3040870401,2.1495893396666668E10
3044016129,2.1517660239E10
3047161857,2.1539388108E10
3050307585,2.1561051044E10
3053453313,2.1582765223E10
3056599041,2.1604503498666668E10
3059744769,2.1626231390333332E10
3062890497,2.1647905828E10
3066036225,2.1669656023333332E10
3069181953,2.1691354068333332E10
3072327681,2.1713099119333332E10
3075473409,2.1734801216E10
3078619137,2.1756659065666668E10
3081764865,2.1778412195333332E10
3084910593,2.1800275493333332E10
3088056321,2.1822041963333332E10
3091202049,2.1843809644E10
3094347777,2.1865787860333332E10
3097493505,2.1887649179E10
3100639233,2.1909378281666668E10
3103784961,2.1931148267E10
3106930689,2.1952879371666668E10
3110076417,2.1974632221333332E10
3113222145,2.1996374176E10
3116367873,2.2018095013333332E10
3119513601,2.2039946275333332E10
3122659329,2.2110912033E10
3125805057,2.2132584374333332E10
3128950785,2.2154383018666668E10
3132096513,2.2176099363333332E10
3135242241,2.2197869418333332E10
3138387969,2.2219541992333332E10
3141533697,2.2241292746666668E10
3144679425,2.2263001338E10
3147825153,2.2284680268333332E10
3150970881,2.2306449555333332E10
3154116609,2.2328159101666668E10
3157262337,2.2349879939333332E10
3160408065,2.2371622475666668E10
3163553793,2.2393493573333332E10
3166699521,2.2415312357333332E10
3169845249,2.2437079642E10
3172990977,2.2458855727333332E10
3176136705,2.2480542736666668E10
3179282433,2.2502248371666668E10
3182428161,2.2523933961666668E10
3185573889,2.2545664391333332E10
3188719617,2.2567388348666668E10
3191865345,2.2589096428E10
3195011073,2.2610833516333332E10
3198156801,2.2632547253E10
3201302529,2.2654346969E10
3204448257,2.2676069320666668E10
3207593985,2.2697861260666668E10
3210739713,2.2719574438E10
3213885441,2.2741289268666668E10
3217031169,2.2763086936333332E10
3220176897,2.2784813850666668E10
3223322625,2.2806518763333332E10
3226468353,2.2828270681333332E10
3229614081,2.2850342350333332E10
3232759809,2.2872328669333332E10
3235905537,2.2894251289333332E10
3239051265,2.2916000600666668E10
3242196993,2.2937871791E10
3245342721,2.2959701493666668E10
3248488449,2.2981436021333332E10
3251634177,2.3003214947E10
3254779905,2.3024934620333332E10
3257925633,2.3046625425E10
3261071361,2.3068424861E10
3264217089,2.3090260268333332E10
3267362817,2.3112065572E10
3270508545,2.3133797259333332E10
3273654273,2.3155619232333332E10
3276800001,2.3177352572E10
3279945729,2.3199045565E10
3283091457,2.3220783817E10
3286237185,2.3242517715666668E10
3289382913,2.3264230544E10
3292528641,2.3285905400333332E10
3295674369,2.3307951273666668E10
3298820097,2.3329710665666668E10
3301965825,2.3351460675333332E10
3305111553,2.3373265699333332E10
3308257281,2.3395027116666668E10
3311403009,2.3416708561333332E10
3314548737,2.3438460177666668E10
3317694465,2.3460343032333332E10
3320840193,2.3482109781666668E10
3323985921,2.3503832482666668E10
3327131649,2.3525541865333332E10
3330277377,2.354730752E10
3333423105,2.3569027007E10
3336568833,2.3591228379E10
3339714561,2.3613031051666668E10
3342860289,2.3634752586666668E10
3346006017,2.3656480454666668E10
3349151745,2.3678218729666668E10
3352297473,2.3699929392666668E10
3355443201,2.3721716513333332E10
3358588929,2.3743583676333332E10
3361734657,2.3765282769E10
3364880385,2.3787005608333332E10
3368026113,2.3808690569E10
3371171841,2.3830498084E10
3374317569,2.3852337798333332E10
3377463297,2.387408534E10
3380609025,2.3895965004666668E10
3383754753,2.3917674829666668E10
3386900481,2.3939403304E10
3390046209,2.3961202367333332E10
3393191937,2.3982983481E10
3396337665,2.4004809668E10
3399483393,2.4026547385E10
3402629121,2.4048369754333332E10
3405774849,2.4070144303333332E10
3408920577,2.4091855898E10
3412066305,2.4113718870333332E10
3415212033,2.4135588571E10
3418357761,2.4205169348333332E10
3421503489,2.4227591895333332E10
3424649217,2.4249941011666668E10
3427794945,2.4272436150333332E10
3430940673,2.4294824194333332E10
3434086401,2.4318084463E10
3437232129,2.4340459678333332E10
3440377857,2.4364937369333332E10
3443523585,2.4387979954666668E10
3446669313,2.4410793448333332E10
3449815041,2.4432566158E10
3452960769,2.4454226882666668E10
3456106497,2.447601249E10
3459252225,2.4497761429E10
3462397953,2.4519470183E10
3465543681,2.454120932E10
3468689409,2.4562965476333332E10
3471835137,2.4584813804666668E10
3474980865,2.4606558808333332E10
3478126593,2.4628272824E10
3481272321,2.4650067417333332E10
3484418049,2.4671874839666668E10
3487563777,2.4693584735E10
3490709505,2.4715312882666668E10
3493855233,2.4737118815E10
3497000961,2.4759391824E10
3500146689,2.4781153964E10
3503292417,2.4802909979666668E10
3506438145,2.482464914E10
3509583873,2.4846399615333332E10
3512729601,2.4868300839666668E10
3515875329,2.4890092477E10
3519021057,2.4911865303333332E10
3522166785,2.493358386E10
3525312513,2.4955251149333332E10
3528458241,2.4977171953666668E10
3531603969,2.4998985871666668E10
3534749697,2.5020744402666668E10
3537895425,2.5042435905E10
3541041153,2.5064480079E10
3544186881,2.5086286919333332E10
3547332609,2.5108069267333332E10
3550478337,2.5129973284666668E10
3553624065,2.5151684227333332E10
3556769793,2.5173419080666668E10
3559915521,2.5195194722666668E10
3563061249,2.5217025356333332E10
3566206977,2.5238821300666668E10
3569352705,2.5260594149666668E10
3572498433,2.5282397194666668E10
3575644161,2.5304206293E10
3578789889,2.5325940936E10
3581935617,2.5347726868666668E10
3585081345,2.5369518832333332E10
3588227073,2.5391343458333332E10
3591372801,2.5413110813333332E10
3594518529,2.5434831371333332E10
3597664257,2.5456539683E10
3600809985,2.5478260032333332E10
3603955713,2.5500014954E10
3607101441,2.5521755279E10
3610247169,2.5543487548E10
3613392897,2.5565252923E10
3616538625,2.5587132425E10
3619684353,2.5608912979666668E10
3622830081,2.5630629929666668E10
3625975809,2.5652422149333332E10
3629121537,2.5674261397333332E10
3632267265,2.5695980721666668E10
3635412993,2.5717825301E10
3638558721,2.5739620570333332E10
3641704449,2.5761367321E10
3644850177,2.5783143034E10
3647995905,2.5804942889666668E10
3651141633,2.5826887347666668E10
3654287361,2.5848633353E10
3657433089,2.5870470994666668E10
3660578817,2.5892314852666668E10
3663724545,2.5914079437E10
3666870273,2.5935824022E10
3670016001,2.5957536106E10
3673161729,2.5979266511666668E10
3676307457,2.6001217512333332E10
3679453185,2.6023090681666668E10
3682598913,2.6044800041E10
3685744641,2.6066539364333332E10
3688890369,2.6088313144666668E10
3692036097,2.6110109159E10
3695181825,2.6131914718666668E10
3698327553,2.6153661049666668E10
3701473281,2.6175396018333332E10
3704619009,2.6197154316666668E10
3707764737,2.6219021409666668E10
3710910465,2.6241157896E10
3714056193,2.6262904459333332E10
3717201921,2.6333164898666668E10
3720347649,2.6354963498E10
3723493377,2.6376706919E10
3726639105,2.6398501768666668E10
3729784833,2.6420283139E10
3732930561,2.6442034825E10
3736076289,2.6463825065E10
3739222017,2.6485623780666668E10
3742367745,2.6507421680333332E10
3745513473,2.6529132413333332E10
3748659201,2.6550909918E10
3751804929,2.6572609290333332E10
3754950657,2.6594376271333332E10
3758096385,2.6616112033E10
3761242113,2.6637873637E10
3764387841,2.6659692653666668E10
3767533569,2.6681489482333332E10
3770679297,2.6703315320666668E10
3773825025,2.6725434554E10
3776970753,2.6747214549666668E10
3780116481,2.676901245E10
3783262209,2.6790902312E10
3786407937,2.6812652275E10
3789553665,2.6834530985E10
3792699393,2.6856393306E10
3795845121,2.6878134189E10
3798990849,2.6899899820666668E10
3802136577,2.6921637700333332E10
3805282305,2.6943532359666668E10
3808428033,2.6965260391333332E10
3811573761,2.6986990611333332E10
3814719489,2.7008729422333332E10
3817865217,2.7030529976333332E10
3821010945,2.705233372E10
3824156673,2.7074196553E10
3827302401,2.7095948821E10
3830448129,2.7117738945E10
3833593857,2.7139524389E10
3836739585,2.7161262664666668E10
3839885313,2.718309763E10
3843031041,2.7204863611E10
3846176769,2.7226619301E10
3849322497,2.7248393593666668E10
3852468225,2.7270099205333332E10
3855613953,2.7292206449333332E10
3858759681,2.7314025047333332E10
3861905409,2.7335943732666668E10
3865051137,2.7357716092E10
3868196865,2.7379548495666668E10
3871342593,2.7401344137666668E10
3874488321,2.7423105159666668E10
3877634049,2.7444872328E10
3880779777,2.7466610673333332E10
