LINE,
524289,1.6538397333333334E7
1048577,2.3772201333333332E7
1572865,2.8080266666666668E7
2097153,3.2302701666666668E7
2621441,3.6760631E7
3145729,4.1421483666666664E7
3670017,4.6112742666666664E7
4194305,5.0893845333333336E7
4718593,5.5244190333333336E7
5242881,5.9986901333333336E7
5767169,6.4612063E7
6291457,6.907041166666667E7
6815745,7.333228633333333E7
7340033,7.7825697E7
7864321,8.201449033333333E7
8388609,8.5766193E7
8912897,8.879944666666667E7
9437185,9.183805466666667E7
9961473,9.454468966666667E7
10485761,9.7111541E7
11010049,9.9694108E7
11534337,1.0229164466666667E8
12058625,1.05113873E8
12582913,1.0773285233333333E8
13107201,1.10370364E8
13631489,1.1265953533333333E8
14155777,1.1498262766666667E8
14680065,1.1730453266666667E8
15204353,1.1962080366666667E8
15728641,1.21925341E8
16252929,1.2426894466666667E8
16777217,1.2662167466666667E8
17301505,1.2897270533333333E8
17825793,1.3138079933333333E8
18350081,1.3375152633333333E8
18874369,1.3616248366666666E8
19398657,1.3852063833333334E8
19922945,1.4087395066666666E8
20447233,1.43248612E8
20971521,1.4564217833333334E8
21495809,1.4805823433333334E8
22020097,1.50479157E8
22544385,1.5288338633333334E8
23068673,1.5533008133333334E8
23592961,1.5772208766666666E8
24117249,1.6007020833333334E8
24641537,1.62384407E8
25165825,1.64706638E8
25690113,1.6711140266666666E8
26214401,1.6955029833333334E8
26738689,1.7197210533333334E8
27262977,1.7444096466666666E8
27787265,1.76856299E8
28311553,1.7927351933333334E8
28835841,1.8166401233333334E8
29360129,1.8411529333333334E8
29884417,1.8657451433333334E8
30408705,1.8910981933333334E8
30932993,1.91662516E8
31457281,1.9418115133333334E8
31981569,1.96715176E8
32505857,1.99252181E8
33030145,2.01808439E8
33554433,2.0444739433333334E8
34078721,2.0704320833333334E8
34603009,2.0962375E8
35127297,2.1219844766666666E8
35651585,2.1485423566666666E8
36175873,2.1744406666666666E8
36700161,2.20060392E8
37224449,2.2267769533333334E8
37748737,2.2535751E8
38273025,2.28004381E8
38797313,2.30651252E8
39321601,2.33277635E8
39845889,2.35947671E8
40370177,2.3862697333333334E8
40894465,2.4139733033333334E8
41418753,2.44142659E8
41943041,2.4688018866666666E8
42467329,2.4959883733333334E8
42991617,2.52331222E8
43515905,2.5506742466666666E8
44040193,2.57843881E8
44564481,2.60656378E8
45088769,2.6336475866666666E8
45613057,2.6605279133333334E8
46137345,2.688072466666667E8
46661633,2.71489459E8
47185921,2.741864553333333E8
47710209,2.768937426666667E8
48234497,2.795989336666667E8
48758785,2.823494313333333E8
49283073,2.851820436666667E8
49807361,2.878736153333333E8
50331649,2.906263946666667E8
50855937,2.932915183333333E8
51380225,2.959132913333333E8
51904513,2.985462166666667E8
52428801,3.012011663333333E8
52953089,3.038529263333333E8
53477377,3.06499704E8
54001665,3.091399626666667E8
54525953,3.117824796666667E8
55050241,3.144363816666667E8
55574529,3.171134023333333E8
56098817,3.19787536E8
56623105,3.22431753E8
57147393,3.25074829E8
57671681,3.277637696666667E8
58195969,3.30467052E8
58720257,3.331317333333333E8
59244545,3.3580596E8
59768833,3.384917813333333E8
60293121,3.411901743333333E8
60817409,3.4387539E8
61341697,3.465658443333333E8
61865985,3.492729446666667E8
62390273,3.520026983333333E8
62914561,3.547385286666667E8
63438849,3.57457713E8
63963137,3.601948003333333E8
64487425,3.629185706666667E8
65011713,3.65672933E8
65536001,3.68454698E8
66060289,3.71311965E8
66584577,3.741364286666667E8
67108865,3.76894679E8
67633153,3.79648506E8
68157441,3.823919956666667E8
68681729,3.851382093333333E8
69206017,3.879531273333333E8
69730305,3.907209E8
70254593,3.934732133333333E8
70778881,3.96282637E8
71303169,3.991377856666667E8
71827457,4.02017334E8
72351745,4.048966723333333E8
72876033,4.077952183333333E8
73400321,4.106827753333333E8
73924609,4.1350377E8
74448897,4.163820613333333E8
74973185,4.192842386666667E8
75497473,4.221916316666667E8
76021761,4.25090038E8
76546049,4.279949166666667E8
77070337,4.309004003333333E8
77594625,4.338114253333333E8
78118913,4.367189343333333E8
78643201,4.397382416666667E8
79167489,4.426388593333333E8
79691777,4.45476244E8
80216065,4.4829526E8
80740353,4.511168603333333E8
81264641,4.539352706666667E8
81788929,4.567702806666667E8
82313217,4.596655903333333E8
82837505,4.624948266666667E8
83361793,4.65360639E8
83886081,4.682067546666667E8
84410369,4.710749413333333E8
84934657,4.7391363E8
85458945,4.767607696666667E8
85983233,4.796171286666667E8
86507521,4.82466108E8
87031809,4.853220483333333E8
87556097,4.88183204E8
88080385,4.910460126666667E8
88604673,4.939196006666667E8
89128961,4.968122326666667E8
89653249,4.996937363333333E8
90177537,5.025677896666667E8
90701825,5.054617723333333E8
91226113,5.083693046666667E8
91750401,5.11258864E8
92274689,5.141528233333333E8
92798977,5.170337683333333E8
93323265,5.199288213333333E8
93847553,5.228329313333333E8
94371841,5.257307786666667E8
94896129,5.28654655E8
95420417,5.315598823333333E8
95944705,5.344853886666667E8
96468993,5.373918736666666E8
96993281,5.40320453E8
97517569,5.432472396666666E8
98041857,5.46177169E8
98566145,5.491005793333334E8
99090433,5.520322086666666E8
99614721,5.549966186666666E8
100139009,5.579349293333334E8
100663297,5.608795726666666E8
101187585,5.63819909E8
101711873,5.668056213333334E8
102236161,5.697545486666666E8
102760449,5.72731484E8
103284737,5.756866973333334E8
103809025,5.78643215E8
104333313,5.816161456666666E8
104857601,5.845777376666666E8
105381889,5.87546175E8
105906177,5.905193623333334E8
106430465,5.93508148E8
106954753,5.964781453333334E8
107479041,5.994978723333334E8
108003329,6.025088686666666E8
108527617,6.05550108E8
109051905,6.085472753333334E8
109576193,6.115505886666666E8
110100481,6.14564891E8
110624769,6.175825456666666E8
111149057,6.205949393333334E8
111673345,6.23600581E8
112197633,6.26620145E8
112721921,6.296422233333334E8
113246209,6.326558736666666E8
113770497,6.356846106666666E8
114294785,6.387003333333334E8
114819073,6.417535156666666E8
115343361,6.447869093333334E8
115867649,6.478286373333334E8
116391937,6.508650573333334E8
116916225,6.539232923333334E8
117440513,6.56966138E8
117964801,6.600184356666666E8
118489089,6.63075134E8
119013377,6.66144218E8
119537665,6.69241264E8
120061953,6.723129786666666E8
120586241,6.75389583E8
121110529,6.784975943333334E8
121634817,6.816775453333334E8
122159105,6.847823203333334E8
122683393,6.878702393333334E8
123207681,6.909952463333334E8
123731969,6.94108845E8
124256257,6.972093126666666E8
124780545,7.003540156666666E8
125304833,7.034715023333334E8
125829121,7.065785823333334E8
126353409,7.097083383333334E8
126877697,7.12815185E8
127401985,7.15966546E8
127926273,7.19087269E8
128450561,7.221953036666666E8
128974849,7.253280866666666E8
129499137,7.28455794E8
130023425,7.315875293333334E8
130547713,7.347221746666666E8
131072001,7.378593343333334E8
131596289,7.410094853333334E8
132120577,7.441720453333334E8
132644865,7.47340309E8
133169153,7.505089686666666E8
133693441,7.53774131E8
