LINE,
4194305,4.8546097666666664E7
8388609,7.1624971E7
12582913,8.996362466666667E7
16777217,1.0392127166666667E8
20971521,1.1778765433333333E8
25165825,1.3125592E8
29360129,1.44609011E8
33554433,1.57231733E8
37748737,1.6963532733333334E8
41943041,1.82039108E8
46137345,1.9462150566666666E8
50331649,2.0744654566666666E8
54525953,2.20213404E8
58720257,2.3273312766666666E8
62914561,2.45237881E8
67108865,2.5792208966666666E8
71303169,2.705247656666667E8
75497473,2.831852966666667E8
79691777,2.95755751E8
83886081,3.083624553333333E8
88080385,3.210457326666667E8
92274689,3.338998743333333E8
96468993,3.46729128E8
100663297,3.604983326666667E8
104857601,3.746778536666667E8
109051905,3.878396163333333E8
113246209,4.009715083333333E8
117440513,4.138704203333333E8
121634817,4.269754453333333E8
125829121,4.398585493333333E8
130023425,4.528446516666667E8
134217729,4.65858878E8
138412033,4.78757185E8
142606337,4.917763933333333E8
146800641,5.0482212E8
150994945,5.17811435E8
155189249,5.307841033333333E8
159383553,5.437698326666666E8
163577857,5.569700096666666E8
167772161,5.70542996E8
171966465,5.84572606E8
176160769,5.985623343333334E8
180355073,6.124002433333334E8
184549377,6.259521833333334E8
188743681,6.393100013333334E8
192937985,6.526519636666666E8
197132289,6.659708073333334E8
201326593,6.792629006666666E8
205520897,6.925993686666666E8
209715201,7.061006013333334E8
213909505,7.196618076666666E8
218103809,7.33042371E8
222298113,7.46392994E8
226492417,7.59768645E8
230686721,7.73179405E8
234881025,7.865697233333334E8
239075329,8.00014474E8
243269633,8.139156856666666E8
247463937,8.279088603333334E8
251658241,8.415856833333334E8
255852545,8.551586933333334E8
260046849,8.68814097E8
264241153,8.824469406666666E8
268435457,8.962418253333334E8
272629761,9.104483763333334E8
276824065,9.247369256666666E8
281018369,9.388566596666666E8
285212673,9.526423706666666E8
289406977,9.663751626666666E8
293601281,9.801457176666666E8
297795585,9.938879153333334E8
301989889,1.0078953846666666E9
306184193,1.022054744E9
310378497,1.0357724033333334E9
314572801,1.0494704823333334E9
318767105,1.0634396536666666E9
322961409,1.0779605773333333E9
327155713,1.092177698E9
331350017,1.1060172596666667E9
335544321,1.1199048516666667E9
339738625,1.1337354733333333E9
343932929,1.1476708393333333E9
348127233,1.1615371753333333E9
352321537,1.175478385E9
356515841,1.1895234076666667E9
360710145,1.203851419E9
364904449,1.2185500746666667E9
369098753,1.2325426206666667E9
373293057,1.2465290433333333E9
377487361,1.260603587E9
381681665,1.274674592E9
385875969,1.2890907246666667E9
390070273,1.3031864083333333E9
394264577,1.317325838E9
398458881,1.3315074076666667E9
402653185,1.345679874E9
406847489,1.3603765743333333E9
411041793,1.3746238683333333E9
415236097,1.3888805683333333E9
419430401,1.40314991E9
423624705,1.417504509E9
427819009,1.4319202926666667E9
432013313,1.4462735883333333E9
436207617,1.4606645536666667E9
