LINE,
268435457,3.0806852073333335E9
536870913,6.195843506333333E9
805306369,9.326538998666666E9
1073741825,1.2473559768666666E10
1342177281,1.562565527E10
1610612737,1.8798645520666668E10
1879048193,2.1955708565E10
2147483649,2.5113167002666668E10
2415919105,2.8276320768E10
2684354561,3.1494175773333332E10
2952790017,3.4735742146666664E10
3221225473,3.7973814778333336E10
3489660929,4.1210316432666664E10
3758096385,4.4449560180666664E10
4026531841,4.769557934E10
4294967297,5.0951018454333336E10
