LINE,
363200513,9.401426168333334E9
363593729,9.415340765E9
363986945,9.429332841666666E9
364380161,9.443277796666666E9
364773377,9.457278255666666E9
365166593,9.471300739333334E9
365559809,9.485292467666666E9
365953025,9.499220403E9
366346241,9.513183518333334E9
366739457,9.527142186333334E9
367132673,9.541084742666666E9
367525889,9.55501957E9
367919105,9.569013882333334E9
368312321,9.58317701E9
368705537,9.597190133666666E9
369098753,9.611201372666666E9
369491969,9.625233122333334E9
369885185,9.639209461333334E9
370278401,9.653233294666666E9
370671617,9.667236360333334E9
371064833,9.681271997333334E9
371458049,9.695297924666666E9
371851265,9.709353398666666E9
372244481,9.723456623E9
372637697,9.737532258E9
373030913,9.751589175E9
373424129,9.765678383666666E9
373817345,9.779847028666666E9
374210561,9.793995489E9
374603777,9.808147580666666E9
374996993,9.822314270666666E9
375390209,9.836473114666666E9
375783425,9.850542207666666E9
376176641,9.864630578333334E9
376569857,9.878740251E9
376963073,9.892924076E9
377356289,9.907063247E9
377749505,9.921229005666666E9
378142721,9.935403751333334E9
378535937,9.949559987E9
378929153,9.963717270666666E9
379322369,9.977888965333334E9
379715585,9.99205952E9
380108801,1.000619017E10
380502017,1.0020516921333334E10
380895233,1.0034729499333334E10
381288449,1.0048929295333334E10
381681665,1.0063602338666666E10
382074881,1.0077811984E10
382468097,1.0092021325333334E10
382861313,1.0106246289333334E10
383254529,1.0120484406333334E10
383647745,1.0134682316333334E10
384040961,1.0148892007E10
384434177,1.0163162161E10
384827393,1.017741199E10
385220609,1.0191648780333334E10
385613825,1.0205959281333334E10
386007041,1.0220295206666666E10
386400257,1.0234610993E10
386793473,1.0248912531333334E10
387186689,1.0263206385666666E10
387579905,1.0277571086666666E10
387973121,1.0291917744333334E10
388366337,1.0306401693E10
388759553,1.0320840149E10
389152769,1.0335198354E10
389545985,1.0349477423333334E10
389939201,1.0363789694333334E10
390332417,1.0378126922333334E10
390725633,1.0392511994666666E10
391118849,1.0406880303666666E10
391512065,1.0421261206666666E10
391905281,1.0435637361333334E10
392298497,1.0450006019666666E10
392691713,1.0464386691333334E10
393084929,1.0478834833333334E10
393478145,1.0493209289666666E10
393871361,1.0507608073666666E10
394264577,1.0522002017E10
394657793,1.0536402641333334E10
395051009,1.0550768994666666E10
395444225,1.056515984E10
395837441,1.057970949E10
396230657,1.0594120869666666E10
396623873,1.0608561328333334E10
397017089,1.0623009609666666E10
397410305,1.0637437799666666E10
397803521,1.0651846898333334E10
398196737,1.0666263353666666E10
398589953,1.0680710285E10
398983169,1.0695143363666666E10
399376385,1.0709611504E10
399769601,1.0724199661E10
400162817,1.0738697556333334E10
400556033,1.0753165440666666E10
400949249,1.0767700446E10
401342465,1.0782286812E10
401735681,1.0796805287666666E10
402128897,1.0811362271666666E10
402522113,1.0825940676E10
402915329,1.0840490907666666E10
403308545,1.0854997696333334E10
403701761,1.0869496429666666E10
404094977,1.0884030970333334E10
404488193,1.0898575055E10
404881409,1.0913148312333334E10
405274625,1.0927756888E10
405667841,1.0942369515E10
406061057,1.0956913275E10
406454273,1.0971487371333334E10
406847489,1.0986032830666666E10
407240705,1.1000582619666666E10
407633921,1.1015163862333334E10
408027137,1.1029890406666666E10
408420353,1.1044510437666666E10
408813569,1.1059102390333334E10
409206785,1.1073741535E10
409600001,1.1088320101333334E10
409993217,1.1102925091333334E10
410386433,1.1117555761333334E10
410779649,1.1132183405333334E10
411172865,1.1146834144333334E10
411566081,1.1161501529666666E10
411959297,1.1176156716E10
412352513,1.1190802892E10
412745729,1.1205491557333334E10
413138945,1.1220243479E10
413532161,1.1235035654333334E10
413925377,1.1249729953E10
414318593,1.1264414218333334E10
414711809,1.1279198035E10
415105025,1.1293929630666666E10
415498241,1.1308836980333334E10
415891457,1.1323684728666666E10
416284673,1.1338411086E10
416677889,1.1353147082E10
417071105,1.1367835445333334E10
417464321,1.1382590275666666E10
417857537,1.1397338356333334E10
418250753,1.1412115817333334E10
418643969,1.1426926385333334E10
419037185,1.1441698072666666E10
419430401,1.1456493065333334E10
419823617,1.1471368845666666E10
420216833,1.1486144980333334E10
420610049,1.1500882607E10
421003265,1.1515646331666666E10
421396481,1.1530475851666666E10
421789697,1.1545287070666666E10
422182913,1.1560048677E10
422576129,1.1574957936333334E10
422969345,1.1589794673E10
423362561,1.1604617091333334E10
423755777,1.1619435132666666E10
424148993,1.1634583238333334E10
424542209,1.1649417413E10
424935425,1.1664224187E10
425328641,1.1679050866E10
425721857,1.1693874797333334E10
426115073,1.1708989237333334E10
426508289,1.172386958E10
426901505,1.1738746500666666E10
427294721,1.1753661019666666E10
427687937,1.1768909935666666E10
428081153,1.1783858541333334E10
428474369,1.1798758464333334E10
428867585,1.1813661716333334E10
429260801,1.1828623336E10
429654017,1.1843541372E10
430047233,1.1858429304333334E10
430440449,1.1873408595333334E10
430833665,1.1888364929333334E10
431226881,1.1903293768E10
431620097,1.1918210872333334E10
432013313,1.1933714745333334E10
432406529,1.1948654386333334E10
432799745,1.1963595215E10
433192961,1.1978538674666666E10
433586177,1.1993460459E10
433979393,1.2008392975666666E10
434372609,1.2023482247666666E10
434765825,1.2038491339333334E10
435159041,1.2053473237666666E10
435552257,1.2068469849E10
435945473,1.2083456239666666E10
436338689,1.2098416113666666E10
436731905,1.2113396521E10
437125121,1.2128421978E10
437518337,1.2143426063E10
437911553,1.2158470797333334E10
438304769,1.2173534040666666E10
438697985,1.2188550674333334E10
439091201,1.2203620507333334E10
439484417,1.2218679606666666E10
439877633,1.2233747599E10
440270849,1.2248825115E10
440664065,1.2263918974333334E10
441057281,1.2279087357666666E10
441450497,1.2294260025333334E10
441843713,1.2309434206666666E10
442236929,1.232459854E10
442630145,1.2339691351333334E10
443023361,1.2354784441666666E10
443416577,1.2369868569666666E10
443809793,1.2385048757E10
444203009,1.2400159448666666E10
444596225,1.2415261946333334E10
444989441,1.2430463343333334E10
445382657,1.2445605907666666E10
445775873,1.2460814847666666E10
446169089,1.2475997084E10
446562305,1.2491094272E10
446955521,1.2506220074333334E10
447348737,1.2521349298333334E10
447741953,1.2536489277666666E10
448135169,1.2551637290333334E10
448528385,1.2566881618666666E10
448921601,1.2582116565333334E10
449314817,1.259726332E10
449708033,1.2612432215E10
450101249,1.2627635102333334E10
450494465,1.2642839224E10
450887681,1.2658024440666666E10
451280897,1.2673248398E10
451674113,1.2688427933333334E10
452067329,1.2703596457E10
452460545,1.2718803255666666E10
