LINE,
67108865,5.89989603E8
134217729,1.078666879E9
201326593,1.581115339E9
268435457,2.136173156E9
335544321,2.6281044426666665E9
402653185,3.159316976E9
469762049,3.7228876463333335E9
536870913,4.2328027973333335E9
603979777,4.755372309333333E9
671088641,5.292489287E9
738197505,5.851632084333333E9
805306369,6.424132955333333E9
872415233,6.960376311E9
939524097,7.517842128333333E9
1006632961,8.032544621666667E9
1073741825,8.533244464666667E9
1140850689,9.015761780666666E9
1207959553,9.500715082666666E9
1275068417,9.985326912666666E9
1342177281,1.0471568925666666E10
1409286145,1.0957156793E10
1476395009,1.1444325835666666E10
1543503873,1.1929684239E10
1610612737,1.2418663828E10
1677721601,1.2906801086333334E10
1744830465,1.3399055965333334E10
1811939329,1.3886695950333334E10
1879048193,1.4374763224E10
1946157057,1.4863398197666666E10
2013265921,1.5357377015666666E10
2080374785,1.5846962603666666E10
2147483649,1.6336477718333334E10
2214592513,1.6824774945E10
2281701377,1.7314455615666668E10
2348810241,1.7805852611666668E10
2415919105,1.829660999E10
2483027969,1.8788070754666668E10
2550136833,1.9293961923666668E10
2617245697,1.9802824883E10
2684354561,2.0312166699666668E10
2751463425,2.0821119456333332E10
2818572289,2.1331797455333332E10
2885681153,2.1841873413333332E10
2952790017,2.2353859027666668E10
3019898881,2.2863419227E10
3087007745,2.3375918854666668E10
3154116609,2.3887778003333332E10
3221225473,2.4400940949E10
3288334337,2.4913078267E10
3355443201,2.5426630738333332E10
3422552065,2.5939449185E10
3489660929,2.6454719029333332E10
3556769793,2.6967028655E10
3623878657,2.7480424650333332E10
3690987521,2.7993640539E10
3758096385,2.8507724787666668E10
3825205249,2.9021767571666668E10
3892314113,2.9539393173333332E10
3959422977,3.0053557743666668E10
4026531841,3.0568969001666668E10
4093640705,3.1082871187666668E10
4160749569,3.1597761588E10
4227858433,3.2113051664666668E10
4294967297,3.2620444339333332E10
