LINE,
1048577,2.6288625333333332E7
2097153,3.5077226666666664E7
3145729,4.3498792666666664E7
4194305,5.0318183E7
5242881,5.7051594E7
6291457,6.2602132666666664E7
7340033,6.809896066666667E7
8388609,7.301062666666667E7
9437185,7.7844369E7
10485761,8.293525733333333E7
11534337,8.767014533333333E7
12582913,9.2241317E7
13631489,9.6810393E7
14680065,1.0156132233333333E8
15728641,1.0622908966666667E8
16777217,1.1095722633333333E8
17825793,1.15821677E8
18874369,1.2064377866666667E8
19922945,1.25593906E8
20971521,1.29956986E8
22020097,1.34343208E8
23068673,1.3883205566666666E8
24117249,1.43211759E8
25165825,1.4778784333333334E8
26214401,1.5243942966666666E8
27262977,1.5704873633333334E8
28311553,1.61609571E8
29360129,1.6621666633333334E8
30408705,1.7084674066666666E8
31457281,1.7540147533333334E8
32505857,1.7990829633333334E8
33554433,1.8436527133333334E8
34603009,1.8879477366666666E8
35651585,1.9322234366666666E8
36700161,1.9774478633333334E8
37748737,2.0221738366666666E8
38797313,2.06717732E8
39845889,2.1126462033333334E8
40894465,2.1585378866666666E8
41943041,2.2040479833333334E8
42991617,2.24958439E8
44040193,2.29482605E8
45088769,2.3404965533333334E8
46137345,2.3864192E8
47185921,2.43260633E8
48234497,2.4784358533333334E8
49283073,2.52449144E8
50331649,2.5707304833333334E8
51380225,2.61727941E8
52428801,2.66363859E8
53477377,2.710499256666667E8
54525953,2.756870076666667E8
55574529,2.80329305E8
56623105,2.84995559E8
57671681,2.8964966E8
58720257,2.943154246666667E8
59768833,2.989820743333333E8
60817409,3.040052826666667E8
61865985,3.0909063E8
62914561,3.141114176666667E8
63963137,3.1919325E8
65011713,3.243105633333333E8
66060289,3.293606623333333E8
67108865,3.34479559E8
68157441,3.396820133333333E8
69206017,3.448240746666667E8
70254593,3.4991054E8
71303169,3.54921549E8
72351745,3.59888905E8
73400321,3.648910436666667E8
74448897,3.69829926E8
75497473,3.746521673333333E8
76546049,3.795053966666667E8
77594625,3.843732936666667E8
78643201,3.89244333E8
79691777,3.941907123333333E8
80740353,3.992123146666667E8
81788929,4.04168751E8
82837505,4.090740376666667E8
83886081,4.139298976666667E8
84934657,4.188271756666667E8
85983233,4.236929536666667E8
87031809,4.285796153333333E8
88080385,4.33477522E8
89128961,4.38420432E8
90177537,4.433253933333333E8
91226113,4.482398766666667E8
92274689,4.53143115E8
93323265,4.580353413333333E8
94371841,4.629687523333333E8
95420417,4.67899719E8
96468993,4.7298197E8
97517569,4.779409676666667E8
98566145,4.829053203333333E8
99614721,4.878735376666667E8
100663297,4.92841941E8
101711873,4.97811276E8
102760449,5.028075713333333E8
103809025,5.078048673333333E8
104857601,5.128142E8
105906177,5.179575886666667E8
106954753,5.23023682E8
108003329,5.280960383333333E8
109051905,5.331783126666667E8
110100481,5.382477353333334E8
111149057,5.43301513E8
112197633,5.48356199E8
113246209,5.53423876E8
114294785,5.58490948E8
115343361,5.63663369E8
116391937,5.68966703E8
117440513,5.742428903333334E8
118489089,5.802290526666666E8
119537665,5.85341128E8
120586241,5.905580403333334E8
121634817,5.95876833E8
122683393,6.012168823333334E8
123731969,6.065492253333334E8
124780545,6.119295513333334E8
125829121,6.17280496E8
126877697,6.225754256666666E8
127926273,6.277359963333334E8
128974849,6.329389166666666E8
130023425,6.381294043333334E8
131072001,6.43282781E8
132120577,6.484533396666666E8
133169153,6.5363945E8
134217729,6.588299606666666E8
135266305,6.640817026666666E8
136314881,6.692720743333334E8
137363457,6.74581182E8
138412033,6.799115693333334E8
139460609,6.85174067E8
140509185,6.90460801E8
141557761,6.957125893333334E8
142606337,7.009675203333334E8
143654913,7.062418916666666E8
144703489,7.11516077E8
145752065,7.167911936666666E8
146800641,7.220692433333334E8
147849217,7.273519263333334E8
148897793,7.326760976666666E8
149946369,7.38027462E8
150994945,7.43344206E8
152043521,7.486644423333334E8
153092097,7.53997949E8
154140673,7.59360977E8
155189249,7.646841703333334E8
156237825,7.700789313333334E8
157286401,7.75448455E8
158334977,7.808222626666666E8
159383553,7.86203916E8
160432129,7.916023556666666E8
161480705,7.96998909E8
162529281,8.02390946E8
163577857,8.078145296666666E8
164626433,8.13316782E8
165675009,8.187195516666666E8
166723585,8.241200166666666E8
167772161,8.295398056666666E8
168820737,8.349654616666666E8
169869313,8.404207313333334E8
170917889,8.458577716666666E8
171966465,8.513360906666666E8
173015041,8.567964126666666E8
174063617,8.622924023333334E8
175112193,8.677320276666666E8
176160769,8.73253744E8
177209345,8.787506883333334E8
178257921,8.842486106666666E8
179306497,8.897528186666666E8
180355073,8.95309038E8
181403649,9.008726143333334E8
182452225,9.064417783333334E8
183500801,9.119540886666666E8
184549377,9.174607413333334E8
185597953,9.23052163E8
186646529,9.28580188E8
187695105,9.341336366666666E8
188743681,9.39649742E8
189792257,9.452456333333334E8
190840833,9.50793611E8
191889409,9.563485036666666E8
192937985,9.619477706666666E8
193986561,9.67506248E8
195035137,9.730706393333334E8
196083713,9.786459966666666E8
197132289,9.842418876666666E8
198180865,9.89816383E8
199229441,9.954369063333334E8
200278017,1.0010361506666666E9
201326593,1.006618469E9
202375169,1.0122079813333334E9
203423745,1.0178301113333334E9
204472321,1.0234371546666666E9
205520897,1.029066269E9
206569473,1.0347082116666666E9
207618049,1.0403752756666666E9
208666625,1.0460290916666666E9
209715201,1.0517015103333334E9
210763777,1.0573498783333334E9
211812353,1.0629969196666666E9
212860929,1.068644357E9
213909505,1.0742869046666667E9
214958081,1.079968985E9
216006657,1.0856481086666667E9
217055233,1.0912991776666667E9
218103809,1.0969744833333333E9
219152385,1.102657751E9
220200961,1.1083263046666667E9
221249537,1.1140207706666667E9
222298113,1.1197054346666667E9
223346689,1.1254144983333333E9
224395265,1.1311230963333333E9
225443841,1.1368218466666667E9
226492417,1.1425163363333333E9
227540993,1.1482413946666667E9
228589569,1.1539655913333333E9
229638145,1.1596649463333333E9
230686721,1.1653911923333333E9
231735297,1.171106449E9
232783873,1.1768165366666667E9
233832449,1.1825534683333333E9
234881025,1.1882905866666667E9
235929601,1.1940137356666667E9
236978177,1.1997622853333333E9
238026753,1.2055206363333333E9
239075329,1.2112652046666667E9
240123905,1.2170413896666667E9
241172481,1.2228202986666667E9
242221057,1.2285946446666667E9
243269633,1.2343586766666667E9
244318209,1.2401275743333333E9
245366785,1.245909393E9
246415361,1.251816607E9
247463937,1.2577085483333333E9
