LINE,
2097153,3.5286365666666664E7
4194305,4.9966373333333336E7
6291457,6.0689728666666664E7
8388609,6.9737455E7
10485761,7.753074133333333E7
12582913,8.5332106E7
14680065,9.363761233333333E7
16777217,1.0248157766666667E8
18874369,1.11254953E8
20971521,1.1867983E8
23068673,1.2591857E8
25165825,1.3323542E8
27262977,1.4055729833333334E8
29360129,1.4773673966666666E8
31457281,1.5522296366666666E8
33554433,1.6239025233333334E8
35651585,1.6969806933333334E8
37748737,1.77017434E8
39845889,1.84265463E8
41943041,1.9152434166666666E8
44040193,1.9896763466666666E8
46137345,2.0631267833333334E8
48234497,2.1365148266666666E8
50331649,2.21254697E8
52428801,2.2889814233333334E8
54525953,2.3656051566666666E8
56623105,2.4387017133333334E8
58720257,2.5148153433333334E8
60817409,2.5909592433333334E8
62914561,2.66629876E8
65011713,2.740526106666667E8
67108865,2.815321763333333E8
69206017,2.889897176666667E8
71303169,2.965490926666667E8
73400321,3.039630043333333E8
75497473,3.117323803333333E8
77594625,3.192235866666667E8
79691777,3.267207996666667E8
81788929,3.34324247E8
83886081,3.419181953333333E8
85983233,3.49576541E8
88080385,3.571965653333333E8
90177537,3.648563543333333E8
92274689,3.734993286666667E8
94371841,3.812051223333333E8
96468993,3.888931756666667E8
98566145,3.965298693333333E8
100663297,4.046489596666667E8
102760449,4.12891233E8
104857601,4.210928563333333E8
106954753,4.293006963333333E8
109051905,4.374403443333333E8
111149057,4.455378753333333E8
113246209,4.536392483333333E8
115343361,4.618229446666667E8
117440513,4.698763103333333E8
119537665,4.77889329E8
121634817,4.861255496666667E8
123731969,4.943146013333333E8
125829121,5.024646556666667E8
127926273,5.10540116E8
130023425,5.18576137E8
132120577,5.264034146666667E8
134217729,5.342698746666667E8
136314881,5.42420977E8
138412033,5.505369943333334E8
140509185,5.5871366E8
142606337,5.667336166666666E8
144703489,5.74646175E8
146800641,5.825541473333334E8
148897793,5.90519206E8
150994945,5.98419704E8
153092097,6.063343806666666E8
155189249,6.143056083333334E8
157286401,6.222353483333334E8
159383553,6.301806406666666E8
161480705,6.381446046666666E8
163577857,6.46151966E8
165675009,6.541214946666666E8
167772161,6.621657343333334E8
169869313,6.74080716E8
171966465,6.821027913333334E8
174063617,6.90165447E8
176160769,6.98283955E8
178257921,7.06458595E8
180355073,7.146022006666666E8
182452225,7.22701548E8
184549377,7.309801406666666E8
186646529,7.394072236666666E8
188743681,7.476530126666666E8
190840833,7.55823346E8
192937985,7.639389906666666E8
195035137,7.72403185E8
197132289,7.811744883333334E8
199229441,7.896908336666666E8
201326593,7.981977733333334E8
203423745,8.06563696E8
205520897,8.148426616666666E8
207618049,8.23112291E8
209715201,8.313550303333334E8
211812353,8.395851973333334E8
213909505,8.478376213333334E8
216006657,8.561390996666666E8
218103809,8.644235596666666E8
220200961,8.727165873333334E8
222298113,8.809841443333334E8
224395265,8.89445219E8
226492417,8.977463486666666E8
228589569,9.060682686666666E8
230686721,9.143990826666666E8
232783873,9.227537136666666E8
234881025,9.31056473E8
236978177,9.394179256666666E8
239075329,9.477517426666666E8
241172481,9.56108469E8
243269633,9.644613076666666E8
245366785,9.729028256666666E8
247463937,9.812701216666666E8
249561089,9.897011396666666E8
251658241,9.981255453333334E8
253755393,1.0065452483333334E9
255852545,1.0150095123333334E9
257949697,1.023458876E9
260046849,1.031873411E9
262144001,1.0403299456666666E9
264241153,1.0487825226666666E9
266338305,1.0572354256666666E9
268435457,1.0656998293333334E9
270532609,1.0742614113333333E9
272629761,1.082744371E9
274726913,1.0912673753333333E9
276824065,1.0997642803333333E9
278921217,1.1083277713333333E9
281018369,1.116846142E9
283115521,1.125397829E9
285212673,1.1339267E9
287309825,1.1424587836666667E9
289406977,1.150961346E9
291504129,1.1594691703333333E9
293601281,1.167975039E9
295698433,1.1764994863333333E9
297795585,1.1850340846666667E9
299892737,1.193586936E9
301989889,1.2021933583333333E9
304087041,1.210761366E9
306184193,1.219353656E9
308281345,1.2279772133333333E9
310378497,1.236526037E9
312475649,1.2451525746666667E9
314572801,1.2538436723333333E9
316669953,1.262519567E9
318767105,1.2711475246666667E9
320864257,1.279862067E9
322961409,1.288501549E9
325058561,1.2971287386666667E9
327155713,1.305703754E9
329252865,1.3142972086666667E9
331350017,1.322972615E9
333447169,1.3317091116666667E9
335544321,1.3403419816666667E9
337641473,1.3489974116666667E9
339738625,1.3577174953333333E9
341835777,1.36645646E9
343932929,1.3751422263333333E9
346030081,1.3838624963333333E9
348127233,1.392595059E9
350224385,1.401356281E9
352321537,1.4101057696666667E9
354418689,1.4188662233333333E9
356515841,1.4276101236666667E9
358612993,1.436382288E9
360710145,1.445141368E9
362807297,1.4539712013333333E9
364904449,1.4627796856666667E9
367001601,1.471563025E9
369098753,1.4803744426666667E9
371195905,1.4891729393333333E9
373293057,1.4980132956666667E9
375390209,1.506901729E9
377487361,1.5157499083333333E9
379584513,1.5246489576666667E9
381681665,1.533673985E9
383778817,1.542603557E9
385875969,1.5516011346666667E9
387973121,1.5605193916666667E9
390070273,1.569406777E9
392167425,1.578352739E9
394264577,1.5872493906666667E9
396361729,1.596152561E9
398458881,1.6050600156666667E9
400556033,1.6140350096666667E9
402653185,1.6230245086666667E9
404750337,1.6319742426666667E9
406847489,1.640939901E9
408944641,1.649901672E9
411041793,1.6588993663333333E9
413138945,1.667904115E9
415236097,1.6769259056666667E9
417333249,1.6859325633333333E9
419430401,1.694977589E9
421527553,1.7040051533333333E9
423624705,1.7130604463333333E9
425721857,1.7221259136666667E9
427819009,1.7311816726666667E9
429916161,1.7402556606666667E9
432013313,1.749275356E9
434110465,1.7583365393333333E9
436207617,1.767441213E9
438304769,1.776535014E9
440401921,1.7856419456666667E9
442499073,1.7947279003333333E9
444596225,1.8038664953333333E9
446693377,1.8130134946666667E9
448790529,1.8221533003333333E9
450887681,1.8313126856666667E9
452984833,1.840445763E9
455081985,1.849582821E9
457179137,1.858707284E9
459276289,1.867883153E9
461373441,1.8770552266666667E9
463470593,1.886226323E9
465567745,1.895388991E9
467664897,1.9045626946666667E9
469762049,1.913814695E9
471859201,1.923007932E9
473956353,1.9322319706666667E9
476053505,1.9415085326666667E9
478150657,1.9507332233333333E9
480247809,1.9599773306666667E9
482344961,1.9692630423333333E9
484442113,1.978518348E9
486539265,1.9878189833333333E9
488636417,1.997086163E9
490733569,2.0063672416666667E9
492830721,2.0156528603333333E9
494927873,2.024921414E9
497025025,2.034195625E9
499122177,2.0434705573333333E9
501219329,2.0528661356666667E9
503316481,2.0621768056666667E9
505413633,2.0715210013333333E9
507510785,2.080884707E9
509607937,2.0902502986666667E9
511705089,2.0995618066666667E9
513802241,2.1089131493333333E9
515899393,2.1182394176666667E9
517996545,2.127602308E9
520093697,2.1369620556666667E9
522190849,2.1463417553333333E9
524288001,2.155792069E9
526385153,2.1651906506666665E9
528482305,2.1745751933333335E9
530579457,2.184070813E9
532676609,2.1935338613333335E9
534773761,2.203108429E9
536870913,2.2126143623333335E9
538968065,2.222113358E9
541065217,2.231647229E9
543162369,2.2410796853333335E9
545259521,2.250587947E9
547356673,2.2602001376666665E9
549453825,2.2697908626666665E9
551550977,2.2793179356666665E9
553648129,2.2888540883333335E9
555745281,2.2983025396666665E9
557842433,2.307922623E9
559939585,2.317489484E9
562036737,2.3270338553333335E9
564133889,2.3365401843333335E9
566231041,2.3460425323333335E9
568328193,2.3555576153333335E9
570425345,2.3650871326666665E9
572522497,2.3746291286666665E9
574619649,2.3841949886666665E9
576716801,2.3937708366666665E9
578813953,2.403325825E9
580911105,2.412927935E9
583008257,2.422480362E9
585105409,2.432058608E9
587202561,2.4416112446666665E9
589299713,2.4512224576666665E9
591396865,2.460807549E9
593494017,2.470390172E9
595591169,2.4800701826666665E9
597688321,2.489656787E9
