LINE,
281474977759233,2.7437985666666668E7
281474978807809,1.5152632666666666E7
281474979856385,1.7228638E7
281474980904961,1.2597909666666666E7
281474981953537,1.2676997333333334E7
281474983002113,1.2900175333333334E7
281474984050689,1.2688033E7
281474985099265,1.0931801666666666E7
281474986147841,1.9272584333333332E7
281474987196417,1.0728203333333334E7
281474988244993,9412042.666666666
281474989293569,9417677.333333334
281474990342145,9427502.0
281474991390721,9262807.333333334
281474992439297,9361055.666666666
281474993487873,9208048.666666666
281474994536449,9204719.666666666
281474995585025,9365968.333333334
281474996633601,9273819.666666666
281474997682177,8525639.0
281474998730753,8574647.333333334
281474999779329,8534206.666666666
281475000827905,8506292.0
281475001876481,8502823.333333334
281475002925057,8598348.0
281475003973633,8535324.0
281475005022209,8429788.666666666
281475006070785,8615436.333333334
281475007119361,8565357.666666666
281475008167937,8486408.666666666
281475009216513,8553973.0
281475010265089,8575997.333333334
281475011313665,8478679.666666666
281475012362241,8467202.0
281475013410817,8554834.666666666
281475014459393,8487387.0
281475015507969,8485594.0
281475016556545,8504243.0
281475017605121,8546756.0
281475018653697,8432442.333333334
281475019702273,8497607.666666666
281475020750849,8581166.0
281475021799425,8448087.333333334
281475022848001,8550317.333333334
281475023896577,8575415.333333334
281475024945153,8466830.0
281475025993729,8510249.333333334
281475027042305,8502776.333333334
281475028090881,8540004.0
281475029139457,8515115.666666666
281475030188033,8420638.333333334
281475031236609,8553856.0
281475032285185,8436516.666666666
281475033333761,8497444.666666666
281475034382337,8585217.0
281475035430913,8440125.333333334
281475036479489,8515511.666666666
281475037528065,8432256.666666666
281475038576641,8460240.333333334
281475039625217,8465036.666666666
281475040673793,8489063.666666666
281475041722369,8483499.333333334
281475042770945,8467644.666666666
281475043819521,8463290.333333334
281475044868097,8521937.333333334
281475045916673,8467411.666666666
281475046965249,8568476.666666666
281475048013825,8570921.666666666
281475049062401,8423548.333333334
281475050110977,8465595.333333334
281475051159553,8468436.0
281475052208129,8571830.0
281475053256705,8416448.0
281475054305281,8493207.333333334
281475055353857,8405458.666666666
281475056402433,8330608.0
281475057451009,8547802.666666666
281475058499585,8461707.666666666
281475059548161,8440940.333333334
281475060596737,8419311.333333334
281475061645313,8469972.333333334
281475062693889,8349326.666666667
281475063742465,8438170.0
281475064791041,8496699.666666666
281475065839617,8441429.0
281475066888193,8338966.666666667
281475067936769,8518026.333333334
281475068985345,8413375.0
281475070033921,8390209.333333334
281475071082497,8442034.666666666
281475072131073,8517560.0
281475073179649,8540376.333333334
281475074228225,8440171.666666666
281475075276801,8555230.0
281475076325377,8536116.0
281475077373953,8316801.666666667
281475078422529,8479517.666666666
281475079471105,8476724.0
281475080519681,8485897.0
281475081568257,8399452.333333334
281475082616833,8437890.333333334
281475083665409,8390465.666666666
281475084713985,8457586.666666666
281475085762561,8539282.0
281475086811137,8458937.0
281475087859713,8488528.0
281475088908289,8398311.666666666
281475089956865,8524288.333333334
281475091005441,8414446.0
281475092054017,8395354.666666666
281475093102593,8506455.0
281475094151169,8317943.0
281475095199745,8467714.333333334
281475096248321,8443198.666666666
281475097296897,8383108.333333333
281475098345473,8523031.333333334
281475099394049,8435795.0
281475100442625,8400569.666666666
281475101491201,8401407.666666666
281475102539777,8416238.333333334
281475103588353,8540493.0
281475104636929,8302530.333333333
281475105685505,8466154.333333334
281475106734081,8495722.0
281475107782657,8374494.0
281475108831233,8543309.666666666
281475109879809,8562866.333333334
281475110928385,8411698.0
281475111976961,8518049.0
281475113025537,8744882.666666666
281475114074113,8578232.333333334
281475115122689,8438798.666666666
281475116171265,8479611.0
281475117219841,8449321.333333334
281475118268417,8340712.333333333
281475119316993,8489412.333333334
281475120365569,8468389.333333334
281475121414145,8372585.0
281475122462721,8471951.0
281475123511297,8435003.0
281475124559873,8427064.666666666
281475125608449,8274010.333333333
281475126657025,8529853.0
281475127705601,8391885.333333334
281475128754177,8339012.666666667
281475129802753,8471439.0
281475130851329,8439170.666666666
281475131899905,8376008.0
281475132948481,8450183.0
281475133997057,8473511.0
281475135045633,8359826.333333333
281475136094209,8425062.333333334
281475137142785,8473022.333333334
281475138191361,8419032.0
281475139239937,8310399.666666667
281475140288513,8476654.0
281475141337089,8461847.333333334
281475142385665,8383434.333333333
281475143434241,8400639.333333334
281475144482817,8427856.0
281475145531393,8341830.0
281475146579969,8529922.666666666
281475147628545,8519911.333333334
281475148677121,8354705.0
281475149725697,8468156.666666666
281475150774273,8488970.0
281475151822849,8420661.666666666
281475152871425,8397752.666666666
281475153920001,8426994.666666666
281475154968577,8375262.333333333
281475156017153,8456189.666666666
281475157065729,8377218.333333333
281475158114305,8437075.0
281475159162881,8337825.333333333
281475160211457,8486572.0
281475161260033,8467620.666666666
281475162308609,8616903.333333334
281475163357185,8607124.666666666
281475164405761,8659765.0
281475165454337,8742927.0
281475166502913,8645260.0
281475167551489,8660603.333333334
281475168600065,8733335.333333334
281475169648641,8602794.333333334
281475170697217,8676155.0
281475171745793,8434002.333333334
281475172794369,8419963.0
281475173842945,8554718.0
281475174891521,8467435.0
281475175940097,8455956.666666666
281475176988673,8346859.0
281475178037249,8429206.0
281475179085825,8470647.333333334
281475180134401,8280785.333333333
281475181182977,8475327.0
281475182231553,8396588.333333334
281475183280129,8278760.0
281475184328705,8472557.0
281475185377281,8406832.666666666
281475186425857,8492136.333333334
281475187474433,8319083.666666667
281475188523009,8429369.0
281475189571585,8507456.333333334
281475190620161,8295709.0
281475191668737,8409393.666666666
281475192717313,8411744.666666666
281475193765889,8364366.333333333
281475194814465,8367440.333333333
281475195863041,8432698.333333334
281475196911617,8487037.666666666
281475197960193,8421500.0
