LINE,
281474977759233,5.4405937333333336E7
281474978807809,1.3738526E7
281474979856385,1.4076343E7
281474980904961,1.3692521666666666E7
281474981953537,1.3361595666666666E7
281474983002113,1.3187960333333334E7
281474984050689,1.4203089E7
281474985099265,1.3656737666666666E7
281474986147841,1.3576974333333334E7
281474987196417,1.3617089333333334E7
281474988244993,1.3530690333333334E7
281474989293569,1.3366996666666666E7
281474990342145,1.3060237E7
281474991390721,1.3060633E7
281474992439297,1.3078304E7
281474993487873,1.3056954333333334E7
281474994536449,1.3076813666666666E7
281474995585025,1.306948E7
281474996633601,1.3130595E7
281474997682177,1.306345E7
281474998730753,1.3099257333333334E7
281474999779329,1.3139931E7
281475000827905,1.3797754666666666E7
281475001876481,1.3342667333333334E7
281475002925057,1.3193990666666666E7
281475003973633,1.3091551333333334E7
281475005022209,1.3083589E7
281475006070785,1.3107522666666666E7
281475007119361,1.3031530666666666E7
281475008167937,1.3022870333333334E7
281475009216513,1.3004501E7
281475010265089,1.3060703333333334E7
281475011313665,1.3012347333333334E7
281475012362241,1.3038655333333334E7
281475013410817,1.3037002333333334E7
281475014459393,1.2987645E7
281475015507969,1.3028178333333334E7
281475016556545,1.3050179666666666E7
281475017605121,1.3020821333333334E7
281475018653697,1.3032974333333334E7
281475019702273,1.3009576333333334E7
281475020750849,1.3021682666666666E7
281475021799425,1.3006736333333334E7
281475022848001,1.2995234666666666E7
281475023896577,1.3025826666666666E7
281475024945153,1.3020216333333334E7
281475025993729,1.3012602666666666E7
281475027042305,1.3109431333333334E7
281475028090881,1.2986946666666666E7
281475029139457,1.3109315E7
281475030188033,1.3015349666666666E7
281475031236609,1.3086638333333334E7
281475032285185,1.3056745E7
281475033333761,1.3084031E7
281475034382337,1.3050598666666666E7
281475035430913,1.3026502333333334E7
281475036479489,1.3028178333333334E7
281475037528065,1.3318548E7
281475038576641,1.3170313333333334E7
281475039625217,1.3068199333333334E7
281475040673793,1.3107662E7
281475041722369,1.3148265333333334E7
281475042770945,1.3117044333333334E7
281475043819521,1.3054836E7
281475044868097,1.3394376333333334E7
281475045916673,1.3076581E7
281475046965249,1.308757E7
281475048013825,1.3021193666666666E7
281475049062401,1.3038609E7
281475050110977,1.3043055333333334E7
281475051159553,1.3005851333333334E7
281475052208129,1.3115019333333334E7
281475053256705,1.3100817E7
281475054305281,1.3016421333333334E7
281475055353857,1.3040052333333334E7
281475056402433,1.3019611E7
281475057451009,1.3043474666666666E7
281475058499585,1.3045034666666666E7
281475059548161,1.3040355E7
281475060596737,1.3011299333333334E7
281475061645313,1.3034208333333334E7
281475062693889,1.3016630333333334E7
281475063742465,1.3023009666666666E7
281475064791041,1.3075813E7
281475065839617,1.3039702666666666E7
281475066888193,1.3078909666666666E7
281475067936769,1.302606E7
281475068985345,1.3009437E7
281475070033921,1.3176320333333334E7
281475071082497,1.3057094333333334E7
281475072131073,1.3089409333333334E7
281475073179649,1.3153224666666666E7
281475074228225,1.3103028666666666E7
281475075276801,1.3038119333333334E7
